time,open,high,low,close,Volume
1224135900,8380,8380,8380,8380,3
1224146400,8450,8450,8450,8450,1
1224154200,8460,8460,8460,8460,1
1224222600,8550,8550,8550,8550,1
1224233100,8530,8530,8530,8530,1
1224494100,9050,9050,9050,9050,3
1224551700,9260,9260,9260,9260,2
1224653700,8700,8700,8700,8700,1
1224654000,8750,8750,8750,8750,2
1224655200,8650,8650,8650,8650,1
1224655500,8620,8620,8620,8620,1
1224671700,8490,8540,8490,8500,5
1224739200,8440,8440,8440,8440,1
1224741900,8400,8400,8380,8380,6
1224752700,8340,8340,8340,8340,1
1224754500,8220,8220,8220,8220,1
1224756600,8260,8260,8260,8260,1
1224757500,8250,8250,8250,8250,1
1224810000,8020,8020,8020,8020,1
1224822600,7840,7840,7840,7840,1
1224827100,7750,7750,7750,7750,1
1224827700,7600,7600,7600,7600,2
1224836100,7470,7470,7470,7470,1
1224840600,7350,7350,7320,7320,6
1224841500,7110,7110,7110,7110,1
1224842700,7200,7200,7200,7200,1
1225065600,7430,7430,7430,7430,3
1225066800,7450,7450,7450,7450,5
1225078200,7550,7550,7550,7550,1
1225080300,7560,7590,7560,7590,2
1225080600,7580,7580,7580,7580,1
1225083300,7430,7430,7430,7430,1
1225083600,7370,7370,7370,7370,1
1225087500,7120,7120,7120,7120,1
1225238400,8150,8150,8150,8150,9
1225239300,8130,8130,8130,8130,1
1225239600,8150,8150,8150,8150,1
1225325700,8460,8460,8460,8460,6
1225337400,8580,8580,8580,8580,5
1225344300,8920,8920,8920,8920,1
1225346700,8970,8970,8970,8970,1
1225359000,8920,8920,8920,8920,1
1225417800,8770,8770,8770,8770,1
1225418100,8710,8710,8710,8710,1
1225418400,8730,8730,8730,8730,2
1225433100,8560,8560,8560,8560,1
1225438500,8480,8480,8480,8480,1
1225442100,8370,8370,8370,8370,1
1225443300,8310,8310,8310,8310,1
1225774200,9000,9000,9000,9000,1
1225775100,9020,9020,9020,9020,1
1225777800,9090,9090,9090,9090,5
1225947300,8940,8940,8940,8940,1
1226030400,8750,8750,8750,8750,1
1226275200,8950,8950,8950,8950,1
1226287800,8950,8950,8950,8950,1
1226374200,8790,8790,8790,8790,1
1226374500,8880,8880,8880,8880,1
1226388600,8770,8770,8770,8770,20
1226460600,8650,8650,8650,8650,1
1226482500,8630,8630,8630,8630,2
1226548800,8220,8220,8220,8220,1
1226551800,8160,8160,8160,8160,1
