time,open,high,low,close,Volume
1397576400,13890,13890,13890,13890,1
1397606400,14120,14120,14120,14120,1
1397606700,14130,14130,14130,14130,1
1397607000,14150,14150,14150,14150,2
1397607300,14150,14150,14150,14150,1
1397607900,14160,14160,14160,14160,3
1397608200,14200,14200,14180,14180,7
1397608500,14190,14190,14190,14190,2
1397609700,14180,14180,14180,14180,2
1397611200,14170,14170,14170,14170,2
1397612100,14190,14190,14190,14190,2
1397612400,14190,14190,14190,14190,2
1397613000,14210,14210,14210,14210,2
1397613300,14250,14250,14250,14250,1
1397613600,14260,14260,14260,14260,2
1397616600,14300,14300,14300,14300,1
1397619000,14300,14300,14300,14300,1
1397621100,14260,14260,14260,14260,1
1397622900,14260,14260,14260,14260,7
1397625300,14290,14290,14290,14290,1
1397628900,14310,14310,14310,14310,2
1397650800,14340,14340,14340,14340,1
1397654100,14320,14320,14320,14320,1
1397655300,14330,14330,14330,14330,1
1397664000,14340,14350,14340,14350,2
1397692800,14340,14340,14330,14330,3
1397695200,14410,14420,14410,14420,2
1397696100,14410,14410,14400,14400,2
1397697600,14400,14400,14400,14400,2
1397700600,14300,14300,14280,14280,2
1397703900,14340,14340,14340,14340,1
1397705700,14310,14310,14310,14310,1
1397709000,14350,14360,14350,14360,11
1397710200,14400,14400,14400,14400,1
1397713800,14380,14380,14380,14380,1
1397715300,14300,14300,14300,14300,4
1397737200,14350,14350,14350,14350,1
1397754600,14400,14400,14400,14400,2
1397781600,14420,14420,14420,14420,1
1397782500,14460,14460,14460,14460,2
1397792400,14410,14410,14410,14410,1
1397792700,14400,14400,14380,14380,3
1397800500,14440,14440,14440,14440,1
1397801100,14440,14440,14440,14440,3
1397833200,14440,14440,14440,14440,1
1397841600,14450,14450,14450,14450,1
1398038400,14450,14450,14450,14450,2
1398039000,14510,14510,14510,14510,1
1398039600,14520,14520,14520,14520,1
1398039900,14530,14530,14520,14520,4
1398040800,14530,14560,14530,14560,5
1398041100,14550,14560,14550,14560,6
1398041400,14560,14570,14560,14570,2
1398042300,14560,14560,14560,14560,1
1398042600,14570,14570,14570,14570,2
1398044700,14540,14540,14540,14540,1
1398060000,14440,14440,14440,14440,1
1398082800,14480,14480,14480,14480,1
1398083400,14450,14450,14450,14450,1
1398126000,14510,14510,14510,14510,1
1398136500,14500,14500,14500,14500,1
1398137400,14480,14480,14480,14480,1
1398143700,14400,14400,14400,14400,1
1398144900,14380,14380,14380,14380,1
1398145200,14340,14340,14340,14340,1
1398146700,14300,14300,14300,14300,5
1398162900,14350,14350,14350,14350,2
1398176400,14380,14380,14380,14380,1
1398180600,14400,14400,14400,14400,3
1398213600,14420,14420,14420,14420,1
1398232500,14470,14470,14470,14470,2
1398247800,14370,14370,14370,14370,1
1398260100,14420,14420,14420,14420,1
1398261900,14380,14380,14380,14380,1
1398297600,14470,14490,14460,14460,3
1398297900,14460,14460,14460,14460,5
1398303300,14460,14460,14460,14460,1
1398304800,14430,14430,14430,14430,1
1398305100,14440,14440,14440,14440,2
1398306300,14420,14420,14420,14420,1
1398307500,14390,14390,14390,14390,1
1398309900,14410,14410,14410,14410,1
1398310200,14390,14390,14390,14390,1
1398310500,14350,14350,14350,14350,1
1398310800,14360,14360,14360,14360,1
1398311400,14320,14320,14300,14300,2
1398311700,14320,14320,14320,14320,1
1398312300,14330,14330,14330,14330,2
1398324900,14340,14340,14340,14340,1
1398340800,14340,14340,14340,14340,1
1398342600,14400,14400,14400,14400,1
1398346800,14300,14300,14300,14300,1
1398347100,14250,14250,14250,14250,3
1398348000,14250,14250,14220,14230,4
1398348300,14220,14240,14220,14240,17
1398348600,14220,14220,14220,14220,1
1398349200,14260,14260,14260,14260,1
1398349500,14250,14260,14250,14260,2
1398350700,14250,14250,14250,14250,1
1398353100,14300,14300,14300,14300,1
1398384000,14290,14290,14270,14270,18
1398387600,14380,14380,14380,14380,1
1398387900,14440,14440,14440,14440,1
1398388200,14470,14490,14470,14490,2
1398389100,14460,14460,14460,14460,1
1398390900,14410,14410,14410,14410,1
1398397200,14360,14360,14360,14360,1
1398416100,14490,14490,14490,14490,1
1398433800,14250,14250,14250,14250,1
1398436800,14250,14250,14250,14250,1
1398437100,14240,14240,14240,14240,1
1398643200,14200,14200,14200,14200,1
1398646200,14160,14160,14160,14160,1
1398647700,14190,14190,14190,14190,1
1398656700,14180,14180,14180,14180,1
1398660900,14210,14230,14210,14230,18
1398664200,14210,14210,14210,14210,1
1398665700,14180,14180,14180,14180,3
1398673200,14270,14270,14270,14270,1
1398676200,14280,14280,14270,14280,16
1398676500,14270,14270,14270,14270,2
1398677100,14300,14300,14300,14300,1
1398687300,14270,14270,14270,14270,1
1398691800,14270,14270,14270,14270,1
1398694500,14290,14290,14290,14290,1
1398816000,14350,14350,14350,14350,1
1398816900,14320,14320,14320,14320,1
1398824700,14270,14270,14270,14270,1
1398825300,14230,14230,14220,14220,2
1398830400,14210,14210,14200,14200,4
1398837900,14190,14190,14180,14180,4
1398838500,14100,14100,14100,14100,2
1398862500,14160,14200,14160,14200,2
1398864000,14190,14200,14190,14200,18
1398864300,14200,14200,14200,14200,3
1398866400,14210,14210,14210,14210,1
1398868200,14230,14230,14230,14230,2
1398870600,14180,14180,14180,14180,1
1398870900,14150,14150,14150,14150,1
1398871800,14180,14180,14180,14180,1
1398902400,14250,14270,14250,14270,9
1398903000,14280,14280,14280,14280,5
1398903300,14280,14280,14280,14280,16
1398903600,14320,14320,14320,14320,1
1398904200,14360,14360,14360,14360,1
1398907200,14320,14320,14320,14320,1
1398908400,14310,14310,14310,14310,1
1398912600,14340,14340,14340,14340,1
1398915000,14360,14400,14360,14400,5
1398917100,14370,14370,14370,14370,5
1398917700,14350,14350,14350,14350,1
1398924900,14400,14400,14400,14400,4
1398946200,14390,14390,14390,14390,1
1398953700,14350,14350,14350,14350,1
1398988800,14370,14380,14370,14370,31
1398990300,14330,14330,14330,14330,2
1398993900,14340,14340,14340,14340,1
1398997200,14380,14380,14380,14380,1
1399010400,14400,14400,14400,14400,9
1399032900,14380,14380,14380,14380,2
1399033800,14450,14450,14450,14450,4
1399034400,14470,14470,14470,14470,2
1399041900,14360,14360,14350,14350,3
1399044300,14310,14310,14310,14310,1
1399050900,14310,14310,14310,14310,1
1399051500,14290,14290,14290,14290,1
1399420800,14220,14220,14220,14220,3
1399421400,14180,14180,14150,14150,4
1399421700,14130,14130,14120,14120,2
1399424100,14120,14120,14120,14120,1
1399427100,14050,14050,14050,14050,2
1399430700,14030,14030,14030,14030,1
1399431000,14040,14040,14040,14040,7
1399431300,14050,14050,14050,14050,2
1399433100,14060,14060,14060,14060,1
1399433400,14020,14020,14020,14020,1
1399436400,14040,14040,14040,14040,1
1399439100,14000,14000,14000,14000,2
1399442400,13960,13960,13960,13960,1
1399462800,14040,14040,14040,14040,1
1399463700,14030,14030,14030,14030,1
1399464000,14030,14030,14030,14030,1
1399471800,14000,14000,14000,14000,1
1399508700,14050,14050,14050,14050,1
1399509000,14020,14020,14020,14020,1
1399510500,14080,14080,14080,14080,1
1399516200,14130,14130,14130,14130,1
1399517100,14150,14150,14150,14150,2
1399519800,14160,14160,14160,14160,1
1399520400,14160,14160,14160,14160,1
1399528200,14080,14080,14080,14080,1
1399549800,14050,14050,14050,14050,2
1399551000,14030,14030,14030,14030,1
1399595400,14060,14060,14060,14060,2
1399596300,14090,14090,14090,14090,2
1399596600,14150,14150,14150,14150,2
1399597200,14160,14160,14160,14160,1
1399599600,14130,14130,14130,14130,1
1399608300,14100,14100,14100,14100,1
1399611600,14110,14110,14110,14110,7
1399613400,14130,14130,14130,14130,1
1399642800,14060,14060,14060,14060,1
1399643400,14050,14050,14050,14050,2
1399854600,14150,14150,14150,14150,2
1399858500,14130,14130,14130,14130,1
1399868100,14050,14050,14050,14050,1
1399891200,14120,14120,14120,14120,1
1399902300,14150,14150,14150,14150,1
1399907700,14170,14180,14170,14180,2
1399916100,14210,14210,14210,14210,1
1399939200,14290,14290,14290,14290,3
1399939500,14350,14350,14350,14350,3
1399939800,14360,14360,14360,14360,1
1399940400,14350,14350,14350,14350,1
1399942200,14310,14310,14310,14310,4
1399953600,14360,14360,14360,14360,1
1399961700,14320,14320,14320,14320,20
1399981200,14350,14350,14350,14350,2
1399983600,14370,14370,14370,14370,1
1399989900,14320,14320,14320,14320,1
1400030400,14330,14330,14330,14330,1
1400048100,14340,14340,14340,14340,10
1400056800,14250,14250,14250,14250,2
1400070900,14240,14240,14240,14240,1
1400078100,14240,14240,14240,14240,1
1400112300,14150,14150,14150,14150,1
1400112900,14130,14130,14130,14130,2
1400117700,14210,14210,14210,14210,1
1400134500,14220,14220,14220,14220,10
1400139000,14250,14250,14250,14250,1
1400151900,14190,14190,14190,14190,1
1400160600,14150,14150,14150,14150,2
1400161200,14140,14140,14140,14140,1
1400163000,14050,14050,14050,14050,3
1400166900,14000,14000,14000,14000,2
1400167800,13990,13990,13990,13990,1
1400168700,13970,13970,13970,13970,1
1400169300,13960,13960,13950,13950,4
1400170200,13980,13980,13980,13980,1
1400198400,14000,14000,13990,13990,3
1400201700,14000,14000,14000,14000,1
1400204100,14000,14000,14000,14000,1
1400205300,13980,13980,13980,13980,1
1400205900,13970,13970,13970,13970,1
1400207100,13970,13970,13970,13970,1
1400211900,13960,13960,13960,13960,1
1400213100,13940,13940,13940,13940,1
1400214000,13950,13950,13950,13950,1
1400220900,14030,14030,14030,14030,10
1400226300,14030,14030,14030,14030,1
1400230200,14040,14050,14040,14050,3
1400244000,14070,14070,14070,14070,1
1400245800,14060,14060,14060,14060,1
1400250900,14030,14030,14030,14030,2
1400459400,14010,14010,14010,14010,1
1400460000,14000,14000,14000,14000,1
1400464500,14000,14000,14000,14000,1
1400466000,14030,14030,14030,14030,1
1400471700,14000,14000,14000,14000,2
1400472300,13970,13970,13970,13970,1
1400474400,13970,13970,13970,13970,1
1400476800,13950,13950,13940,13940,3
1400477400,13930,13930,13930,13930,1
1400477700,13910,13940,13910,13940,2
1400478000,13960,13960,13960,13960,1
1400478600,13950,13950,13950,13950,2
1400479200,13910,13910,13910,13910,1
1400480100,13940,13940,13940,13940,10
1400485500,13920,13920,13920,13920,1
1400488200,13900,13900,13900,13900,5
1400492100,13850,13850,13850,13850,2
1400492400,13840,13850,13840,13850,2
1400492700,13830,13840,13830,13840,2
1400493900,13840,13840,13840,13840,1
1400494500,13850,13850,13850,13850,1
1400500800,13880,13880,13880,13880,1
1400503200,13860,13860,13860,13860,4
1400503500,13860,13860,13860,13860,1
1400506200,13880,13880,13880,13880,2
1400511600,13950,13950,13950,13950,1
1400512200,13990,13990,13990,13990,1
1400516400,14000,14000,14000,14000,1
1400518200,13980,13980,13980,13980,1
1400521800,13980,13980,13980,13980,1
1400544000,14000,14000,14000,14000,1
1400548800,14000,14000,14000,14000,1
1400552100,14000,14000,14000,14000,1
1400552700,14030,14030,14030,14030,5
1400553000,14050,14050,14050,14050,2
1400554500,14050,14050,14050,14050,1
1400557500,14050,14050,14050,14050,1
1400557800,14070,14070,14070,14070,3
1400558100,14050,14050,14050,14050,1
1400565600,13990,14000,13990,14000,2
1400566500,14000,14000,14000,14000,10
1400571000,13980,13980,13980,13980,1
1400573100,13950,13950,13950,13950,1
1400592600,13950,13950,13950,13950,1
1400593500,13930,13930,13930,13930,1
1400594100,13910,13910,13910,13910,1
1400601600,13910,13910,13910,13910,1
1400605200,13910,13910,13910,13910,1
1400605800,13900,13900,13900,13900,1
1400630400,13890,13900,13890,13900,12
1400630700,13920,13920,13920,13920,1
1400636700,13950,13950,13950,13950,1
1400642400,13930,13930,13890,13890,2
1400643900,13930,13930,13930,13930,5
1400644500,13900,13900,13890,13890,11
1400648700,13950,13950,13950,13950,1
1400652900,13950,13950,13950,13950,10
1400657400,13890,13890,13890,13890,2
1400660700,13910,13910,13910,13910,2
1400661600,13910,13910,13910,13910,1
1400673600,13980,13980,13980,13980,3
1400676300,13990,13990,13990,13990,1
1400676900,14050,14050,14050,14050,2
1400682600,14140,14140,14140,14140,1
1400683200,14130,14130,14130,14130,1
1400693100,14110,14110,14110,14110,1
1400716800,14100,14100,14100,14100,11
1400717400,14090,14090,14090,14090,1
1400723100,14100,14120,14100,14120,11
1400723700,14150,14150,14150,14150,3
1400724000,14180,14180,14180,14180,1
1400725800,14200,14200,14200,14200,1
1400729400,14200,14200,14200,14200,7
1400730000,14250,14250,14250,14250,2
1400731200,14270,14270,14270,14270,2
1400732100,14270,14270,14270,14270,1
1400733900,14280,14280,14280,14280,1
1400735100,14270,14270,14270,14270,1
1400738100,14270,14270,14270,14270,2
1400739300,14240,14240,14240,14240,3
1400745600,14240,14240,14240,14240,2
1400747700,14270,14270,14270,14270,1
1400748300,14260,14260,14260,14260,1
1400759700,14250,14250,14250,14250,1
1400760900,14260,14260,14260,14260,1
1400765400,14280,14280,14280,14280,1
1400766300,14290,14290,14290,14290,1
1400769900,14300,14300,14300,14300,1
1400771100,14290,14290,14290,14290,1
1400772000,14310,14310,14310,14310,1
1400781000,14350,14350,14350,14350,4
1400803200,14320,14320,14320,14320,3
1400803800,14350,14350,14350,14350,3
1400804100,14350,14360,14350,14360,4
1400804400,14380,14380,14380,14380,1
1400805000,14350,14350,14350,14350,1
1400805600,14380,14380,14370,14370,2
1400805900,14390,14390,14390,14390,1
1400809800,14390,14390,14390,14390,2
1400810700,14390,14390,14390,14390,1
1400811600,14390,14390,14390,14390,1
1400812500,14370,14370,14370,14370,1
1400814600,14420,14420,14420,14420,1
1400818500,14400,14400,14400,14400,2
1400825100,14350,14350,14350,14350,1
1400830500,14350,14350,14350,14350,1
1400833800,14400,14400,14400,14400,1
1400834100,14400,14400,14400,14400,1
1400837100,14400,14400,14400,14400,1
1400841000,14400,14400,14400,14400,2
1400848500,14400,14400,14390,14390,3
1400859600,14460,14460,14460,14460,1
1400862000,14470,14470,14470,14470,3
1400863500,14500,14500,14500,14500,5
1401062400,14490,14490,14490,14490,2
1401063600,14470,14470,14470,14470,1
1401063900,14480,14480,14480,14480,1
1401064800,14490,14490,14490,14490,1
1401070500,14500,14500,14500,14500,1
1401077400,14460,14460,14460,14460,1
1401081900,14490,14490,14490,14490,1
1401082800,14490,14490,14490,14490,1
1401083400,14510,14510,14510,14510,2
1401114300,14490,14490,14490,14490,1
1401148800,14520,14540,14500,14540,15
1401150000,14630,14630,14630,14630,1
1401150300,14630,14640,14630,14640,3
1401151500,14620,14620,14620,14620,1
1401151800,14620,14620,14620,14620,1
1401152100,14630,14630,14630,14630,1
1401152400,14610,14610,14610,14610,2
1401152700,14650,14650,14650,14650,2
1401160800,14640,14640,14640,14640,1
1401161100,14640,14640,14640,14640,4
1401162300,14640,14640,14640,14640,2
1401162600,14630,14630,14630,14630,1
1401167700,14610,14610,14610,14610,2
1401169200,14600,14600,14600,14600,1
1401175800,14500,14500,14500,14500,2
1401176400,14460,14460,14460,14460,3
1401235200,14540,14540,14540,14540,6
1401235800,14570,14570,14570,14570,1
1401237600,14570,14570,14570,14570,1
1401241200,14570,14570,14570,14570,1
1401241500,14570,14570,14570,14570,1
1401242100,14580,14580,14580,14580,1
1401248700,14600,14600,14600,14600,2
1401250800,14620,14620,14620,14620,1
1401251400,14620,14620,14620,14620,1
1401257100,14570,14570,14570,14570,1
1401265500,14550,14550,14550,14550,1
1401267300,14550,14550,14550,14550,1
1401282000,14530,14530,14530,14530,3
1401282900,14520,14520,14520,14520,1
1401283800,14530,14530,14530,14530,1
1401284100,14500,14500,14500,14500,2
1401286200,14500,14500,14500,14500,2
1401288300,14480,14480,14480,14480,1
1401291000,14520,14520,14520,14520,3
1401293400,14550,14550,14550,14550,1
1401321900,14520,14520,14520,14520,1
1401324900,14500,14500,14500,14500,1
1401325500,14540,14540,14540,14540,1
1401328500,14510,14510,14510,14510,2
1401334500,14600,14600,14600,14600,1
1401339300,14590,14590,14590,14590,3
1401369900,14610,14610,14610,14610,1
1401408300,14650,14650,14650,14650,2
1401413700,14650,14650,14650,14650,1
1401415500,14570,14570,14560,14560,2
1401415800,14550,14550,14550,14550,2
1401416700,14540,14540,14540,14540,1
1401417000,14500,14500,14500,14500,2
1401417300,14500,14500,14500,14500,2
1401421200,14540,14540,14540,14540,1
1401421500,14520,14520,14520,14520,2
1401423000,14550,14550,14550,14550,3
1401426000,14560,14560,14560,14560,1
1401426600,14590,14590,14590,14590,1
1401429600,14550,14550,14540,14540,8
1401430500,14560,14560,14560,14560,3
1401462300,14560,14560,14560,14560,1
1401667200,14730,14730,14730,14730,1
1401667500,14730,14730,14730,14730,1
1401667800,14750,14750,14750,14750,1
1401668100,14750,14750,14750,14750,1
1401668400,14740,14740,14740,14740,2
1401668700,14740,14740,14740,14740,2
1401669300,14770,14770,14770,14770,2
1401670500,14790,14790,14790,14790,1
1401672300,14790,14790,14790,14790,1
1401672900,14800,14810,14800,14810,5
1401673800,14800,14800,14800,14800,1
1401676200,14840,14850,14840,14850,4
1401679800,14870,14870,14870,14870,1
1401680700,14850,14850,14850,14850,4
1401681300,14840,14840,14840,14840,1
1401681900,14840,14840,14830,14830,2
1401682200,14840,14840,14840,14840,1
1401682800,14850,14850,14850,14850,1
1401689100,14850,14850,14850,14850,1
1401694200,14870,14870,14870,14870,1
1401696900,14880,14880,14880,14880,1
1401701100,14920,14920,14920,14920,1
1401706500,14920,14920,14920,14920,4
1401713100,14920,14920,14920,14920,1
1401714000,14930,14940,14930,14940,2
1401714900,14920,14960,14920,14930,6
1401715200,14950,14950,14950,14950,3
1401715800,14950,14950,14950,14950,1
1401716100,14950,14950,14950,14950,2
1401716400,14950,14950,14950,14950,1
1401716700,14940,14940,14940,14940,1
1401717900,14850,14850,14850,14850,1
1401723600,14950,14950,14950,14950,1
1401732000,15000,15000,15000,15000,4
1401753600,15020,15020,14990,14990,8
1401753900,14980,14980,14970,14970,5
1401754800,14960,14960,14960,14960,3
1401757200,15010,15010,15010,15010,1
1401762000,14950,14950,14950,14950,1
1401765900,14980,14980,14980,14980,3
1401770400,14980,14980,14980,14980,1
1401772500,14990,14990,14990,14990,1
1401774900,14970,14970,14970,14970,1
1401783000,14940,14940,14940,14940,1
1401793500,14920,14920,14920,14920,2
1401795000,14900,14900,14900,14900,1
1401801600,14900,14900,14900,14900,1
1401842700,14970,14980,14970,14980,2
1401847500,14970,14970,14970,14970,1
1401847800,14930,14930,14930,14930,1
1401849300,14950,14950,14950,14950,2
1401851100,14960,14960,14960,14960,1
1401852600,14990,14990,14990,14990,1
1401853800,14970,14970,14970,14970,1
1401858600,14940,14940,14940,14940,1
1401883800,14960,14960,14960,14960,1
1401889800,14950,14950,14950,14950,2
1401893400,14970,14970,14970,14970,1
1401899700,15020,15020,15020,15020,1
1401900300,15030,15030,15030,15030,1
1401901500,15050,15050,15050,15050,1
1401926400,15050,15050,15050,15050,2
1401927000,15050,15050,15050,15050,1
1401927300,15050,15050,15050,15050,1
1401927900,15050,15050,15040,15040,2
1401928800,15030,15030,15030,15030,1
1401930000,15000,15000,15000,15000,1
1401930900,14990,14990,14990,14990,1
1401940800,14950,14950,14950,14950,3
1401941400,14950,14950,14950,14950,1
1401941700,14950,14950,14950,14950,1
1401944700,14950,14950,14950,14950,1
1401945000,14970,14970,14970,14970,2
1401947400,15000,15000,15000,15000,1
1401947700,15010,15010,15010,15010,1
1401948300,14980,14980,14960,14960,3
1401948900,14970,14970,14970,14970,1
1401959100,14960,14960,14960,14960,1
1401968700,15000,15000,15000,15000,2
1401969000,15000,15000,15000,15000,1
1401969600,15010,15010,15010,15010,1
1401969900,15010,15010,15010,15010,1
1401970200,15020,15020,15020,15020,1
1401971400,15040,15050,15040,15050,3
1401971700,15060,15070,15060,15070,2
1401972000,15060,15060,15060,15060,3
1401973200,15030,15030,15030,15030,1
1401977100,14980,14980,14980,14980,2
1401977400,14960,14960,14950,14950,3
1401984000,15060,15060,15060,15060,4
1401985200,15040,15040,15000,15000,2
1402012800,15050,15050,15020,15020,7
1402013400,15020,15020,15020,15020,1
1402013700,15000,15000,15000,15000,1
1402014000,15030,15030,15030,15030,1
1402016100,15000,15000,14990,14990,2
1402016400,14990,14990,14990,14990,5
1402017000,15000,15000,15000,15000,2
1402018500,14970,14970,14970,14970,1
1402025100,15000,15000,15000,15000,1
1402025400,14970,14970,14970,14970,1
1402026600,14980,14980,14980,14980,1
1402028100,15000,15000,15000,15000,1
1402028400,15010,15010,15010,15010,1
1402032000,15020,15020,15020,15020,2
1402033500,15000,15000,15000,15000,2
1402034700,14980,14980,14980,14980,1
1402047000,15010,15010,15010,15010,2
1402055400,15020,15020,15020,15020,1
1402056600,15030,15030,15030,15030,1
1402057500,15010,15010,15010,15010,1
1402058100,15050,15050,15050,15050,2
1402058700,14980,14980,14980,14980,1
1402059000,14970,14970,14970,14970,1
1402059600,15030,15030,15030,15030,1
1402059900,15020,15040,15020,15040,2
1402060200,15020,15020,15020,15020,1
1402060800,15040,15040,15040,15040,1
1402061100,15050,15050,15050,15050,1
1402061400,15040,15040,15040,15040,1
1402061700,15050,15050,15050,15050,2
1402062300,15060,15060,15060,15060,1
1402062900,15070,15070,15070,15070,2
1402063200,15070,15070,15070,15070,2
1402071600,15100,15100,15100,15100,3
1402071900,15100,15100,15100,15100,5
1402074900,15110,15110,15110,15110,1
1402272000,15130,15130,15130,15130,15
1402272300,15120,15120,15120,15120,1
1402272600,15120,15120,15090,15090,5
1402273200,15100,15100,15100,15100,1
1402274400,15080,15080,15080,15080,1
1402275900,15060,15060,15060,15060,1
1402276500,15050,15050,15050,15050,1
1402278000,15080,15080,15080,15080,1
1402279500,15080,15080,15080,15080,1
1402286400,15050,15050,15050,15050,1
1402299000,15040,15040,15040,15040,3
1402319100,15020,15020,15020,15020,1
1402322400,15040,15040,15040,15040,1
1402335000,15060,15060,15060,15060,2
1402335600,15060,15060,15060,15060,2
1402358400,15060,15060,15060,15060,1
1402359300,15070,15070,15070,15070,3
1402361400,15040,15040,15040,15040,1
1402362900,15020,15020,15010,15010,4
1402364100,15000,15000,15000,15000,2
1402365300,14980,14980,14980,14980,3
1402365600,14970,14970,14970,14970,2
1402368900,14980,14980,14980,14980,1
1402372200,14960,14960,14950,14960,7
1402373100,14930,14930,14930,14930,1
1402375800,14950,14950,14950,14950,2
1402376400,14920,14920,14920,14920,2
1402377600,14940,14940,14940,14940,1
1402377900,14930,14930,14930,14930,1
1402378200,14920,14920,14890,14890,4
1402378500,14890,14890,14890,14890,1
1402378800,14890,14890,14890,14890,1
1402379400,14920,14920,14920,14920,1
1402385400,14870,14870,14870,14870,1
1402386000,14850,14850,14850,14850,1
1402386600,14850,14850,14840,14840,2
1402389000,14850,14850,14850,14850,1
1402389300,14860,14860,14860,14860,1
1402389900,14850,14850,14850,14850,1
1402398600,14860,14860,14860,14860,1
1402400400,14850,14850,14850,14850,1
1402407000,14850,14850,14850,14850,1
1402416000,14900,14900,14900,14900,1
1402423200,14920,14920,14920,14920,1
1402444800,14920,14920,14920,14920,5
1402445700,14970,14970,14950,14950,6
1402446000,14980,14980,14980,14980,1
1402446600,14980,14980,14980,14980,1
1402447500,14980,14990,14980,14990,3
1402449900,14950,14950,14950,14950,2
1402450800,14940,14940,14940,14940,1
1402452600,14960,14960,14960,14960,1
1402455600,14970,14970,14960,14960,2
1402456500,14950,14950,14950,14950,2
1402457700,14970,14970,14970,14970,1
1402460400,14950,14950,14950,14950,3
1402460700,14950,14950,14950,14950,2
1402461900,14950,14950,14950,14950,1
1402462200,14950,14950,14950,14950,1
1402462500,14940,14950,14940,14950,3
1402462800,14950,14950,14950,14950,1
1402463700,14950,14950,14950,14950,2
1402464000,14960,14960,14960,14960,2
1402465200,14970,14970,14970,14970,2
1402465500,14970,14970,14970,14970,2
1402465800,14980,14980,14980,14980,5
1402473900,14950,14950,14950,14950,2
1402474200,14940,14940,14940,14940,1
1402474800,14930,14930,14930,14930,3
1402476900,14920,14920,14920,14920,4
1402477500,14910,14910,14900,14900,5
1402478100,14880,14880,14870,14870,3
1402482300,14880,14880,14880,14880,1
1402485000,14850,14850,14850,14850,6
1402485600,14850,14850,14850,14850,1
1402491000,14870,14870,14870,14870,1
1402497000,14850,14850,14850,14850,1
1402499700,14850,14850,14850,14850,1
1402506900,14850,14850,14850,14850,1
1402531200,14870,14870,14850,14850,2
1402531500,14870,14870,14870,14870,2
1402532100,14850,14850,14850,14850,1
1402532400,14840,14860,14840,14860,2
1402533300,14850,14850,14850,14850,1
1402533600,14820,14820,14810,14810,6
1402533900,14800,14800,14800,14800,2
1402534200,14780,14780,14780,14780,1
1402534500,14790,14790,14790,14790,1
1402534800,14770,14770,14770,14770,4
1402535100,14770,14770,14770,14770,1
1402535400,14790,14790,14790,14790,5
1402536600,14790,14790,14790,14790,2
1402536900,14790,14790,14790,14790,1
1402537800,14820,14820,14820,14820,2
1402540800,14850,14850,14850,14850,4
1402542900,14870,14880,14870,14880,3
1402543200,14890,14890,14890,14890,1
1402543800,14900,14900,14900,14900,1
1402544100,14890,14890,14890,14890,1
1402544400,14880,14880,14880,14880,1
1402545300,14890,14890,14890,14890,4
1402545900,14880,14880,14880,14880,1
1402547100,14850,14850,14850,14850,1
1402548300,14860,14860,14860,14860,1
1402550100,14880,14880,14880,14880,1
1402552500,14880,14880,14880,14880,4
1402552800,14900,14900,14900,14900,2
1402558200,14920,14920,14920,14920,8
1402558500,14920,14920,14920,14920,10
1402559100,14930,14930,14930,14930,1
1402559400,14950,14950,14950,14950,1
1402561800,14960,14960,14960,14960,4
1402563600,14920,14920,14920,14920,1
1402566300,14930,14930,14930,14930,5
1402568400,14940,14940,14940,14940,1
1402572900,14950,14950,14950,14950,1
1402576200,14930,14930,14930,14930,3
