time,open,high,low,close,Volume
1439978400,20200,20200,20200,20200,1
1439979000,20220,20220,20220,20220,1
1439979300,20220,20220,20220,20220,1
1439980200,20210,20210,20210,20210,1
1439985000,20210,20210,20210,20210,1
1439985900,20190,20190,20190,20190,1
1439991000,20170,20170,20150,20150,2
1439991300,20150,20150,20150,20150,1
1439992200,20130,20130,20130,20130,2
1439992500,20130,20130,20130,20130,3
1439994600,20130,20130,20130,20130,2
1439994900,20130,20130,20130,20130,4
1439995200,20130,20130,20120,20120,27
1439995500,20110,20110,20110,20110,1
1439996400,20110,20110,20110,20110,1
1439999100,20070,20070,20070,20070,3
1440000000,20080,20100,20080,20100,2
1440000300,20080,20080,20080,20080,1
1440001200,20080,20080,20080,20080,2
1440002400,20110,20110,20110,20110,52
1440002700,20110,20110,20110,20110,73
1440004200,20110,20110,20110,20110,7
1440004800,20110,20110,20110,20110,29
1440005100,20090,20090,20090,20090,1
1440005700,20100,20100,20100,20100,35
1440006000,20100,20100,20100,20100,10
1440006300,20100,20110,20100,20110,28
1440006600,20090,20090,20090,20090,17
1440028800,20090,20090,20050,20050,13
1440029100,20050,20070,20050,20070,15
1440029400,20060,20070,20060,20070,9
1440029700,20060,20070,20050,20050,18
1440030000,20040,20050,20040,20050,20
1440030300,20050,20070,20050,20070,17
1440030600,20070,20070,20060,20060,10
1440030900,20050,20050,20040,20040,10
1440031200,20050,20060,20050,20060,16
1440031500,20060,20060,20050,20050,20
1440031800,20050,20050,20040,20040,6
1440032100,20030,20030,20020,20020,20
1440032400,20020,20020,20020,20020,5
1440032700,20020,20020,20020,20020,6
1440033600,20020,20020,20020,20020,1
1440033900,20040,20040,20040,20040,1
1440034500,20020,20030,20020,20030,11
1440034800,20010,20010,20000,20010,18
1440035100,20010,20010,20010,20010,16
1440035400,20020,20020,20010,20010,17
1440035700,20010,20010,20000,20000,8
1440036000,20000,20000,20000,20000,1
1440036600,19970,19970,19970,19970,1
1440037800,19990,20010,19990,20010,6
1440039000,20000,20000,20000,20000,1
1440040500,20020,20020,20020,20020,2
1440040800,20020,20030,20020,20030,2
1440041400,20080,20090,20080,20090,3
1440041700,20130,20130,20110,20110,5
1440042000,20090,20090,20080,20080,3
1440042300,20080,20080,20080,20080,1
1440042600,20080,20080,20080,20080,1
1440043200,20060,20060,20060,20060,1
1440043500,20060,20060,20060,20060,1
1440043800,20060,20060,20060,20060,1
1440044100,20060,20060,20060,20060,2
1440046200,20000,20000,20000,20000,1
1440046800,19970,19970,19970,19970,2
1440048000,20000,20000,20000,20000,1
1440048300,19950,19950,19950,19950,3
1440048900,19950,19950,19950,19950,3
1440049200,19940,19940,19940,19940,1
1440050100,19940,19940,19920,19930,5
1440050400,19940,19940,19940,19940,1
1440050700,19960,19960,19960,19960,3
1440051300,19940,19940,19940,19940,1
1440055800,19950,19950,19940,19940,2
1440056400,19950,19950,19950,19950,2
1440056700,19950,19950,19950,19950,15
1440057000,19950,19950,19950,19950,5
1440057300,19900,19900,19880,19880,9
1440058200,19920,19920,19920,19920,1
1440058800,19880,19880,19870,19870,3
1440059400,19860,19860,19850,19850,12
1440060000,19850,19850,19840,19840,4
1440060300,19810,19810,19790,19790,10
1440061500,19790,19790,19790,19790,2
1440061800,19780,19780,19780,19780,10
1440062700,19800,19800,19800,19800,1
1440063000,19800,19800,19800,19800,5
1440063300,19800,19810,19800,19810,2
1440063600,19820,19820,19820,19820,1
1440065100,19840,19840,19840,19840,2
1440066300,19830,19830,19830,19830,1
1440067800,19800,19800,19790,19790,5
1440069600,19770,19770,19750,19750,2
1440071700,19810,19810,19810,19810,1
1440072300,19780,19780,19780,19780,1
1440078600,19780,19780,19780,19780,1
1440078900,19790,19790,19790,19790,1
1440080100,19770,19770,19760,19760,7
1440080400,19750,19750,19740,19740,10
1440080700,19730,19730,19720,19720,7
1440081000,19720,19720,19720,19720,1
1440083100,19720,19720,19720,19720,2
1440083400,19710,19710,19710,19710,1
1440083700,19700,19700,19690,19690,4
1440084000,19680,19680,19680,19680,1
1440084300,19720,19720,19720,19720,1
1440084600,19690,19690,19690,19690,1
1440087600,19690,19690,19690,19690,1
1440088800,19660,19660,19660,19660,1
1440089100,19650,19650,19650,19650,4
1440089700,19620,19620,19620,19620,1
1440090000,19620,19620,19620,19620,5
1440091500,19630,19630,19630,19630,6
1440092400,19600,19600,19600,19600,1
1440093000,19640,19640,19640,19640,5
1440093600,19640,19640,19640,19640,5
1440115200,19530,19570,19530,19570,122
1440115500,19590,19590,19540,19550,11
1440115800,19560,19570,19560,19570,2
1440116400,19540,19550,19540,19550,2
1440116700,19570,19580,19570,19580,2
1440117000,19580,19580,19580,19580,1
1440118800,19570,19570,19530,19530,4
1440119400,19550,19550,19550,19550,1
1440119700,19540,19540,19540,19540,1
1440120000,19550,19550,19540,19540,2
1440120600,19530,19530,19450,19450,18
1440120900,19460,19510,19460,19510,2
1440121200,19540,19570,19540,19570,4
1440121500,19510,19510,19460,19460,6
1440121800,19490,19490,19490,19490,1
1440122400,19470,19500,19470,19500,2
1440122700,19500,19500,19500,19500,1
1440123000,19530,19530,19530,19530,1
1440123900,19480,19480,19480,19480,1
1440124200,19470,19470,19470,19470,1
1440124800,19450,19450,19440,19440,3
1440126000,19450,19450,19450,19450,1
1440126300,19450,19460,19450,19460,8
1440126600,19460,19460,19440,19460,7
1440126900,19450,19460,19450,19460,2
1440127500,19460,19460,19460,19460,2
1440127800,19480,19480,19480,19480,1
1440128100,19480,19480,19480,19480,1
1440129000,19470,19470,19470,19470,1
1440129300,19480,19500,19480,19500,3
1440129900,19480,19480,19480,19480,1
1440131400,19450,19450,19450,19450,1
1440132300,19440,19440,19430,19430,2
1440132600,19430,19430,19390,19390,4
1440133200,19390,19390,19380,19380,4
1440133500,19370,19370,19370,19370,1
1440133800,19380,19380,19360,19360,4
1440134100,19360,19360,19360,19360,1
1440134400,19370,19370,19370,19370,1
1440135600,19400,19400,19360,19360,4
1440135900,19360,19360,19360,19360,1
1440136200,19330,19330,19330,19330,2
1440136500,19360,19360,19350,19350,2
1440136800,19340,19340,19340,19340,2
1440137100,19370,19370,19370,19370,1
1440137700,19330,19330,19330,19330,201
1440142200,19360,19360,19360,19360,4
1440142500,19380,19380,19380,19380,1
1440142800,19350,19350,19350,19350,2
1440143700,19400,19400,19400,19400,2
1440144000,19410,19410,19410,19410,1
1440145200,19450,19450,19450,19450,1
1440145500,19450,19450,19450,19450,1
1440146400,19440,19440,19440,19440,1
1440146700,19440,19440,19440,19440,1
1440147000,19430,19430,19430,19430,1
1440147300,19470,19500,19470,19500,10
1440147600,19510,19510,19510,19510,1
1440147900,19530,19530,19530,19530,1
1440148200,19550,19550,19550,19550,1
1440149100,19480,19480,19480,19480,1
1440151800,19460,19460,19460,19460,2
1440152400,19440,19440,19440,19440,1
1440152700,19430,19430,19400,19400,3
1440154800,19390,19390,19390,19390,1
1440155400,19350,19360,19350,19360,2
1440155700,19350,19350,19350,19350,1
1440156300,19370,19370,19370,19370,1
1440156600,19380,19400,19380,19400,8
1440156900,19410,19410,19410,19410,1
1440158100,19380,19380,19380,19380,2
1440159000,19350,19350,19350,19350,2
1440160200,19360,19360,19360,19360,1
1440161700,19370,19370,19370,19370,1
1440163200,19300,19300,19290,19290,4
1440163500,19280,19280,19280,19280,1
1440163800,19280,19280,19230,19280,23
1440164100,19300,19300,19300,19300,2
1440164700,19270,19270,19270,19270,1
1440165600,19340,19340,19340,19340,1
1440168000,19190,19200,19190,19200,2
1440168300,19190,19190,19180,19180,2
1440168900,19170,19170,19170,19170,1
1440169200,19130,19130,19130,19130,3
1440169500,19140,19140,19090,19090,16
1440169800,19080,19080,19030,19050,5
1440170100,19040,19040,19040,19040,1
1440170400,19030,19030,19030,19030,1
1440170700,19010,19010,19000,19000,12
1440171000,19000,19000,19000,19000,1
1440171300,18970,18970,18970,18970,1
1440171600,19000,19010,19000,19010,4
1440171900,19040,19040,19030,19030,2
1440172200,19030,19030,19030,19030,2
1440172500,19050,19050,19050,19050,1
1440173100,19100,19100,19100,19100,5
1440173400,19100,19100,19050,19050,6
1440173700,19050,19050,19050,19050,2
1440174000,19010,19010,19010,19010,2
1440174300,19020,19020,19010,19010,3
1440174600,19010,19020,19010,19020,3
1440174900,19030,19050,19030,19040,4
1440175200,19030,19030,18990,19000,3
1440175500,18970,19010,18970,19010,4
1440175800,18990,18990,18980,18980,3
1440176100,18950,18950,18950,18950,14
1440176400,18930,18930,18910,18920,3
1440176700,18910,18910,18910,18910,2
1440177000,18920,18940,18920,18940,5
1440177300,18930,18940,18930,18940,4
1440177600,18940,18980,18940,18980,8
1440177900,18950,18980,18950,18980,3
1440178200,18970,18970,18950,18960,5
1440178500,18940,18960,18940,18960,7
1440178800,18970,18980,18970,18980,4
1440179100,18970,18970,18960,18960,5
1440179400,18950,18960,18950,18960,14
1440180000,18990,18990,18990,18990,16
1440374400,18830,18970,18830,18950,60
1440374700,18910,18930,18880,18880,11
1440375000,18840,18860,18830,18860,8
1440375300,18850,18890,18850,18890,7
1440375600,18900,18920,18900,18920,2
1440375900,18900,18900,18900,18900,1
1440376200,18900,18950,18900,18950,16
1440376500,18960,18990,18960,18990,3
1440376800,18970,18970,18920,18920,5
1440377100,18910,18910,18910,18910,2
1440377400,18930,18930,18930,18930,2
1440377700,18900,18900,18900,18900,2
1440378000,18930,18960,18930,18960,9
1440378300,18950,18950,18930,18950,4
1440378600,18960,18970,18960,18970,4
1440378900,18940,18940,18940,18940,2
1440379200,18950,18950,18900,18900,5
1440379500,18940,18940,18930,18930,2
1440380100,18840,18840,18780,18820,12
1440380400,18840,18840,18820,18820,5
1440380700,18790,18810,18780,18810,9
1440381000,18810,18830,18800,18800,7
1440381300,18830,18830,18830,18830,2
1440381600,18800,18800,18800,18800,1
1440381900,18790,18790,18750,18750,6
1440382500,18730,18740,18730,18740,22
1440382800,18740,18740,18740,18740,1
1440383100,18690,18700,18690,18700,11
1440383400,18700,18710,18690,18700,38
1440383700,18700,18710,18700,18710,8
1440384000,18640,18640,18600,18620,12
1440384300,18620,18620,18540,18540,17
1440384600,18530,18570,18530,18550,22
1440384900,18530,18530,18510,18530,6
1440385200,18500,18510,18450,18470,41
1440385500,18480,18480,18430,18430,17
1440385800,18430,18440,18410,18420,14
1440386100,18420,18440,18420,18440,8
1440386400,18490,18500,18490,18500,3
1440386700,18500,18550,18500,18550,5
1440387000,18540,18540,18460,18460,3
1440387300,18480,18540,18480,18540,5
1440387600,18550,18560,18520,18520,33
1440387900,18520,18560,18520,18560,7
1440388200,18560,18560,18530,18530,2
1440388500,18520,18530,18510,18510,6
1440388800,18520,18630,18520,18630,10
1440389100,18640,18640,18640,18640,2
1440389400,18700,18710,18700,18710,3
1440389700,18700,18700,18700,18700,1
1440390000,18690,18690,18660,18660,4
1440390300,18660,18660,18610,18620,3
1440390600,18600,18610,18600,18610,2
1440390900,18590,18590,18570,18570,4
1440391200,18550,18570,18550,18570,3
1440391800,18570,18570,18550,18550,4
1440392100,18540,18540,18510,18510,8
1440392400,18510,18530,18500,18530,4
1440392700,18520,18520,18420,18420,10
1440393000,18410,18430,18390,18390,7
1440393300,18390,18490,18390,18490,11
1440393600,18520,18520,18450,18450,16
1440393900,18460,18470,18460,18470,2
1440394200,18430,18450,18420,18440,6
1440394500,18420,18420,18410,18420,7
1440394800,18410,18410,18410,18410,2
1440395100,18460,18470,18460,18470,3
1440395400,18470,18470,18470,18470,1
1440395700,18460,18480,18450,18450,15
1440396000,18450,18450,18430,18430,6
1440396300,18440,18440,18410,18440,4
1440396900,18340,18340,18340,18340,212
1440401400,18320,18320,18200,18200,245
1440401700,18160,18160,18130,18130,17
1440402000,18160,18160,18160,18160,1
1440402300,18150,18150,18110,18110,2
1440402600,18100,18100,18030,18050,6
1440402900,18070,18100,18070,18100,3
1440403800,18050,18050,18010,18010,2
1440404100,18050,18080,18050,18080,7
1440405000,18110,18130,18110,18130,4
1440405600,18070,18070,18070,18070,3
1440405900,18070,18090,18070,18090,4
1440406200,18100,18100,18100,18100,1
1440406500,18140,18150,18140,18150,3
1440406800,18180,18180,18180,18180,2
1440407100,18120,18120,18120,18120,1
1440408300,18070,18070,18070,18070,1
1440408900,18190,18190,18190,18190,1
1440409200,18130,18150,18120,18150,6
1440412500,17960,17960,17960,17960,1
1440412800,17930,17930,17930,17930,1
1440413100,17960,17960,17960,17960,2
1440413700,17960,17980,17960,17980,9
1440414000,18000,18000,17970,17970,4
1440415200,17960,17970,17960,17970,10
1440415500,17930,17930,17900,17900,3
1440416100,17860,17860,17860,17860,3
1440416400,17810,17830,17740,17740,30
1440416700,17770,17770,17770,17770,3
1440417000,17740,17740,17720,17720,7
1440417300,17670,17670,17600,17640,22
1440417600,17600,17600,17600,17600,4
1440417900,17560,17560,17560,17560,2
1440418200,17570,17570,17570,17570,3
1440418500,17650,17650,17650,17650,1
1440418800,17650,17650,17650,17650,4
1440419100,17620,17620,17620,17620,1
1440419700,17590,17590,17590,17590,6
1440420000,17600,17600,17600,17600,1
1440420300,17600,17600,17580,17580,4
1440420600,17590,17590,17590,17590,1
1440420900,17580,17580,17550,17550,2
1440421200,17550,17550,17410,17450,65
1440421500,17410,17410,17350,17350,4
1440421800,17380,17380,17180,17210,13
1440422100,17220,17340,17220,17340,16
1440422400,17340,17390,17340,17390,9
1440422700,17290,17290,17290,17290,1
1440423000,17290,17290,17100,17100,20
1440423300,17110,17320,17110,17320,17
1440423600,17320,17490,17320,17470,11
1440423900,17360,17430,17360,17380,3
1440424500,17400,17410,17390,17400,6
1440424800,17430,17580,17430,17580,31
1440425100,17610,17610,17600,17600,4
1440425400,17680,17680,17580,17580,10
1440425700,17690,17770,17690,17750,22
1440426000,17750,17890,17750,17880,25
1440426300,17900,17900,17880,17880,5
1440426600,17770,17770,17690,17690,4
1440426900,17800,17800,17800,17800,1
1440427200,17730,17730,17730,17730,3
1440427500,17700,17750,17700,17750,2
1440427800,17750,17750,17750,17750,1
1440428100,17700,17700,17700,17700,6
1440428400,17660,17680,17650,17680,8
1440428700,17590,17600,17590,17600,6
1440429000,17560,17600,17560,17590,15
1440429300,17570,17570,17490,17490,3
1440429600,17480,17480,17460,17460,5
1440430800,17620,17620,17610,17610,15
1440431100,17720,17740,17720,17730,25
1440431400,17800,17880,17800,17880,15
1440431700,17880,17880,17880,17880,3
1440432000,17870,17870,17860,17860,11
1440432300,17850,17930,17850,17930,8
1440432600,17980,18010,17980,18010,13
1440432900,17980,17980,17980,17980,3
1440433200,18020,18020,18020,18020,3
1440433800,18030,18030,18010,18010,12
1440434100,18100,18100,18070,18090,11
1440434400,18120,18120,18120,18120,2
1440434700,18090,18090,18040,18040,6
1440435000,18100,18100,18100,18100,3
1440435300,18160,18180,18160,18180,4
1440436500,18170,18170,18170,18170,3
1440436800,18230,18240,18170,18170,12
1440437100,18160,18160,18160,18160,3
1440437400,18150,18150,18150,18150,1
1440437700,18120,18120,18120,18120,3
1440438000,18120,18120,18120,18120,3
1440438300,18090,18140,18090,18140,8
1440439200,18070,18070,18070,18070,485
1440460800,17850,17870,17800,17870,80
1440461100,17850,17960,17850,17960,12
1440461700,17790,17800,17790,17800,2
1440462300,17720,17720,17710,17720,6
1440462600,17720,17810,17720,17810,5
1440463200,17860,17890,17860,17890,11
1440463500,17870,17870,17870,17870,2
1440464100,17880,17930,17880,17930,2
1440464400,17950,17960,17950,17960,6
1440464700,18080,18080,18080,18080,1
1440465000,18080,18080,18080,18080,1
1440465600,18130,18140,18130,18140,6
1440465900,18030,18040,17910,17930,24
1440466200,17970,17970,17940,17940,7
1440466500,18070,18070,18070,18070,1
1440466800,18120,18120,18120,18120,1
1440467100,18280,18280,18280,18280,3
1440467400,18300,18340,18300,18340,10
1440467700,18450,18500,18450,18500,4
1440468000,18400,18400,18400,18400,1
1440468600,18550,18550,18540,18540,2
1440468900,18620,18640,18620,18630,12
1440469200,18650,18680,18610,18610,6
1440469500,18640,18690,18640,18690,4
1440469800,18690,18690,18690,18690,1
1440470100,18650,18720,18650,18700,9
1440470400,18660,18660,18660,18660,1
1440470700,18560,18560,18500,18550,8
1440471000,18520,18520,18500,18500,5
1440471600,18550,18550,18550,18550,1
1440471900,18540,18540,18540,18540,1
1440472200,18470,18490,18430,18430,5
1440472500,18410,18410,18410,18410,1
1440472800,18510,18520,18510,18520,6
1440473100,18540,18540,18540,18540,1
1440473400,18470,18480,18430,18430,7
1440473700,18460,18500,18460,18500,2
1440474000,18520,18550,18520,18550,6
1440474600,18620,18620,18620,18620,1
1440475500,18530,18530,18530,18530,1
1440475800,18550,18550,18550,18550,3
1440476100,18570,18570,18570,18570,1
1440476700,18550,18550,18490,18490,3
1440477000,18480,18480,18420,18420,3
1440477300,18400,18400,18300,18300,5
1440477600,18300,18300,18170,18170,5
1440477900,18160,18200,18150,18200,3
1440478200,18110,18150,18110,18150,4
1440478500,18220,18270,18220,18270,3
1440479400,18310,18310,18180,18180,2
1440479700,18150,18150,18150,18150,1
1440480300,18180,18180,18180,18180,4
1440480600,17990,17990,17950,17950,3
1440480900,17950,17950,17900,17900,6
1440481200,17890,17930,17890,17930,2
1440481500,17930,17930,17850,17850,3
1440481800,17800,17800,17730,17730,6
1440482100,17770,17770,17690,17700,11
1440482400,17690,17780,17690,17760,7
1440482700,17750,17750,17600,17670,11
1440483300,17560,17560,17560,17560,6
1440487800,17880,17880,17820,17820,22
1440488400,17910,17910,17910,17910,2
1440489000,18030,18030,18000,18000,2
1440489300,18000,18000,18000,18000,1
1440489900,18030,18040,18030,18040,5
1440490200,18020,18020,18020,18020,1
1440490500,18020,18020,18020,18020,4
1440490800,18020,18020,18020,18020,1
1440491100,18090,18090,18090,18090,6
1440491400,18080,18100,18080,18100,5
1440491700,18100,18100,18100,18100,1
1440492000,18040,18040,18000,18000,4
1440492300,17980,17980,17980,17980,1
1440495900,18090,18090,18090,18090,1
1440497100,18020,18060,18020,18060,4
1440497700,18150,18150,18150,18150,2
1440498000,18280,18300,18280,18300,4
1440498900,18350,18390,18350,18380,10
1440499200,18390,18400,18380,18400,12
1440499500,18400,18420,18400,18420,3
1440501600,18280,18280,18280,18280,3
1440501900,18360,18360,18360,18360,1
1440502200,18300,18300,18280,18280,4
1440502500,18330,18330,18330,18330,2
1440502800,18340,18340,18340,18340,1
1440503400,18350,18350,18350,18350,3
1440504000,18350,18370,18350,18370,23
1440504300,18310,18320,18310,18320,6
1440504600,18290,18290,18290,18290,1
1440504900,18320,18320,18320,18320,5
1440505500,18340,18340,18340,18340,1
1440506100,18320,18320,18320,18320,1
1440506400,18280,18280,18280,18280,1
1440507300,18310,18310,18310,18310,1
1440507600,18330,18330,18330,18330,1
1440507900,18320,18320,18320,18320,4
1440508200,18340,18340,18330,18330,3
1440508500,18350,18350,18350,18350,3
1440508800,18370,18400,18370,18380,9
1440509100,18380,18380,18380,18380,1
1440509400,18350,18350,18280,18280,7
1440509700,18240,18240,18240,18240,4
1440510000,18270,18270,18270,18270,3
1440510600,18230,18230,18230,18230,1
1440510900,18160,18160,18160,18160,1
1440512100,18260,18280,18260,18280,2
1440512700,18220,18220,18180,18190,11
1440513000,18160,18160,18160,18160,1
1440513300,18160,18180,18160,18180,2
1440513900,18210,18210,18210,18210,1
1440514800,18230,18230,18210,18210,6
1440516900,18210,18210,18210,18210,2
1440517800,18220,18220,18220,18220,1
1440522000,18080,18080,18080,18080,1
1440522600,18010,18010,17980,17980,13
1440522900,17950,17950,17920,17920,11
1440523500,17900,17900,17900,17900,1
1440523800,17870,17880,17870,17880,5
1440525000,17860,17860,17840,17840,9
1440547200,17660,17790,17640,17690,32
1440547800,17690,17780,17690,17780,21
1440548400,17680,17680,17680,17680,1
1440548700,17650,17670,17620,17670,9
1440549000,17710,17740,17710,17740,17
1440549300,17780,17860,17770,17790,11
1440549600,17800,17800,17750,17750,6
1440549900,17760,17800,17750,17800,13
1440550500,17850,17850,17850,17850,1
1440550800,17740,17760,17740,17760,3
1440552300,17780,17820,17780,17820,11
1440552900,17680,17680,17680,17680,2
1440553500,17780,17790,17780,17790,4
1440553800,17840,17840,17840,17840,2
1440554100,17830,17830,17830,17830,1
1440556800,17560,17560,17540,17540,6
1440557100,17640,17640,17640,17640,2
1440557400,17690,17720,17690,17720,6
1440558600,17720,17780,17630,17780,46
1440559200,17790,17790,17790,17790,4
1440559500,17840,17840,17840,17840,6
1440559800,17880,17930,17880,17900,14
1440560100,17870,17870,17870,17870,1
1440560700,17860,17860,17850,17850,3
1440561900,17910,17910,17910,17910,2
1440562200,17830,17830,17830,17830,2
1440562500,17840,17860,17840,17860,4
1440562800,17870,17870,17870,17870,2
1440563100,17980,17980,17980,17980,3
1440564000,18090,18140,18090,18140,19
1440565200,18170,18200,18170,18200,10
1440565800,18220,18250,18220,18250,10
1440566100,18300,18300,18300,18300,1
1440566400,18300,18300,18300,18300,1
1440567000,18250,18250,18240,18240,3
1440567300,18180,18230,18180,18230,2
1440567600,18180,18190,18180,18190,3
1440568200,18230,18250,18230,18250,2
1440568500,18240,18240,18240,18240,1
1440568800,18230,18230,18160,18160,6
1440569100,18230,18330,18230,18330,6
1440569700,18300,18300,18300,18300,3
1440574200,18150,18150,18150,18150,2
1440576900,18280,18280,18280,18280,1
1440577200,18340,18340,18310,18310,2
1440578100,18240,18240,18240,18240,1
1440583200,18260,18260,18260,18260,1
1440584700,18230,18230,18230,18230,1
1440585600,18300,18300,18300,18300,1
1440588000,18370,18370,18370,18370,5
1440588600,18300,18300,18300,18300,5
1440589500,18290,18290,18290,18290,1
1440590400,18340,18340,18340,18340,5
1440592200,18400,18400,18400,18400,1
1440592500,18450,18450,18450,18450,1
1440593100,18410,18410,18410,18410,5
1440594300,18410,18410,18410,18410,5
1440594900,18310,18310,18310,18310,2
1440595200,18320,18320,18320,18320,2
1440595800,18380,18380,18380,18380,2
1440596100,18290,18290,18290,18290,1
1440596700,18250,18290,18250,18290,2
1440598500,18170,18170,18170,18170,2
1440598800,18110,18110,18110,18110,1
1440599700,18210,18210,18210,18210,1
1440600900,18180,18180,18180,18180,1
1440603000,18130,18130,18130,18130,2
1440603300,18100,18100,18060,18060,10
1440603600,18100,18100,18090,18090,2
1440604800,18080,18080,18080,18080,2
1440605700,18150,18150,18150,18150,2
1440606300,18070,18070,18060,18060,6
1440607800,18080,18080,18070,18070,10
1440608400,18180,18180,18180,18180,1
1440609600,18250,18250,18250,18250,1
1440610200,18260,18270,18260,18270,7
1440610800,18320,18320,18320,18320,1
1440633600,18550,18600,18550,18600,59
1440633900,18630,18630,18630,18630,1
1440635100,18530,18530,18530,18530,5
1440635400,18530,18530,18530,18530,1
1440635700,18480,18520,18480,18520,6
1440636300,18550,18550,18550,18550,1
1440636600,18590,18590,18590,18590,1
1440637200,18590,18590,18590,18590,1
1440637800,18600,18630,18600,18630,2
1440638100,18620,18630,18600,18600,3
1440638400,18610,18610,18610,18610,1
1440639000,18630,18680,18630,18680,3
1440640800,18590,18610,18580,18580,4
1440641100,18590,18590,18580,18580,3
1440641400,18590,18590,18590,18590,1
1440644100,18570,18580,18570,18570,6
1440646500,18590,18600,18580,18600,6
1440648000,18570,18570,18570,18570,2
1440648600,18480,18480,18460,18460,6
1440650400,18480,18480,18480,18480,1
1440650700,18450,18450,18450,18450,2
1440651900,18400,18400,18400,18400,1
1440652800,18520,18520,18520,18520,2
1440654000,18430,18430,18430,18430,2
1440654900,18450,18450,18450,18450,1
1440655500,18500,18500,18500,18500,1
1440660600,18620,18620,18620,18620,1
1440660900,18630,18630,18630,18630,1
1440661200,18690,18690,18690,18690,1
1440661500,18700,18700,18700,18700,1
1440662100,18680,18680,18680,18680,1
1440663000,18640,18640,18630,18630,4
1440663300,18640,18640,18640,18640,2
1440665400,18690,18690,18690,18690,1
1440665700,18680,18680,18680,18680,1
1440667200,18710,18710,18710,18710,1
1440670500,18700,18700,18700,18700,1
1440672600,18710,18710,18710,18710,1
1440674400,18670,18670,18670,18670,1
1440676800,18650,18650,18630,18630,4
1440678000,18620,18620,18620,18620,7
1440678300,18630,18630,18630,18630,1
1440678600,18670,18670,18660,18660,3
1440678900,18680,18680,18680,18680,1
1440679200,18680,18680,18680,18680,2
1440681900,18680,18680,18680,18680,6
1440682800,18720,18720,18720,18720,1
1440683400,18690,18690,18690,18690,1
1440684300,18670,18670,18650,18650,2
1440686700,18730,18730,18730,18730,2
1440687300,18790,18800,18790,18800,4
1440687600,18800,18820,18800,18820,12
1440688200,18800,18800,18800,18800,3
1440688800,18830,18830,18830,18830,1
1440690000,18810,18810,18810,18810,2
