time,open,high,low,close,Volume
1707438900,36820,36880,36820,36880,68
1707439200,36880,37000,36880,36990,96
1707439500,36990,36990,36930,36990,98
1707439800,36960,36970,36960,36960,3
1707440100,36990,36990,36960,36970,10
1707440400,36980,36980,36900,36900,35
1707440700,36900,36900,36850,36850,25
1707441000,36900,36930,36900,36920,9
1707441300,36900,36900,36880,36880,7
1707441600,36870,36900,36830,36830,39
1707441900,36810,36820,36780,36780,29
1707442200,36800,36800,36750,36750,35
1707442500,36800,36820,36760,36820,30
1707442800,36830,36840,36830,36840,9
1707443100,36790,36790,36750,36750,9
1707443400,36750,36750,36700,36710,41
1707443700,36720,36720,36720,36720,1
1707444000,36690,36690,36650,36680,27
1707444300,36650,36660,36650,36660,5
1707444600,36720,36730,36720,36730,3
1707444900,36700,36700,36700,36700,4
1707445200,36730,36730,36730,36730,3
1707445500,36760,36770,36760,36770,22
1707445800,36750,36750,36750,36750,1
1707446400,36760,36760,36760,36760,22
1707446700,36780,36780,36780,36780,1
1707447000,36780,36790,36780,36790,6
1707447300,36800,36800,36800,36800,1
1707447600,36800,36800,36800,36800,6
1707447900,36810,36820,36810,36820,21
1707448500,36770,36770,36760,36760,25
1707448800,36750,36750,36750,36750,4
1707449400,36750,36760,36720,36760,23
1707449700,36760,36820,36760,36820,51
1707450000,36830,36840,36830,36830,25
1707450300,36800,36800,36770,36770,21
1707450900,36810,36810,36810,36810,2
1707451200,36810,36850,36810,36850,44
1707451500,36860,36860,36840,36840,9
1707452400,36800,36800,36780,36780,27
1707452700,36760,36760,36730,36730,35
1707453000,36760,36760,36760,36760,2
1707453300,36720,36720,36710,36710,24
1707453600,36730,36730,36730,36730,2
1707453900,36740,36740,36740,36740,1
1707454200,36720,36720,36720,36720,1
1707454800,36720,36720,36720,36720,1
1707455100,36690,36690,36670,36690,4
1707455400,36680,36700,36680,36700,5
1707455700,36710,36710,36710,36710,1
1707456000,36670,36670,36670,36670,1
1707456300,36700,36710,36700,36710,20
1707457200,36750,36750,36730,36730,2
1707457800,36660,36660,36660,36660,4
1707458100,36650,36650,36640,36640,4
1707458400,36640,36640,36620,36620,8
1707458700,36610,36630,36610,36630,4
1707463800,36690,36700,36660,36660,17
1707464100,36670,36680,36670,36680,3
1707464400,36680,36680,36680,36680,1
1707465300,36670,36680,36670,36680,5
1707465600,36710,36710,36710,36710,5
1707465900,36720,36730,36720,36730,3
1707466200,36750,36750,36750,36750,7
1707466500,36770,36790,36770,36790,49
1707466800,36790,36790,36790,36790,19
1707467100,36800,36830,36800,36830,62
1707467400,36840,36850,36830,36850,15
1707467700,36830,36840,36820,36840,3
1707468000,36810,36810,36810,36810,2
1707468300,36820,36820,36820,36820,1
1707468600,36830,36830,36810,36810,7
1707469200,36830,36830,36830,36830,1
1707470100,36810,36810,36810,36810,5
1707470700,36780,36780,36780,36780,2
1707471000,36800,36800,36800,36800,1
1707472200,36810,36810,36810,36810,1
1707472800,36830,36830,36830,36830,3
1707473100,36820,36820,36820,36820,1
1707474300,36800,36800,36800,36800,1
1707477000,36750,36750,36750,36750,1
1707477600,36750,36750,36750,36750,20
1707478200,36780,36780,36780,36780,1
1707478800,36800,36800,36800,36800,1
1707479100,36790,36790,36790,36790,1
1707480000,36800,36800,36800,36800,6
1707480300,36800,36800,36800,36800,2
1707481200,36820,36820,36820,36820,1
1707481800,36820,36820,36820,36820,5
1707482400,36810,36810,36810,36810,5
1707483000,36810,36810,36810,36810,5
1707485100,36800,36800,36800,36800,5
1707485700,36800,36800,36800,36800,1
1707486000,36830,36860,36830,36860,13
1707486300,36850,36850,36850,36850,2
1707486600,36820,36820,36820,36820,1
1707487200,36830,36830,36830,36830,1
1707487500,36830,36830,36830,36830,5
1707488100,36820,36820,36820,36820,1
1707489900,36810,36810,36810,36810,3
1707490200,36760,36760,36760,36760,1
1707490500,36800,36800,36800,36800,1
1707491700,36770,36790,36770,36790,4
1707494400,36800,36800,36800,36800,1
1707495600,36780,36780,36780,36780,4
1707495900,36740,36740,36730,36730,11
1707496800,36750,36750,36750,36750,3
1707497100,36750,36760,36750,36760,5
1707498900,36780,36780,36780,36780,4
1707499500,36800,36800,36800,36800,1
1707500400,36820,36820,36820,36820,4
1707501900,36820,36820,36820,36820,1
1707502800,36860,36860,36860,36860,1
1707503400,36880,36890,36880,36890,22
1707503700,36880,36880,36880,36880,1
1707504300,36860,36860,36860,36860,1
1707506100,36890,36890,36890,36890,1
1707506400,36890,36890,36890,36890,1
1707507300,36890,36890,36890,36890,2
1707508800,36850,36850,36850,36850,2
1707511200,36860,36860,36860,36860,2
1707695100,36870,36870,36840,36840,3
1707695400,36790,36790,36780,36780,5
1707695700,36810,36810,36790,36790,4
1707696300,36800,36800,36800,36800,1
1707698400,36850,36870,36850,36870,3
1707699300,36870,36870,36870,36870,1
1707699600,36880,36880,36880,36880,2
1707700500,36880,36880,36870,36870,2
1707700800,36880,36880,36880,36880,2
1707702000,36890,36890,36890,36890,5
1707702300,36900,36900,36900,36900,7
1707702900,36910,36910,36900,36900,2
1707703500,36930,36930,36930,36930,3
1707703800,36940,36940,36940,36940,2
1707704100,36940,36960,36940,36950,4
1707704400,36960,36960,36940,36940,5
1707704700,36930,36930,36930,36930,2
1707705000,36930,36930,36930,36930,1
1707706500,36940,36940,36940,36940,3
1707706800,36950,36950,36950,36950,4
1707708000,36940,36940,36940,36940,1
1707709800,36930,36930,36930,36930,1
1707710100,36930,36930,36930,36930,2
1707711600,36950,36950,36950,36950,1
1707711900,36960,36960,36960,36960,1
1707712200,36970,36970,36970,36970,1
1707712500,36970,36970,36970,36970,10
1707713400,36960,36960,36960,36960,5
1707714000,36970,36970,36970,36970,1
1707714300,36970,36970,36970,36970,1
1707714600,36970,36970,36970,36970,1
1707715500,36970,36970,36970,36970,2
1707716400,36970,36970,36970,36970,1
1707716700,36970,36970,36970,36970,1
1707717300,36990,36990,36990,36990,1
1707717600,36970,36970,36970,36970,1
1707717900,36960,36960,36960,36960,7
1707718500,37000,37000,37000,37000,7
1707723000,36950,36950,36950,36950,1
1707723600,36940,36940,36940,36940,1
1707723900,36950,36950,36950,36950,1
1707724200,36950,36950,36950,36950,1
1707724800,36930,36940,36930,36940,5
1707725100,36950,36950,36950,36950,1
1707725400,36950,36950,36950,36950,3
1707726300,36960,36960,36960,36960,4
