time,open,high,low,close,Volume
1307099700,9510,9510,9510,9510,3
1307100300,9500,9500,9500,9500,1
1307101500,9510,9510,9510,9510,2
1307101800,9510,9510,9510,9510,8
1307103300,9510,9510,9510,9510,2
1307103900,9510,9520,9510,9510,47
1307104200,9510,9510,9450,9450,457
1307104500,9450,9450,9440,9440,66
1307104800,9440,9450,9430,9450,21
1307105100,9450,9450,9450,9450,9
1307105400,9450,9450,9440,9450,5
1307105700,9450,9450,9450,9450,1
1307106000,9450,9450,9440,9450,23
1307106300,9450,9450,9450,9450,8
1307106600,9450,9460,9450,9450,8
1307106900,9450,9450,9450,9450,5
1307107200,9450,9450,9450,9450,11
1307107500,9450,9450,9450,9450,13
1307107800,9440,9450,9440,9440,5
1307108100,9460,9460,9440,9450,26
1307108400,9450,9450,9450,9450,5
1307108700,9460,9460,9460,9460,30
1307109000,9460,9460,9450,9450,42
1307109300,9450,9450,9450,9450,2
1307109600,9460,9480,9460,9470,44
1307109900,9470,9470,9470,9470,15
1307110200,9460,9480,9460,9470,9
1307110500,9470,9470,9470,9470,3
1307110800,9470,9470,9460,9460,6
1307111400,9480,9480,9480,9480,33
1307318400,9460,9470,9460,9460,173
1307318700,9460,9490,9460,9480,93
1307319000,9480,9490,9480,9480,64
1307319300,9480,9480,9470,9470,77
1307319600,9470,9480,9460,9460,47
1307319900,9460,9480,9460,9460,41
1307320200,9450,9450,9440,9440,310
1307320500,9440,9450,9430,9430,438
1307320800,9420,9430,9420,9430,36
1307321100,9430,9430,9410,9410,115
1307321400,9420,9430,9420,9430,28
1307321700,9430,9430,9420,9420,32
1307322000,9420,9420,9410,9410,254
1307322300,9400,9410,9400,9410,40
1307322600,9410,9410,9410,9410,16
1307322900,9410,9410,9380,9400,485
1307323200,9400,9410,9400,9410,175
1307323500,9420,9420,9410,9420,24
1307323800,9420,9420,9410,9410,8
1307324100,9420,9420,9410,9410,5
1307324400,9410,9420,9410,9420,27
1307324700,9420,9420,9410,9410,63
1307325000,9410,9410,9400,9400,2
1307325300,9400,9400,9400,9400,1
1307325600,9410,9410,9400,9410,7
1307325900,9410,9410,9410,9410,5
1307326200,9400,9400,9400,9400,2
1307326500,9410,9410,9410,9410,1
1307326800,9410,9410,9410,9410,1
1307327100,9420,9420,9420,9420,3
1307328600,9415,9415,9415,9415,50
1307329200,9420,9420,9410,9420,5
1307329500,9410,9410,9410,9410,12
1307330400,9410,9410,9410,9410,1
1307330700,9420,9420,9420,9420,7
1307331000,9420,9420,9410,9410,22
1307331300,9410,9410,9410,9410,4
1307331600,9400,9410,9400,9410,24
1307331900,9415,9415,9410,9410,36
1307332200,9415,9415,9400,9400,49
1307332500,9400,9400,9400,9400,2
1307332800,9410,9420,9410,9420,6
1307333100,9420,9420,9415,9420,232
1307333400,9410,9420,9410,9420,32
1307333700,9430,9430,9420,9420,25
1307334000,9420,9420,9420,9420,10
1307334300,9420,9420,9420,9420,11
1307334600,9420,9420,9420,9420,27
1307334900,9420,9420,9410,9410,26
1307335200,9410,9410,9400,9410,34
1307335800,9410,9420,9410,9410,28
1307336100,9410,9420,9400,9420,52
1307336400,9410,9410,9400,9400,161
1307336700,9400,9400,9400,9400,11
1307337000,9400,9400,9370,9380,166
1307337300,9380,9390,9360,9360,83
1307337600,9350,9370,9350,9360,165
1307337900,9360,9370,9360,9370,79
1307338200,9370,9380,9370,9380,35
1307338500,9370,9370,9365,9365,24
1307338800,9370,9380,9360,9380,291
1307339100,9370,9370,9370,9370,4
1307339400,9380,9380,9370,9370,384
1307339700,9380,9390,9380,9380,99
1307340000,9380,9390,9370,9370,156
1307340300,9370,9385,9370,9380,168
1307340900,9390,9390,9390,9390,183
1307345400,9400,9420,9400,9410,209
1307345700,9410,9410,9410,9410,32
1307346000,9400,9410,9400,9400,7
1307346300,9410,9410,9400,9400,4
1307346600,9400,9400,9400,9400,4
1307346900,9410,9410,9400,9400,18
1307347200,9390,9390,9380,9380,11
1307347500,9380,9390,9380,9390,58
1307347800,9380,9380,9380,9380,28
1307348100,9380,9380,9380,9380,19
1307348400,9375,9375,9375,9375,2
1307348700,9370,9370,9370,9370,12
1307349000,9380,9380,9380,9380,6
1307349300,9380,9380,9380,9380,1
1307349600,9390,9390,9385,9390,75
1307349900,9390,9400,9390,9400,38
1307350200,9400,9400,9390,9390,5
1307350500,9390,9390,9390,9390,8
1307350800,9390,9390,9390,9390,15
1307351100,9390,9390,9390,9390,22
1307351400,9390,9390,9390,9390,2
1307352000,9390,9390,9390,9390,7
1307352300,9390,9390,9390,9390,5
1307352600,9380,9380,9380,9380,3
1307352900,9390,9390,9390,9390,25
1307353200,9390,9390,9390,9390,3
1307353800,9390,9390,9390,9390,8
1307354700,9390,9390,9390,9390,2
1307355900,9380,9390,9380,9390,3
1307356500,9380,9380,9370,9370,30
1307356800,9370,9380,9370,9380,10
1307357400,9380,9380,9380,9380,1
1307357700,9380,9380,9380,9380,2
1307359500,9380,9380,9380,9380,2
1307359800,9380,9380,9380,9380,73
1307360100,9380,9380,9380,9380,5
1307360400,9380,9390,9380,9390,5
1307360700,9380,9380,9380,9380,1
1307361000,9380,9380,9380,9380,9
1307361300,9380,9380,9380,9380,12
1307361600,9380,9390,9380,9390,5
1307361900,9380,9380,9380,9380,2
1307362200,9385,9385,9385,9385,69
1307362500,9380,9380,9380,9380,1
1307362800,9390,9390,9390,9390,6
1307363100,9390,9400,9390,9400,27
1307363400,9400,9400,9400,9400,1
1307363700,9400,9400,9400,9400,27
1307364000,9400,9400,9400,9400,10
1307364600,9390,9400,9390,9400,2
1307364900,9400,9400,9400,9400,5
1307365200,9400,9400,9400,9400,5
1307365800,9400,9400,9400,9400,1
1307366100,9400,9400,9400,9400,1
1307366400,9400,9400,9400,9400,6
1307367000,9400,9410,9400,9410,26
1307367300,9410,9410,9410,9410,17
1307367600,9400,9400,9400,9400,3
1307367900,9400,9400,9400,9400,1
1307368200,9400,9400,9390,9390,35
1307368500,9390,9390,9390,9390,8
1307368800,9390,9400,9380,9380,28
1307369100,9380,9380,9370,9380,36
1307369400,9380,9380,9370,9370,117
1307369700,9380,9380,9380,9380,1
1307370000,9380,9390,9380,9390,21
1307370600,9390,9390,9390,9390,50
1307404800,9370,9375,9360,9360,3956
1307405100,9370,9380,9360,9370,387
1307405400,9370,9375,9360,9370,391
1307405700,9380,9390,9370,9370,637
1307406000,9370,9380,9370,9370,39
1307406300,9360,9370,9360,9370,125
1307406600,9370,9380,9370,9370,594
1307406900,9370,9375,9360,9360,85
1307407200,9370,9370,9370,9370,45
1307407500,9380,9400,9375,9390,975
1307407800,9390,9390,9380,9390,25
1307408100,9380,9400,9380,9400,153
1307408400,9390,9400,9390,9400,228
1307408700,9400,9400,9390,9390,115
1307409000,9390,9390,9370,9370,231
1307409300,9370,9380,9370,9370,144
1307409600,9370,9370,9360,9360,35
1307409900,9360,9375,9360,9375,75
1307410200,9370,9370,9360,9360,27
1307410500,9360,9380,9360,9370,161
1307410800,9370,9375,9370,9370,20
1307411100,9370,9380,9370,9380,39
1307411400,9380,9390,9370,9390,151
1307411700,9390,9390,9380,9380,236
1307412000,9380,9380,9380,9380,18
1307412300,9380,9380,9380,9380,11
1307412600,9380,9380,9380,9380,9
1307412900,9390,9390,9380,9390,714
1307413200,9380,9390,9380,9390,52
1307413500,9390,9390,9390,9390,12
1307413800,9400,9400,9390,9390,5
1307414100,9400,9400,9390,9390,88
1307414400,9390,9390,9380,9380,11
1307414700,9380,9380,9380,9380,4
1307415000,9390,9390,9380,9390,9
1307415300,9390,9400,9380,9400,51
1307415600,9400,9400,9380,9380,24
1307415900,9380,9390,9380,9380,43
1307416200,9390,9395,9390,9390,49
1307416500,9390,9395,9390,9395,9
1307416800,9390,9390,9390,9390,10
1307417100,9390,9400,9380,9400,23
1307417400,9400,9400,9390,9390,207
1307417700,9390,9395,9390,9390,42
1307418000,9390,9390,9380,9390,47
1307418300,9390,9400,9390,9400,53
1307418600,9400,9420,9390,9420,212
1307418900,9420,9450,9410,9440,451
1307419200,9430,9450,9430,9430,202
1307419500,9430,9440,9430,9430,173
1307419800,9430,9440,9430,9430,71
1307420100,9435,9450,9435,9450,392
1307420400,9450,9455,9440,9440,86
1307420700,9440,9440,9430,9430,308
1307421000,9430,9440,9430,9435,10895
1307421300,9435,9440,9430,9430,1591
1307421600,9430,9430,9420,9420,59
1307421900,9430,9435,9420,9430,411
1307422200,9430,9435,9430,9435,89
1307422500,9435,9440,9430,9430,514
1307422800,9440,9440,9420,9430,276
1307423100,9430,9430,9410,9410,1271
1307423400,9420,9420,9400,9410,124
1307423700,9410,9420,9410,9415,55
1307424000,9420,9430,9410,9420,288
1307424300,9420,9425,9415,9415,1675
1307424600,9410,9430,9410,9430,509
1307424900,9420,9430,9420,9420,701
1307425200,9420,9420,9410,9420,89
1307425500,9425,9430,9420,9430,37
1307425800,9425,9440,9420,9430,237
1307426100,9430,9440,9420,9430,134
1307426400,9430,9440,9430,9440,401
1307426700,9440,9450,9430,9440,239
1307427300,9440,9440,9440,9440,112
1307439300,9450,9450,9450,9450,2
1307440200,9450,9460,9450,9460,6
1307441400,9460,9460,9460,9460,85
1307441700,9460,9460,9460,9460,2
1307442000,9470,9470,9470,9470,1
1307442600,9460,9470,9460,9470,3
1307442900,9460,9460,9460,9460,2
1307443200,9465,9465,9465,9465,2
1307444100,9460,9460,9460,9460,2
1307444400,9460,9460,9460,9460,15
1307444700,9460,9460,9460,9460,3
1307445600,9460,9460,9460,9460,12
1307446200,9460,9460,9460,9460,7
1307446500,9460,9460,9460,9460,40
1307446800,9460,9460,9460,9460,1
1307447700,9460,9460,9460,9460,4
1307448000,9460,9460,9460,9460,1
1307448300,9450,9450,9450,9450,7
1307449200,9450,9450,9450,9450,1
1307449500,9450,9460,9450,9460,20
1307449800,9460,9460,9460,9460,2
1307451300,9460,9460,9460,9460,4
1307451600,9470,9470,9470,9470,4
1307451900,9460,9460,9460,9460,9
1307452200,9460,9460,9460,9460,11
1307452500,9460,9470,9460,9470,4
1307452800,9460,9460,9460,9460,1
1307453100,9460,9460,9460,9460,17
1307453400,9450,9460,9450,9450,21
1307453700,9450,9460,9450,9460,56
1307454000,9450,9450,9450,9450,8
1307454300,9440,9440,9440,9440,2
1307454600,9440,9440,9440,9440,43
1307454900,9450,9450,9440,9450,9
1307455200,9450,9455,9450,9455,21
1307455500,9455,9460,9455,9460,16
1307455800,9460,9460,9460,9460,11
1307456100,9470,9470,9460,9465,8
1307456400,9460,9470,9460,9470,17
1307457000,9460,9460,9460,9460,129
1307491200,9430,9440,9410,9425,6512
1307491500,9420,9430,9420,9430,334
1307491800,9420,9440,9420,9440,435
1307492100,9445,9450,9430,9430,327
1307492400,9440,9440,9430,9430,93
1307492700,9440,9450,9430,9440,121
1307493000,9440,9450,9420,9425,289
1307493300,9420,9430,9420,9420,37
1307493600,9425,9430,9420,9425,382
1307493900,9430,9440,9420,9420,508
1307494200,9425,9430,9420,9430,1475
1307494500,9430,9430,9420,9420,211
1307494800,9420,9430,9410,9410,134
1307495100,9410,9420,9400,9400,462
1307495400,9395,9400,9390,9400,185
1307495700,9395,9400,9390,9400,104
1307496000,9400,9400,9390,9395,48
1307496300,9400,9410,9390,9410,167
1307496600,9410,9410,9400,9405,70
1307496900,9405,9410,9400,9405,90
1307497200,9400,9420,9400,9410,209
1307497500,9410,9420,9400,9400,189
1307497800,9400,9405,9390,9400,108
1307498100,9395,9400,9395,9400,453
1307498400,9400,9400,9390,9400,19
1307498700,9400,9400,9380,9400,20
1307499000,9390,9400,9390,9400,3
1307499600,9380,9390,9380,9390,95
1307499900,9390,9390,9390,9390,5
1307500200,9390,9390,9390,9390,1
1307500500,9400,9400,9400,9400,1
1307500800,9390,9390,9390,9390,5
1307501100,9400,9400,9400,9400,1
1307501400,9400,9400,9390,9390,51
1307501700,9390,9390,9390,9390,3
1307502000,9390,9400,9390,9390,80
1307502300,9390,9390,9390,9390,10
1307502600,9400,9400,9400,9400,6
1307502900,9400,9400,9390,9400,15
1307503200,9400,9405,9400,9400,163
1307503500,9400,9400,9390,9400,64
1307503800,9400,9410,9400,9400,1900
1307504100,9405,9410,9400,9400,31
1307504400,9400,9400,9390,9390,906
1307504700,9390,9400,9390,9400,32
1307505000,9400,9400,9390,9390,82
1307505300,9390,9400,9390,9390,40
1307505600,9400,9405,9390,9400,154
1307505900,9400,9410,9390,9410,84
1307506200,9410,9410,9400,9410,51
1307506500,9410,9410,9400,9410,50
1307506800,9410,9410,9400,9400,21
1307507100,9400,9410,9400,9410,46
1307507400,9410,9410,9400,9410,98
1307507700,9410,9420,9410,9410,25
1307508000,9410,9420,9410,9415,297
1307508300,9420,9430,9420,9430,94
1307508600,9420,9430,9410,9430,178
1307508900,9420,9440,9420,9430,187
1307509200,9420,9450,9420,9450,399
1307509500,9450,9450,9430,9440,427
1307509800,9430,9440,9430,9430,115
1307510100,9430,9440,9430,9430,101
1307510400,9430,9440,9420,9430,939
1307510700,9430,9440,9425,9430,137
1307511000,9440,9440,9430,9440,261
1307511300,9430,9450,9430,9440,107
1307511600,9445,9450,9440,9450,318
1307511900,9440,9450,9440,9440,369
1307512200,9440,9450,9440,9440,415
1307512500,9440,9450,9440,9440,241
1307512800,9445,9450,9440,9440,2022
1307513100,9450,9470,9440,9470,2461
1307513700,9460,9460,9460,9460,242
1307518200,9440,9440,9430,9430,260
1307518500,9420,9430,9420,9430,33
1307518800,9430,9430,9430,9430,4
1307519100,9430,9430,9420,9430,70
1307519400,9420,9430,9420,9430,511
1307519700,9420,9430,9420,9430,64
1307520000,9420,9420,9410,9410,122
1307520300,9420,9420,9420,9420,19
1307520600,9420,9420,9420,9420,28
1307520900,9420,9420,9400,9410,168
1307521200,9410,9410,9400,9400,34
1307521500,9410,9410,9410,9410,40
1307521800,9410,9410,9410,9410,12
1307522100,9410,9410,9410,9410,15
1307522400,9410,9410,9410,9410,33
1307522700,9410,9410,9410,9410,19
1307523000,9410,9410,9410,9410,46
1307523300,9420,9420,9420,9420,10
1307523600,9420,9420,9420,9420,22
1307523900,9420,9420,9420,9420,18
1307524200,9420,9420,9420,9420,3
1307524800,9420,9430,9420,9420,6
1307525400,9420,9420,9420,9420,56
1307525700,9420,9420,9420,9420,4
1307526300,9420,9420,9420,9420,1
1307526600,9420,9420,9420,9420,5
1307527500,9420,9420,9420,9420,1
1307528100,9420,9420,9420,9420,3
1307528400,9420,9420,9420,9420,80
1307528700,9420,9420,9420,9420,13
1307529000,9420,9420,9420,9420,7
1307529300,9420,9430,9415,9415,42
