time,open,high,low,close,Volume
1516064400,23580,23580,23570,23570,9
1516064700,23580,23590,23580,23590,4
1516065000,23600,23610,23600,23610,3
1516065300,23620,23620,23620,23620,4
1516065600,23600,23600,23600,23600,5
1516066200,23600,23600,23600,23600,2
1516066500,23600,23610,23600,23610,2
1516066800,23620,23640,23620,23640,7
1516067100,23640,23640,23640,23640,1
1516068000,23630,23640,23630,23640,4
1516068300,23650,23670,23650,23670,15
1516068600,23660,23680,23660,23680,8
1516068900,23680,23680,23660,23670,5
1516069200,23670,23680,23660,23670,5
1516069500,23670,23690,23670,23680,10
1516069800,23680,23680,23680,23680,2
1516070400,23680,23680,23680,23680,1
1516071000,23680,23680,23680,23680,2
1516071600,23670,23680,23670,23680,8
1516071900,23680,23680,23680,23680,2
1516073100,23680,23690,23680,23690,3
1516073400,23700,23720,23700,23720,18
1516073700,23730,23730,23720,23720,23
1516074000,23720,23720,23720,23720,3
1516074300,23730,23740,23730,23740,9
1516074600,23730,23730,23720,23720,4
1516074900,23720,23720,23720,23720,1
1516075200,23720,23740,23720,23740,7
1516075500,23750,23750,23740,23740,6
1516075800,23740,23740,23740,23740,6
1516076400,23730,23730,23720,23720,2
1516076700,23720,23720,23720,23720,7
1516077000,23730,23730,23730,23730,4
1516077300,23730,23730,23710,23710,7
1516077600,23710,23720,23710,23720,4
1516077900,23720,23720,23720,23720,1
1516078500,23720,23720,23720,23720,1
1516078800,23720,23730,23720,23730,4
1516079100,23730,23730,23730,23730,1
1516079400,23730,23760,23730,23760,13
1516079700,23770,23770,23750,23750,4
1516080000,23760,23770,23760,23770,11
1516080300,23770,23770,23760,23760,3
1516080600,23760,23760,23760,23760,1
1516080900,23770,23780,23770,23770,5
1516081500,23770,23770,23760,23760,2
1516081800,23760,23760,23760,23760,1
1516082100,23760,23760,23760,23760,4
1516082400,23770,23780,23770,23770,10
1516082700,23780,23780,23780,23780,2
1516083300,23790,23790,23790,23790,4
1516087800,23780,23820,23780,23808,49
1516088100,23800,23800,23800,23800,1
1516088700,23800,23800,23800,23800,1
1516089000,23790,23790,23790,23790,1
1516089300,23790,23790,23790,23790,1
1516089600,23780,23780,23770,23780,6
1516089900,23770,23770,23770,23770,1
1516090200,23780,23780,23780,23780,1
1516090500,23800,23820,23800,23820,7
1516090800,23810,23810,23810,23810,2
1516091100,23790,23790,23790,23790,3
1516091400,23770,23770,23770,23770,6
1516091700,23750,23750,23750,23750,3
1516092000,23740,23740,23730,23740,11
1516092300,23740,23740,23740,23740,3
1516092600,23740,23740,23740,23740,2
1516092900,23730,23730,23730,23730,5
1516093200,23720,23720,23720,23720,1
1516096200,23770,23770,23770,23770,1
1516096800,23770,23780,23770,23780,7
1516097100,23780,23790,23780,23790,8
1516097400,23780,23780,23780,23780,4
1516097700,23770,23770,23770,23770,2
1516098600,23770,23770,23770,23770,1
1516098900,23780,23780,23780,23780,3
1516099200,23770,23770,23770,23770,1
1516101000,23760,23760,23760,23760,1
1516101300,23750,23750,23750,23750,2
1516102500,23750,23750,23750,23750,1
1516102800,23750,23750,23750,23750,1
1516103700,23740,23740,23740,23740,2
1516104300,23720,23720,23720,23720,1
1516106100,23750,23750,23750,23750,3
1516108500,23770,23770,23770,23770,1
1516108800,23780,23780,23770,23770,4
1516109100,23770,23770,23770,23770,1
1516109400,23770,23770,23760,23760,2
1516109700,23740,23740,23740,23740,1
1516110900,23750,23750,23750,23750,4
1516112400,23750,23750,23750,23750,1
1516112700,23770,23770,23770,23770,2
1516113000,23770,23770,23770,23770,2
1516113300,23780,23780,23780,23780,2
1516113600,23780,23810,23780,23810,8
1516113900,23810,23810,23810,23810,1
1516114200,23790,23790,23790,23790,2
1516115400,23800,23800,23800,23800,3
1516115700,23810,23810,23800,23800,12
1516116000,23790,23790,23790,23790,2
1516116900,23750,23750,23740,23740,12
1516117500,23740,23740,23720,23740,13
1516117800,23720,23720,23720,23720,1
1516118100,23710,23710,23710,23710,3
1516118400,23730,23730,23730,23730,1
1516118700,23730,23730,23720,23720,2
1516119000,23730,23730,23710,23710,6
1516119300,23700,23720,23700,23720,12
1516119600,23710,23710,23710,23710,4
1516119900,23710,23730,23710,23730,2
1516120200,23719,23730,23719,23730,51
1516120500,23730,23730,23730,23730,5
1516121100,23710,23710,23700,23700,7
1516121700,23690,23690,23680,23680,4
1516122000,23700,23710,23700,23710,2
1516122300,23720,23720,23720,23720,2
1516124700,23700,23700,23700,23700,4
1516126800,23700,23700,23700,23700,1
1516127100,23690,23690,23680,23680,3
1516127700,23690,23690,23690,23690,1
1516128300,23670,23670,23660,23660,10
1516128600,23650,23650,23640,23640,11
1516129200,23630,23630,23600,23600,8
1516129500,23590,23600,23590,23600,2
1516130100,23580,23580,23580,23580,6
1516130400,23550,23550,23540,23540,14
1516130700,23560,23560,23560,23560,1
1516131300,23570,23570,23560,23560,3
1516131600,23520,23520,23490,23490,11
1516131900,23500,23500,23480,23480,8
1516132800,23510,23530,23510,23530,4
1516133100,23540,23540,23540,23540,2
1516133400,23530,23530,23530,23530,1
1516133700,23520,23520,23510,23510,3
1516134000,23530,23530,23530,23530,1
1516134600,23540,23540,23540,23540,5
1516146300,23550,23580,23550,23580,17
1516146900,23590,23600,23590,23600,9
1516147200,23600,23600,23590,23600,13
1516147500,23610,23630,23610,23630,14
1516147800,23610,23610,23610,23610,4
1516148100,23600,23600,23590,23590,66
1516148400,23590,23590,23590,23590,4
1516148700,23590,23600,23588,23590,63
1516149000,23590,23590,23590,23590,1
1516149300,23600,23600,23570,23570,9
1516149600,23570,23580,23570,23580,8
1516150200,23570,23570,23570,23570,1
1516150500,23590,23590,23590,23590,22
1516150800,23590,23610,23590,23610,8
1516151100,23620,23640,23620,23628,146
1516151400,23628,23660,23628,23660,117
1516151700,23670,23680,23670,23680,6
1516152000,23648,23660,23648,23660,22
1516152300,23660,23660,23660,23660,1
1516152600,23658,23670,23658,23670,21
1516152900,23660,23660,23660,23660,2
1516153500,23660,23660,23660,23660,1
1516153800,23650,23650,23650,23650,1
1516154400,23650,23650,23650,23650,1
1516154700,23660,23700,23660,23700,6
1516155000,23690,23690,23670,23670,5
1516155300,23680,23680,23670,23670,3
1516155600,23680,23680,23680,23680,2
1516155900,23670,23670,23670,23670,1
1516156200,23670,23680,23670,23680,3
1516156500,23680,23680,23680,23680,1
1516157100,23680,23680,23680,23680,2
1516157400,23680,23680,23680,23680,1
1516158000,23660,23660,23660,23660,5
1516158300,23680,23680,23680,23680,1
1516158900,23680,23680,23670,23670,8
1516159200,23670,23670,23660,23670,3
1516159500,23670,23670,23670,23670,1
1516160400,23660,23660,23660,23660,2
1516160700,23650,23650,23640,23640,2
1516161000,23640,23640,23640,23640,1
1516161300,23640,23650,23640,23650,4
1516161600,23650,23650,23650,23650,1
1516161900,23630,23630,23610,23620,6
1516162200,23600,23600,23600,23600,5
1516162500,23600,23600,23600,23600,2
1516162800,23600,23600,23600,23600,1
1516163400,23610,23610,23610,23610,1
1516164000,23650,23650,23650,23650,3
1516164300,23650,23650,23650,23650,1
1516164600,23660,23670,23660,23670,3
1516164900,23670,23670,23660,23660,6
1516165500,23660,23660,23660,23660,1
1516165800,23670,23680,23670,23680,2
1516166700,23680,23700,23680,23700,17
1516167000,23700,23710,23700,23700,9
1516167900,23700,23700,23700,23700,9
1516168500,23690,23690,23680,23680,7
1516168800,23660,23660,23660,23660,13
1516169100,23660,23660,23660,23660,2
1516169700,23660,23660,23660,23660,3
1516174200,23680,23680,23680,23680,2
1516174800,23670,23670,23670,23670,1
1516176000,23660,23660,23660,23660,9
1516176300,23680,23680,23680,23680,1
1516176900,23690,23690,23690,23690,1
1516177200,23700,23700,23700,23700,2
1516178100,23700,23700,23700,23700,5
1516178400,23680,23690,23680,23690,14
1516180800,23690,23690,23690,23690,1
1516183500,23690,23690,23690,23690,1
1516183800,23680,23680,23680,23680,2
1516186200,23690,23690,23690,23690,1
1516187100,23700,23700,23700,23700,3
1516188900,23700,23700,23700,23700,1
1516190100,23700,23700,23700,23700,1
1516190400,23710,23710,23710,23710,3
1516190700,23720,23720,23720,23720,1
1516191000,23700,23700,23700,23700,1
1516191600,23710,23710,23710,23710,2
1516193100,23710,23710,23710,23710,1
1516194600,23720,23720,23720,23720,2
1516194900,23710,23710,23710,23710,1
1516195500,23700,23700,23700,23700,7
1516195800,23690,23690,23690,23690,2
1516198800,23690,23690,23690,23690,1
1516199400,23690,23700,23680,23700,7
1516200000,23670,23670,23660,23670,8
1516200300,23660,23660,23650,23650,3
1516200600,23670,23670,23670,23670,2
1516200900,23650,23650,23650,23650,7
1516201200,23660,23680,23660,23680,3
1516201500,23680,23680,23680,23680,12
1516201800,23690,23690,23690,23690,12
1516202100,23710,23710,23710,23710,5
1516202400,23700,23700,23700,23700,2
1516204500,23700,23700,23700,23700,2
1516205100,23690,23700,23690,23700,5
1516205400,23730,23730,23730,23730,5
1516205700,23730,23730,23730,23730,1
1516206300,23720,23720,23720,23720,1
1516206600,23730,23740,23730,23740,5
1516206900,23750,23750,23750,23750,2
1516207800,23740,23740,23740,23740,1
1516209900,23750,23760,23750,23760,7
1516211100,23770,23780,23770,23780,10
1516211700,23780,23780,23780,23780,9
1516214400,23780,23780,23780,23780,5
1516215600,23780,23790,23780,23790,4
1516216500,23800,23820,23800,23820,21
1516217400,23820,23820,23820,23820,5
1516217700,23830,23830,23830,23830,2
1516218000,23830,23830,23830,23830,2
1516218300,23840,23850,23840,23850,10
1516218600,23870,23890,23870,23890,3
1516218900,23900,23900,23900,23900,4
1516219200,23910,23930,23910,23930,2
1516219500,23940,23950,23930,23950,8
1516219800,23940,23940,23920,23920,5
1516220100,23940,23940,23940,23940,2
1516220400,23940,23940,23920,23920,6
1516221000,23900,23900,23900,23900,2
1516232700,23940,23950,23940,23950,68
1516233000,23940,23940,23940,23940,1
1516233300,23940,23950,23940,23950,4
1516233600,23930,23930,23910,23910,12
1516233900,23910,23920,23910,23910,8
1516234200,23900,23900,23870,23880,9
1516234500,23870,23890,23870,23880,16
1516234800,23880,23880,23860,23870,9
1516235400,23870,23870,23840,23860,17
1516236000,23880,23880,23840,23860,13
1516236300,23860,23870,23860,23870,4
1516236900,23860,23860,23860,23860,1
1516237200,23870,23900,23860,23900,23
1516237500,23900,23900,23890,23900,3
1516237800,23870,23870,23810,23810,6
1516238100,23800,23810,23780,23810,17
1516238400,23800,23800,23770,23770,4
1516238700,23770,23780,23750,23780,15
1516239000,23780,23800,23780,23800,10
1516239300,23800,23810,23790,23790,11
1516239600,23790,23800,23788,23800,207
1516239900,23790,23790,23790,23790,4
1516240200,23790,23790,23770,23770,3
1516240500,23760,23760,23740,23750,8
1516240800,23760,23760,23750,23750,3
1516241100,23770,23770,23770,23770,4
1516241400,23760,23770,23760,23770,3
1516241700,23770,23770,23760,23770,3
1516242600,23800,23810,23800,23810,11
1516242900,23800,23810,23800,23810,3
1516243500,23790,23790,23790,23790,5
1516244100,23800,23800,23800,23800,3
1516244700,23800,23800,23800,23800,1
1516245600,23810,23810,23810,23810,1
1516246200,23800,23820,23800,23820,6
1516246500,23830,23850,23830,23848,10
1516246800,23860,23880,23860,23868,26
1516247100,23868,23870,23868,23870,3
1516247400,23870,23870,23860,23860,4
1516247700,23860,23860,23860,23860,1
1516248000,23860,23860,23860,23860,2
1516248600,23840,23850,23840,23840,7
1516248900,23840,23840,23840,23840,2
1516249200,23850,23850,23840,23840,10
1516249500,23828,23828,23828,23828,5
1516249800,23820,23820,23820,23820,1
1516250100,23810,23810,23810,23810,1
1516250400,23810,23810,23810,23810,3
1516250700,23810,23810,23790,23790,3
1516251000,23780,23780,23770,23780,12
1516251600,23780,23780,23770,23770,2
1516251900,23780,23780,23780,23780,1
1516252200,23770,23770,23750,23750,9
1516252500,23740,23740,23670,23680,52
1516252800,23650,23650,23600,23640,26
1516253100,23630,23630,23610,23620,29
1516253400,23620,23650,23620,23650,14
1516253700,23660,23660,23650,23660,7
1516254000,23650,23650,23650,23650,2
1516254300,23650,23650,23550,23550,48
1516254600,23550,23580,23540,23580,27
1516254900,23580,23600,23580,23580,26
1516255200,23590,23620,23580,23620,19
1516255500,23610,23610,23600,23600,6
1516256100,23610,23610,23610,23610,2
1516260600,23630,23640,23620,23640,20
1516260900,23628,23630,23620,23620,5
1516261200,23640,23650,23630,23630,9
1516261500,23650,23650,23650,23650,2
1516262100,23650,23650,23650,23650,1
1516262400,23660,23660,23640,23640,3
1516262700,23640,23640,23640,23640,1
1516263000,23620,23620,23620,23620,2
1516263600,23600,23620,23600,23620,4
1516263900,23620,23620,23620,23620,3
1516264500,23618,23618,23618,23618,10
1516266000,23630,23630,23630,23630,1
1516266300,23640,23650,23640,23650,15
1516266900,23640,23640,23640,23640,2
1516268100,23650,23660,23650,23660,5
1516269300,23650,23650,23650,23650,1
1516269900,23640,23640,23630,23640,17
1516270800,23620,23620,23620,23620,1
1516271100,23620,23620,23620,23620,1
1516271400,23630,23630,23630,23630,1
1516273800,23640,23640,23640,23640,5
1516276200,23670,23670,23670,23670,1
1516276800,23680,23690,23680,23690,3
1516277100,23680,23680,23680,23680,3
1516278300,23680,23680,23680,23680,1
1516278600,23680,23680,23680,23680,1
1516279200,23660,23660,23660,23660,1
1516279800,23650,23650,23650,23650,3
1516280100,23640,23640,23640,23640,19
1516280700,23640,23640,23630,23630,6
1516281900,23660,23660,23660,23660,13
1516282200,23650,23650,23640,23640,13
1516283100,23650,23650,23650,23650,2
1516283700,23640,23640,23640,23640,3
1516284300,23630,23630,23620,23620,3
1516284600,23620,23620,23620,23620,2
1516284900,23610,23620,23610,23620,3
1516285200,23620,23620,23620,23620,1
1516285500,23620,23630,23620,23630,5
1516285800,23620,23620,23610,23620,4
1516286100,23630,23640,23630,23640,2
1516286400,23620,23620,23590,23590,10
1516287000,23620,23620,23620,23620,1
1516287600,23620,23620,23620,23620,2
1516288200,23590,23590,23590,23590,3
1516288500,23580,23580,23570,23570,29
1516288800,23580,23580,23550,23550,13
1516289400,23580,23590,23580,23590,2
1516289700,23590,23590,23590,23590,1
1516290600,23620,23620,23620,23620,2
1516291200,23620,23620,23620,23620,1
1516291800,23620,23620,23620,23620,1
1516292100,23630,23630,23630,23630,2
1516292400,23640,23640,23570,23570,8
1516292700,23580,23580,23580,23580,3
1516293900,23560,23560,23540,23560,12
1516295400,23620,23620,23620,23620,1
1516295700,23620,23620,23620,23620,1
1516297500,23620,23620,23620,23620,1
1516297800,23630,23630,23630,23630,2
1516298400,23630,23630,23620,23620,2
1516298700,23630,23650,23630,23650,8
1516299000,23660,23660,23660,23660,1
1516301400,23670,23670,23670,23670,1
1516301700,23680,23680,23680,23680,1
1516302000,23690,23710,23690,23710,11
1516302600,23698,23698,23698,23698,1
1516307400,23710,23710,23710,23710,1
1516319100,23680,23680,23660,23660,9
1516319400,23650,23650,23650,23650,2
1516319700,23670,23670,23660,23670,7
1516320000,23660,23660,23630,23630,10
1516320300,23650,23670,23650,23660,15
1516320600,23670,23670,23660,23660,16
1516320900,23660,23660,23630,23640,6
1516321200,23630,23640,23620,23620,20
1516321500,23630,23640,23610,23610,16
1516321800,23630,23630,23630,23630,2
1516322100,23640,23660,23640,23650,28
1516322400,23640,23640,23640,23640,8
1516322700,23630,23630,23620,23620,13
1516323000,23610,23620,23600,23620,14
1516323300,23630,23640,23630,23640,17
1516323600,23630,23640,23630,23640,24
1516323900,23650,23660,23650,23660,16
1516324200,23650,23650,23650,23650,11
1516324500,23640,23640,23640,23640,14
1516324800,23650,23670,23650,23670,9
1516325100,23680,23690,23680,23690,3
1516325400,23690,23690,23690,23690,4
1516325700,23670,23670,23660,23660,6
1516326000,23650,23650,23650,23650,2
1516326300,23640,23640,23640,23640,2
1516326600,23640,23640,23630,23630,22
1516326900,23640,23640,23640,23640,1
1516327200,23630,23630,23610,23610,15
1516327500,23610,23620,23610,23620,4
1516327800,23630,23630,23630,23630,6
1516328400,23640,23640,23640,23640,16
1516328700,23650,23650,23650,23650,15
1516329000,23650,23650,23650,23650,1
1516329300,23640,23640,23630,23640,31
1516329600,23630,23630,23630,23630,18
1516329900,23640,23640,23640,23640,15
1516330800,23640,23640,23640,23640,1
1516331400,23650,23650,23630,23630,44
1516331700,23630,23630,23630,23630,1
1516332000,23630,23630,23620,23620,9
1516332300,23610,23610,23610,23610,4
1516332600,23620,23620,23620,23620,4
1516332900,23610,23620,23570,23570,26
1516333200,23580,23590,23580,23590,3
1516333500,23590,23600,23590,23590,8
1516334100,23580,23580,23570,23570,3
1516334400,23590,23590,23590,23590,3
1516334700,23600,23600,23600,23600,30
1516335000,23600,23600,23600,23600,1
1516335300,23580,23580,23570,23570,4
1516335600,23570,23570,23570,23570,3
1516335900,23560,23560,23560,23560,6
1516336200,23570,23570,23570,23570,1
1516336500,23570,23600,23560,23600,24
1516336800,23590,23610,23590,23610,20
1516337100,23610,23610,23610,23610,1
1516338300,23590,23590,23590,23590,2
1516338600,23590,23610,23590,23610,4
1516338900,23610,23610,23610,23610,1
1516339200,23620,23620,23620,23620,9
1516340400,23610,23610,23610,23610,1
1516341000,23600,23600,23600,23600,4
1516341600,23630,23640,23630,23640,11
1516341900,23640,23640,23630,23630,2
1516342500,23620,23620,23620,23620,10
1516347000,23640,23640,23640,23640,4
1516347300,23660,23660,23660,23660,7
1516347600,23640,23640,23640,23640,1
1516348200,23640,23640,23640,23640,1
1516349100,23660,23660,23660,23660,12
1516349700,23650,23650,23650,23650,10
1516351500,23640,23640,23640,23640,1
1516352400,23660,23660,23660,23660,5
1516352700,23660,23670,23660,23670,12
1516353000,23680,23680,23680,23680,1
1516353600,23680,23680,23680,23680,1
1516353900,23690,23690,23690,23690,3
1516355100,23690,23690,23690,23690,1
1516355400,23700,23700,23700,23700,6
1516356000,23690,23690,23690,23690,1
1516356300,23690,23690,23690,23690,1
1516358700,23690,23690,23690,23690,1
1516359000,23690,23700,23690,23700,4
1516359600,23700,23700,23690,23690,2
1516360200,23700,23700,23700,23700,3
1516360500,23700,23700,23700,23700,1
1516361100,23700,23700,23700,23700,3
1516362600,23710,23710,23710,23710,4
1516362900,23710,23710,23710,23710,1
1516363200,23700,23700,23700,23700,1
1516363500,23700,23700,23700,23700,1
1516364400,23700,23700,23700,23700,2
1516364700,23710,23730,23710,23730,20
1516367100,23700,23700,23700,23700,4
1516367400,23690,23690,23680,23680,13
1516367700,23670,23670,23670,23670,1
1516368900,23670,23670,23670,23670,2
1516369500,23670,23670,23670,23670,1
1516369800,23680,23680,23680,23680,1
1516371000,23680,23680,23680,23680,1
1516371300,23670,23670,23670,23670,2
1516371600,23660,23680,23660,23680,6
1516371900,23690,23690,23690,23690,5
1516372200,23700,23700,23700,23700,5
1516372500,23690,23690,23690,23690,7
1516372800,23700,23700,23700,23700,7
1516373400,23690,23690,23680,23680,15
1516373700,23670,23670,23670,23670,18
1516374000,23670,23670,23630,23630,25
1516374300,23640,23640,23640,23640,2
1516374600,23650,23650,23650,23650,14
1516375200,23650,23650,23630,23630,4
1516375500,23640,23660,23640,23660,7
1516376100,23650,23650,23650,23650,13
1516376400,23650,23650,23650,23650,14
1516376700,23640,23640,23640,23640,12
1516377000,23630,23630,23630,23630,1
1516377300,23620,23620,23620,23620,6
1516377600,23620,23620,23610,23610,17
1516379400,23620,23620,23620,23620,1
1516380600,23600,23600,23600,23600,12
1516380900,23590,23590,23590,23590,10
1516383000,23610,23610,23610,23610,1
1516383600,23630,23630,23630,23630,1
1516384200,23640,23640,23640,23640,2
1516385100,23630,23630,23630,23630,1
1516388700,23640,23640,23640,23640,1
1516390200,23660,23660,23660,23660,3
1516392300,23650,23650,23650,23650,1
1516393200,23640,23640,23640,23640,1
1516393800,23650,23650,23650,23650,1
1516578300,23620,23620,23600,23600,17
1516578600,23610,23610,23600,23600,6
1516578900,23610,23610,23610,23610,2
1516579200,23620,23620,23570,23570,11
1516579800,23580,23580,23580,23580,3
1516580100,23570,23620,23570,23620,9
1516580400,23610,23620,23610,23620,7
1516580700,23610,23610,23610,23610,3
1516581000,23600,23600,23600,23600,5
1516581300,23580,23580,23570,23570,2
1516581600,23560,23560,23540,23540,18
1516581900,23530,23540,23530,23540,5
1516582200,23530,23560,23510,23560,12
1516582500,23550,23550,23540,23540,4
1516583100,23550,23550,23550,23550,1
1516583400,23560,23580,23560,23580,11
1516583700,23590,23600,23590,23600,11
1516584000,23580,23580,23580,23580,1
1516584300,23580,23600,23580,23590,8
1516584600,23580,23580,23570,23570,5
1516584900,23580,23580,23580,23580,1
1516585500,23580,23580,23580,23580,4
1516585800,23580,23600,23580,23600,14
1516586100,23610,23610,23610,23610,5
1516586400,23610,23610,23610,23610,1
1516586700,23620,23620,23610,23610,5
1516587300,23620,23620,23610,23610,6
1516587600,23600,23600,23580,23590,6
1516587900,23590,23590,23590,23590,1
1516588500,23590,23590,23570,23570,6
1516589100,23580,23580,23580,23580,1
1516591200,23580,23580,23580,23580,1
1516591800,23590,23590,23570,23570,2
1516592400,23590,23590,23590,23590,1
1516592700,23580,23580,23580,23580,1
1516596000,23570,23570,23550,23550,22
1516596300,23550,23550,23550,23550,1
1516596600,23550,23550,23550,23550,2
1516597200,23570,23570,23570,23570,1
1516597800,23580,23580,23580,23580,9
1516598100,23580,23580,23580,23580,2
1516599000,23590,23600,23590,23600,10
1516600200,23600,23600,23600,23600,1
1516600500,23610,23610,23610,23610,2
1516600800,23620,23640,23620,23640,19
1516601100,23640,23640,23630,23630,6
1516601700,23650,23650,23650,23650,2
1516606200,23640,23640,23640,23640,1
1516606800,23620,23620,23620,23620,1
1516607400,23610,23610,23610,23610,2
1516609200,23620,23620,23620,23620,6
1516609500,23640,23650,23640,23650,3
1516609800,23640,23640,23640,23640,2
1516619400,23630,23630,23630,23630,1
1516620600,23620,23620,23620,23620,4
1516626000,23640,23640,23640,23640,1
1516628400,23630,23630,23630,23630,13
1516631400,23640,23640,23640,23640,1
1516632000,23660,23660,23660,23660,3
1516632900,23660,23670,23660,23670,2
1516633500,23680,23680,23680,23680,5
1516633800,23690,23700,23690,23700,21
1516634100,23700,23710,23700,23710,10
1516634400,23700,23700,23700,23700,1
