time,open,high,low,close,Volume
1601257500,23148,23148,23140,23140,2
1601257800,23160,23160,23160,23160,10
1601258400,23158,23158,23150,23150,2
1601265300,23170,23170,23170,23170,1
1601265900,23160,23160,23160,23160,5
1601266800,23140,23140,23140,23140,25
1601268000,23130,23130,23120,23120,11
1601269200,23140,23140,23140,23140,3
1601270400,23160,23190,23160,23190,5
1601270700,23200,23200,23200,23200,7
1601271300,23180,23180,23180,23180,1
1601271900,23200,23200,23200,23200,1
1601272200,23210,23230,23210,23230,14
1601272500,23230,23260,23230,23260,15
1601272800,23270,23280,23240,23240,37
1601273100,23240,23240,23230,23230,17
1601273700,23230,23230,23230,23230,7
1601278200,23260,23260,23260,23260,6
1601278500,23240,23240,23240,23240,1
1601278800,23230,23230,23230,23230,1
1601279100,23230,23230,23230,23230,1
1601279700,23210,23210,23210,23210,3
1601281800,23240,23240,23240,23240,4
1601286600,23240,23240,23230,23240,3
1601287200,23250,23250,23250,23250,1
1601287500,23260,23260,23260,23260,2
1601287800,23270,23270,23270,23270,3
1601288400,23270,23270,23270,23270,2
1601288700,23270,23270,23270,23270,2
1601291700,23250,23250,23250,23250,1
1601292600,23260,23260,23260,23260,4
1601294700,23280,23280,23280,23280,1
1601298900,23270,23270,23270,23270,2
1601299800,23280,23280,23280,23280,2
1601300400,23260,23260,23260,23260,2
1601300700,23250,23250,23250,23250,4
1601301000,23240,23240,23240,23240,4
1601301900,23240,23240,23240,23240,1
1601302500,23270,23270,23270,23270,4
1601303400,23270,23280,23270,23280,3
1601304000,23280,23280,23280,23280,1
1601304300,23260,23260,23260,23260,1
1601305200,23270,23270,23270,23270,1
1601305500,23270,23270,23270,23270,2
1601305800,23290,23290,23290,23290,6
1601306100,23300,23300,23300,23300,11
1601308200,23300,23300,23300,23300,1
1601309100,23290,23290,23290,23290,3
1601310300,23280,23280,23280,23280,1
1601312400,23290,23290,23290,23290,3
1601313300,23290,23290,23290,23290,2
1601315700,23300,23300,23300,23300,2
1601321400,23280,23280,23280,23280,1
1601323800,23310,23310,23310,23310,3
1601324100,23320,23320,23320,23320,3
1601324400,23330,23330,23330,23330,1
1601336700,23330,23330,23330,23330,33
1601337000,23340,23350,23340,23348,29
1601337300,23340,23340,23340,23340,1
1601337600,23320,23320,23290,23290,10
1601337900,23290,23290,23290,23290,4
1601338200,23310,23310,23300,23300,4
1601339100,23290,23290,23290,23290,1
1601339400,23290,23290,23280,23280,2
1601339700,23280,23280,23280,23280,2
1601340000,23300,23300,23300,23300,4
1601340300,23290,23290,23290,23290,2
1601340600,23280,23280,23280,23280,2
1601340900,23280,23290,23280,23290,4
1601341200,23300,23320,23300,23320,3
1601341500,23320,23320,23320,23320,1
1601342100,23290,23290,23290,23290,1
1601342400,23300,23300,23300,23300,1
1601343000,23300,23300,23300,23300,1
1601344500,23330,23330,23330,23330,1
1601344800,23340,23340,23330,23330,8
1601345100,23360,23360,23350,23360,17
1601345400,23360,23390,23360,23390,21
1601345700,23380,23380,23380,23380,13
1601346300,23390,23400,23390,23390,16
1601347200,23370,23380,23370,23380,11
1601349000,23380,23390,23380,23390,16
1601349900,23380,23380,23380,23380,1
1601350200,23380,23380,23370,23370,4
1601350500,23370,23370,23370,23370,22
1601350800,23400,23400,23400,23400,2
1601351100,23420,23420,23410,23410,3
1601351700,23410,23420,23410,23420,14
1601352000,23420,23440,23420,23440,10
1601352300,23430,23430,23430,23430,4
1601352600,23430,23450,23430,23450,6
1601352900,23460,23470,23460,23470,11
1601353200,23470,23470,23470,23470,8
1601353500,23470,23480,23470,23480,7
1601353800,23490,23490,23480,23490,14
1601354100,23490,23500,23490,23490,5
1601354400,23480,23480,23480,23480,1
1601354700,23490,23520,23490,23520,18
1601355000,23520,23520,23520,23520,3
1601355600,23520,23540,23520,23540,8
1601356500,23530,23530,23480,23510,19
1601357400,23480,23480,23470,23470,11
1601357700,23460,23470,23460,23460,5
1601358000,23420,23420,23420,23420,2
1601358300,23420,23450,23420,23450,24
1601358600,23450,23460,23450,23460,7
1601358900,23480,23480,23480,23480,1
1601359200,23470,23470,23470,23470,6
1601359500,23470,23470,23470,23470,6
1601360100,23480,23480,23480,23480,225
1601364600,23410,23410,23390,23390,32
1601364900,23390,23390,23390,23390,1
1601365200,23390,23390,23380,23380,5
1601366400,23370,23370,23340,23340,5
1601366700,23350,23350,23350,23350,1
1601367000,23360,23360,23360,23360,8
1601368200,23400,23400,23400,23400,2
1601372400,23390,23390,23390,23390,2
1601373600,23420,23420,23420,23420,2
1601373900,23420,23420,23420,23420,2
1601374200,23440,23440,23440,23440,1
1601377200,23430,23430,23430,23430,4
1601388000,23420,23420,23420,23420,2
1601388900,23440,23440,23440,23440,3
1601389200,23450,23450,23450,23450,2
1601390100,23410,23410,23410,23410,1
1601391300,23380,23380,23380,23380,6
1601391600,23360,23360,23360,23360,1
1601392800,23410,23410,23410,23410,2
1601393100,23400,23400,23400,23400,10
1601398500,23400,23400,23400,23400,1
1601402700,23410,23410,23410,23410,1
1601409000,23410,23410,23410,23410,10
1601409300,23370,23380,23370,23380,10
1601409600,23370,23390,23370,23380,20
1601411400,23370,23370,23370,23370,26
1601423100,23380,23380,23380,23380,418
1601423400,23390,23390,23390,23390,1
1601424000,23410,23410,23410,23410,6
1601424300,23420,23420,23420,23420,1
1601424900,23440,23440,23430,23430,2
1601425500,23410,23410,23410,23410,3
1601426400,23380,23380,23380,23380,1
1601426700,23390,23390,23390,23390,1
1601428500,23420,23420,23420,23420,1
1601429400,23400,23400,23400,23400,12
1601430600,23420,23420,23420,23420,1
1601431500,23430,23430,23430,23430,1
1601431800,23420,23420,23420,23420,1
1601432100,23440,23450,23440,23450,2
1601432700,23430,23430,23430,23430,22
1601433600,23400,23400,23400,23400,2
1601433900,23350,23360,23330,23330,16
1601434200,23350,23350,23350,23350,1
1601434800,23310,23310,23310,23310,1
1601435100,23320,23320,23320,23320,1
1601435400,23300,23300,23300,23300,13
1601436600,23300,23300,23280,23280,10
1601437800,23300,23300,23300,23300,1
1601438100,23290,23290,23290,23290,1
1601438400,23280,23280,23280,23280,9
1601438700,23270,23270,23240,23240,18
1601439300,23230,23230,23230,23230,1
1601439600,23220,23220,23200,23200,7
1601440200,23230,23230,23230,23230,3
1601441100,23220,23220,23220,23220,1
1601441700,23210,23210,23200,23200,6
1601442000,23210,23210,23190,23190,6
1601442600,23200,23200,23180,23180,26
1601443200,23170,23170,23150,23150,7
1601443500,23150,23150,23150,23150,1
1601443800,23160,23160,23130,23130,14
1601444100,23120,23150,23120,23140,16
1601444400,23130,23130,23130,23130,3
1601444700,23100,23100,23100,23100,11
1601445000,23100,23130,23100,23120,14
1601445300,23120,23120,23110,23110,15
1601445600,23100,23130,23080,23080,61
1601445900,23070,23080,23070,23080,7
1601446500,23110,23110,23110,23110,5
1601451000,23180,23190,23180,23190,20
1601451300,23210,23210,23210,23210,2
1601451600,23160,23160,23160,23160,4
1601451900,23160,23160,23160,23160,1
1601452200,23150,23150,23150,23150,3
1601452500,23130,23130,23130,23130,1
1601452800,23130,23140,23130,23140,4
1601453400,23130,23130,23130,23130,3
1601453700,23150,23160,23150,23160,5
1601454000,23140,23150,23140,23150,2
1601454600,23150,23150,23130,23130,5
1601455200,23140,23150,23140,23150,2
1601455500,23160,23160,23160,23160,5
1601455800,23170,23170,23170,23170,3
1601457600,23130,23130,23130,23130,1
1601458500,23140,23140,23140,23140,3
1601459400,23150,23150,23150,23150,4
1601459700,23150,23150,23150,23150,1
1601460000,23150,23150,23150,23150,1
1601460300,23130,23130,23120,23120,2
1601460600,23140,23140,23140,23140,3
1601461500,23150,23150,23150,23150,4
1601461800,23160,23160,23160,23160,2
1601462700,23190,23190,23190,23190,4
1601463300,23180,23180,23180,23180,2
1601464200,23180,23180,23180,23180,1
1601465400,23180,23180,23180,23180,5
1601467200,23180,23180,23180,23180,3
1601467500,23170,23170,23170,23170,3
1601467800,23170,23170,23170,23170,1
1601468100,23180,23180,23180,23180,4
1601469000,23190,23200,23190,23200,6
1601469300,23210,23210,23210,23210,4
1601469600,23230,23230,23230,23230,1
1601469900,23220,23220,23210,23210,2
1601470500,23210,23220,23210,23220,3
1601471100,23220,23220,23220,23220,4
1601471400,23220,23220,23220,23220,4
1601472600,23240,23240,23240,23240,7
1601472900,23240,23240,23230,23230,7
1601473200,23240,23240,23230,23230,11
1601473500,23240,23250,23240,23250,6
1601473800,23240,23240,23240,23240,5
1601474100,23260,23260,23260,23260,1
1601474400,23260,23270,23260,23270,10
1601475000,23270,23270,23270,23270,8
1601475900,23290,23290,23290,23290,2
1601476200,23290,23290,23290,23290,2
1601476800,23300,23300,23300,23300,3
1601477100,23300,23300,23300,23300,1
1601478300,23280,23280,23280,23280,3
1601478900,23280,23280,23280,23280,2
1601480400,23250,23250,23250,23250,1
1601481900,23280,23280,23280,23280,1
1601484600,23260,23260,23260,23260,6
1601486700,23260,23260,23260,23260,2
1601491200,23240,23240,23240,23240,4
1601491500,23240,23240,23230,23230,2
1601493300,23210,23210,23190,23190,2
1601493600,23180,23180,23170,23170,9
1601493900,23170,23170,23170,23170,2
1601494200,23210,23210,23210,23210,1
1601494500,23210,23210,23210,23210,1
1601495700,23210,23210,23210,23210,9
1601496000,23210,23210,23210,23210,3
1601497800,23230,23230,23230,23230,41
1601509500,23300,23300,23250,23250,24
1601509800,23260,23260,23250,23250,4
1601510100,23260,23260,23260,23260,8
1601510400,23280,23280,23230,23230,5
1601511000,23250,23250,23250,23250,5
1601511300,23260,23260,23230,23230,15
1601511600,23230,23230,23230,23230,3
1601511900,23240,23240,23240,23240,4
1601512200,23220,23220,23220,23220,7
1601512500,23220,23220,23220,23220,1
1601512800,23210,23210,23210,23210,2
1601513100,23210,23210,23210,23210,3
1601513400,23210,23210,23210,23210,11
1601513700,23200,23200,23190,23190,3
1601514000,23190,23190,23190,23190,5
1601514600,23240,23240,23240,23240,8
1601514900,23250,23250,23250,23250,7
1601515800,23230,23230,23230,23230,1
1601516100,23240,23240,23240,23240,1
1601517600,23270,23270,23270,23270,1
1601520300,23240,23240,23240,23240,1
1601521200,23220,23220,23220,23220,1
1601523000,23190,23190,23190,23190,6
1601523600,23180,23180,23180,23180,1
1601523900,23170,23180,23170,23180,5
1601524500,23170,23170,23170,23170,3
1601525700,23190,23190,23190,23190,4
1601526000,23180,23180,23180,23180,3
1601526600,23190,23190,23190,23190,6
1601527800,23180,23180,23180,23180,1
1601528400,23160,23160,23160,23160,3
1601529000,23170,23170,23170,23170,5
1601530200,23160,23160,23160,23160,5
1601531100,23200,23200,23200,23200,6
1601531400,23200,23200,23200,23200,7
1601531700,23240,23240,23220,23220,3
1601532000,23240,23250,23240,23250,12
1601532300,23240,23250,23240,23250,6
1601532900,23240,23240,23240,23240,4
1601537400,23310,23310,23260,23260,16
1601537700,23250,23250,23250,23250,2
1601538000,23260,23260,23260,23260,2
1601538600,23250,23250,23250,23250,2
1601538900,23250,23250,23250,23250,2
1601539200,23250,23250,23250,23250,1
1601540400,23260,23260,23260,23260,1
1601541300,23220,23220,23210,23210,9
1601541600,23210,23210,23210,23210,1
1601542200,23240,23240,23240,23240,3
1601542500,23240,23240,23240,23240,1
1601543700,23250,23250,23250,23250,2
1601544900,23250,23250,23250,23250,1
1601548800,23260,23260,23260,23260,5
1601550600,23280,23290,23280,23290,3
1601553300,23300,23300,23280,23280,11
1601555400,23250,23250,23250,23250,1
1601556300,23270,23270,23270,23270,5
1601556600,23260,23260,23260,23260,10
1601557200,23260,23260,23260,23260,2
1601557500,23240,23240,23240,23240,1
1601559600,23270,23270,23270,23270,3
1601560200,23230,23230,23230,23230,1
1601560500,23240,23240,23240,23240,1
1601560800,23230,23240,23220,23240,11
1601561100,23210,23210,23210,23210,1
1601561400,23200,23200,23200,23200,3
1601562300,23220,23220,23220,23220,5
1601562900,23250,23250,23250,23250,1
1601563200,23250,23250,23240,23240,10
1601563500,23240,23240,23240,23240,6
1601566800,23230,23230,23230,23230,1
1601568900,23220,23220,23220,23220,1
1601569200,23240,23240,23240,23240,7
1601574900,23240,23240,23240,23240,3
1601583000,23280,23280,23280,23280,1
1601595900,23270,23270,23240,23240,231
1601596200,23240,23240,23240,23240,9
1601596500,23240,23240,23240,23240,5
1601596800,23230,23270,23220,23270,21
1601597100,23260,23270,23260,23270,6
1601597400,23240,23240,23240,23240,5
1601598000,23230,23230,23220,23220,11
1601598300,23230,23230,23230,23230,1
1601598600,23220,23220,23200,23200,14
1601598900,23190,23190,23190,23190,6
1601599200,23180,23180,23180,23180,4
1601600100,23190,23190,23180,23180,36
1601600700,23180,23190,23180,23190,6
1601601000,23190,23190,23180,23180,11
1601601300,23200,23200,23200,23200,11
1601601600,23190,23190,23180,23180,10
1601601900,23180,23180,23180,23180,1
1601602200,23190,23190,23190,23190,1
1601603100,23160,23160,23160,23160,1
1601603400,23150,23150,23150,23150,1
1601603700,23150,23150,23150,23150,1
1601604000,23140,23140,23140,23140,4
1601605500,23140,23140,23140,23140,2
1601605800,23140,23140,23140,23140,10
1601606100,23160,23160,23160,23160,2
1601606700,23130,23130,23130,23130,3
1601607600,23140,23160,23140,23160,10
1601607900,23120,23120,23120,23120,10
1601608500,23130,23130,23130,23130,3
1601609100,23140,23140,23140,23140,5
1601609400,23140,23140,23140,23140,3
1601610000,23160,23160,23160,23160,1
1601610300,23170,23170,23170,23170,4
1601610600,23180,23180,23180,23180,1
1601610900,23180,23180,23180,23180,1
1601612700,23160,23160,23160,23160,3
1601614500,23120,23120,22960,22980,72
1601614800,22990,23020,22910,22940,21
1601615100,22940,22940,22890,22940,5
1601615400,22960,23000,22960,22970,7
1601615700,22950,22960,22940,22940,12
1601616000,22910,22930,22910,22920,16
1601616300,22920,22940,22920,22940,16
1601616600,22930,22930,22930,22930,2
1601616900,22890,22930,22890,22910,13
1601617200,22910,22910,22910,22910,8
1601617500,22930,22940,22930,22940,8
1601617800,22920,22920,22920,22920,6
1601618100,22950,22960,22950,22960,4
1601618400,22940,22950,22930,22930,11
1601618700,22920,22920,22920,22920,5
1601619300,22910,22910,22910,22910,21
1601623800,23020,23020,23020,23020,16
1601624100,23000,23000,22980,22980,4
1601624700,22960,22960,22960,22960,1
1601625000,22970,22970,22970,22970,2
1601625300,22960,22970,22960,22970,2
1601625900,22990,22990,22990,22990,1
1601626200,22960,22970,22960,22970,7
1601626500,22980,22980,22980,22980,1
1601627100,23000,23000,23000,23000,4
1601627400,22990,22990,22990,22990,1
1601628000,23000,23000,23000,23000,2
1601628300,23000,23000,23000,23000,1
1601629200,22990,23000,22990,23000,3
1601629500,23010,23010,23010,23010,1
1601631600,22940,22940,22940,22940,2
1601631900,22950,22960,22950,22960,2
1601632500,22950,22950,22950,22950,1
1601632800,22940,22950,22940,22950,8
1601634300,22950,22950,22950,22950,1
1601634900,22960,22960,22960,22960,8
1601635200,22960,22960,22960,22960,3
1601635800,22950,22950,22950,22950,1
1601637300,22950,22950,22950,22950,1
1601639700,22930,22930,22930,22930,1
1601640000,22950,22950,22950,22950,2
1601640600,22970,22970,22970,22970,1
1601641200,22980,22980,22980,22980,1
1601641500,22980,22980,22980,22980,1
1601641800,22970,22970,22970,22970,1
1601642400,22980,22980,22980,22980,1
1601643000,22950,22950,22950,22950,1
1601643300,22960,22960,22960,22960,1
1601645100,22950,22950,22950,22950,1
1601645400,22980,22990,22980,22990,2
1601645700,23010,23050,23010,23050,6
1601646300,23050,23050,23050,23050,12
1601647200,23040,23040,23040,23040,5
1601648700,23040,23040,23040,23040,2
1601649600,23030,23030,23030,23030,1
1601649900,23030,23030,23030,23030,1
1601650200,23050,23050,23050,23050,1
1601650800,23060,23060,23060,23060,5
1601651700,23080,23080,23080,23080,1
1601652000,23090,23090,23090,23090,1
1601652300,23100,23100,23100,23100,3
1601652900,23070,23070,23070,23070,2
1601654400,23040,23040,23040,23040,10
1601654700,23040,23040,23040,23040,1
1601655000,23060,23100,23060,23100,5
1601655300,23110,23110,23110,23110,1
1601655600,23120,23120,23120,23120,2
1601655900,23120,23120,23120,23120,1
1601658900,23090,23090,23090,23090,4
1601660400,23100,23100,23090,23090,2
1601661300,23090,23090,23090,23090,1
1601661600,23100,23100,23100,23100,1
1601665800,23090,23090,23080,23080,2
1601668500,23110,23110,23110,23110,3
1601668800,23110,23110,23110,23110,5
1601855100,23200,23200,23170,23170,49
1601855400,23180,23180,23170,23170,2
1601855700,23190,23200,23190,23200,2
1601856000,23210,23220,23210,23220,8
1601856300,23220,23260,23220,23260,28
1601856600,23260,23260,23250,23250,9
1601856900,23260,23260,23260,23260,2
1601857200,23270,23280,23270,23280,3
1601857500,23280,23290,23280,23290,6
1601858400,23270,23270,23270,23270,1
1601858700,23270,23270,23270,23270,2
1601859000,23280,23290,23280,23290,4
1601859300,23270,23280,23270,23280,2
1601859600,23270,23270,23270,23270,2
1601860200,23270,23270,23250,23250,5
1601860500,23250,23250,23250,23250,3
1601862000,23240,23240,23240,23240,1
1601862300,23250,23260,23250,23260,4
1601862600,23250,23250,23250,23250,1
1601863200,23250,23250,23250,23250,3
1601863500,23250,23260,23250,23260,5
1601864100,23250,23250,23250,23250,1
1601865300,23250,23250,23250,23250,3
1601866800,23260,23260,23260,23260,1
1601867100,23250,23250,23250,23250,1
1601868300,23250,23250,23250,23250,3
1601869200,23240,23240,23240,23240,5
1601869500,23240,23240,23240,23240,4
1601873100,23230,23230,23230,23230,4
1601877300,23230,23230,23230,23230,3
1601877600,23210,23210,23210,23210,4
1601877900,23220,23230,23210,23210,12
1601878500,23220,23220,23220,23220,8
1601883000,23200,23200,23190,23190,19
1601883300,23200,23210,23200,23210,7
1601883900,23210,23210,23210,23210,1
1601884200,23210,23210,23200,23200,5
1601884500,23200,23200,23200,23200,1
1601885100,23220,23220,23220,23220,1
1601886600,23230,23230,23230,23230,3
1601886900,23240,23240,23240,23240,1
1601895300,23240,23240,23240,23240,3
1601895900,23250,23250,23250,23250,1
1601900400,23240,23240,23240,23240,1
1601902800,23250,23250,23250,23250,1
1601904600,23240,23260,23240,23260,11
1601904900,23240,23240,23240,23240,2
1601905500,23270,23270,23270,23270,2
1601905800,23250,23250,23250,23250,2
1601906400,23260,23260,23260,23260,4
1601906700,23270,23270,23270,23270,1
1601907300,23280,23290,23280,23290,8
1601908200,23290,23300,23290,23300,16
1601909100,23290,23290,23290,23290,3
1601911200,23320,23320,23320,23320,3
1601913300,23290,23290,23290,23290,6
1601913900,23280,23280,23280,23280,1
1601915100,23290,23290,23290,23290,1
1601917200,23290,23290,23290,23290,1
1601917500,23290,23290,23290,23290,1
1601918400,23280,23280,23280,23280,2
1601925300,23330,23330,23330,23330,2
1601925900,23330,23330,23330,23330,1
1601926200,23340,23340,23340,23340,5
1601926500,23340,23340,23340,23340,2
1601929800,23340,23340,23340,23340,12
1601941500,23340,23340,23329,23329,50
1601941800,23340,23340,23330,23330,16
1601942100,23320,23320,23320,23320,5
1601942400,23330,23330,23310,23320,9
1601943000,23310,23310,23310,23310,4
1601943600,23310,23310,23310,23310,8
1601944200,23280,23280,23280,23280,6
1601944500,23290,23290,23270,23270,3
1601944800,23260,23260,23260,23260,6
1601945400,23280,23280,23280,23280,5
1601945700,23280,23300,23280,23300,4
1601946900,23300,23300,23300,23300,7
1601947200,23300,23300,23300,23300,1
1601948700,23330,23340,23330,23340,3
1601949000,23330,23330,23330,23330,1
1601949300,23320,23320,23320,23320,3
1601949600,23320,23320,23320,23320,2
1601950200,23340,23340,23340,23340,6
1601951100,23330,23330,23330,23330,1
1601952000,23310,23310,23310,23310,2
1601952300,23310,23310,23310,23310,1
1601954100,23320,23330,23320,23330,3
1601955000,23340,23350,23340,23350,13
1601955600,23340,23340,23340,23340,1
1601956500,23330,23330,23320,23330,20
1601958600,23350,23350,23350,23350,1
1601958900,23350,23350,23350,23350,1
1601960700,23340,23340,23330,23330,2
1601962200,23330,23330,23330,23330,5
1601962800,23350,23350,23350,23350,3
1601963700,23340,23340,23340,23340,5
1601964900,23350,23350,23350,23350,20
1601969400,23310,23310,23310,23310,16
1601969700,23310,23310,23310,23310,1
1601970000,23310,23310,23310,23310,2
1601970600,23290,23290,23290,23290,1
1601971200,23280,23280,23280,23280,1
1601971800,23260,23260,23260,23260,6
1601972100,23270,23270,23270,23270,3
1601973600,23260,23260,23260,23260,8
1601975100,23280,23280,23280,23280,1
1601975400,23280,23280,23280,23280,1
1601976900,23290,23290,23290,23290,1
1601978400,23270,23270,23270,23270,1
1601978700,23270,23270,23270,23270,1
1601979900,23300,23300,23300,23300,2
1601980200,23290,23290,23290,23290,1
1601980500,23300,23300,23300,23300,1
1601984100,23330,23330,23330,23330,1
1601986800,23340,23340,23340,23340,1
1601987400,23350,23350,23350,23350,9
1601987700,23340,23350,23340,23350,16
1601990700,23350,23350,23350,23350,2
1601993100,23320,23320,23320,23320,5
1601993400,23340,23340,23340,23340,5
1601994600,23340,23340,23340,23340,1
1601995200,23300,23300,23300,23300,1
1601999400,23300,23300,23300,23300,2
1602002700,23320,23320,23320,23320,1
1602003900,23340,23340,23340,23340,1
1602007500,23340,23350,23340,23350,7
1602009600,23360,23360,23360,23360,2
1602010200,23280,23280,23230,23230,13
1602010500,23210,23210,23180,23180,10
1602010800,23190,23190,23190,23190,3
1602011100,23180,23180,23180,23180,1
1602011400,23210,23210,23210,23210,2
1602011700,23230,23230,23230,23230,3
1602012600,23230,23230,23230,23230,2
1602014100,23200,23200,23200,23200,1
1602014400,23200,23200,23200,23200,1
1602014700,23200,23200,23200,23200,3
1602015300,23210,23210,23210,23210,1
1602015600,23208,23208,23208,23208,1
1602016200,23210,23210,23210,23210,9
1602027900,23220,23230,23220,23230,34
1602028800,23210,23220,23210,23220,18
1602029100,23230,23240,23230,23240,12
1602029400,23240,23240,23240,23240,5
1602029700,23230,23230,23230,23230,12
1602030900,23220,23220,23220,23220,19
1602031500,23240,23240,23240,23240,1
1602033900,23260,23260,23260,23260,1
1602034200,23250,23250,23250,23250,7
1602035700,23280,23290,23280,23290,6
1602036000,23300,23300,23300,23300,16
1602037200,23310,23310,23300,23300,5
1602037500,23290,23290,23290,23290,1
1602039600,23290,23290,23290,23290,6
1602040500,23300,23300,23290,23290,5
1602040800,23280,23280,23280,23280,1
1602042300,23290,23290,23290,23290,6
1602042900,23300,23300,23300,23300,3
1602045000,23300,23300,23300,23300,1
1602045600,23310,23310,23310,23310,2
1602046800,23300,23300,23300,23300,1
1602048900,23330,23330,23330,23330,2
1602049200,23340,23350,23340,23340,13
1602049800,23340,23340,23340,23340,5
1602050400,23330,23330,23330,23330,5
1602050700,23330,23330,23330,23330,8
1602051300,23350,23350,23350,23350,6
1602055800,23370,23400,23370,23390,22
1602056100,23390,23390,23390,23390,13
1602056400,23380,23380,23380,23380,8
1602056700,23380,23380,23380,23380,1
1602057000,23400,23400,23400,23400,2
1602057900,23380,23380,23380,23380,5
1602058200,23380,23380,23370,23370,7
1602058800,23360,23360,23360,23360,1
1602059100,23360,23360,23360,23360,3
1602060000,23370,23370,23370,23370,1
1602060900,23380,23380,23380,23380,1
1602063600,23380,23380,23380,23380,2
1602068100,23380,23380,23380,23380,8
1602068400,23380,23380,23380,23380,1
1602072300,23380,23380,23380,23380,2
1602077400,23380,23380,23380,23380,1
1602077700,23370,23370,23370,23370,1
1602079800,23360,23360,23360,23360,1
1602081000,23390,23400,23390,23400,8
1602081600,23380,23380,23380,23380,2
1602087900,23360,23360,23360,23360,1
1602088200,23380,23380,23380,23380,5
1602098100,23420,23420,23420,23420,1
1602098400,23430,23430,23430,23430,5
1602100800,23430,23430,23430,23430,1
1602101100,23430,23430,23430,23430,1
1602102600,23430,23430,23430,23430,8
1602114300,23420,23430,23420,23430,120
1602114600,23430,23440,23430,23440,5
1602114900,23420,23420,23420,23420,3
1602115200,23410,23410,23410,23410,1
1602115500,23410,23410,23410,23410,1
1602116100,23410,23410,23410,23410,4
1602116400,23420,23440,23420,23440,12
1602116700,23440,23450,23420,23450,13
1602117300,23440,23440,23440,23440,1
1602117600,23430,23430,23430,23430,2
1602117900,23450,23450,23450,23450,2
1602118200,23460,23460,23460,23460,4
1602118800,23450,23450,23450,23450,8
1602119400,23470,23480,23470,23480,11
1602119700,23480,23480,23480,23480,1
1602120000,23490,23490,23490,23490,8
1602120300,23470,23470,23470,23470,1
1602120600,23460,23460,23460,23460,2
1602120900,23500,23500,23500,23500,11
1602121500,23490,23490,23490,23490,1
1602121800,23500,23520,23500,23520,9
1602122100,23530,23580,23530,23570,53
