time,open,high,low,close,Volume
1649726100,26480,26480,26480,26480,1
1649726400,26470,26470,26460,26460,2
1649726700,26450,26450,26450,26450,2
1649727300,26450,26450,26450,26450,1
1649727600,26420,26420,26420,26420,1
1649727900,26400,26400,26390,26400,18
1649728200,26380,26380,26370,26370,8
1649728500,26390,26390,26360,26360,11
1649728800,26360,26360,26360,26360,1
1649729100,26360,26360,26350,26350,8
1649729700,26410,26410,26400,26400,2
1649730000,26400,26420,26390,26390,6
1649730600,26420,26420,26420,26420,1
1649731200,26390,26390,26390,26390,1
1649731500,26410,26410,26410,26410,1
1649731800,26420,26420,26420,26420,3
1649734500,26360,26370,26360,26370,3
1649735700,26360,26360,26340,26340,10
1649736000,26340,26340,26340,26340,5
1649736300,26320,26320,26320,26320,1
1649736600,26330,26330,26330,26330,7
1649737500,26290,26290,26280,26280,6
1649737800,26290,26290,26280,26280,2
1649738400,26280,26280,26280,26280,1
1649738700,26280,26280,26270,26270,4
1649739300,26270,26270,26260,26270,6
1649739600,26270,26270,26240,26240,13
1649739900,26250,26260,26250,26260,3
1649741700,26300,26300,26290,26290,4
1649742600,26300,26300,26300,26300,1
1649743200,26280,26300,26240,26240,3
1649743500,26210,26210,26210,26210,5
1649744100,26270,26270,26270,26270,60
1649748600,26200,26220,26190,26220,16
1649748900,26220,26220,26220,26220,4
1649749500,26240,26250,26240,26250,2
1649750400,26310,26310,26310,26310,2
1649750700,26310,26310,26310,26310,1
1649754000,26390,26390,26390,26390,1
1649759100,26400,26410,26400,26410,2
1649765100,26420,26420,26420,26420,1
1649766600,26480,26530,26470,26530,7
1649767200,26540,26550,26540,26550,6
1649767800,26580,26580,26580,26580,1
1649768700,26570,26570,26510,26510,10
1649769000,26490,26500,26480,26500,10
1649769300,26500,26500,26500,26500,1
1649770200,26450,26450,26430,26430,2
1649770800,26440,26440,26440,26440,1
1649771100,26500,26520,26500,26520,7
1649771400,26520,26520,26520,26520,2
1649772000,26570,26570,26570,26570,1
1649772900,26490,26490,26470,26470,2
1649773200,26470,26470,26470,26470,1
1649774100,26420,26420,26420,26420,1
1649775900,26440,26440,26440,26440,1
1649776500,26450,26450,26450,26450,1
1649777700,26510,26510,26510,26510,1
1649778000,26520,26520,26520,26520,1
1649780400,26390,26390,26390,26390,1
1649781300,26400,26400,26400,26400,1
1649787300,26300,26300,26300,26300,1
1649789700,26290,26290,26290,26290,1
1649791500,26210,26210,26210,26210,1
1649793300,26250,26250,26250,26250,2
1649807100,26290,26290,26290,26290,57
1649807400,26400,26400,26380,26380,4
1649808000,26410,26440,26410,26440,27
1649808300,26460,26460,26460,26460,2
1649808600,26450,26450,26430,26430,2
1649809200,26450,26450,26450,26450,1
1649809500,26500,26500,26500,26500,9
1649809800,26510,26510,26510,26510,3
1649810400,26540,26540,26540,26540,1
1649810700,26550,26550,26550,26550,1
1649811600,26600,26600,26600,26600,1
1649812200,26540,26540,26540,26540,18
1649812500,26530,26530,26510,26510,8
1649812800,26590,26600,26590,26600,16
1649813400,26610,26610,26610,26610,3
1649813700,26570,26570,26570,26570,1
1649814000,26570,26630,26570,26630,5
1649814300,26650,26650,26650,26650,3
1649814600,26650,26650,26650,26650,1
1649815500,26690,26700,26690,26700,5
1649816100,26680,26680,26680,26680,1
1649816700,26690,26720,26690,26710,13
1649817900,26700,26700,26700,26700,1
1649818200,26740,26740,26740,26740,3
1649819100,26740,26750,26740,26750,3
1649820300,26730,26730,26730,26730,1
1649820900,26720,26720,26720,26720,2
1649822700,26750,26750,26750,26750,1
1649823000,26760,26760,26760,26760,2
1649823300,26770,26770,26770,26770,3
1649824800,26700,26700,26700,26700,7
1649825400,26660,26660,26660,26660,2
1649826000,26710,26710,26710,26710,2
1649826600,26700,26700,26700,26700,1
1649827200,26750,26760,26750,26760,10
1649827800,26790,26790,26790,26790,2
1649828100,26800,26800,26800,26800,1
1649828400,26800,26800,26800,26800,3
1649829000,26810,26820,26810,26820,12
1649829300,26800,26800,26800,26800,2
1649829900,26780,26780,26780,26780,1
1649830500,26840,26840,26840,26840,52
1649835000,26760,26760,26750,26750,11
1649835600,26790,26790,26790,26790,1
1649835900,26820,26820,26820,26820,1
1649836200,26810,26810,26810,26810,2
1649836500,26740,26740,26740,26740,4
1649837700,26760,26760,26760,26760,2
1649838900,26740,26740,26740,26740,5
1649840700,26760,26760,26760,26760,1
1649842800,26700,26700,26700,26700,9
1649843100,26700,26700,26700,26700,2
1649843400,26700,26700,26700,26700,1
1649843700,26670,26670,26670,26670,1
1649844000,26690,26690,26690,26690,1
1649844900,26670,26670,26670,26670,3
1649845800,26700,26700,26700,26700,1
1649847300,26710,26710,26710,26710,1
1649848500,26740,26740,26740,26740,3
1649849400,26690,26690,26690,26690,1
1649849700,26670,26670,26670,26670,3
1649850300,26660,26660,26660,26660,1
1649851500,26610,26610,26610,26610,1
1649856300,26620,26620,26620,26620,1
1649856900,26690,26690,26660,26660,20
1649857200,26700,26740,26700,26740,6
1649857500,26760,26760,26760,26760,1
1649858400,26720,26720,26710,26710,9
1649862000,26810,26810,26810,26810,1
1649863200,26830,26830,26830,26830,1
1649863500,26840,26840,26840,26840,3
1649864100,26870,26870,26870,26870,1
1649865900,26810,26810,26810,26810,1
1649866200,26780,26780,26780,26780,2
1649867100,26820,26820,26810,26810,2
1649868000,26840,26840,26840,26840,1
1649869200,26850,26850,26850,26850,1
1649875500,26860,26860,26860,26860,1
1649875800,26860,26860,26860,26860,1
1649877000,26870,26870,26870,26870,3
1649877900,26890,26890,26890,26890,1
1649878200,26900,26900,26900,26900,3
1649879100,26910,26910,26910,26910,1
1649879700,26900,26900,26900,26900,1
1649880600,26870,26870,26870,26870,1
1649881500,26890,26890,26890,26890,4
1649882400,26890,26890,26890,26890,3
1649893500,26840,26840,26820,26820,4
1649893800,26800,26800,26800,26800,1
1649894100,26860,26860,26860,26860,3
1649894400,26860,26960,26860,26960,17
1649894700,26940,26990,26940,26990,10
1649895000,27000,27050,27000,27050,16
1649895300,27070,27090,27070,27090,4
1649895600,27030,27030,27030,27030,5
1649896200,27100,27120,27100,27120,14
1649896500,27110,27110,27110,27110,4
1649896800,27080,27080,27080,27080,1
1649897400,27110,27120,27110,27120,3
1649897700,27120,27120,27110,27110,2
1649898000,27080,27080,27080,27080,1
1649898300,27060,27060,27060,27060,6
1649899500,27080,27080,27080,27080,1
1649900100,27090,27090,27090,27090,1
1649900400,27100,27100,27060,27060,3
1649900700,27060,27060,27060,27060,1
1649901000,27100,27110,27100,27110,4
1649901600,27110,27110,27100,27100,2
1649901900,27140,27140,27140,27140,1
1649903100,27130,27130,27130,27130,1
1649903400,27130,27130,27130,27130,1
1649904600,27120,27120,27120,27120,1
1649905500,27120,27120,27080,27080,19
1649907300,27050,27050,27050,27050,4
1649907600,27080,27080,27080,27080,3
1649910600,27110,27110,27110,27110,1
1649914500,27110,27120,27110,27120,2
1649915400,27100,27100,27100,27100,2
1649916300,27130,27130,27130,27130,2
1649921400,27130,27130,27100,27100,2
1649934000,27120,27120,27120,27120,1
1649934600,27110,27110,27110,27110,1
1649937000,27100,27100,27100,27100,1
1649937300,27100,27100,27100,27100,5
1649938500,27110,27110,27110,27110,1
1649943000,27170,27210,27170,27210,34
1649943300,27200,27200,27200,27200,1
1649943600,27180,27180,27180,27180,1
1649943900,27150,27150,27150,27150,1
1649944200,27110,27110,27110,27110,1
1649945100,27110,27110,27090,27090,2
1649946000,27060,27060,27060,27060,1
1649951400,27000,27000,26950,26950,9
1649952000,26970,26970,26970,26970,1
1649952600,26960,26960,26950,26950,3
1649954400,26900,26900,26900,26900,1
1649958600,26980,26980,26980,26980,3
1649964000,26910,26910,26910,26910,2
1649967000,26860,26860,26860,26860,1
1649968200,26860,26860,26860,26860,1
1649968500,26850,26850,26850,26850,2
1649969100,26870,26870,26870,26870,1
1649970000,26870,26870,26870,26870,1
1649979900,26820,26820,26810,26810,9
1649980500,26770,26780,26770,26780,2
1649980800,26800,26800,26780,26780,2
1649981100,26750,26750,26750,26750,4
1649981700,26790,26790,26790,26790,2
1649982000,26760,26760,26760,26760,5
1649982900,26850,26960,26850,26960,36
1649983200,26930,27000,26900,27000,18
1649983500,27020,27020,27020,27020,3
1649983800,27040,27090,27040,27060,4
1649984100,27060,27100,27060,27090,10
1649984400,27090,27120,27080,27120,8
1649984700,27130,27130,27130,27130,1
1649985600,27130,27150,27130,27150,2
1649986200,27040,27040,27030,27030,4
1649987100,27030,27030,27020,27020,2
1649989200,26980,26980,26890,26890,28
1649990700,26980,27040,26980,27040,29
1649991900,26970,26970,26950,26950,50
1649993100,26970,26970,26970,26970,1
1649993700,27020,27040,27020,27040,25
1649995800,27030,27030,27030,27030,1
1649999400,27040,27040,27040,27040,1
1650016200,27050,27050,27050,27050,1
1650021600,27060,27060,27060,27060,1
1650043200,27000,27000,27000,27000,4
1650049500,26890,26990,26800,26930,32
1650239100,26760,26770,26730,26730,17
1650239700,26730,26730,26730,26730,2
1650240000,26760,26760,26700,26700,21
1650240300,26740,26740,26740,26740,2
1650240600,26710,26710,26710,26710,3
1650240900,26650,26650,26650,26650,3
1650241200,26630,26630,26630,26630,3
1650241800,26650,26650,26650,26650,1
1650242100,26640,26640,26630,26630,7
1650243300,26650,26650,26650,26650,1
1650243600,26610,26610,26610,26610,5
1650244200,26600,26600,26600,26600,7
1650244500,26570,26590,26570,26590,4
1650244800,26560,26570,26550,26570,10
1650245100,26560,26560,26560,26560,1
1650246600,26530,26530,26530,26530,7
1650246900,26520,26520,26520,26520,1
1650248400,26520,26520,26520,26520,1
1650249000,26540,26540,26530,26530,4
1650251400,26580,26580,26580,26580,1
1650252900,26610,26610,26610,26610,3
1650253200,26640,26640,26640,26640,1
1650253500,26640,26640,26640,26640,1
1650255600,26640,26650,26640,26650,2
1650256500,26660,26660,26660,26660,1
1650257100,26680,26690,26680,26690,38
1650258600,26690,26690,26690,26690,2
1650259800,26680,26680,26680,26680,1
1650260100,26680,26680,26680,26680,1
1650260400,26680,26680,26680,26680,1
1650260700,26690,26690,26690,26690,1
1650262500,26700,26700,26700,26700,1
1650267000,26680,26680,26650,26650,9
1650267300,26630,26630,26620,26620,6
1650268800,26700,26700,26700,26700,3
1650273900,26660,26660,26660,26660,2
1650279900,26720,26720,26720,26720,1
1650280200,26780,26780,26780,26780,1
1650280500,26830,26830,26830,26830,6
1650282600,26740,26750,26710,26710,20
1650283200,26710,26710,26710,26710,1
1650286800,26700,26700,26700,26700,1
1650288300,26720,26720,26720,26720,2
1650288600,26750,26750,26750,26750,1
1650288900,26810,26850,26810,26830,25
1650289800,26790,26790,26760,26760,17
1650291600,26850,26850,26850,26850,4
1650295200,26810,26810,26790,26790,11
1650295500,26790,26790,26780,26780,15
1650303900,26900,26900,26900,26900,1
1650304200,26930,26940,26930,26940,11
1650304800,26960,26970,26960,26970,2
1650305100,26950,26950,26950,26950,1
1650306900,26930,26930,26930,26930,1
1650308400,26870,26870,26850,26850,10
1650308700,26860,26860,26840,26840,2
1650310200,26800,26800,26800,26800,1
1650310800,26790,26790,26790,26790,1
1650311400,26740,26740,26740,26740,1
1650312000,26860,26860,26860,26860,3
1650312300,26880,26900,26870,26900,21
1650325500,26950,27020,26950,27020,16
1650325800,27010,27010,26980,26990,6
1650326100,27030,27040,27030,27040,17
1650326700,27010,27010,26980,26980,7
1650327000,26970,26970,26970,26970,1
1650327300,26930,26940,26930,26930,4
1650327600,26930,26940,26930,26940,2
1650328200,26900,26900,26880,26900,9
1650328800,26840,26840,26840,26840,1
1650329100,26840,26840,26790,26790,8
1650329400,26790,26790,26790,26790,1
1650330000,26750,26750,26720,26720,3
1650330300,26750,26750,26750,26750,2
1650330600,26740,26740,26730,26730,3
1650332100,26830,26850,26830,26850,12
1650332400,26850,26850,26820,26820,4
1650333900,26810,26810,26810,26810,1
1650334200,26820,26820,26800,26800,2
1650334800,26810,26810,26790,26790,8
1650336000,26830,26830,26830,26830,6
1650339000,26900,26910,26890,26910,5
1650340200,26900,26910,26900,26910,25
1650341100,26920,26920,26920,26920,1
1650342300,26900,26900,26900,26900,2
1650342600,26900,26900,26900,26900,1
1650344100,26920,26920,26920,26920,1
1650344700,26910,26910,26910,26910,1
1650346500,26930,26930,26930,26930,4
1650346800,26950,26960,26950,26960,11
1650347700,26960,26960,26960,26960,7
1650348000,26930,26930,26930,26930,1
1650348300,26950,26950,26950,26950,1
1650348900,26990,26990,26990,26990,1
1650353700,26880,26880,26850,26850,10
1650356100,26950,26950,26950,26950,1
1650356700,26950,26950,26950,26950,2
1650357300,26990,26990,26990,26990,1
1650357600,27000,27000,27000,27000,4
1650359400,26900,26900,26900,26900,1
1650359700,26850,26870,26850,26870,2
1650360000,26870,26870,26870,26870,2
1650361800,26820,26820,26810,26810,5
1650366300,26880,26880,26880,26880,4
1650366900,26890,26890,26890,26890,1
1650375000,26860,26860,26860,26860,1
1650376500,26960,26960,26960,26960,2
1650377100,27000,27010,27000,27010,7
1650378300,27050,27050,27050,27050,3
1650378900,27090,27090,27090,27090,1
1650379500,27100,27100,27100,27100,9
1650381600,27100,27100,27100,27100,3
1650383400,27100,27100,27100,27100,3
1650384300,27060,27060,27060,27060,4
1650390900,27120,27120,27120,27120,3
1650391200,27110,27110,27100,27100,4
1650391800,27070,27070,27070,27070,2
1650394200,27110,27110,27090,27090,6
1650396600,27180,27180,27180,27180,4
1650397800,27190,27200,27190,27200,6
1650399300,27160,27160,27160,27160,3
1650401400,27160,27160,27160,27160,1
1650402000,27150,27150,27150,27150,2
1650411900,27210,27230,27180,27180,11
1650412200,27160,27160,27140,27140,4
1650413100,27090,27100,27090,27100,6
1650413700,27180,27180,27170,27170,10
1650414000,27170,27200,27170,27200,6
1650414300,27240,27260,27240,27260,8
1650414600,27290,27330,27290,27330,31
1650414900,27300,27300,27280,27280,4
1650415200,27300,27300,27300,27300,4
1650416400,27300,27330,27300,27330,2
1650417300,27180,27180,27180,27180,5
1650417600,27110,27110,27100,27100,9
1650417900,27080,27080,27080,27080,3
1650418200,27010,27010,27000,27000,9
1650418500,27020,27020,27020,27020,3
1650418800,27050,27070,27050,27070,10
1650420000,27030,27030,27030,27030,1
1650421200,27080,27080,27080,27080,1
1650429000,27140,27140,27140,27140,1
1650429300,27150,27150,27150,27150,1
1650429600,27180,27180,27180,27180,1
1650430500,27190,27190,27190,27190,1
1650430800,27200,27200,27190,27190,2
1650432000,27140,27140,27140,27140,1
1650435300,27130,27130,27130,27130,1
1650440100,27160,27160,27160,27160,1
1650441300,27150,27150,27150,27150,1
1650443700,27120,27120,27120,27120,3
1650448800,27200,27200,27200,27200,1
1650450600,27200,27200,27200,27200,1
1650452100,27190,27190,27190,27190,1
1650453000,27180,27180,27180,27180,1
1650456600,27250,27250,27250,27250,1
1650457500,27250,27250,27250,27250,1
1650459300,27280,27290,27280,27290,4
1650459900,27250,27250,27250,27250,1
1650461400,27230,27230,27230,27230,1
1650462600,27170,27170,27170,27170,1
1650462900,27190,27190,27190,27190,1
1650463200,27170,27170,27170,27170,2
1650466800,27190,27190,27190,27190,1
1650468000,27130,27130,27130,27130,1
1650469500,27180,27180,27180,27180,1
1650472200,27150,27150,27150,27150,1
1650472500,27160,27160,27160,27160,1
1650479400,27100,27100,27100,27100,1
1650480600,27070,27070,27070,27070,1
1650484200,27130,27130,27130,27130,1
1650486900,27170,27170,27170,27170,1
1650498300,27240,27250,27220,27250,9
1650498900,27210,27210,27190,27200,3
1650499200,27190,27270,27190,27270,4
1650499500,27310,27310,27290,27290,2
1650499800,27300,27300,27300,27300,2
1650500100,27290,27400,27290,27400,10
1650500400,27360,27360,27360,27360,2
1650501000,27400,27410,27400,27410,8
1650501300,27420,27420,27400,27400,3
1650501600,27400,27400,27400,27400,4
1650502500,27400,27400,27400,27400,1
1650503100,27400,27400,27400,27400,1
1650503400,27400,27400,27400,27400,2
1650503700,27400,27410,27400,27410,3
1650504900,27400,27400,27400,27400,1
1650505200,27400,27440,27400,27440,14
1650505500,27430,27470,27430,27470,3
1650505800,27470,27470,27470,27470,3
1650506100,27480,27480,27480,27480,1
1650506400,27480,27480,27480,27480,2
1650506700,27500,27510,27500,27510,12
1650507000,27510,27510,27500,27500,2
1650507600,27500,27500,27490,27490,8
1650507900,27470,27470,27470,27470,1
1650508200,27500,27500,27500,27500,3
1650513300,27410,27410,27410,27410,1
1650513900,27440,27440,27440,27440,1
1650514200,27430,27430,27430,27430,3
1650515100,27460,27460,27460,27460,1
1650515700,27470,27470,27470,27470,3
1650516000,27470,27470,27470,27470,1
1650517800,27510,27510,27510,27510,1
1650518100,27520,27520,27520,27520,5
1650518700,27500,27500,27500,27500,1
1650519600,27490,27490,27490,27490,1
1650520200,27500,27500,27480,27480,2
1650520500,27480,27480,27480,27480,1
1650520800,27490,27490,27490,27490,1
1650521100,27500,27500,27500,27500,2
1650521700,27470,27470,27470,27470,1
1650526500,27480,27490,27480,27490,4
1650526800,27530,27530,27530,27530,1
1650527700,27530,27560,27530,27560,10
1650528300,27590,27590,27590,27590,7
1650528600,27590,27590,27590,27590,1
1650528900,27590,27590,27590,27590,1
1650529500,27590,27600,27590,27600,2
1650531000,27600,27600,27600,27600,2
1650531300,27600,27600,27600,27600,1
1650532500,27620,27620,27620,27620,1
1650532800,27630,27630,27630,27630,5
1650533100,27640,27640,27640,27640,4
1650533400,27620,27620,27620,27620,5
1650534300,27600,27600,27600,27600,2
1650534600,27600,27600,27600,27600,1
1650538500,27650,27650,27650,27650,2
1650539700,27650,27650,27650,27650,1
1650542100,27670,27670,27670,27670,1
1650547800,27670,27680,27670,27680,2
1650549900,27580,27590,27570,27570,3
1650551100,27570,27570,27570,27570,1
1650552900,27560,27560,27560,27560,1
1650554100,27570,27570,27550,27550,32
1650555000,27500,27500,27500,27500,1
1650555300,27490,27490,27490,27490,1
1650555600,27480,27480,27480,27480,2
1650555900,27480,27480,27480,27480,1
1650556200,27470,27470,27460,27460,2
1650556500,27440,27440,27440,27440,1
1650556800,27430,27430,27420,27420,2
1650557100,27380,27380,27380,27380,4
1650557400,27350,27350,27350,27350,1
1650557700,27380,27380,27380,27380,1
1650558000,27380,27380,27380,27380,1
1650558300,27380,27380,27380,27380,1
1650558600,27360,27360,27360,27360,1
1650560400,27300,27310,27270,27270,6
1650561600,27300,27300,27300,27300,1
1650562800,27270,27270,27270,27270,1
1650563400,27270,27270,27270,27270,2
1650563700,27250,27250,27250,27250,1
1650564000,27210,27210,27180,27180,3
1650566100,27240,27240,27240,27240,2
1650566400,27220,27220,27180,27180,2
1650566700,27160,27160,27160,27160,1
1650567300,27130,27130,27130,27130,1
1650567600,27100,27100,27100,27100,1
1650568500,27100,27100,27100,27100,1
1650569700,27090,27100,27090,27100,2
1650570300,27120,27120,27100,27100,2
1650570600,27120,27120,27120,27120,1
1650570900,27100,27100,27100,27100,1
1650571500,27100,27100,27100,27100,1
1650572100,27090,27090,27090,27090,1
1650572700,27090,27090,27090,27090,2
1650573000,27100,27100,27100,27100,1
1650574800,27090,27090,27090,27090,1
1650584700,27050,27090,27030,27030,24
1650585000,27080,27090,27070,27070,11
1650585600,27050,27050,26970,27000,17
1650585900,27040,27050,27040,27050,6
1650586200,27020,27020,26990,26990,5
1650586800,27000,27000,27000,27000,1
1650587100,26980,26980,26970,26970,4
1650587400,26950,26980,26920,26980,29
1650587700,26990,26990,26940,26940,5
1650588000,26910,26910,26880,26880,14
1650588300,26870,26870,26850,26850,9
1650588600,26850,26850,26850,26850,2
1650588900,26860,26890,26860,26890,5
1650589200,26880,26900,26880,26900,12
1650589500,26870,26870,26870,26870,1
1650589800,26910,26910,26910,26910,1
1650590100,26950,26950,26950,26950,1
1650590400,26970,26990,26970,26990,6
1650590700,27010,27010,26980,26980,6
1650592200,26900,26900,26900,26900,2
1650593100,26960,26960,26960,26960,1
1650593700,26950,26960,26950,26960,2
1650594300,26940,26940,26940,26940,1
1650594600,26940,26960,26940,26960,2
1650597300,27000,27010,27000,27010,5
1650597600,26960,26960,26960,26960,1
1650599700,27000,27000,27000,27000,1
1650600000,27010,27010,27010,27010,1
1650600300,27010,27010,27010,27010,2
1650600900,26980,26980,26980,26980,1
1650601500,27020,27020,27020,27020,2
1650604200,27030,27030,27030,27030,2
1650605400,27050,27050,27050,27050,1
1650606300,27100,27120,27100,27120,30
1650606600,27050,27050,27040,27040,28
1650607500,27040,27040,27030,27030,2
1650612600,27030,27030,27030,27030,1
1650612900,27030,27050,27030,27050,2
1650613200,27070,27080,27070,27080,3
1650613800,27080,27080,27080,27080,1
1650614100,27110,27140,27110,27140,13
1650615600,27150,27150,27150,27150,1
1650616200,27140,27140,27140,27140,1
1650618900,27150,27150,27150,27150,1
1650619800,27160,27160,27160,27160,3
1650620100,27150,27150,27150,27150,1
1650623400,27020,27020,27020,27020,4
1650627000,27110,27110,27110,27110,1
1650627300,27090,27140,27090,27140,12
1650632400,27100,27100,27100,27100,1
1650632700,27100,27100,27100,27100,1
1650633000,27070,27070,27070,27070,1
1650634200,27120,27150,27120,27150,3
1650634500,27120,27120,27050,27050,13
1650634800,27050,27050,27020,27040,10
1650636300,27100,27120,27100,27110,13
1650636900,27040,27040,27010,27010,2
1650637200,26970,26970,26950,26950,2
1650642000,26900,26900,26880,26880,8
1650645600,26900,26900,26900,26900,1
1650648000,26850,26850,26840,26840,3
1650648900,26810,26820,26810,26820,2
1650649200,26800,26800,26800,26800,1
1650650400,26770,26770,26770,26770,2
1650653400,26740,26740,26720,26720,5
1650653700,26710,26710,26710,26710,1
1650654900,26760,26760,26760,26760,1
1650656400,26860,26860,26860,26860,1
1650656700,26760,26760,26760,26760,1
1650657000,26700,26700,26700,26700,1
1650657300,26720,26720,26720,26720,1
1650658200,26660,26660,26660,26660,2
1650660000,26650,26650,26650,26650,3
1650843900,26500,26540,26500,26530,14
1650844500,26530,26530,26530,26530,1
1650844800,26530,26530,26500,26500,6
1650845100,26500,26500,26500,26500,2
1650845400,26450,26450,26450,26450,3
1650845700,26440,26440,26440,26440,4
1650846300,26480,26480,26480,26480,1
1650846600,26560,26600,26560,26590,18
1650846900,26620,26680,26620,26680,40
1650847200,26670,26670,26670,26670,1
1650847500,26650,26660,26640,26660,9
1650848100,26690,26690,26690,26690,1
1650848400,26680,26690,26680,26690,2
1650849000,26640,26640,26600,26600,5
1650849600,26640,26650,26640,26650,10
1650850200,26580,26580,26540,26570,14
1650850500,26580,26580,26580,26580,1
1650850800,26550,26550,26550,26550,1
1650851100,26520,26520,26480,26490,9
1650851400,26470,26470,26470,26470,1
1650851700,26510,26510,26510,26510,8
1650852000,26520,26520,26520,26520,2
1650852300,26530,26530,26530,26530,1
1650853200,26520,26520,26520,26520,1
1650853800,26500,26500,26490,26490,10
1650856500,26600,26610,26600,26610,26
1650857400,26640,26640,26590,26590,5
1650857700,26590,26590,26590,26590,1
1650858300,26620,26630,26620,26630,5
1650858600,26640,26640,26640,26640,4
1650858900,26610,26610,26590,26590,15
1650859200,26600,26610,26600,26610,3
1650859500,26570,26570,26570,26570,3
1650860700,26500,26500,26500,26500,3
1650861300,26530,26530,26530,26530,1
1650862200,26550,26550,26550,26550,1
1650864000,26600,26610,26600,26610,10
1650864300,26610,26610,26610,26610,8
1650864600,26570,26580,26570,26580,21
1650865800,26540,26540,26540,26540,1
1650866100,26550,26560,26540,26540,13
1650866400,26550,26550,26530,26530,4
1650866700,26530,26530,26530,26530,1
1650867300,26490,26490,26490,26490,2
1650872100,26520,26520,26480,26480,4
1650872400,26480,26480,26480,26480,1
1650873300,26480,26480,26480,26480,1
1650873900,26500,26510,26500,26510,2
1650874200,26520,26520,26500,26500,2
1650874500,26510,26510,26510,26510,1
1650874800,26480,26480,26480,26480,1
1650875100,26490,26490,26490,26490,1
