time,open,high,low,close,Volume
1448523000,19820,19820,19820,19820,1
1448536800,19850,19850,19850,19850,1
1448537400,19850,19880,19850,19880,12
1448538000,19860,19860,19860,19860,1
1448542200,19870,19870,19870,19870,6
1448545200,19840,19840,19840,19840,5
1448545800,19840,19840,19840,19840,1
1448549700,19850,19850,19850,19850,1
1448582400,19840,19840,19840,19840,1
1448584200,19820,19820,19820,19820,1
1448586600,19820,19820,19820,19820,1
1448589000,19720,19720,19700,19700,3
1448590200,19740,19740,19740,19740,1
1448592900,19750,19750,19750,19750,1
1448593800,19780,19780,19780,19780,1
1448601900,19730,19730,19730,19730,1
1448602500,19720,19720,19720,19720,3
1448604900,19730,19730,19730,19730,3
1448609400,19680,19680,19680,19680,1
1448611500,19670,19670,19670,19670,3
1448622000,19750,19750,19750,19750,1
1448635800,19700,19700,19700,19700,1
1448638500,19680,19680,19680,19680,1
1448842200,19650,19650,19650,19650,2
1448845200,19710,19710,19710,19710,1
1448847300,19720,19720,19720,19720,1
1448853900,19620,19620,19620,19620,2
1448854200,19610,19610,19590,19590,2
1448854800,19570,19580,19570,19580,2
1448856900,19630,19630,19630,19630,1
1448859900,19630,19630,19630,19630,1
1448861700,19620,19620,19620,19620,2
1448862000,19630,19630,19630,19630,1
1448862600,19650,19650,19650,19650,1
1448864100,19620,19620,19620,19620,2
1448869500,19640,19640,19640,19640,3
1448871000,19600,19600,19600,19600,1
1448875200,19700,19700,19680,19680,2
1448876100,19690,19690,19670,19670,2
1448886600,19710,19710,19710,19710,1
1448887200,19710,19710,19710,19710,1
1448887500,19710,19710,19710,19710,1
1448895000,19660,19660,19660,19660,5
1448902500,19640,19650,19640,19650,4
1448928000,19680,19680,19680,19680,1
1448929800,19780,19780,19780,19780,1
1448930400,19790,19790,19790,19790,1
1448931300,19800,19800,19800,19800,1
1448934000,19780,19780,19780,19780,1
1448935200,19800,19800,19800,19800,7
1448935500,19800,19800,19800,19800,5
1448935800,19800,19820,19800,19800,11
1448936100,19810,19810,19800,19800,3
1448937000,19800,19800,19800,19800,5
1448945700,19800,19800,19800,19800,1
1448947800,19800,19800,19800,19800,2
1448949300,19850,19850,19850,19850,1
1448949600,19850,19860,19850,19860,7
1448949900,19870,19900,19870,19900,13
1448950500,19870,19870,19870,19870,2
1448957700,19850,19850,19850,19850,1
1448968200,19850,19850,19850,19850,1
1448980500,19850,19850,19850,19850,1
1448981400,19870,19870,19870,19870,1
1448982000,19860,19860,19860,19860,1
1448983800,19840,19840,19840,19840,1
1449016200,19820,19820,19820,19820,2
1449016800,19800,19800,19800,19800,1
1449019200,19800,19800,19800,19800,1
1449024000,19840,19840,19840,19840,1
1449024300,19850,19850,19850,19850,1
1449026400,19800,19800,19800,19800,5
1449026700,19830,19830,19830,19830,3
1449027600,19840,19840,19840,19840,1
1449028200,19800,19800,19800,19800,1
1449033000,19830,19830,19830,19830,2
1449057000,19830,19830,19830,19830,2
1449067200,19850,19850,19850,19850,1
1449067500,19850,19850,19850,19850,1
1449068400,19860,19860,19860,19860,1
1449073500,19830,19830,19830,19830,1
1449075000,19840,19840,19840,19840,2
1449076500,19840,19840,19840,19840,1
1449102000,19760,19760,19760,19760,2
1449106200,19790,19790,19790,19790,1
1449107100,19750,19750,19750,19750,2
1449120000,19820,19820,19820,19820,1
1449121800,19820,19820,19820,19820,1
1449123300,19800,19800,19800,19800,2
1449147900,19780,19780,19780,19780,1
1449149400,19730,19730,19730,19730,1
1449150000,19730,19730,19680,19680,8
1449150600,19660,19660,19660,19660,1
1449152100,19720,19720,19720,19720,1
1449152700,19720,19720,19720,19720,1
1449153300,19680,19680,19680,19680,1
1449154800,19660,19660,19660,19660,3
1449155100,19610,19610,19590,19590,3
1449155400,19610,19610,19610,19610,2
1449156000,19600,19600,19600,19600,3
1449156900,19620,19620,19600,19600,6
1449157200,19610,19620,19610,19620,5
1449157800,19630,19630,19630,19630,3
1449158100,19620,19620,19620,19620,5
1449158400,19610,19610,19610,19610,2
1449158700,19620,19620,19620,19620,1
1449159900,19610,19610,19600,19600,2
1449160200,19580,19580,19580,19580,1
1449160500,19570,19570,19570,19570,1
1449161400,19560,19560,19560,19560,2
1449162300,19550,19550,19550,19550,1
1449162600,19530,19530,19520,19520,4
1449162900,19490,19490,19490,19490,1
1449163200,19460,19460,19440,19440,2
1449165000,19450,19450,19450,19450,1
1449165600,19490,19490,19490,19490,2
1449187200,19460,19460,19440,19440,8
1449187500,19500,19500,19500,19500,2
1449187800,19490,19490,19490,19490,1
1449188100,19450,19450,19450,19450,1
1449188400,19420,19430,19420,19420,3
1449188700,19440,19440,19440,19440,1
1449189300,19450,19450,19430,19430,2
1449189900,19450,19450,19450,19450,1
1449190200,19450,19450,19450,19450,1
1449190800,19440,19440,19440,19440,1
1449191700,19430,19430,19430,19430,1
1449192000,19450,19450,19450,19450,1
1449193500,19460,19460,19460,19460,1
1449195900,19410,19410,19410,19410,1
1449196200,19410,19410,19410,19410,1
1449196500,19400,19400,19380,19380,6
1449197400,19370,19370,19370,19370,1
1449197700,19360,19360,19360,19360,1
1449198600,19330,19330,19330,19330,1
1449198900,19350,19350,19350,19350,1
1449199500,19350,19350,19350,19350,3
1449199800,19380,19380,19380,19380,1
1449200100,19360,19360,19360,19360,1
1449201600,19350,19350,19340,19340,4
1449201900,19340,19350,19340,19350,2
1449202500,19360,19360,19360,19360,1
1449206700,19320,19320,19320,19320,2
1449207000,19310,19310,19300,19300,9
1449208200,19320,19320,19320,19320,2
1449208500,19340,19340,19340,19340,2
1449209100,19330,19330,19330,19330,1
1449216300,19420,19420,19420,19420,1
1449218700,19410,19410,19410,19410,1
1449228300,19390,19390,19390,19390,1
1449229200,19390,19390,19380,19380,2
1449234600,19360,19360,19360,19360,1
1449235500,19360,19360,19360,19360,1
1449235800,19400,19400,19400,19400,2
1449236100,19460,19460,19460,19460,1
1449236400,19430,19430,19430,19430,1
1449237600,19340,19340,19340,19340,1
1449237900,19280,19280,19260,19260,5
1449238800,19310,19310,19310,19310,1
1449239400,19370,19370,19370,19370,2
1449239700,19370,19370,19370,19370,3
1449243900,19430,19430,19430,19430,1
1449250800,19470,19470,19470,19470,1
1449251100,19510,19510,19510,19510,2
1449446400,19600,19600,19600,19600,8
1449446700,19600,19600,19600,19600,1
1449447000,19620,19630,19620,19630,6
1449447300,19610,19610,19610,19610,3
1449448500,19610,19630,19610,19630,4
1449449100,19620,19620,19620,19620,1
1449449400,19610,19610,19610,19610,1
1449450600,19630,19630,19630,19630,3
1449452100,19620,19620,19620,19620,1
1449453600,19630,19630,19630,19630,1
1449453900,19640,19640,19640,19640,5
1449454200,19650,19650,19650,19650,2
1449455400,19670,19670,19670,19670,1
1449456600,19660,19660,19660,19660,1
1449457200,19660,19660,19660,19660,1
1449457800,19670,19670,19670,19670,5
1449459000,19660,19660,19640,19640,2
1449461100,19600,19600,19600,19600,2
1449466800,19590,19590,19590,19590,2
1449467400,19550,19550,19550,19550,1
1449467700,19570,19570,19570,19570,1
1449468900,19600,19600,19600,19600,10
1449473400,19610,19610,19610,19610,13
1449477300,19620,19620,19620,19620,1
1449483900,19630,19630,19630,19630,1
1449484500,19650,19650,19650,19650,1
1449493800,19600,19600,19600,19600,1
1449494100,19600,19600,19600,19600,1
1449499800,19580,19580,19580,19580,3
1449501600,19590,19590,19590,19590,1
1449501900,19570,19570,19570,19570,2
1449503700,19530,19530,19530,19530,1
1449504300,19510,19510,19510,19510,1
1449532800,19580,19580,19580,19580,6
1449533100,19610,19610,19600,19600,2
1449538200,19480,19490,19480,19490,2
1449538800,19410,19410,19410,19410,1
1449546900,19380,19380,19380,19380,1
1449547800,19360,19360,19360,19360,1
1449548400,19360,19360,19360,19360,1
1449550200,19340,19340,19340,19340,1
1449550800,19380,19380,19380,19380,1
1449551100,19380,19390,19380,19390,4
1449552600,19370,19370,19370,19370,1
1449552900,19350,19350,19350,19350,1
1449553500,19360,19360,19360,19360,1
1449554400,19370,19370,19370,19370,2
1449555300,19360,19360,19360,19360,3
1449560700,19380,19380,19380,19380,1
1449561300,19360,19360,19350,19350,9
1449563100,19290,19300,19270,19300,7
1449564000,19330,19330,19330,19330,2
1449567300,19260,19260,19250,19250,3
1449567900,19250,19250,19250,19250,2
1449578700,19240,19240,19240,19240,1
1449579000,19250,19250,19250,19250,1
1449579600,19230,19230,19230,19230,1
1449580200,19230,19230,19230,19230,1
1449581100,19200,19200,19200,19200,1
1449581400,19200,19200,19200,19200,3
1449583200,19190,19190,19190,19190,1
1449584400,19150,19150,19150,19150,1
1449585000,19140,19140,19120,19120,3
1449585300,19130,19130,19130,19130,4
1449586200,19220,19220,19220,19220,2
1449587700,19170,19170,19170,19170,4
1449588000,19140,19140,19140,19140,1
1449589200,19190,19190,19190,19190,1
1449589500,19170,19170,19170,19170,1
1449589800,19200,19200,19200,19200,1
1449591300,19250,19250,19250,19250,1
1449591600,19250,19250,19250,19250,1
1449619200,19250,19250,19240,19240,5
1449621000,19320,19320,19320,19320,1
1449621300,19320,19320,19310,19310,2
1449623400,19260,19260,19260,19260,1
1449624300,19260,19260,19250,19250,2
1449626400,19160,19160,19140,19140,2
1449626700,19160,19160,19160,19160,3
1449627000,19130,19130,19130,19130,1
1449631800,19160,19160,19160,19160,2
1449633000,19170,19170,19170,19170,1
1449633900,19190,19190,19190,19190,2
1449638100,19130,19130,19130,19130,3
1449638400,19130,19130,19130,19130,1
1449639300,19190,19190,19190,19190,1
1449640200,19190,19190,19190,19190,1
1449646200,19210,19210,19210,19210,1
1449654300,19150,19150,19150,19150,1
1449656400,19120,19120,19120,19120,1
1449657000,19120,19120,19120,19120,1
1449657300,19100,19100,19080,19080,3
1449660300,19150,19150,19150,19150,1
1449668400,19090,19090,19090,19090,1
1449668700,19080,19080,19080,19080,1
1449669300,19030,19030,19030,19030,1
1449669600,19030,19030,19010,19010,2
1449669900,19000,19020,18980,19020,5
1449670800,19000,19000,19000,19000,1
1449679500,18970,18970,18970,18970,1
1449679800,18980,18980,18980,18980,1
1449681600,18930,18930,18880,18880,5
1449683400,18870,18870,18850,18850,2
1449705600,18930,18930,18930,18930,4
1449705900,18960,18960,18940,18940,4
1449706200,18900,18900,18900,18900,1
1449706800,18960,18960,18960,18960,1
1449707100,18950,18950,18950,18950,1
1449707700,18980,18980,18980,18980,2
1449708000,18960,18960,18960,18960,1
1449708300,18930,18930,18930,18930,1
1449708900,18930,18930,18900,18900,2
1449709500,18920,18920,18920,18920,1
1449709800,18920,18950,18920,18950,11
1449710100,18920,18920,18920,18920,2
1449712500,19000,19000,19000,19000,1
1449712800,18980,18980,18980,18980,1
1449713400,18920,18920,18920,18920,1
1449714300,18910,18910,18910,18910,1
1449720600,18950,18950,18930,18930,6
1449720900,18930,18930,18930,18930,4
1449726000,18890,18890,18890,18890,1
1449726600,18900,18900,18890,18890,3
1449727200,18900,18900,18900,18900,1
1449727500,18920,18920,18920,18920,1
1449728100,18910,18910,18910,18910,5
1449733500,18910,18910,18910,18910,5
1449734100,18900,18900,18900,18900,1
1449734700,18880,18880,18850,18850,3
1449735000,18890,18900,18890,18900,3
1449735300,18900,18910,18900,18910,2
1449735600,18950,18950,18950,18950,5
1449735900,18960,18960,18930,18930,3
1449736200,18900,18900,18900,18900,1
1449736500,18900,18900,18900,18900,1
1449737400,18930,18930,18910,18910,2
1449738900,18940,18940,18940,18940,1
1449739800,18950,18950,18950,18950,3
1449740400,18940,18940,18940,18940,1
1449741600,18930,18930,18930,18930,1
1449744300,19040,19040,19040,19040,1
1449746700,18950,18950,18950,18950,6
1449747000,18950,18950,18950,18950,1
1449748200,18960,18960,18960,18960,1
1449749700,18930,18930,18930,18930,1
1449750000,18920,18920,18920,18920,1
1449750900,18940,18940,18940,18940,1
1449751500,18940,18940,18940,18940,4
1449754800,18920,18920,18920,18920,1
1449755100,18910,18910,18910,18910,1
1449755400,18940,18940,18940,18940,1
1449756000,18940,18940,18940,18940,1
1449756900,18950,18950,18950,18950,1
1449757800,18930,18930,18930,18930,1
1449758700,18970,18970,18960,18960,2
1449759000,18960,18960,18960,18960,1
1449759300,18930,18930,18930,18930,1
1449760200,18910,18910,18910,18910,1
1449761700,18960,18960,18960,18960,1
1449762000,18980,19000,18980,19000,6
1449762300,19010,19010,18990,18990,3
1449763500,18970,18970,18970,18970,1
1449792000,18890,18980,18880,18970,30
1449792300,18960,18980,18960,18980,17
1449792600,18950,18980,18950,18980,21
1449793200,19010,19010,18990,18990,3
1449793500,19020,19050,19020,19050,17
1449793800,19040,19040,19040,19040,1
1449794100,19030,19030,19030,19030,1
1449794400,19020,19020,19020,19020,1
1449794700,19020,19020,19020,19020,19
1449795000,19020,19020,19020,19020,13
1449795600,19070,19070,19070,19070,1
1449796200,19100,19100,19100,19100,2
1449796500,19100,19120,19100,19120,6
1449796800,19130,19130,19090,19090,8
1449797100,19100,19100,19100,19100,5
1449797400,19090,19120,19090,19120,8
1449798000,19140,19140,19140,19140,3
1449798300,19120,19120,19120,19120,1
1449798600,19140,19140,19130,19130,2
1449799200,19120,19120,19110,19110,8
1449799500,19080,19080,19080,19080,3
1449800100,19090,19090,19090,19090,3
1449800400,19090,19090,19090,19090,1
1449800700,19100,19100,19100,19100,2
1449801900,19100,19100,19100,19100,1
1449805500,19130,19130,19130,19130,5
1449805800,19130,19130,19130,19130,5
1449806400,19100,19100,19100,19100,1
1449808200,19090,19090,19090,19090,2
1449809100,19080,19080,19080,19080,6
1449809400,19050,19050,19050,19050,1
1449809700,19070,19070,19070,19070,1
1449810000,19060,19060,19060,19060,6
1449810300,19080,19080,19080,19080,3
1449811200,19080,19080,19080,19080,2
1449811500,19090,19090,19090,19090,1
1449811800,19090,19090,19090,19090,6
1449813300,19080,19080,19080,19080,1
1449813600,19080,19080,19080,19080,6
1449813900,19100,19100,19100,19100,1
1449819000,19070,19070,19070,19070,1
1449820800,19050,19050,19050,19050,1
1449821400,19050,19050,19050,19050,2
1449822600,19060,19060,19060,19060,1
1449823200,19060,19060,19060,19060,1
1449824700,19000,19000,19000,19000,1
1449825000,19000,19000,19000,19000,1
1449828300,19000,19000,19000,19000,1
1449830100,18950,18950,18950,18950,1
1449831300,18910,18910,18910,18910,1
1449831600,18890,18890,18870,18870,7
1449831900,18870,18870,18870,18870,1
1449832500,18870,18870,18870,18870,1
1449833400,18860,18860,18860,18860,1
1449834000,18840,18840,18820,18820,2
1449834300,18810,18810,18780,18790,9
1449834900,18800,18800,18790,18800,13
1449835200,18820,18820,18820,18820,1
1449835500,18830,18830,18830,18830,1
1449835800,18860,18860,18860,18860,1
1449836100,18840,18840,18840,18840,2
1449837000,18800,18800,18800,18800,1
1449837900,18810,18810,18810,18810,2
1449838800,18810,18810,18810,18810,2
1449839100,18800,18800,18800,18800,1
1449839400,18800,18800,18800,18800,1
1449840900,18810,18810,18810,18810,2
1449841200,18820,18820,18820,18820,1
1449841800,18850,18850,18850,18850,1
1449842400,18810,18810,18800,18800,3
1449843000,18800,18800,18740,18740,14
1449843300,18740,18740,18670,18670,16
1449843600,18670,18680,18640,18670,11
1449843900,18660,18660,18660,18660,2
1449844200,18670,18670,18670,18670,3
1449844500,18660,18660,18630,18640,5
1449845100,18610,18610,18600,18600,5
1449845400,18580,18580,18550,18550,6
1449846900,18680,18680,18680,18680,1
1449847200,18650,18650,18650,18650,1
1449848400,18690,18690,18690,18690,1
1449849300,18600,18600,18600,18600,1
1449850200,18630,18630,18630,18630,1
1449850500,18620,18620,18620,18620,1
1449851100,18630,18630,18630,18630,1
1449851700,18600,18600,18600,18600,1
1449852900,18610,18610,18600,18600,2
1449853500,18560,18560,18550,18550,7
1449854100,18510,18510,18490,18490,7
1449854700,18510,18510,18480,18480,3
1449855600,18520,18520,18520,18520,2
1450051200,18630,18650,18610,18630,39
1450051500,18620,18640,18610,18610,10
1450051800,18570,18600,18570,18600,4
1450052100,18600,18630,18600,18610,19
1450052400,18610,18610,18590,18590,10
1450052700,18610,18610,18610,18610,19
1450053000,18600,18600,18590,18590,24
1450053300,18600,18600,18600,18600,7
1450053600,18580,18580,18560,18560,64
1450053900,18560,18560,18550,18550,3
1450054500,18520,18520,18480,18480,29
1450054800,18480,18480,18450,18450,16
1450055100,18480,18520,18480,18510,12
1450055400,18500,18500,18500,18500,10
1450055700,18510,18520,18510,18520,11
1450056000,18550,18550,18550,18550,1
1450056300,18550,18550,18540,18540,3
1450056600,18540,18560,18540,18560,2
1450056900,18580,18580,18580,18580,1
1450057200,18590,18590,18590,18590,1
1450057500,18570,18570,18560,18560,5
1450057800,18580,18580,18580,18580,1
1450058100,18600,18620,18600,18620,3
1450058400,18610,18610,18610,18610,7
1450058700,18650,18650,18650,18650,1
1450059000,18630,18630,18630,18630,1
1450059300,18600,18600,18600,18600,1
1450059600,18630,18630,18630,18630,8
1450059900,18640,18640,18640,18640,1
1450061100,18650,18670,18650,18670,2
1450061400,18680,18680,18680,18680,3
1450062600,18640,18640,18630,18630,7
1450062900,18660,18660,18660,18660,3
1450063200,18660,18660,18660,18660,4
1450063500,18630,18630,18630,18630,2
1450063800,18650,18670,18650,18670,3
1450064400,18670,18690,18670,18690,5
1450064700,18680,18730,18680,18730,14
1450065000,18710,18710,18710,18710,2
1450065300,18700,18720,18700,18720,2
1450065900,18710,18710,18700,18700,9
1450066500,18680,18680,18680,18680,1
1450066800,18650,18650,18650,18650,1
1450067100,18650,18670,18650,18670,3
1450067400,18670,18670,18670,18670,5
1450068000,18650,18650,18650,18650,8
1450068300,18660,18660,18660,18660,1
1450068900,18670,18670,18670,18670,1
1450070100,18660,18670,18660,18670,2
1450071300,18690,18710,18690,18710,2
1450071600,18720,18720,18720,18720,1
1450071900,18740,18750,18740,18750,3
1450072200,18760,18770,18750,18750,8
1450073100,18750,18760,18730,18750,10
1450078200,18830,18830,18830,18830,1
1450078500,18830,18830,18830,18830,2
1450079700,18780,18780,18760,18760,2
