time,open,high,low,close,Volume
1633726200,27990,27990,27990,27990,1
1633909500,28040,28050,27990,27990,52
1633909800,27970,27980,27950,27970,14
1633910100,27950,27980,27930,27930,8
1633910400,27900,27900,27850,27870,33
1633910700,27890,27940,27890,27920,19
1633911000,27930,27980,27920,27920,11
1633911300,27930,27940,27890,27890,7
1633911600,27890,27940,27890,27940,13
1633911900,27910,27950,27910,27950,8
1633912200,27990,28140,27990,28140,32
1633912500,28120,28260,28120,28250,41
1633912800,28240,28290,28240,28260,18
1633913100,28280,28280,28240,28270,8
1633913400,28260,28260,28260,28260,4
1633913700,28250,28250,28220,28240,5
1633914000,28280,28350,28280,28350,24
1633914300,28360,28360,28340,28340,26
1633914600,28360,28360,28360,28360,1
1633914900,28330,28330,28330,28330,1
1633915200,28330,28330,28330,28330,1
1633915500,28350,28360,28350,28360,3
1633915800,28380,28430,28380,28430,35
1633916100,28440,28500,28440,28500,23
1633916400,28510,28540,28500,28500,21
1633916700,28500,28500,28450,28450,13
1633917000,28450,28450,28450,28450,1
1633917300,28440,28440,28440,28440,3
1633917900,28440,28460,28440,28460,5
1633918200,28490,28490,28440,28440,4
1633918500,28430,28450,28430,28450,2
1633918800,28450,28450,28450,28450,2
1633919100,28450,28450,28450,28450,1
1633919700,28450,28450,28450,28450,1
1633920600,28430,28430,28430,28430,1
1633921800,28430,28430,28430,28430,1
1633922100,28430,28430,28430,28430,1
1633922400,28430,28430,28430,28430,1
1633922700,28460,28480,28460,28460,8
1633923000,28450,28460,28430,28430,8
1633923900,28400,28400,28400,28400,2
1633924200,28400,28400,28400,28400,1
1633924500,28420,28420,28420,28420,1
1633924800,28410,28450,28410,28450,9
1633925100,28440,28440,28440,28440,1
1633925400,28430,28440,28430,28440,6
1633925700,28440,28440,28440,28440,1
1633926300,28440,28440,28440,28440,1
1633926600,28450,28450,28450,28450,2
1633926900,28430,28440,28430,28440,2
1633927500,28440,28440,28440,28440,2
1633927800,28450,28460,28450,28460,5
1633928100,28420,28420,28420,28420,1
1633928400,28430,28430,28420,28420,3
1633929300,28400,28400,28400,28400,2
1633929600,28400,28410,28400,28410,2
1633929900,28410,28410,28410,28410,1
1633930200,28410,28420,28410,28420,4
1633930500,28410,28410,28400,28400,5
1633930800,28400,28410,28400,28410,3
1633931100,28420,28430,28420,28430,3
1633931400,28420,28420,28420,28420,1
1633931700,28390,28410,28390,28410,6
1633932000,28440,28440,28420,28430,11
1633932300,28440,28440,28440,28440,1
1633932900,28440,28440,28440,28440,7
1633937400,28470,28490,28470,28490,4
1633937700,28490,28490,28490,28490,1
1633938000,28450,28450,28420,28430,7
1633938300,28430,28450,28430,28450,3
1633938600,28440,28440,28440,28440,2
1633938900,28440,28450,28440,28450,4
1633939200,28460,28470,28460,28470,3
1633939500,28460,28460,28450,28450,4
1633939800,28470,28480,28470,28480,3
1633940100,28480,28490,28480,28490,2
1633940400,28480,28480,28440,28440,5
1633940700,28430,28450,28430,28450,6
1633941300,28460,28460,28460,28460,1
1633941600,28460,28460,28440,28440,5
1633941900,28440,28440,28430,28430,2
1633942200,28430,28430,28430,28430,2
1633942800,28460,28460,28460,28460,3
1633943100,28470,28480,28470,28480,3
1633943400,28460,28460,28460,28460,1
1633944000,28480,28480,28480,28480,1
1633944600,28470,28470,28460,28460,2
1633944900,28480,28480,28480,28480,2
1633945500,28470,28480,28470,28470,3
1633945800,28470,28470,28470,28470,1
1633946100,28480,28480,28480,28480,2
1633946400,28470,28470,28460,28460,2
1633947000,28470,28470,28470,28470,1
1633947600,28460,28460,28460,28460,3
1633947900,28450,28450,28450,28450,1
1633948200,28460,28460,28460,28460,1
1633948500,28460,28460,28450,28450,2
1633949100,28450,28450,28430,28430,4
1633949700,28430,28430,28430,28430,1
1633950000,28430,28430,28430,28430,1
1633950300,28450,28460,28450,28460,3
1633950600,28460,28460,28460,28460,2
1633950900,28470,28470,28470,28470,2
1633951500,28500,28510,28500,28500,5
1633951800,28500,28500,28500,28500,2
1633953000,28480,28480,28470,28470,3
1633953600,28460,28460,28460,28460,2
1633953900,28470,28470,28450,28450,3
1633955100,28520,28520,28520,28520,1
1633955400,28510,28600,28510,28580,63
1633955700,28580,28680,28580,28600,109
1633956000,28620,28620,28610,28610,4
1633956300,28610,28610,28570,28600,32
1633956600,28610,28610,28600,28600,3
1633956900,28600,28620,28600,28620,4
1633957200,28610,28620,28610,28610,6
1633957800,28620,28620,28620,28620,1
1633958100,28620,28650,28620,28630,11
1633958400,28640,28640,28640,28640,1
1633958700,28640,28640,28640,28640,1
1633959000,28640,28640,28630,28630,3
1633959600,28650,28670,28650,28670,2
1633959900,28680,28690,28680,28690,2
1633960200,28690,28710,28690,28710,10
1633960500,28710,28710,28710,28710,5
1633960800,28720,28720,28710,28710,6
1633961100,28700,28700,28690,28690,3
1633961400,28690,28710,28690,28700,4
1633961700,28700,28710,28700,28710,3
1633962000,28720,28720,28710,28720,8
1633962300,28720,28720,28720,28720,1
1633962600,28700,28700,28700,28700,1
1633963200,28690,28690,28680,28680,6
1633963500,28680,28680,28680,28680,1
1633963800,28700,28700,28700,28700,1
1633964100,28700,28700,28680,28680,2
1633964400,28680,28680,28680,28680,1
1633965000,28680,28680,28670,28670,4
1633965300,28650,28650,28650,28650,5
1633965600,28640,28640,28640,28640,1
1633965900,28640,28640,28630,28630,2
1633966200,28640,28640,28640,28640,1
1633966500,28650,28670,28650,28670,3
1633967100,28670,28670,28670,28670,1
1633967400,28680,28680,28680,28680,1
1633967700,28680,28680,28680,28680,1
1633968000,28680,28680,28650,28650,3
1633968900,28610,28610,28610,28610,1
1633971000,28590,28590,28590,28590,1
1633971600,28560,28560,28560,28560,1
1633971900,28560,28560,28550,28550,2
1633972800,28530,28530,28530,28530,1
1633974000,28530,28530,28530,28530,1
1633975800,28520,28520,28510,28510,12
1633976700,28490,28490,28490,28490,2
1633977600,28510,28510,28510,28510,1
1633981200,28440,28440,28440,28440,9
1633982100,28430,28430,28430,28430,1
1633982700,28400,28400,28400,28400,2
1633983300,28400,28400,28400,28400,1
1633983600,28430,28430,28430,28430,2
1633986000,28430,28430,28430,28430,1
1633995900,28310,28360,28310,28360,79
1633996200,28360,28380,28360,28380,4
1633996500,28380,28380,28380,28380,1
1633996800,28370,28380,28370,28380,12
1633997100,28370,28370,28320,28320,13
1633997400,28310,28350,28310,28350,5
1633997700,28310,28320,28260,28260,9
1633998000,28270,28270,28260,28260,2
1633998300,28280,28290,28280,28290,3
1633998600,28270,28280,28250,28260,41
1633998900,28250,28250,28210,28220,9
1633999200,28190,28200,28180,28180,6
1633999500,28180,28180,28180,28180,3
1633999800,28210,28240,28210,28240,4
1634000100,28230,28230,28230,28230,1
1634000400,28210,28240,28210,28210,6
1634000700,28200,28200,28120,28130,12
1634001000,28180,28180,28170,28170,2
1634001600,28200,28200,28200,28200,3
1634002500,28110,28160,28110,28160,6
1634002800,28150,28180,28150,28180,4
1634003100,28200,28200,28200,28200,1
1634003400,28170,28200,28160,28170,34
1634003700,28180,28180,28180,28180,1
1634004000,28200,28230,28200,28230,4
1634004300,28250,28250,28210,28210,3
1634004600,28220,28230,28220,28230,2
1634005200,28200,28200,28180,28180,9
1634005500,28170,28170,28170,28170,3
1634005800,28170,28170,28170,28170,1
1634006100,28190,28190,28190,28190,1
1634006400,28210,28220,28210,28220,2
1634007000,28240,28250,28240,28250,3
1634007600,28260,28270,28260,28270,2
1634007900,28280,28280,28280,28280,2
1634008200,28250,28250,28250,28250,1
1634008500,28230,28230,28230,28230,1
1634008800,28240,28240,28240,28240,1
1634009100,28220,28220,28220,28220,1
1634009400,28190,28190,28190,28190,1
1634010000,28180,28180,28170,28170,4
1634010300,28170,28210,28170,28210,2
1634010600,28180,28180,28180,28180,1
1634011200,28180,28180,28180,28180,2
1634011800,28140,28140,28140,28140,2
1634012100,28160,28160,28150,28150,14
1634012400,28160,28160,28160,28160,1
1634012700,28180,28180,28180,28180,1
1634013300,28160,28160,28150,28150,2
1634013600,28140,28170,28140,28170,5
1634013900,28170,28180,28170,28180,4
1634014200,28190,28190,28180,28180,3
1634014800,28210,28210,28210,28210,1
1634015100,28220,28220,28210,28210,3
1634015400,28210,28210,28210,28210,2
1634016900,28200,28230,28200,28230,7
1634017200,28230,28230,28230,28230,1
1634017500,28220,28220,28220,28220,2
1634017800,28200,28200,28200,28200,11
1634018100,28190,28190,28150,28150,22
1634018400,28150,28150,28100,28100,13
1634018700,28090,28090,28060,28080,12
1634019300,28040,28040,28040,28040,2
1634023800,28020,28020,28020,28020,5
1634024400,28050,28060,28050,28060,5
1634024700,28050,28080,28050,28080,4
1634025000,28080,28080,28070,28070,4
1634025300,28080,28080,28080,28080,1
1634025600,28090,28090,28060,28060,3
1634025900,28050,28050,28050,28050,1
1634026200,28050,28050,28040,28040,2
1634026500,28020,28020,28020,28020,1
1634026800,28080,28080,28080,28080,1
1634027100,28080,28080,28080,28080,1
1634027400,28090,28090,28090,28090,1
1634027700,28100,28100,28100,28100,5
1634028000,28110,28110,28100,28100,4
1634028300,28110,28130,28110,28120,5
1634028600,28140,28150,28140,28150,3
1634028900,28150,28160,28150,28150,6
1634029200,28170,28170,28160,28160,2
1634029500,28170,28170,28170,28170,1
1634029800,28180,28180,28180,28180,1
1634030100,28190,28210,28190,28210,4
1634030400,28190,28190,28190,28190,1
1634030700,28190,28190,28190,28190,2
1634031000,28190,28190,28190,28190,1
1634031300,28170,28170,28170,28170,2
1634031600,28160,28170,28160,28170,2
1634031900,28180,28180,28180,28180,1
1634032200,28190,28190,28190,28190,1
1634032500,28180,28180,28180,28180,1
1634032800,28190,28200,28190,28200,2
1634033100,28210,28210,28210,28210,2
1634033400,28170,28170,28170,28170,1
1634034300,28170,28170,28170,28170,1
1634034900,28160,28160,28160,28160,1
1634035200,28180,28180,28180,28180,1
1634035500,28190,28190,28190,28190,1
1634036100,28200,28210,28200,28210,2
1634036400,28200,28200,28190,28190,2
1634037000,28200,28200,28200,28200,1
1634037300,28190,28190,28190,28190,1
1634037600,28200,28200,28200,28200,1
1634038200,28200,28200,28200,28200,1
1634038800,28170,28170,28170,28170,1
1634039100,28160,28160,28160,28160,2
1634040300,28200,28200,28200,28200,2
1634040600,28200,28200,28200,28200,1
1634041200,28200,28230,28200,28230,3
1634041500,28230,28250,28230,28250,13
1634041800,28240,28250,28240,28250,2
1634042400,28250,28250,28240,28240,4
1634042700,28230,28230,28230,28230,3
1634043000,28240,28240,28240,28240,1
1634043300,28230,28240,28230,28240,2
1634043600,28250,28260,28250,28260,6
1634044200,28260,28270,28260,28270,12
1634044500,28250,28250,28250,28250,1
1634044800,28250,28260,28250,28260,2
1634045100,28250,28250,28250,28250,1
1634045400,28240,28310,28230,28260,21
1634045700,28260,28260,28260,28260,6
1634046300,28200,28200,28150,28150,33
1634046600,28210,28240,28210,28240,2
1634046900,28230,28230,28180,28180,3
1634047200,28170,28170,28160,28160,2
1634047500,28150,28150,28150,28150,1
1634048100,28170,28180,28140,28160,5
1634048400,28140,28160,28140,28160,4
1634048700,28140,28190,28140,28180,5
1634049000,28180,28190,28170,28190,4
1634049300,28200,28200,28180,28200,5
1634049600,28220,28230,28220,28230,2
1634050200,28230,28230,28210,28210,2
1634050500,28200,28200,28200,28200,1
1634050800,28220,28220,28220,28220,4
1634051100,28230,28250,28230,28250,4
1634052000,28230,28240,28230,28240,2
1634052600,28240,28240,28230,28230,2
1634052900,28240,28240,28240,28240,1
1634053500,28230,28230,28230,28230,1
1634054400,28280,28280,28280,28280,1
1634055300,28270,28270,28270,28270,1
1634056500,28220,28220,28220,28220,1
1634057100,28220,28220,28220,28220,2
1634064900,28220,28220,28220,28220,2
1634065500,28150,28150,28150,28150,5
1634067600,28130,28130,28120,28120,2
1634067900,28080,28080,28080,28080,5
1634068500,28120,28120,28120,28120,2
1634068800,28050,28050,28050,28050,2
1634069700,28050,28050,28040,28040,7
1634071200,28050,28050,28050,28050,1
1634072400,28050,28050,28050,28050,3
1634082300,28050,28050,28040,28040,13
1634082600,28000,28000,27990,27990,11
1634082900,27990,27990,27990,27990,1
1634083200,27980,28000,27960,27970,6
1634083500,27940,28000,27940,28000,20
1634083800,28000,28060,28000,28050,30
1634084100,28070,28150,28050,28150,18
1634084400,28130,28210,28130,28210,22
1634084700,28220,28220,28190,28190,7
1634085000,28200,28210,28130,28170,14
1634085300,28150,28170,28150,28160,9
1634085600,28170,28310,28170,28310,30
1634085900,28290,28320,28260,28270,19
1634086200,28270,28300,28260,28290,13
1634086500,28280,28290,28270,28290,15
1634086800,28290,28290,28240,28240,13
1634087100,28240,28240,28230,28230,3
1634087400,28220,28220,28210,28210,6
1634087700,28210,28210,28140,28150,19
1634088000,28130,28140,28110,28140,18
1634088300,28130,28130,28090,28100,15
1634088600,28100,28100,28100,28100,4
1634088900,28130,28150,28120,28120,5
1634089200,28170,28170,28150,28150,6
1634089500,28140,28160,28140,28160,6
1634089800,28140,28160,28140,28160,6
1634090100,28140,28150,28140,28150,5
1634090400,28130,28140,28130,28140,5
1634090700,28130,28150,28130,28150,5
1634091000,28160,28160,28130,28130,5
1634091300,28120,28130,28110,28120,9
1634091600,28130,28130,28130,28130,3
1634091900,28130,28130,28120,28120,3
1634092200,28130,28150,28130,28150,8
1634092500,28130,28130,28090,28090,7
1634093100,28110,28110,28110,28110,2
1634093400,28110,28110,28110,28110,1
1634093700,28110,28110,28110,28110,2
1634094000,28130,28130,28130,28130,2
1634094300,28120,28120,28120,28120,1
1634094600,28130,28130,28130,28130,4
1634094900,28150,28180,28150,28180,9
1634095200,28180,28180,28180,28180,1
1634095500,28180,28180,28180,28180,5
1634095800,28150,28160,28140,28140,5
1634096100,28140,28140,28130,28130,6
1634096400,28120,28120,28120,28120,2
1634096700,28130,28140,28120,28140,6
1634097000,28120,28130,28120,28120,8
1634097300,28120,28120,28120,28120,4
1634097600,28120,28130,28120,28130,2
1634097900,28130,28130,28130,28130,1
1634098200,28140,28140,28140,28140,2
1634098800,28110,28120,28110,28120,2
1634099100,28120,28120,28120,28120,5
1634100000,28110,28110,28100,28100,3
1634100900,28110,28120,28110,28120,2
1634101200,28130,28130,28130,28130,2
1634101500,28130,28130,28130,28130,5
1634101800,28130,28130,28130,28130,4
1634102100,28140,28150,28140,28140,8
1634102400,28120,28120,28120,28120,4
1634102700,28120,28120,28120,28120,4
1634103000,28120,28120,28120,28120,3
1634103300,28120,28120,28110,28110,5
1634103600,28120,28120,28110,28110,5
1634103900,28100,28100,28100,28100,4
1634104200,28080,28090,28080,28090,3
1634104500,28110,28110,28110,28110,6
1634104800,28100,28110,28080,28110,18
1634105100,28120,28120,28090,28090,9
1634105700,28090,28090,28090,28090,1
1634110200,28070,28070,28070,28070,42
1634110500,28110,28110,28110,28110,1
1634110800,28110,28110,28110,28110,4
1634111100,28110,28110,28110,28110,1
1634111400,28120,28130,28120,28130,6
1634112000,28120,28120,28120,28120,3
1634112300,28100,28100,28100,28100,1
1634112600,28130,28130,28130,28130,2
1634112900,28150,28150,28150,28150,1
1634113200,28150,28160,28150,28160,3
1634113500,28180,28180,28160,28160,4
1634113800,28170,28170,28160,28160,3
1634114400,28180,28200,28180,28200,2
1634115000,28210,28210,28190,28190,4
1634115300,28180,28180,28180,28180,1
1634115600,28180,28180,28180,28180,1
1634115900,28170,28170,28170,28170,2
1634116200,28180,28180,28180,28180,1
1634116500,28210,28220,28210,28220,2
1634116800,28220,28230,28220,28230,3
1634117100,28220,28220,28220,28220,1
1634117400,28230,28230,28230,28230,6
1634118000,28230,28240,28230,28240,8
1634118300,28230,28240,28230,28240,5
1634119200,28220,28220,28210,28210,4
1634119500,28210,28210,28210,28210,1
1634119800,28210,28210,28210,28210,2
1634120100,28230,28230,28230,28230,1
1634121000,28200,28200,28200,28200,1
1634121300,28190,28190,28180,28180,2
1634121900,28190,28190,28190,28190,1
1634122500,28190,28190,28190,28190,2
1634123700,28190,28190,28190,28190,1
1634124900,28200,28200,28200,28200,1
1634125800,28190,28190,28190,28190,1
1634126400,28200,28200,28200,28200,1
1634127300,28190,28190,28190,28190,1
1634127600,28180,28180,28180,28180,3
1634127900,28190,28190,28190,28190,3
1634128200,28190,28220,28140,28160,29
1634128500,28140,28140,28140,28140,1
1634128800,28160,28160,28130,28140,24
1634129100,28130,28140,28130,28140,5
1634129400,28160,28160,28150,28150,3
1634129700,28130,28130,28130,28130,1
1634130000,28130,28140,28130,28140,2
1634130600,28160,28170,28160,28160,5
1634130900,28170,28200,28170,28200,7
1634131200,28180,28180,28180,28180,1
1634131500,28170,28170,28170,28170,5
1634131800,28150,28190,28140,28170,7
1634132400,28200,28200,28170,28170,4
1634132700,28150,28150,28150,28150,1
1634133000,28120,28130,28120,28120,3
1634133300,28100,28110,28100,28110,3
1634133600,28090,28100,28090,28090,6
1634133900,28100,28100,28100,28100,4
1634134200,28100,28100,28020,28020,9
1634134500,28040,28070,28040,28070,5
1634134800,28060,28060,28040,28040,3
1634135100,28060,28060,28060,28060,1
1634135400,28050,28060,28050,28060,2
1634135700,28070,28080,28070,28080,7
1634136000,28080,28100,28080,28100,4
1634136300,28090,28100,28090,28100,3
1634136600,28100,28100,28080,28090,4
1634136900,28100,28100,28090,28090,6
1634137200,28110,28130,28110,28130,6
1634137500,28130,28130,28120,28120,2
1634137800,28100,28110,28100,28110,3
1634138100,28120,28130,28120,28130,4
1634138400,28110,28110,28110,28110,2
1634138700,28100,28100,28100,28100,1
1634139000,28110,28110,28110,28110,2
1634139300,28120,28120,28120,28120,1
1634139600,28140,28140,28140,28140,1
1634139900,28170,28180,28170,28170,3
1634141100,28140,28140,28140,28140,1
1634143800,28120,28120,28120,28120,1
1634144400,28150,28150,28150,28150,1
1634146200,28190,28190,28190,28190,2
1634148000,28200,28200,28200,28200,1
1634148900,28170,28170,28170,28170,5
1634149800,28140,28140,28140,28140,1
1634150400,28110,28110,28110,28110,1
1634151900,28110,28110,28110,28110,1
1634156400,28110,28110,28110,28110,1
1634158800,28130,28130,28130,28130,1
1634168700,28280,28300,28280,28300,44
1634169600,28210,28240,28210,28220,11
1634169900,28190,28220,28180,28220,17
1634170200,28220,28250,28220,28240,14
1634170500,28240,28420,28240,28420,67
1634170800,28430,28430,28420,28420,5
1634171100,28420,28420,28420,28420,2
1634171400,28440,28460,28410,28410,6
1634172000,28390,28390,28390,28390,1
1634172300,28390,28400,28380,28380,10
1634172600,28360,28370,28350,28360,19
1634172900,28370,28370,28350,28350,6
1634173200,28350,28370,28350,28360,17
1634173500,28370,28380,28370,28380,8
1634173800,28370,28370,28360,28370,7
1634174100,28340,28340,28340,28340,3
1634174400,28320,28340,28320,28320,14
1634174700,28320,28340,28320,28340,14
1634175000,28350,28390,28350,28390,15
1634175300,28400,28410,28370,28370,11
1634175600,28380,28380,28360,28370,10
1634175900,28360,28360,28350,28350,6
1634176200,28350,28350,28340,28340,2
1634176500,28350,28360,28350,28360,3
1634176800,28350,28350,28330,28330,9
1634177100,28350,28370,28350,28370,5
1634177400,28380,28380,28360,28360,5
1634177700,28360,28380,28360,28380,5
1634178600,28380,28380,28370,28370,2
1634178900,28390,28390,28380,28380,2
1634179200,28380,28380,28380,28380,1
1634179500,28390,28390,28390,28390,1
1634180100,28400,28400,28400,28400,1
1634180400,28410,28410,28410,28410,1
1634180700,28410,28410,28410,28410,1
1634182200,28400,28400,28380,28380,4
1634182500,28390,28400,28390,28400,6
1634182800,28420,28480,28420,28480,10
1634183100,28490,28520,28490,28510,18
1634183400,28490,28490,28490,28490,1
1634184000,28460,28460,28460,28460,2
1634184300,28450,28450,28450,28450,2
1634184600,28450,28450,28450,28450,1
1634184900,28440,28440,28440,28440,2
1634185200,28430,28430,28430,28430,2
1634185500,28440,28440,28440,28440,2
1634186100,28430,28430,28430,28430,1
1634186400,28430,28430,28430,28430,1
1634186700,28420,28420,28420,28420,3
1634187300,28450,28460,28450,28460,10
1634187600,28460,28470,28450,28450,6
1634187900,28450,28450,28450,28450,1
1634188800,28490,28490,28490,28490,2
1634189100,28470,28470,28470,28470,3
1634189400,28460,28460,28460,28460,2
1634189700,28470,28470,28470,28470,3
1634190000,28480,28480,28480,28480,2
1634190300,28490,28490,28490,28490,1
1634190600,28490,28500,28490,28500,5
1634190900,28500,28500,28490,28500,11
1634191200,28510,28510,28480,28480,16
1634191500,28470,28480,28470,28470,13
1634192100,28520,28520,28520,28520,6
1634196600,28550,28570,28550,28560,78
1634196900,28570,28570,28570,28570,1
1634197200,28570,28570,28550,28550,5
1634197500,28550,28550,28540,28540,4
1634197800,28550,28550,28550,28550,1
1634198100,28550,28550,28550,28550,3
1634198400,28560,28580,28560,28580,5
1634198700,28580,28610,28580,28610,9
1634199000,28610,28610,28610,28610,6
1634199300,28610,28610,28610,28610,15
1634199600,28610,28610,28600,28600,4
1634199900,28600,28600,28590,28590,5
1634200200,28600,28600,28590,28600,6
1634200500,28600,28610,28600,28610,5
1634200800,28620,28630,28620,28630,2
1634201100,28640,28640,28630,28630,5
1634201400,28630,28630,28630,28630,1
1634201700,28620,28640,28620,28640,19
1634202000,28620,28640,28620,28640,4
1634202300,28640,28640,28640,28640,1
1634202600,28640,28640,28640,28640,1
1634203200,28620,28620,28620,28620,2
1634203800,28620,28630,28620,28620,3
1634204100,28610,28610,28610,28610,2
1634204700,28600,28600,28600,28600,1
1634206500,28580,28580,28580,28580,1
1634206800,28580,28580,28580,28580,5
1634207100,28590,28590,28590,28590,2
1634207400,28600,28600,28600,28600,6
1634207700,28600,28600,28600,28600,2
1634208000,28600,28600,28600,28600,3
1634208300,28600,28600,28600,28600,3
1634208600,28610,28610,28610,28610,1
1634210100,28610,28610,28610,28610,1
1634210700,28610,28610,28610,28610,1
1634211600,28620,28620,28620,28620,1
1634211900,28620,28620,28610,28610,2
1634212800,28640,28640,28640,28640,1
1634213100,28640,28640,28640,28640,2
1634213400,28650,28650,28650,28650,3
1634214000,28650,28650,28650,28650,1
1634214600,28630,28640,28630,28630,4
1634215200,28640,28650,28630,28630,11
1634215500,28640,28640,28640,28640,2
1634216700,28650,28650,28650,28650,1
1634217000,28650,28650,28640,28640,2
1634218500,28610,28610,28610,28610,2
1634218800,28610,28610,28610,28610,1
1634219400,28610,28610,28600,28600,2
1634219700,28600,28600,28600,28600,3
1634220000,28610,28630,28610,28630,5
1634220600,28640,28660,28640,28660,8
1634220900,28670,28680,28670,28680,3
1634221200,28680,28680,28670,28670,2
1634221800,28660,28660,28660,28660,1
1634222100,28640,28650,28640,28650,2
1634222400,28640,28640,28640,28640,1
1634222700,28640,28640,28640,28640,1
1634223600,28650,28650,28650,28650,1
1634223900,28660,28660,28660,28660,2
1634224200,28660,28660,28660,28660,1
1634224500,28640,28640,28640,28640,1
1634224800,28640,28640,28640,28640,1
1634225100,28640,28640,28640,28640,1
1634225700,28640,28640,28640,28640,1
1634226000,28650,28650,28650,28650,1
1634230200,28650,28650,28650,28650,1
1634231100,28630,28630,28630,28630,1
1634232600,28640,28650,28640,28650,2
1634232900,28650,28650,28640,28640,2
1634234100,28660,28660,28660,28660,2
1634234400,28650,28650,28650,28650,1
1634236200,28670,28670,28670,28670,1
1634241000,28680,28680,28680,28680,1
1634241900,28700,28700,28700,28700,5
1634242200,28710,28710,28710,28710,2
1634244000,28750,28750,28750,28750,4
1634244300,28770,28770,28730,28730,3
1634245200,28730,28730,28730,28730,4
1634255100,28750,28800,28730,28800,186
1634255400,28800,28800,28790,28790,4
1634255700,28820,28830,28810,28830,12
1634256000,28790,28790,28750,28750,5
1634256300,28730,28740,28700,28720,24
1634256600,28730,28740,28730,28730,10
1634256900,28750,28760,28750,28760,5
1634257200,28790,28790,28720,28720,5
1634257500,28700,28710,28680,28700,9
1634257800,28700,28730,28700,28730,4
1634258100,28700,28700,28690,28690,4
1634258400,28710,28760,28700,28760,14
1634258700,28750,28750,28740,28750,4
1634259000,28760,28760,28760,28760,9
1634259300,28760,28780,28760,28780,7
1634259600,28790,28790,28780,28780,2
1634259900,28760,28760,28740,28740,5
1634260200,28730,28740,28730,28740,6
1634260500,28760,28760,28760,28760,3
1634260800,28730,28730,28700,28700,8
1634262000,28770,28790,28770,28770,9
1634262600,28800,28810,28800,28810,3
1634262900,28820,28820,28820,28820,1
1634263200,28820,28830,28820,28820,15
1634263500,28820,28820,28810,28810,6
1634263800,28830,28830,28830,28830,2
1634264100,28840,28880,28840,28880,31
1634264400,28890,28900,28890,28900,6
1634264700,28900,28900,28870,28880,7
1634265000,28880,28890,28870,28880,13
1634265300,28870,28880,28870,28880,3
1634265600,28870,28870,28870,28870,4
1634265900,28870,28900,28870,28900,8
1634266200,28900,28900,28900,28900,2
1634266500,28880,28900,28880,28900,2
1634267400,28910,28910,28910,28910,7
1634267700,28930,28930,28910,28910,6
1634268000,28910,28910,28910,28910,5
1634268300,28920,28920,28910,28910,7
1634268600,28910,28910,28910,28910,2
1634269200,28900,28900,28880,28880,3
1634269500,28900,28920,28900,28900,7
1634269800,28890,28930,28890,28930,5
1634270100,28930,28940,28930,28940,7
1634270400,28930,28930,28880,28880,10
1634270700,28880,28890,28880,28890,3
1634271300,28890,28890,28890,28890,5
