time,open,high,low,close,Volume
1329275100,9100,9100,9100,9100,1
1329275400,9120,9120,9120,9120,1
1329276600,9130,9130,9130,9130,1
1329279900,9160,9160,9160,9160,1
1329280200,9150,9150,9150,9150,1
1329280500,9150,9150,9150,9150,5
1329281100,9160,9160,9160,9160,1
1329282600,9160,9160,9160,9160,1
1329293400,9140,9140,9140,9140,1
1329295500,9100,9100,9100,9100,1
1329308700,9150,9150,9150,9150,1
1329309000,9190,9190,9190,9190,1
1329311700,9150,9150,9150,9150,1
1329312000,9130,9130,9130,9130,1
1329314400,9120,9120,9120,9120,1
1329321300,9110,9110,9110,9110,1
1329350400,9110,9110,9110,9110,101
1329350700,9120,9120,9120,9120,1
1329369900,9090,9090,9090,9090,1
1329391800,9160,9160,9160,9160,1
1329404100,9180,9180,9180,9180,1
1329437100,9280,9280,9280,9280,1
1329438000,9250,9250,9250,9250,1
1329438900,9250,9250,9250,9250,1
1329439500,9230,9250,9230,9250,2
1329439800,9270,9270,9270,9270,1
1329441300,9290,9290,9290,9290,1
1329441900,9270,9270,9270,9270,1
1329447000,9260,9260,9260,9260,1
1329457200,9270,9270,9270,9270,1
1329457500,9260,9260,9260,9260,1
1329459300,9290,9290,9290,9290,3
1329463800,9260,9260,9260,9260,3
1329481800,9310,9340,9310,9340,2
1329485700,9340,9340,9340,9340,1
1329486900,9340,9370,9340,9370,4
1329487500,9350,9350,9350,9350,1
1329494700,9330,9330,9330,9330,1
1329497100,9330,9330,9330,9330,1
1329497400,9320,9330,9320,9320,5
1329497700,9320,9320,9320,9320,5
1329498600,9330,9340,9330,9340,5
1329498900,9340,9340,9340,9340,1
1329696000,9450,9450,9420,9420,104
1329699300,9390,9390,9390,9390,1
1329700500,9380,9380,9380,9380,1
1329703500,9360,9360,9360,9360,1
1329703800,9360,9360,9360,9360,2
1329705000,9380,9380,9380,9380,6
1329705300,9380,9380,9380,9380,1
1329711000,9360,9360,9360,9360,1
1329714600,9330,9330,9330,9330,2
1329717000,9350,9350,9350,9350,1
1329746700,9320,9320,9320,9320,3
1329782400,9340,9340,9340,9340,1
1329786300,9360,9360,9360,9360,1
1329795300,9320,9320,9320,9320,1
1329834300,9350,9350,9350,9350,1
1329868800,9350,9350,9350,9350,10
1329881700,9380,9380,9380,9380,1
1329882900,9370,9370,9370,9370,1
1329883800,9390,9390,9390,9390,1
1329884100,9390,9390,9390,9390,1
1329884400,9400,9400,9400,9400,2
1329889200,9400,9400,9400,9400,1
1329895800,9440,9440,9440,9440,10
1329898800,9460,9470,9460,9470,2
1329899100,9480,9480,9480,9480,1
1329900900,9470,9470,9470,9470,1
1329908100,9440,9440,9440,9440,1
1329911100,9420,9420,9420,9420,1
1329916800,9440,9440,9440,9440,1
1329955200,9420,9420,9420,9420,10
1329960900,9410,9410,9410,9410,1
1329963900,9420,9420,9420,9420,1
1329974700,9440,9440,9440,9440,1
1329975900,9460,9460,9460,9460,1
1329977700,9440,9440,9440,9440,1
1330008300,9420,9420,9420,9420,1
1330011900,9420,9420,9420,9420,1
1330041600,9440,9440,9440,9440,10
1330045500,9460,9460,9460,9460,1
1330045800,9480,9480,9480,9480,1
1330049100,9460,9460,9460,9460,1
1330056300,9490,9490,9490,9490,1
1330060800,9490,9490,9490,9490,1
1330063500,9490,9490,9490,9490,1
1330068600,9520,9520,9520,9520,1
1330071300,9530,9530,9530,9530,3
1330081200,9560,9560,9560,9560,1
1330081500,9580,9580,9580,9580,1
1330102500,9630,9630,9630,9630,1
1330103700,9620,9620,9620,9620,1
1330300800,9610,9620,9610,9620,10
1330301100,9590,9590,9590,9590,1
1330316400,9560,9560,9560,9560,1
1330321200,9500,9500,9500,9500,2
1330323300,9470,9470,9470,9470,2
1330327800,9420,9420,9420,9420,1
1330335600,9370,9370,9370,9370,1
1330344300,9370,9370,9370,9370,1
1330356600,9390,9390,9390,9390,1
1330357500,9400,9400,9400,9400,1
1330414200,9650,9650,9650,9650,3
1330424700,9640,9640,9640,9640,1
1330432200,9660,9660,9660,9660,1
1330435800,9660,9660,9660,9660,2
1330436700,9650,9650,9650,9650,1
1330437900,9620,9620,9620,9620,1
1330473600,9650,9650,9650,9650,5
1330476600,9670,9670,9670,9670,1
1330479600,9700,9700,9700,9700,1
1330488000,9690,9690,9690,9690,1
1330491300,9700,9700,9700,9700,2
1330493700,9650,9650,9650,9650,3
1330496100,9600,9600,9600,9600,200
1330500600,9600,9620,9600,9620,11
1330530300,9610,9610,9610,9610,1
1330533900,9640,9640,9640,9640,1
1330560000,9640,9640,9640,9640,12
1330560300,9650,9650,9650,9650,1
1330561200,9680,9680,9680,9680,1
1330561500,9690,9690,9690,9690,1
1330561800,9700,9700,9700,9700,1
1330562400,9700,9700,9700,9700,1
1330566600,9650,9650,9650,9650,1
1330567800,9640,9640,9640,9640,1
1330572300,9650,9650,9650,9650,1
1330573800,9620,9620,9620,9620,1
1330576800,9580,9580,9580,9580,1
1330578600,9580,9580,9580,9580,1
1330580100,9590,9590,9590,9590,2
1330581900,9600,9600,9600,9600,1
1330587000,9540,9540,9540,9540,1
1330612200,9620,9620,9620,9620,1
1330614300,9660,9660,9660,9660,1
1330614900,9610,9610,9610,9610,1
1330646400,9660,9660,9660,9660,3
1330651500,9600,9600,9600,9600,1
1330659000,9640,9640,9640,9640,1
1330677900,9660,9660,9660,9660,1
1330687800,9620,9620,9620,9620,1
1330695900,9680,9680,9680,9680,2
1330905600,9640,9640,9640,9640,103
1330905900,9660,9660,9660,9660,1
1330910400,9630,9630,9630,9630,1
1330914000,9620,9620,9620,9620,1
1330924200,9550,9550,9550,9550,1
1330934700,9530,9530,9530,9530,3
1330938300,9510,9510,9510,9510,1
1330939200,9490,9490,9490,9490,1
1330960200,9590,9590,9590,9590,1
1330965000,9570,9570,9570,9570,1
1330992000,9570,9570,9570,9570,1
1330996500,9550,9550,9550,9550,1
1331021100,9470,9470,9470,9470,1
1331035500,9430,9430,9430,9430,1
1331037600,9440,9440,9440,9440,1
1331043600,9420,9420,9420,9420,1
1331045400,9400,9400,9400,9400,1
1331054700,9370,9370,9370,9370,1
1331078400,9410,9410,9410,9410,4
1331164800,9540,9540,9540,9540,5
1331165100,9540,9540,9540,9540,1
1331165700,9530,9530,9530,9530,1
1331166900,9560,9560,9560,9560,1
1331167200,9560,9560,9560,9560,1
1331174100,9560,9560,9560,9560,1
1331180400,9570,9570,9570,9570,1
1331193000,9690,9690,9690,9690,1
1331193900,9660,9660,9660,9660,1
1331202900,9700,9700,9700,9700,1
1331203500,9700,9700,9700,9700,3
1331204400,9720,9720,9720,9720,1
1331215200,9720,9720,9720,9720,1
1331251200,9790,9790,9790,9790,7
1331251500,9740,9740,9740,9740,1
1331254800,9720,9720,9720,9720,1
1331259300,9780,9780,9780,9780,1
1331260800,9800,9800,9800,9800,1
1331263800,9820,9820,9820,9820,4
1331267700,9830,9830,9830,9830,3
1331269500,9850,9850,9850,9850,1
1331272200,9820,9820,9820,9820,1
1331272800,9790,9790,9790,9790,1
1331273700,9770,9770,9770,9770,3
1331278200,9800,9800,9800,9800,4
1331314200,9920,9920,9920,9920,2
1331314500,9920,9920,9920,9920,2
1331316000,9900,9900,9900,9900,2
1331510400,9900,9900,9900,9900,1
1331510700,9860,9860,9860,9860,1
1331511300,9830,9830,9830,9830,1
1331512800,9850,9850,9850,9850,1
1331513400,9810,9810,9810,9810,2
1331513700,9810,9810,9810,9810,1
1331524200,9850,9850,9850,9850,1
1331528700,9800,9800,9800,9800,1
1331532900,9750,9750,9750,9750,10
1331537400,9750,9750,9750,9750,3
1331556300,9740,9740,9740,9740,1
1331563200,9770,9770,9770,9770,1
1331596800,9780,9780,9780,9780,15
1331623800,9790,9790,9790,9790,5
1331641500,9820,9820,9820,9820,1
1331683200,9940,9950,9940,9950,2
1331688000,9950,9950,9950,9950,1
1331689800,9960,9960,9960,9960,1
1331690100,9980,9980,9980,9980,1
1331776200,9980,9980,9980,9980,2
1331777700,9950,9950,9950,9950,2
1331789400,10000,10000,10000,10000,2
1331883900,9990,9990,9990,9990,1
1331904600,10060,10060,10060,10060,1
1332115200,10010,10010,10010,10010,6
1332120300,10020,10020,10020,10020,2
1332121500,10020,10020,10020,10020,2
1332124500,10010,10010,10010,10010,2
1332130200,10020,10020,10020,10020,2
1332144300,9970,9970,9970,9970,1
1332159600,9990,9990,9990,9990,1
1332288000,9980,9980,9980,9980,7
1332290100,9980,9980,9980,9980,1
1332292200,9990,9990,9990,9990,1
1332344100,9960,9960,9960,9960,1
1332374400,9940,9940,9940,9940,7
1332401400,9990,9990,9990,9990,2
1332401700,9990,9990,9990,9990,5
1332402000,9990,9990,9990,9990,4
1332408600,9860,9860,9860,9860,1
1332428700,9860,9860,9860,9860,1
1332430800,9870,9870,9870,9870,1
1332435000,9850,9850,9850,9850,1
1332482700,9870,9870,9870,9870,2
1332487800,9900,9900,9900,9900,1
1332489300,9870,9870,9870,9870,1
1332489600,9870,9870,9870,9870,3
1332489900,9870,9870,9870,9870,1
1332490200,9870,9870,9870,9870,1
1332490500,9880,9880,9880,9880,1
1332490800,9880,9880,9880,9880,2
1332494400,9870,9870,9870,9870,1
1332720000,9880,9880,9880,9880,2
1332735900,9900,9900,9900,9900,2
1332741000,9900,9900,9900,9900,2
1332741600,9890,9890,9880,9880,4
1332752400,9910,9910,9910,9910,1
1332770700,9950,9950,9950,9950,1
1332806400,10020,10020,10020,10020,1
1332810300,10050,10050,10050,10050,1
1332810600,10050,10050,10050,10050,1
1332812100,10050,10050,10050,10050,1
1332817500,10030,10030,10030,10030,3
1332822000,10040,10040,10040,10040,2
1332822300,10050,10050,10050,10050,2
1332825000,10090,10090,10090,10090,1
1332826500,10100,10100,10100,10100,2
1332892800,10110,10110,10110,10110,1
1332893700,10090,10090,10090,10090,2
1332894900,10110,10110,10110,10110,1
1332897000,10110,10110,10110,10110,2
1332899100,10100,10100,10100,10100,2
1332904800,10080,10080,10080,10080,2
1332907200,10090,10090,10090,10090,1
1332909900,10120,10120,10120,10120,1
1332913500,10120,10120,10120,10120,1
1332919800,10070,10070,10070,10070,1
1332948900,10070,10070,10060,10060,5
1332979200,10070,10070,10070,10070,3
1332983400,10030,10030,10030,10030,2
1332983700,10040,10040,10040,10040,2
1332984600,10040,10040,10040,10040,1
1332984900,10040,10040,10040,10040,1
1333027200,9980,9980,9980,9980,1
1333031100,9950,9950,9950,9950,2
1333069200,10020,10020,10020,10020,1
1333070100,10020,10020,10020,10020,1
1333070400,10030,10030,10030,10030,1
1333080000,10010,10010,10010,10010,2
1333092600,10060,10060,10060,10060,3
1333324800,10100,10100,10100,10100,4
1333342500,10080,10080,10080,10080,2
1333351800,10050,10050,10050,10050,1
1333411200,10030,10030,10010,10010,6
1333500600,9980,9980,9980,9980,2
1333502400,9950,9950,9950,9950,1
1333504200,9870,9870,9870,9870,2
1333504500,9870,9870,9870,9870,2
1333506300,9840,9850,9840,9850,4
1333511100,9810,9810,9810,9810,1
1333511700,9810,9810,9810,9810,1
1333516200,9800,9800,9800,9800,2
1333519200,9760,9770,9760,9770,5
1333519500,9750,9750,9750,9750,2
1333524600,9750,9750,9750,9750,1
1333531200,9670,9670,9670,9670,1
1333555200,9670,9670,9670,9670,1
1333584000,9680,9680,9680,9680,2
1333585500,9680,9680,9680,9680,1
1333589100,9650,9650,9650,9650,1
1333589400,9630,9630,9630,9630,2
1333670400,9660,9660,9660,9660,3
1333683900,9610,9610,9610,9610,2
1333685100,9620,9620,9620,9620,2
1333692300,9600,9600,9600,9600,3
1333697400,9600,9600,9600,9600,1
1333929600,9510,9510,9510,9510,3
1333930200,9480,9480,9480,9480,2
1333948200,9530,9530,9530,9530,1
1333980600,9460,9460,9460,9460,3
1334016000,9500,9500,9500,9500,1
1334019000,9550,9550,9550,9550,1
1334021700,9570,9570,9570,9570,1
1334022000,9570,9570,9570,9570,1
1334027100,9530,9530,9530,9530,1
1334029200,9500,9500,9500,9500,1
1334032500,9480,9480,9480,9480,1
1334035800,9450,9450,9450,9450,1
1334043000,9400,9400,9400,9400,1
1334045100,9410,9410,9410,9410,1
1334045700,9420,9420,9420,9420,1
1334073900,9350,9350,9350,9350,1
1334077800,9300,9300,9300,9300,1
1334102400,9320,9330,9320,9330,2
1334105100,9340,9340,9340,9340,1
1334117700,9330,9330,9330,9330,2
1334153700,9450,9450,9450,9450,1
1334188800,9430,9430,9430,9430,3
1334190600,9400,9400,9400,9400,1
1334209200,9460,9460,9460,9460,1
1334215800,9490,9490,9490,9490,1
1334277900,9600,9600,9600,9600,2
1334289900,9600,9600,9600,9600,1
1334329200,9570,9570,9570,9570,1
1334561400,9400,9400,9400,9400,1
1334599200,9420,9420,9420,9420,2
1334647800,9410,9410,9410,9410,1
1334726400,9600,9600,9600,9600,1
1334726700,9610,9610,9610,9610,2
1334734200,9580,9580,9580,9580,11
1334735400,9580,9580,9580,9580,1
1334793600,9510,9510,9510,9510,1
1334797200,9530,9530,9530,9530,2
1334820600,9580,9580,9580,9580,10
1334826600,9560,9560,9560,9560,1
1334839200,9550,9550,9550,9550,1
1334844000,9530,9530,9530,9530,1
1334880000,9510,9510,9510,9510,2
1334883900,9500,9500,9500,9500,2
1334892900,9500,9500,9500,9500,2
1334907000,9500,9500,9500,9500,10
1334944800,9520,9520,9520,9520,10
1335139200,9540,9540,9540,9540,4
1335142500,9540,9540,9540,9540,1
1335146100,9480,9480,9480,9480,1
1335225600,9400,9400,9400,9400,2
1335228000,9410,9410,9410,9410,2
1335232200,9420,9420,9420,9420,1
1335240300,9410,9410,9410,9410,1
1335312600,9510,9510,9510,9510,1
1335315300,9500,9500,9500,9500,2
1335321900,9490,9490,9490,9490,2
1335348900,9510,9510,9510,9510,2
1335398400,9570,9570,9570,9570,3
1335484800,9500,9500,9500,9500,1
1335486300,9510,9510,9510,9510,1
1335487500,9510,9510,9510,9510,1
1335497400,9500,9500,9500,9500,2
1335498300,9480,9480,9480,9480,1
1335498600,9580,9600,9580,9600,3
1335498900,9620,9620,9620,9620,2
1335504600,9430,9430,9430,9430,2
1335506100,9450,9450,9450,9450,1
1335539100,9460,9460,9460,9460,1
1335830700,9380,9380,9380,9380,2
1335857400,9250,9250,9250,9250,1
1335857700,9250,9250,9250,9250,1
1335859800,9250,9250,9250,9250,1
1335916800,9320,9320,9320,9320,11
1335921300,9300,9300,9300,9300,1
1335933000,9330,9330,9330,9330,2
1335938700,9300,9300,9300,9300,1
1335939300,9300,9300,9300,9300,10
1335943800,9310,9310,9310,9310,2
1336348800,9030,9030,9030,9030,7
1336349100,9060,9060,9060,9060,1
1336368600,9060,9060,9060,9060,2
1336368900,9050,9050,9050,9050,2
1336371300,9040,9040,9040,9040,12
1336375800,9070,9070,9070,9070,3
1336389300,9080,9080,9080,9080,1
1336435200,9150,9150,9150,9150,1
1336437600,9110,9110,9110,9110,2
1336457700,9110,9110,9110,9110,1
1336462200,9050,9060,9050,9060,2
1336473900,9030,9030,9030,9030,1
1336521600,9020,9020,9020,9020,1
1336523700,9010,9010,9010,9010,2
1336525500,9000,9000,9000,9000,2
1336525800,8990,8990,8990,8990,1
1336529100,9000,9000,9000,9000,1
1336533600,9000,9000,9000,9000,2
1336548600,8980,8980,8980,8980,2
1336570800,8910,8910,8910,8910,1
1336574700,8880,8880,8880,8880,1
1336585200,8970,8970,8970,8970,1
1336611000,8980,8980,8980,8980,1
1336611300,8980,8980,8980,8980,1
1336611600,8980,8980,8980,8980,1
1336615800,8990,8990,8990,8990,1
1336706700,8920,8920,8920,8920,2
1336709400,8900,8900,8900,8900,1
1336740900,8900,8900,8900,8900,1
1336741200,8900,8900,8900,8900,4
1336953600,8930,8930,8930,8930,3
1336953900,8920,8920,8920,8920,1
1337042100,8810,8810,8810,8810,1
1337042400,8810,8810,8810,8810,1
1337043600,8800,8800,8800,8800,1
1337057400,8820,8820,8820,8820,1
1337067000,8870,8870,8870,8870,2
1337067900,8900,8900,8900,8900,2
1337087400,8800,8800,8800,8800,1
1337126400,8800,8800,8800,8800,5
1337130600,8780,8780,8780,8780,1
1337131500,8760,8760,8760,8760,2
1337131800,8770,8770,8770,8770,2
1337140800,8710,8710,8710,8710,2
1337141400,8710,8710,8710,8710,1
1337141700,8720,8720,8720,8720,2
1337147100,8690,8690,8690,8690,2
1337147400,8700,8700,8700,8700,1
1337148900,8680,8680,8680,8680,3
1337153400,8680,8680,8680,8680,2
1337166000,8700,8700,8700,8700,1
1337191200,8700,8700,8700,8700,2
1337212800,8710,8710,8710,8710,2
1337213100,8750,8750,8720,8720,2
1337217900,8750,8750,8750,8750,2
1337224500,8710,8710,8710,8710,1
1337231400,8800,8800,8800,8800,2
1337234700,8810,8810,8810,8810,1
1337242500,8770,8770,8770,8770,1
1337263200,8710,8710,8710,8710,1
1337299200,8650,8650,8650,8650,2
1337301900,8630,8630,8620,8620,4
1337302200,8620,8620,8620,8620,2
1337303400,8570,8570,8570,8570,1
1337307000,8600,8600,8600,8600,2
1337313900,8580,8580,8580,8580,2
1337315700,8580,8580,8580,8580,1
1337316900,8550,8550,8550,8550,1
1337317800,8540,8560,8540,8560,3
1337321700,8520,8520,8520,8520,10
1337326200,8550,8550,8550,8550,3
1337353500,8580,8580,8580,8580,3
1337363100,8550,8550,8550,8550,2
1337558400,8550,8550,8550,8550,4
1337612700,8600,8600,8600,8600,1
1337613000,8600,8600,8600,8600,1
1337644800,8640,8640,8640,8640,2
1337645100,8650,8650,8650,8650,2
1337659800,8650,8650,8650,8650,1
1337671800,8660,8660,8660,8660,2
1337690100,8670,8670,8670,8670,3
1337693700,8670,8670,8670,8670,2
1337697600,8710,8710,8710,8710,1
1337731200,8630,8630,8630,8630,3
1337733300,8560,8560,8560,8560,2
1337737800,8570,8570,8570,8570,1
1337747100,8500,8500,8500,8500,1
1337817600,8490,8490,8480,8480,3
1337818800,8500,8500,8500,8500,1
1337840100,8500,8500,8500,8500,12
1337844600,8480,8480,8480,8480,2
1337871000,8510,8510,8510,8510,1
1337907000,8520,8520,8520,8520,1
1337919600,8530,8530,8530,8530,2
1337931000,8550,8550,8550,8550,4
1337931600,8540,8540,8540,8540,1
1337934300,8540,8540,8540,8540,1
1338165300,8530,8530,8530,8530,1
1338190200,8540,8540,8540,8540,3
1338249600,8480,8480,8480,8480,2
1338253800,8480,8480,8480,8480,1
1338254700,8490,8490,8490,8490,1
1338269700,8570,8570,8570,8570,2
1338276600,8590,8590,8590,8590,3
1338291900,8550,8560,8550,8560,7
1338292200,8560,8560,8560,8560,3
1338378300,8500,8500,8500,8500,1
1338384600,8460,8460,8460,8460,1
1338386400,8460,8460,8460,8460,1
1338395100,8440,8440,8440,8440,1
1338422400,8410,8410,8410,8410,1
1338423000,8390,8390,8390,8390,2
1338444000,8460,8460,8460,8460,2
1338449400,8490,8490,8490,8490,1
1338508800,8380,8380,8380,8380,1
1338509700,8430,8430,8430,8430,2
1338514800,8390,8390,8390,8390,2
1338529500,8370,8370,8370,8370,1
1338562800,8360,8360,8360,8360,1
1338572100,8220,8220,8220,8220,2
1338768000,8160,8170,8160,8170,13
1338769500,8210,8210,8210,8210,4
1338769800,8210,8210,8210,8210,1
1338770100,8190,8190,8190,8190,1
1338770400,8180,8180,8180,8180,1
1338772200,8200,8200,8200,8200,1
1338781200,8200,8200,8200,8200,1
1338785700,8210,8210,8210,8210,2
1338787800,8190,8190,8190,8190,2
1338788400,8200,8200,8200,8200,4
1338789600,8210,8210,8210,8210,2
1338790500,8210,8210,8210,8210,1
1338795000,8220,8220,8220,8220,3
1338810900,8260,8260,8260,8260,1
1338816900,8290,8290,8290,8290,5
1338817200,8290,8290,8280,8280,5
1338831300,8240,8240,8240,8240,1
1338854400,8240,8240,8240,8240,2
1338870600,8270,8270,8270,8270,2
1338876000,8310,8310,8310,8310,2
1338876300,8320,8320,8320,8320,2
1338881400,8310,8310,8310,8310,2
1338882900,8300,8300,8300,8300,1
1338910500,8360,8360,8360,8360,1
1338940800,8370,8370,8370,8370,2
1338942300,8350,8350,8350,8350,1
1338944400,8370,8370,8370,8370,1
1338953400,8430,8430,8430,8430,2
1338958500,8460,8460,8460,8460,6
1338991800,8500,8500,8500,8500,1
1338993300,8510,8510,8510,8510,1
1338994800,8520,8520,8520,8520,1
1338996000,8520,8520,8520,8520,1
1338999900,8550,8550,8550,8550,1
1339027200,8580,8580,8580,8580,3
1339027500,8570,8590,8570,8590,3
