time,open,high,low,close,Volume
1226642700,8410,8410,8400,8400,25
1226881200,8190,8190,8190,8190,1
1226881800,8240,8240,8240,8240,1
1226882100,8210,8210,8210,8210,1
1226883600,8290,8290,8290,8290,1
1226884500,8290,8340,8290,8340,2
1226895900,8590,8590,8590,8590,1
1226999400,8150,8170,8150,8170,2
1227001800,8150,8150,8150,8150,1
1227003600,8210,8210,8210,8210,1
1227053700,8300,8300,8300,8300,1
1227065400,8100,8100,8100,8100,1
1227067200,8200,8200,8200,8200,1
1227085500,8180,8180,8180,8180,1
1227087600,8130,8130,8130,8130,1
1227139800,7830,7830,7830,7830,1
1227142800,7920,7920,7920,7920,1
1227152700,7850,7850,7830,7830,2
1227153300,7810,7810,7810,7810,1
1227154200,7790,7790,7790,7790,1
1227154500,7780,7780,7780,7780,1
1227156600,7750,7750,7750,7750,1
1227156900,7760,7760,7760,7760,1
1227157800,7700,7700,7700,7700,1
1227160800,7680,7680,7680,7680,1
1227161100,7650,7650,7650,7650,1
1227241200,7700,7700,7700,7700,1
1227245700,7800,7800,7800,7800,1
1227246600,7880,7880,7880,7880,1
1227247500,7870,7870,7870,7870,1
1227571200,8350,8350,8350,8350,2
1227572700,8320,8320,8320,8320,1
1227583800,8180,8180,8180,8180,1
1227593100,8270,8270,8270,8270,1
1227660300,8250,8250,8250,8250,1
1227663000,8140,8140,8100,8100,2
1227675600,8200,8200,8200,8200,1
1227765000,8300,8300,8300,8300,1
1227851700,8450,8450,8450,8450,1
1228177200,7890,7890,7890,7890,1
1228195800,7950,7950,7950,7950,1
1228196700,7850,7850,7850,7850,1
1228262400,7940,7940,7940,7940,1
1228263000,8000,8000,7950,7950,6
1228263900,7950,7950,7950,7950,1
1228265700,7900,7900,7900,7900,1
1228275000,7930,7930,7930,7930,1
1228348800,7970,7980,7970,7980,4
1228349100,7970,7970,7970,7970,7
1228350000,7960,7960,7960,7960,1
1228361400,7980,7980,7980,7980,1
1228364400,7880,7880,7880,7880,1
1228371000,7880,7880,7880,7880,1
1228381500,7940,7940,7940,7940,2
1228381800,7910,7910,7910,7910,2
1228437300,7880,7880,7880,7880,2
1228439100,7840,7840,7840,7840,1
1228447800,7930,7950,7930,7950,2
1228452900,7870,7870,7870,7870,1
1228456800,7870,7870,7850,7850,3
1228694400,7970,7970,7970,7970,1
1228696800,7900,7900,7900,7900,1
1228701300,7990,7990,7990,7990,1
1228707000,8200,8200,8200,8200,2
1228732800,8420,8420,8420,8420,10
1228781100,8310,8310,8310,8310,1
1228781400,8380,8380,8380,8380,1
1228782600,8430,8430,8430,8430,1
1228783200,8430,8430,8430,8430,1
1228785000,8430,8430,8430,8430,1
1228803000,8310,8310,8310,8310,10
1228814400,8350,8350,8350,8350,1
1228868100,8400,8400,8400,8400,2
1228872600,8420,8420,8420,8420,1
1228874100,8440,8440,8440,8440,1
1228879800,8480,8500,8480,8500,2
1228974900,8660,8660,8660,8660,2
1228975200,8630,8630,8630,8630,2
1228989600,8530,8530,8530,8530,1
1229040000,8400,8400,8400,8400,1
1229040300,8400,8400,8400,8400,1
1229053200,8310,8310,8310,8310,1
1229054100,8240,8240,8240,8240,1
1229067000,8180,8180,8180,8180,1
1229076300,8180,8180,8180,8180,1
1229312400,8590,8590,8590,8590,1
1229319300,8680,8680,8680,8680,2
1229328000,8530,8530,8530,8530,2
1229472000,8730,8730,8730,8730,1
1229478000,8650,8650,8650,8650,2
1229504700,8590,8590,8590,8590,1
1229571000,8660,8660,8660,8660,1
1229909400,8610,8670,8610,8670,2
1229926200,8700,8700,8700,8700,1
1229934000,8650,8650,8650,8650,1
1229934600,8590,8590,8590,8590,1
1230076800,8520,8520,8520,8520,1
1230182700,8470,8470,8470,8470,1
1230511500,8660,8660,8660,8660,1
1230515100,8650,8650,8650,8650,1
1230521400,8560,8560,8560,8560,1
1230597600,8710,8710,8710,8710,1
1230602400,8820,8820,8820,8820,1
1230602700,8830,8830,8830,8830,1
1230604500,8830,8830,8830,8830,2
1231122900,8960,8960,8960,8960,2
1231287900,9150,9150,9150,9150,1
1231395300,9103.8,9103.8,9103.8,9103.8,1
1231840800,8170,8170,8170,8170,1
1231903800,8400,8400,8400,8400,2
1231977600,8030,8030,8030,8030,1
1231979400,8010,8010,8010,8010,1
1231993200,8010,8010,8010,8010,1
1232009400,7940,7940,7940,7940,1
1232084700,8150,8150,8150,8150,1
1232340300,8190,8190,8190,8190,1
1232409600,8170,8170,8170,8170,1
1232496300,7770,7770,7770,7770,1
1232530500,7750,7750,7750,7750,1
1232586000,7760,7760,7760,7760,1
1232587200,7750,7750,7750,7750,1
1232604000,7950,7950,7950,7950,1
1232609400,7900,7900,7900,7900,1
1232669700,7800,7800,7800,7800,2
1232672700,7750,7750,7750,7750,1
1232690100,7700,7700,7700,7700,1
1232703300,7600,7600,7600,7600,1
1232930700,7650,7650,7650,7650,1
1232940600,7700,7700,7700,7700,3
1232949900,7550,7550,7550,7550,1
1233014400,7750,7750,7750,7750,1
1233016200,7760,7760,7760,7760,1
1233020100,7830,7830,7830,7830,1
1233027000,7930,7930,7930,7930,1
1233031500,7950,7950,7950,7950,1
1233033900,8000,8000,8000,8000,1
1233036000,7980,7980,7980,7980,1
1233103800,7900,7900,7900,7900,1
1233104100,7930,7930,7930,7930,1
1233104700,7900,7900,7900,7900,1
1233105600,7960,7960,7960,7960,1
1233113400,8010,8010,8010,8010,1
1233118800,8100,8100,8100,8100,1
1233187800,8190,8190,8190,8190,1
1233194400,8210,8210,8210,8210,1
1233222000,8070,8070,8070,8070,1
1233273600,7990,7990,7990,7990,1
1233277500,7910,7910,7910,7910,2
1233278700,7900,7900,7900,7900,1
1233279600,7870,7870,7870,7870,1
1233295500,7900,7900,7900,7900,1
1233632100,7980,8000,7980,8000,2
1233633600,8000,8000,8000,8000,1
1233636000,7880,7880,7880,7880,1
1233638700,7800,7800,7800,7800,1
1233641100,7750,7750,7750,7750,1
1233647700,7790,7790,7790,7790,3
1233648000,7800,7800,7800,7800,1
1233712500,7920,7920,7920,7920,1
1233719100,7960,7960,7960,7960,1
1233723300,8000,8000,8000,8000,1
1233726300,8000,8000,8000,8000,2
1233792300,7900,7900,7900,7900,1
1233798300,7860,7870,7860,7870,3
1233805800,8000,8000,8000,8000,1
1233879000,8100,8100,8100,8100,1
1233885000,8110,8110,8110,8110,3
1234237800,7890,7890,7890,7890,1
1234397100,7720,7720,7720,7720,1
1234401900,7750,7750,7750,7750,2
1234409700,7650,7650,7650,7650,1
1234410600,7670,7670,7670,7670,1
1234417200,7660,7660,7660,7660,1
1234434000,7600,7600,7600,7600,1
1234483200,7700,7700,7700,7700,10
1234495800,7760,7780,7760,7780,11
1234497300,7770,7770,7770,7770,1
1234499100,7750,7750,7750,7750,1
1234742400,7640,7640,7640,7640,5
1234744800,7640,7640,7640,7640,1
1234828800,7620,7620,7620,7620,5
1234829100,7600,7600,7600,7600,1
1234844700,7550,7550,7550,7550,1
1234915200,7390,7400,7390,7400,7
1234919400,7530,7530,7530,7530,1
1234930800,7450,7450,7450,7450,1
1235001600,7550,7550,7550,7550,5
1235094600,7400,7400,7400,7400,1
1235347200,7190,7190,7190,7190,5
1235351400,7180,7180,7180,7180,1
1235433600,7160,7160,7160,7160,6
1235437500,7100,7100,7100,7100,1
1235539500,7380,7380,7380,7380,1
1235540100,7400,7400,7400,7400,1
1235553000,7460,7460,7460,7460,1
1235714400,7510,7510,7510,7510,1
1235964600,7250,7250,7250,7250,1
1235968200,7220,7220,7220,7220,1
1235983500,7170,7170,7170,7170,1
1236038400,7050,7050,7050,7050,6
1236054300,7200,7200,7200,7200,1
1236059400,7190,7190,7190,7190,15
1236072900,7160,7160,7160,7160,1
1236124800,7080,7080,7080,7080,5
1236153300,7250,7250,7250,7250,1
1236317100,7120,7120,7120,7120,1
1236561600,7110,7110,7110,7110,1
1236569400,7050,7050,7020,7020,2
1236575400,7070,7070,7070,7070,1
1236591300,6910,6910,6910,6910,1
1236643200,7000,7000,7000,7000,5
1236729600,7240,7240,7240,7240,6
1236729900,7230,7230,7230,7230,1
1236730200,7240,7240,7240,7240,1
1236743700,7280,7280,7280,7280,1
1236746700,7310,7310,7310,7310,1
1236750000,7310,7310,7310,7310,1
1236838500,7340,7340,7340,7340,1
1236846600,7120,7120,7120,7120,1
1236903000,7400,7400,7400,7400,1
1236905100,7460,7460,7460,7460,1
1236905700,7480,7480,7480,7480,1
1236906000,7490,7490,7490,7490,1
1236908100,7470,7470,7470,7470,1
1236909000,7440,7440,7440,7440,1
1236915900,7500,7500,7500,7500,2
1236918300,7490,7490,7490,7490,4
1237189200,7750,7750,7750,7750,1
1237267800,7880,7880,7880,7880,1
1237334400,7920,7920,7920,7920,5
1237336800,7930,7930,7930,7930,1
1237420800,7940,7940,7940,7940,5
1237421400,7950,7950,7950,7950,1
1237852800,8380,8380,8380,8380,5
1237865400,8280,8280,8280,8280,1
1237875000,8420,8420,8420,8420,1
1237939200,8440,8440,8440,8440,6
1237939500,8400,8400,8400,8400,1
1237953000,8420,8420,8420,8420,1
1238052600,8680,8680,8680,8680,5
1238060100,8650,8650,8650,8650,1
1238063700,8710,8710,8710,8710,1
1238064900,8680,8680,8680,8680,1
1238112000,8710,8740,8710,8740,8
1238115900,8800,8810,8800,8810,2
1238371200,8620,8620,8620,8620,6
1238386500,8450,8450,8450,8450,1
1238387100,8400,8400,8400,8400,2
1238391600,8300,8300,8300,8300,1
1238393400,8220,8220,8220,8220,1
1238406300,8140,8150,8140,8150,2
1238457600,8190,8210,8190,8210,2
1238457900,8260,8260,8260,8260,1
1238458500,8260,8260,8260,8260,1
1238473200,8250,8250,8250,8250,1
1238475300,8220,8220,8220,8220,1
1238475900,8160,8160,8160,8160,1
1238479200,8110,8110,8110,8110,1
1238491800,8190,8190,8190,8190,1
1238497200,8210,8210,8210,8210,1
1238544000,8210,8210,8210,8210,1
1238546700,8200,8200,8200,8200,1
1238548500,8300,8300,8300,8300,1
1238557500,8300,8300,8300,8300,2
1238559300,8260,8260,8260,8260,2
1238565300,8350,8350,8350,8350,1
1238630700,8530,8530,8530,8530,1
1238716800,8900,8900,8900,8900,6
1238719200,8850,8850,8850,8850,1
1238719800,8850,8850,8850,8850,1
1238976000,8920,8920,8920,8920,5
1238977800,8880,8880,8880,8880,1
1239148800,8710,8710,8710,8710,1
1239187800,8620,8620,8620,8620,1
1239252000,8880,8880,8880,8880,1
1239252300,8900,8900,8900,8900,4
1239322500,9030,9030,9030,9030,1
1239342000,8940,8940,8940,8940,1
1239767100,8770,8770,8770,8770,1
1239840000,8870,8870,8870,8870,1
1239843300,9050,9050,9050,9050,2
1239844800,9030,9030,9030,9030,1
1239855000,8850,8850,8850,8850,1
1239855600,8850,8850,8850,8850,1
1239926400,8930,8930,8930,8930,1
1239966000,8950,8950,8950,8950,1
1240187100,8880,8880,8880,8880,1
1240190400,8850,8850,8850,8850,2
1240198500,8900,8900,8900,8900,1
1240198800,8890,8890,8890,8890,1
1240204200,8930,8930,8930,8930,1
1240206900,8930,8930,8930,8930,1
1240304400,8790,8790,8790,8790,1
1240457400,8660,8660,8660,8660,1
1240462800,8780,8780,8780,8780,1
1240464300,8810,8810,8810,8810,1
1240478100,8830,8830,8830,8830,1
1240533000,8810,8810,8810,8810,1
1240547100,8750,8750,8750,8750,1
1240570200,8770,8770,8770,8770,1
1240796100,8810,8810,8810,8810,1
1240804500,8670,8670,8670,8670,1
1240804800,8670,8670,8670,8670,1
1240878600,8780,8780,8780,8780,1
1240895700,8580,8580,8580,8580,1
1240904100,8500,8500,8500,8500,1
1241051100,8780,8780,8780,8780,5
1241052600,8840,8840,8840,8840,1
1241056800,8820,8820,8820,8820,2
1241062200,8850,8850,8850,8850,1
1241067300,8840,8840,8840,8840,1
1241077800,8940,8940,8940,8940,1
1241137500,8890,8890,8890,8890,1
1241151300,8880,8880,8880,8880,5
1241155200,8940,8940,8940,8940,2
1241156400,8950,8950,8950,8950,5
1241654400,9400,9400,9400,9400,4
1241655900,9390,9390,9390,9390,1
1241657700,9350,9350,9350,9350,1
1241659200,9370,9370,9370,9370,1
1241660100,9360,9360,9360,9360,5
1241661000,9380,9380,9380,9380,1
1241669100,9320,9320,9320,9320,1
1241687100,9410,9410,9410,9410,1
1241687400,9400,9400,9400,9400,1
1241689500,9390,9390,9390,9390,1
1241741700,9380,9380,9380,9380,1
1241759100,9450,9450,9450,9450,1
1241768700,9460,9460,9460,9460,1
1241778300,9490,9490,9490,9490,2
1242002100,9460,9460,9460,9460,1
1242006900,9380,9380,9380,9380,1
1242031200,9360,9360,9360,9360,1
1242099900,9350,9350,9350,9350,1
1242100500,9340,9340,9340,9340,1
1242173100,9350,9350,9350,9350,1
1242188100,9360,9360,9360,9360,1
1242188400,9360,9360,9360,9360,1
1242189000,9370,9370,9370,9370,1
1242193800,9370,9370,9370,9370,1
1242210000,9340,9340,9340,9340,1
1242259200,9110,9110,9110,9110,2
1242264000,9100,9100,9100,9100,1
1242265200,9100,9100,9080,9080,2
1242266400,9080,9080,9080,9080,1
1242271800,9090,9090,9080,9080,2
1242273000,9090,9090,9090,9090,1
1242273600,9070,9070,9070,9070,1
1242276900,9100,9100,9100,9100,3
1242277500,9090,9090,9090,9090,1
1242278700,9080,9080,9080,9080,2
1242279600,9090,9090,9090,9090,2
1242279900,9060,9060,9060,9060,1
1242281100,9090,9100,9090,9100,2
1242346200,9160,9160,9160,9160,1
1242348300,9180,9180,9180,9180,1
1242350400,9190,9190,9190,9190,1
1242351600,9210,9210,9210,9210,1
1242359400,9220,9220,9220,9220,2
1242363600,9230,9230,9230,9230,1
1242364500,9250,9250,9250,9250,1
1242366000,9250,9250,9250,9250,1
1242605700,9060,9060,9060,9060,1
1242606300,9050,9050,9050,9050,1
1242606900,9030,9030,9030,9030,1
1242617400,9010,9010,9010,9010,1
1242617700,9010,9010,9010,9010,1
1242620400,9030,9030,9030,9030,1
1242621600,9070,9070,9040,9040,2
1242624900,9050,9050,9050,9050,1
1242626700,9060,9060,9060,9060,1
1242632400,9130,9130,9130,9130,1
1242633300,9130,9130,9130,9130,1
1242637200,9130,9130,9130,9130,1
1242691800,9310,9310,9310,9310,1
1242693000,9300,9300,9300,9300,1
1242693300,9310,9310,9310,9310,1
1242693900,9310,9310,9310,9310,1
1242703800,9310,9310,9310,9310,1
1242704400,9260,9260,9260,9260,1
1242723900,9390,9390,9390,9390,1
1242724500,9360,9360,9360,9360,1
1242730500,9410,9410,9410,9410,1
1242777600,9360,9360,9360,9360,2
1242779700,9360,9360,9360,9360,2
1242799800,9320,9320,9320,9320,1
1242864000,9250,9250,9250,9250,1
1242876600,9210,9210,9210,9210,1
1242883800,9240,9240,9240,9240,1
1242885000,9250,9250,9250,9250,1
1242897300,9220,9220,9220,9220,1
1242952500,9160,9160,9160,9160,1
1242953100,9150,9150,9150,9150,1
1242954900,9220,9220,9220,9220,1
1242963300,9220,9220,9220,9220,1
1242963900,9230,9230,9230,9230,1
1242979800,9250,9250,9250,9250,1
1243210800,9300,9300,9300,9300,1
1243214400,9340,9340,9340,9340,10
1243214700,9370,9370,9370,9370,1
1243216200,9360,9360,9360,9360,1
1243228200,9330,9330,9330,9330,10
1243231500,9330,9330,9330,9330,1
1243239000,9290,9290,9290,9290,1
1243239600,9300,9300,9300,9300,11
1243248900,9330,9330,9330,9330,1
1243296600,9330,9330,9330,9330,1
1243297200,9320,9320,9300,9300,2
1243298400,9260,9260,9260,9260,1
1243311300,9270,9270,9270,9270,1
1243312500,9300,9300,9300,9300,1
1243316700,9310,9310,9310,9310,1
1243317600,9310,9310,9310,9310,1
1243323900,9280,9280,9280,9280,1
1243332900,9230,9230,9230,9230,2
1243382400,9460,9460,9450,9450,3
1243383300,9460,9460,9450,9450,2
1243386000,9460,9460,9460,9460,1
1243387200,9440,9440,9440,9440,1
1243388400,9440,9440,9440,9440,1
1243395300,9460,9460,9460,9460,2
1243395900,9480,9480,9480,9480,2
1243468800,9350,9350,9350,9350,1
1243469100,9380,9380,9380,9380,1
1243469700,9380,9390,9380,9390,2
1243471200,9400,9400,9400,9400,1
1243472400,9440,9440,9440,9440,1
1243474500,9420,9420,9420,9420,1
1243482300,9460,9460,9460,9460,2
1243488600,9460,9460,9460,9460,1
1243568700,9450,9450,9450,9450,1
1243569300,9430,9430,9430,9430,1
1243575000,9460,9460,9460,9460,1
1243576800,9490,9490,9490,9490,1
1243577100,9510,9510,9500,9500,2
1243587600,9500,9500,9500,9500,1
1243814400,9490,9490,9490,9490,1
