time,open,high,low,close,Volume
1531125600,21890,21890,21890,21890,1
1531126200,21890,21890,21890,21890,1
1531126500,21880,21880,21880,21880,9
1531128000,21900,21900,21900,21900,1
1531128600,21900,21900,21900,21900,1
1531131600,21900,21900,21900,21900,1
1531132200,21900,21900,21900,21900,1
1531134300,21900,21910,21900,21910,5
1531138800,21900,21900,21900,21900,1
1531143300,21910,21910,21910,21910,1
1531143600,21930,21930,21930,21930,1
1531143900,21920,21920,21920,21920,2
1531144200,21900,21900,21900,21900,1
1531147200,21920,21920,21920,21920,1
1531147800,21920,21920,21920,21920,1
1531148400,21940,21940,21940,21940,1
1531149600,21950,21950,21950,21950,3
1531149900,21950,21950,21950,21950,2
1531151400,21950,21950,21950,21950,2
1531151700,21960,21960,21960,21960,1
1531152000,21970,21970,21970,21970,1
1531154100,21970,21970,21970,21970,4
1531157100,21960,21960,21960,21960,1
1531162200,21970,21970,21970,21970,2
1531165200,21990,21990,21990,21990,2
1531165800,22000,22000,22000,22000,4
1531166100,22010,22010,22010,22010,2
1531167300,22020,22020,22020,22020,1
1531168200,22010,22010,22010,22010,4
1531179900,22040,22050,22030,22030,16
1531180200,22030,22030,22010,22010,7
1531180500,22010,22010,22010,22010,1
1531181100,22040,22040,22040,22040,2
1531181400,22030,22070,22030,22070,9
1531181700,22080,22090,22080,22090,2
1531182000,22080,22080,22080,22080,1
1531182300,22080,22080,22060,22060,3
1531182600,22090,22090,22090,22090,1
1531182900,22100,22100,22100,22100,3
1531183200,22110,22110,22110,22110,2
1531183500,22120,22120,22110,22110,2
1531184100,22100,22120,22100,22120,2
1531184400,22120,22120,22110,22110,2
1531186200,22100,22100,22100,22100,1
1531186800,22076,22076,22040,22040,26
1531187700,22050,22050,22050,22050,1
1531188000,22050,22050,22050,22050,1
1531188600,22080,22090,22080,22090,2
1531189500,22086,22086,22086,22086,30
1531190100,22080,22080,22080,22080,1
1531191900,22060,22060,22060,22060,1
1531192800,22070,22070,22070,22070,1
1531194000,22050,22060,22050,22060,2
1531194300,22080,22080,22080,22080,2
1531194900,22060,22060,22060,22060,1
1531195800,22070,22070,22070,22070,1
1531196100,22080,22080,22080,22080,1
1531196700,22090,22090,22090,22090,1
1531197000,22090,22090,22090,22090,1
1531199100,22090,22090,22090,22090,1
1531199400,22100,22100,22100,22100,3
1531199700,22110,22110,22110,22110,2
1531200300,22110,22120,22110,22120,3
1531200600,22090,22090,22090,22090,1
1531202100,22060,22060,22050,22050,2
1531202400,22010,22020,22010,22020,2
1531202700,22000,22000,22000,22000,4
1531203300,22020,22020,22020,22020,1
1531207800,22020,22020,22020,22020,2
1531208100,22020,22020,22020,22020,1
1531208700,22000,22000,22000,22000,1
1531210200,21990,21990,21990,21990,2
1531210500,22000,22000,22000,22000,1
1531211100,22000,22000,22000,22000,1
1531214100,22010,22010,22010,22010,11
1531215600,22020,22020,22020,22020,1
1531217100,22030,22030,22030,22030,1
1531221000,22040,22040,22040,22040,1
1531221900,22050,22050,22050,22050,1
1531224000,22030,22030,22030,22030,2
1531224600,22040,22040,22040,22040,1
1531228200,22040,22040,22040,22040,1
1531230900,22040,22040,22040,22040,1
1531232400,22050,22050,22050,22050,1
1531233600,22070,22070,22070,22070,1
1531233900,22070,22070,22070,22070,16
1531234200,22070,22070,22070,22070,1
1531235400,22060,22060,22060,22060,1
1531236000,22040,22040,22040,22040,1
1531237200,22060,22060,22060,22060,1
1531243200,22050,22050,22050,22050,9
1531243500,22050,22050,22050,22050,2
1531244700,22030,22030,22030,22030,1
1531245000,22020,22020,22020,22020,1
1531245600,22040,22040,22040,22040,5
1531252200,22070,22070,22070,22070,1
1531252500,22070,22070,22070,22070,7
1531266300,21860,21860,21836,21840,19
1531266600,21830,21830,21816,21816,4
1531266900,21820,21820,21820,21820,1
1531267200,21840,21840,21840,21840,1
1531267500,21820,21820,21820,21820,1
1531267800,21840,21840,21840,21840,1
1531268100,21820,21840,21800,21800,6
1531268400,21770,21770,21770,21770,1
1531268700,21760,21760,21760,21760,1
1531269000,21760,21760,21720,21720,28
1531269300,21740,21740,21730,21730,5
1531269600,21730,21730,21720,21720,3
1531269900,21720,21720,21720,21720,3
1531270200,21710,21720,21710,21710,6
1531270500,21700,21700,21680,21680,14
1531270800,21650,21650,21640,21640,4
1531271100,21610,21610,21590,21590,4
1531271400,21590,21590,21590,21590,1
1531271700,21590,21590,21590,21590,1
1531272000,21600,21600,21590,21590,5
1531272300,21610,21610,21600,21610,3
1531273200,21630,21650,21630,21650,5
1531273500,21650,21650,21620,21620,6
1531273800,21650,21650,21650,21650,4
1531274100,21630,21650,21630,21650,9
1531274400,21650,21650,21650,21650,1
1531276800,21756,21770,21756,21756,38
1531277100,21750,21750,21750,21750,1
1531278000,21710,21710,21710,21710,1
1531279200,21720,21720,21720,21720,1
1531279500,21706,21706,21706,21706,10
1531280100,21756,21756,21756,21756,2
1531281600,21760,21760,21760,21760,1
1531281900,21770,21800,21770,21800,10
1531282200,21790,21790,21790,21790,1
1531282500,21800,21800,21800,21800,1
1531283400,21810,21810,21810,21810,2
1531283700,21810,21810,21800,21800,2
1531284000,21780,21780,21780,21780,2
1531284900,21750,21750,21750,21750,1
1531285200,21750,21750,21750,21750,1
1531285500,21750,21750,21750,21750,1
1531286100,21760,21760,21760,21760,1
1531288200,21760,21760,21760,21760,1
1531288500,21720,21720,21720,21720,2
1531288800,21730,21730,21730,21730,1
1531289700,21750,21750,21750,21750,4
1531295400,21710,21710,21710,21710,1
1531299300,21740,21740,21740,21740,1
1531299900,21740,21740,21740,21740,1
1531301700,21740,21740,21730,21730,3
1531302900,21730,21730,21730,21730,1
1531306500,21760,21760,21760,21760,1
1531308600,21760,21760,21760,21760,1
1531309500,21760,21760,21760,21760,1
1531310400,21770,21770,21770,21770,1
1531310700,21780,21780,21780,21780,1
1531311000,21790,21790,21790,21790,1
1531312200,21810,21810,21810,21810,1
1531312500,21810,21810,21810,21810,1
1531313400,21780,21780,21780,21780,2
1531313700,21740,21760,21740,21760,2
1531314000,21760,21760,21760,21760,1
1531315200,21760,21760,21760,21760,1
1531315800,21770,21780,21770,21780,2
1531316400,21780,21780,21780,21780,1
1531317000,21780,21780,21780,21780,3
1531318500,21810,21810,21810,21810,1
1531319400,21840,21840,21840,21840,1
1531320300,21810,21810,21810,21810,1
1531322400,21830,21830,21830,21830,1
1531323000,21810,21810,21810,21810,1
1531323600,21800,21800,21800,21800,1
1531326600,21830,21840,21830,21840,3
1531329000,21800,21800,21800,21800,5
1531330200,21850,21850,21850,21850,3
1531332900,21800,21800,21800,21800,2
1531335900,21840,21840,21840,21840,1
1531338300,21860,21860,21860,21860,1
1531338900,21860,21860,21860,21860,1
1531339200,21850,21850,21850,21850,2
1531341000,21820,21820,21820,21820,4
1531352700,21850,21850,21850,21850,6
1531353600,21840,21870,21840,21870,2
1531354200,21910,21910,21910,21910,2
1531354500,21910,21910,21910,21910,1
1531355100,21900,21900,21900,21900,2
1531355400,21930,21930,21930,21930,1
1531355700,21930,21940,21930,21940,5
1531356300,21930,21930,21930,21930,1
1531357800,21930,21930,21930,21930,1
1531358100,21900,21900,21900,21900,1
1531358400,21900,21900,21900,21900,1
1531358700,21870,21870,21870,21870,1
1531359000,21870,21900,21870,21900,2
1531359300,21920,21960,21920,21960,6
1531359600,21970,21990,21970,21990,3
1531359900,21990,21990,21990,21990,1
1531360200,21990,22000,21990,22000,2
1531361100,22010,22010,22000,22000,4
1531362000,21980,21980,21980,21980,10
1531362900,21980,21980,21980,21980,1
1531363500,22010,22010,22010,22010,1
1531364100,22010,22010,22010,22010,2
1531364400,22020,22020,22020,22020,1
1531364700,22030,22040,22030,22040,2
1531365000,22030,22030,22030,22030,1
1531365300,22020,22020,22020,22020,1
1531366800,22010,22010,22010,22010,1
1531367400,22030,22030,22030,22030,1
1531368900,22030,22040,22030,22040,3
1531371000,22010,22010,22010,22010,1
1531371300,22000,22000,21990,21990,3
1531371600,22020,22020,22020,22020,1
1531372200,22020,22020,22020,22020,1
1531372500,22030,22030,22030,22030,2
1531372800,22040,22040,22040,22040,1
1531373400,22020,22020,22020,22020,1
1531374300,22030,22040,22030,22040,3
1531374600,22020,22020,22000,22000,3
1531374900,22000,22000,21990,21990,3
1531375200,22010,22010,21960,21960,3
1531375500,22030,22030,22030,22030,1
1531376100,22040,22040,22040,22040,6
1531380600,22060,22060,22060,22060,3
1531382700,22060,22060,22060,22060,1
1531383600,22050,22050,22050,22050,1
1531384500,22060,22060,22060,22060,2
1531386000,22080,22090,22080,22090,10
1531386300,22100,22100,22100,22100,5
1531386600,22090,22090,22090,22090,2
1531387500,22090,22090,22090,22090,1
1531388100,22080,22080,22080,22080,1
1531389900,22080,22080,22080,22080,1
1531390200,22080,22080,22080,22080,2
1531390800,22080,22080,22080,22080,1
1531391100,22090,22090,22090,22090,1
1531391700,22100,22100,22100,22100,2
1531392000,22110,22110,22110,22110,5
1531392900,22120,22120,22120,22120,2
1531393800,22110,22110,22110,22110,1
1531398600,22110,22110,22110,22110,4
1531399500,22110,22110,22110,22110,1
1531401000,22110,22110,22110,22110,1
1531401300,22110,22110,22110,22110,4
1531402200,22110,22110,22110,22110,1
1531402800,22090,22090,22090,22090,4
1531403400,22090,22100,22090,22100,3
1531404000,22100,22100,22100,22100,2
1531405500,22120,22130,22120,22130,2
1531405800,22140,22140,22140,22140,2
1531406100,22150,22150,22140,22140,3
1531406700,22130,22130,22130,22130,1
1531408200,22120,22120,22120,22120,1
1531415100,22150,22160,22150,22160,8
1531416300,22160,22160,22160,22160,2
1531416600,22150,22150,22150,22150,3
1531419300,22120,22130,22120,22130,8
1531421100,22120,22120,22120,22120,15
1531427400,22160,22160,22160,22160,2
1531439100,22220,22230,22220,22230,27
1531439400,22230,22240,22230,22240,6
1531439700,22240,22270,22240,22270,12
1531440000,22260,22290,22260,22290,13
1531440300,22270,22300,22270,22300,14
1531440600,22310,22310,22310,22310,1
1531440900,22320,22320,22320,22320,6
1531441200,22320,22320,22310,22310,5
1531441500,22320,22320,22320,22320,1
1531441800,22310,22310,22300,22300,3
1531443000,22300,22300,22300,22300,1
1531443300,22290,22290,22290,22290,1
1531443600,22290,22290,22290,22290,1
1531443900,22280,22280,22280,22280,1
1531444500,22300,22300,22300,22300,1
1531445400,22280,22300,22280,22300,5
1531446300,22280,22280,22280,22280,1
1531446600,22270,22270,22270,22270,1
1531447500,22290,22290,22290,22290,1
1531449000,22290,22290,22280,22280,2
1531449600,22270,22270,22270,22270,1
1531450200,22300,22300,22300,22300,1
1531450500,22300,22310,22300,22310,2
1531451100,22320,22320,22320,22320,6
1531451700,22320,22320,22320,22320,2
1531452000,22330,22330,22330,22330,1
1531452300,22320,22320,22320,22320,1
1531452600,22330,22330,22330,22330,1
1531452900,22310,22310,22310,22310,1
1531453200,22340,22350,22340,22350,3
1531453500,22360,22450,22360,22400,21
1531453800,22450,22460,22450,22460,4
1531454400,22460,22480,22450,22450,7
1531454700,22450,22450,22450,22450,2
1531455000,22460,22460,22440,22440,3
1531455300,22460,22460,22460,22460,1
1531455600,22460,22470,22460,22470,4
1531455900,22470,22470,22470,22470,1
1531456200,22450,22480,22450,22480,9
1531456500,22490,22500,22490,22500,52
1531456800,22490,22490,22490,22490,1
1531457100,22450,22450,22450,22450,1
1531457400,22450,22450,22450,22450,3
1531458000,22440,22440,22440,22440,1
1531458600,22445,22445,22445,22445,35
1531459200,22440,22450,22440,22450,3
1531460700,22430,22430,22430,22430,1
1531461900,22440,22440,22440,22440,2
1531462500,22440,22440,22440,22440,2
1531467300,22440,22440,22440,22440,3
1531468500,22430,22430,22430,22430,3
1531469100,22420,22420,22420,22420,2
1531469400,22410,22410,22410,22410,17
1531470600,22410,22410,22410,22410,3
1531470900,22410,22410,22410,22410,1
1531472400,22390,22390,22390,22390,1
1531473600,22370,22370,22370,22370,1
1531473900,22360,22360,22360,22360,1
1531474500,22350,22350,22350,22350,2
1531474800,22350,22350,22350,22350,3
1531475700,22360,22360,22360,22360,16
1531477200,22380,22380,22380,22380,1
1531478700,22380,22380,22380,22380,1
1531479000,22380,22380,22380,22380,2
1531479600,22380,22380,22380,22380,2
1531488000,22400,22400,22400,22400,2
1531489800,22370,22370,22370,22370,15
1531490400,22370,22370,22370,22370,3
1531492800,22410,22410,22410,22410,5
1531493700,22410,22410,22410,22410,1
1531494900,22410,22410,22410,22410,3
1531495800,22410,22410,22410,22410,1
1531496400,22420,22420,22420,22420,2
1531496700,22400,22400,22400,22400,3
1531497000,22390,22390,22390,22390,6
1531509600,22380,22380,22380,22380,2
1531784700,22380,22380,22380,22380,8
1531785000,22410,22410,22410,22410,3
1531786200,22420,22460,22420,22460,6
1531786500,22470,22470,22470,22470,2
1531786800,22470,22470,22460,22460,4
1531787700,22490,22490,22490,22490,1
1531788000,22500,22500,22500,22500,2
1531788900,22490,22490,22490,22490,2
1531789800,22480,22510,22480,22510,4
1531790100,22520,22540,22520,22540,2
1531790400,22560,22560,22560,22560,3
1531790700,22560,22560,22540,22540,5
1531791000,22550,22550,22540,22550,5
1531791600,22540,22540,22540,22540,1
1531792800,22500,22510,22500,22510,3
1531793400,22500,22510,22500,22510,3
1531795200,22530,22530,22530,22530,1
1531795500,22540,22540,22540,22540,1
1531795800,22550,22550,22550,22550,1
1531796700,22540,22540,22540,22540,2
1531797300,22550,22550,22550,22550,1
1531798500,22580,22600,22580,22600,23
1531798800,22580,22580,22580,22580,1
1531799400,22590,22590,22580,22580,4
1531799700,22590,22590,22590,22590,1
1531800000,22590,22590,22590,22590,1
1531800300,22600,22610,22600,22610,5
1531800900,22620,22640,22620,22640,10
1531801200,22630,22630,22630,22630,1
1531801800,22620,22630,22620,22630,2
1531802400,22620,22630,22620,22630,5
1531802700,22620,22620,22620,22620,1
1531803600,22610,22620,22610,22620,2
1531803900,22600,22600,22600,22600,2
1531804200,22590,22590,22590,22590,2
1531804500,22580,22600,22580,22600,3
1531805100,22600,22600,22600,22600,1
1531805700,22560,22560,22550,22550,5
1531806000,22570,22570,22560,22560,2
1531806300,22550,22550,22550,22550,1
1531806600,22540,22540,22540,22540,2
1531806900,22540,22550,22530,22540,6
1531807200,22520,22520,22510,22510,2
1531807500,22490,22510,22490,22510,5
1531808100,22540,22540,22540,22540,6
1531812600,22540,22540,22500,22500,16
1531813200,22500,22510,22500,22510,16
1531815300,22510,22510,22510,22510,5
1531817100,22490,22490,22490,22490,1
1531818300,22500,22500,22500,22500,3
1531818600,22490,22490,22490,22490,1
1531819500,22500,22500,22500,22500,1
1531820400,22510,22510,22510,22510,3
1531821900,22500,22500,22500,22500,2
1531822500,22490,22490,22490,22490,1
1531823400,22490,22490,22490,22490,1
1531824900,22500,22500,22500,22500,1
1531826400,22500,22500,22500,22500,4
1531826700,22500,22500,22500,22500,5
1531829400,22520,22520,22520,22520,2
1531830900,22530,22530,22530,22530,1
1531832100,22530,22530,22530,22530,3
1531834500,22530,22530,22530,22530,1
1531835100,22540,22540,22540,22540,2
1531835400,22550,22550,22550,22550,4
1531836000,22550,22550,22550,22550,1
1531836300,22560,22560,22560,22560,6
1531837500,22560,22570,22560,22570,4
1531837800,22590,22590,22590,22590,1
1531838100,22600,22600,22600,22600,1
1531839300,22610,22630,22610,22620,28
1531839600,22610,22610,22610,22610,3
1531839900,22620,22620,22620,22620,1
1531840200,22620,22620,22620,22620,1
1531842900,22630,22640,22630,22640,3
1531843200,22640,22640,22640,22640,2
1531844100,22650,22650,22650,22650,2
1531847100,22670,22670,22670,22670,2
1531847400,22680,22680,22680,22680,2
1531848900,22670,22670,22670,22670,2
1531849200,22660,22660,22660,22660,1
1531849800,22660,22660,22660,22660,1
1531850400,22650,22650,22650,22650,2
1531851600,22650,22660,22650,22660,3
1531855200,22670,22670,22670,22670,1
1531858200,22670,22670,22670,22670,1
1531859400,22670,22670,22670,22670,1
1531871100,22720,22740,22720,22740,19
1531871400,22730,22730,22730,22730,2
1531871700,22740,22740,22730,22730,2
1531872000,22740,22750,22740,22750,3
1531872300,22730,22730,22720,22720,3
1531872600,22730,22730,22700,22700,4
1531873500,22730,22740,22730,22740,6
1531873800,22740,22740,22740,22740,2
1531874100,22730,22730,22730,22730,2
1531874700,22710,22710,22710,22710,2
1531875000,22710,22710,22710,22710,2
1531875300,22720,22720,22720,22720,1
1531875900,22730,22770,22730,22770,23
1531876500,22760,22760,22750,22750,2
1531876800,22740,22750,22740,22740,7
1531877400,22730,22740,22720,22740,3
1531877700,22750,22750,22750,22750,1
1531878300,22740,22740,22740,22740,1
1531878900,22720,22720,22720,22720,1
1531879200,22710,22710,22710,22710,2
1531880100,22730,22730,22730,22730,1
1531880700,22730,22730,22730,22730,1
1531881900,22740,22740,22740,22740,1
1531882200,22736,22736,22736,22736,14
1531883700,22730,22730,22730,22730,1
1531884600,22720,22720,22690,22690,7
1531884900,22680,22680,22680,22680,2
1531885200,22680,22680,22680,22680,2
1531886700,22690,22690,22670,22670,3
1531887000,22680,22680,22680,22680,1
1531887600,22670,22670,22660,22660,2
1531887900,22640,22640,22620,22620,9
1531889400,22650,22650,22650,22650,2
1531893000,22630,22630,22630,22630,1
1531893300,22630,22640,22630,22630,5
1531893600,22620,22630,22620,22630,4
1531893900,22630,22630,22630,22630,1
1531894500,22630,22630,22630,22630,3
1531899000,22660,22660,22660,22660,1
1531899300,22660,22660,22660,22660,1
1531900200,22670,22670,22670,22670,1
1531901100,22640,22640,22640,22640,1
1531902900,22640,22640,22640,22640,3
1531903500,22640,22640,22640,22640,1
1531904400,22650,22650,22650,22650,1
1531907400,22660,22660,22660,22660,1
1531907700,22670,22670,22670,22670,1
1531908300,22660,22660,22660,22660,1
1531913100,22640,22640,22640,22640,2
1531915200,22640,22640,22630,22630,11
1531915500,22610,22610,22610,22610,1
1531915800,22610,22610,22610,22610,4
1531916100,22600,22600,22600,22600,3
1531917300,22610,22610,22610,22610,1
1531918800,22630,22630,22630,22630,1
1531920300,22650,22650,22650,22650,3
1531920900,22640,22640,22640,22640,1
1531921200,22640,22640,22640,22640,9
1531921500,22650,22650,22650,22650,1
1531922100,22650,22650,22650,22650,1
1531922700,22650,22650,22640,22650,13
1531923900,22660,22660,22660,22660,1
1531924500,22640,22640,22640,22640,1
1531925700,22660,22660,22660,22660,1
1531926300,22670,22670,22670,22670,3
1531927800,22690,22700,22690,22700,2
1531928100,22700,22700,22700,22700,5
1531928400,22710,22710,22710,22710,1
1531929000,22710,22710,22710,22710,1
1531930500,22720,22720,22720,22720,2
1531931400,22710,22710,22710,22710,1
1531934400,22680,22680,22680,22680,6
1531935300,22690,22690,22690,22690,1
1531935600,22680,22680,22680,22680,1
1531936800,22680,22680,22680,22680,1
1531957500,22690,22700,22690,22700,4
1531958400,22690,22690,22680,22680,2
1531958700,22670,22670,22670,22670,1
1531959000,22660,22660,22630,22630,3
1531959300,22646,22646,22640,22640,57
1531959600,22640,22650,22640,22650,2
1531960200,22650,22660,22650,22650,53
1531960500,22690,22690,22690,22690,4
1531960800,22700,22700,22700,22700,1
1531961400,22710,22710,22700,22700,4
1531962300,22700,22700,22700,22700,1
1531962600,22710,22710,22710,22710,2
1531963200,22700,22700,22700,22700,1
1531963500,22700,22720,22700,22720,2
1531963800,22720,22720,22720,22720,1
1531964100,22720,22720,22720,22720,1
1531964700,22730,22730,22710,22710,7
1531965600,22700,22700,22680,22680,3
1531965900,22670,22670,22660,22670,3
1531966200,22670,22680,22670,22680,2
1531967400,22690,22690,22690,22690,1
1531968600,22690,22690,22690,22690,1
1531969200,22690,22690,22690,22690,13
1531969800,22670,22670,22670,22670,1
1531970100,22660,22660,22660,22660,12
1531970700,22650,22650,22650,22650,4
1531971000,22660,22660,22660,22660,1
1531971900,22650,22650,22640,22640,2
1531972500,22660,22660,22660,22660,1
1531972800,22640,22640,22590,22590,12
1531973100,22590,22590,22580,22590,3
1531973400,22600,22600,22580,22590,4
1531973700,22580,22580,22580,22580,2
1531974300,22600,22600,22600,22600,2
1531974600,22600,22600,22600,22600,2
1531974900,22590,22590,22590,22590,1
1531975500,22600,22600,22600,22600,1
1531976700,22590,22610,22590,22610,4
1531977000,22600,22600,22600,22600,1
1531977300,22596,22600,22596,22600,11
1531977600,22610,22630,22610,22630,4
1531978200,22620,22620,22620,22620,1
1531978500,22610,22610,22610,22610,4
1531978800,22620,22620,22620,22620,2
1531979100,22600,22600,22580,22580,7
1531979700,22580,22580,22580,22580,1
1531980000,22600,22600,22600,22600,1
1531980300,22590,22590,22590,22590,1
1531980900,22620,22620,22620,22620,5
1531985400,22610,22610,22610,22610,2
1531986000,22620,22620,22620,22620,1
1531986300,22610,22610,22610,22610,1
1531986600,22600,22600,22600,22600,1
1531987500,22600,22600,22600,22600,1
1531988100,22600,22600,22600,22600,2
1531988700,22600,22600,22600,22600,1
1531990200,22620,22620,22620,22620,1
1531993800,22590,22590,22590,22590,1
1531994100,22580,22590,22580,22590,4
1531994400,22590,22590,22590,22590,1
1531995300,22580,22580,22580,22580,3
1531995900,22570,22570,22570,22570,6
1531997700,22580,22580,22580,22580,4
1531998300,22580,22580,22580,22580,1
1531999500,22570,22570,22570,22570,1
1532001600,22560,22560,22560,22560,2
1532001900,22560,22560,22560,22560,1
1532003400,22580,22580,22580,22580,1
1532003700,22580,22580,22580,22580,1
1532004300,22570,22570,22570,22570,3
1532004600,22570,22570,22570,22570,1
1532004900,22570,22570,22570,22570,2
1532007000,22600,22600,22600,22600,3
1532007900,22580,22580,22580,22580,3
1532008200,22570,22570,22560,22560,7
1532008500,22550,22550,22550,22550,2
1532008800,22560,22560,22560,22560,1
1532011800,22560,22560,22560,22560,3
1532013900,22580,22580,22580,22580,1
1532014800,22590,22600,22590,22600,3
1532019300,22560,22560,22560,22560,1
1532020200,22530,22530,22520,22520,3
1532020500,22510,22510,22500,22500,6
1532020800,22520,22520,22520,22520,2
1532022300,22530,22530,22520,22520,2
1532022600,22540,22540,22540,22540,1
1532022900,22540,22540,22540,22540,1
1532028000,22530,22530,22530,22530,6
1532043900,22530,22530,22530,22530,4
1532044200,22540,22540,22540,22540,2
1532044500,22530,22530,22530,22530,2
1532045100,22570,22570,22570,22570,2
1532045400,22580,22590,22580,22590,5
1532045700,22590,22590,22590,22590,4
1532046600,22600,22610,22600,22610,2
1532046900,22620,22620,22620,22620,4
1532047200,22630,22630,22630,22630,1
1532047500,22640,22640,22640,22640,1
1532047800,22650,22650,22640,22640,3
1532048100,22630,22630,22630,22630,1
1532048400,22650,22670,22650,22670,3
1532048700,22680,22680,22680,22680,2
1532049300,22670,22670,22670,22670,1
1532050500,22520,22530,22426,22426,87
1532050800,22410,22410,22400,22400,3
1532051100,22410,22410,22390,22390,3
1532051400,22400,22420,22390,22420,5
1532051700,22420,22420,22420,22420,1
1532052300,22430,22430,22420,22420,3
1532052600,22420,22420,22420,22420,1
1532052900,22460,22460,22450,22450,3
1532053500,22460,22460,22460,22460,1
1532053800,22480,22500,22480,22500,6
1532054100,22500,22500,22480,22480,2
1532054400,22440,22440,22440,22440,1
1532054700,22440,22440,22430,22430,2
1532055600,22410,22410,22400,22400,8
1532056200,22420,22420,22420,22420,1
1532056800,22450,22450,22450,22450,1
1532057400,22420,22420,22420,22420,1
1532057700,22410,22420,22410,22420,2
1532058000,22420,22420,22420,22420,1
1532058300,22440,22440,22440,22440,1
1532058600,22430,22440,22430,22440,5
1532058900,22450,22450,22450,22450,1
1532059500,22430,22430,22420,22420,3
1532059800,22420,22420,22420,22420,1
1532060100,22420,22420,22420,22420,1
1532060700,22420,22420,22390,22390,13
1532061600,22410,22410,22400,22400,3
1532061900,22390,22400,22390,22400,5
1532062500,22370,22370,22360,22360,3
1532063400,22396,22440,22396,22440,22
1532063700,22450,22460,22450,22460,3
1532064300,22470,22480,22470,22480,3
1532064600,22460,22460,22460,22460,2
1532064900,22480,22480,22480,22480,2
1532065200,22490,22500,22490,22500,5
1532065500,22500,22500,22500,22500,1
1532065800,22510,22510,22510,22510,1
1532066400,22520,22520,22520,22520,1
1532066700,22540,22550,22540,22550,3
1532067300,22550,22550,22550,22550,2
1532071800,22550,22550,22550,22550,4
1532072700,22550,22550,22550,22550,6
1532073600,22550,22550,22550,22550,1
1532074800,22560,22570,22560,22570,4
1532075100,22560,22560,22560,22560,1
1532075400,22570,22570,22570,22570,1
1532076600,22570,22570,22570,22570,3
1532076900,22560,22560,22560,22560,1
1532078100,22550,22550,22550,22550,2
1532080800,22550,22550,22550,22550,1
1532081400,22520,22520,22520,22520,1
1532081700,22510,22510,22490,22490,4
1532082000,22480,22480,22460,22460,3
1532082300,22460,22460,22460,22460,3
1532082600,22450,22460,22450,22460,3
1532082900,22470,22470,22470,22470,3
1532083200,22480,22480,22480,22480,2
1532083500,22470,22470,22470,22470,1
1532085900,22480,22480,22480,22480,1
1532086200,22490,22490,22490,22490,1
1532086500,22490,22490,22490,22490,1
