"time","open","high","low","close","Volume","localTime"
"1635471300","25000","25000","25000","25000","1","2021-10-29 09:35:00 HKT"
"1635474000","25070","25070","25070","25070","1","2021-10-29 10:20:00 HKT"
"1635474600","25048","25048","25048","25048","1","2021-10-29 10:30:00 HKT"
"1635474900","25038","25038","25038","25038","1","2021-10-29 10:35:00 HKT"
"1635475500","25128","25128","25128","25128","1","2021-10-29 10:45:00 HKT"
"1635475800","25080","25080","25080","25080","1","2021-10-29 10:50:00 HKT"
"1635476400","25038","25038","25038","25038","1","2021-10-29 11:00:00 HKT"
"1635479100","25070","25070","25070","25070","1","2021-10-29 11:45:00 HKT"
"1635479700","25063","25063","25063","25063","1","2021-10-29 11:55:00 HKT"
"1635483600","25049","25049","25049","25049","2","2021-10-29 13:00:00 HKT"
"1635484500","25049","25049","25049","25049","1","2021-10-29 13:15:00 HKT"
"1635489600","24967","24967","24967","24967","1","2021-10-29 14:40:00 HKT"
"1635489900","24968","24968","24968","24968","1","2021-10-29 14:45:00 HKT"
"1635491700","25004","25004","25004","25004","1","2021-10-29 15:15:00 HKT"
"1635495900","24960","24960","24960","24960","1","2021-10-29 16:25:00 HKT"
"1635499500","24930","24930","24930","24930","1","2021-10-29 17:25:00 HKT"
"1635516900","24908","24908","24880","24880","3","2021-10-29 22:15:00 HKT"
"1635518700","24900","24900","24900","24900","1","2021-10-29 22:45:00 HKT"
"1635519000","24880","24880","24880","24880","1","2021-10-29 22:50:00 HKT"
"1635519600","24904","24904","24904","24904","1","2021-10-29 23:00:00 HKT"
"1635532200","24806","24806","24806","24806","2","2021-10-30 02:30:00 HKT"
"1635730500","24706","24706","24700","24700","2","2021-11-01 09:35:00 HKT"
"1635730800","24676","24708","24635","24700","8","2021-11-01 09:40:00 HKT"
"1635731400","24750","24750","24750","24750","1","2021-11-01 09:50:00 HKT"
"1635732300","24650","24650","24636","24636","4","2021-11-01 10:05:00 HKT"
"1635733500","24648","24648","24635","24635","4","2021-11-01 10:25:00 HKT"
"1635733800","24626","24626","24626","24626","1","2021-11-01 10:30:00 HKT"
"1635734100","24600","24600","24600","24600","1","2021-11-01 10:35:00 HKT"
"1635734400","24584","24584","24584","24584","1","2021-11-01 10:40:00 HKT"
