"time","open","high","low","close","Volume","localTime"
"1633310100","24317","24380","24278","24285","56","2021-10-04 09:15:00 HKT"
"1633310400","24278","24289","24230","24230","23","2021-10-04 09:20:00 HKT"
"1633310700","24224","24253","24200","24253","19","2021-10-04 09:25:00 HKT"
"1633311000","24258","24335","24236","24327","42","2021-10-04 09:30:00 HKT"
"1633311300","24267","24267","24093","24093","44","2021-10-04 09:35:00 HKT"
"1633311600","24080","24080","24004","24060","30","2021-10-04 09:40:00 HKT"
"1633311900","24050","24093","24039","24039","19","2021-10-04 09:45:00 HKT"
"1633312200","24026","24026","23966","23980","35","2021-10-04 09:50:00 HKT"
"1633312500","23971","24055","23960","24031","32","2021-10-04 09:55:00 HKT"
"1633312800","24000","24000","23899","23924","31","2021-10-04 10:00:00 HKT"
"1633313100","23900","23900","23815","23821","35","2021-10-04 10:05:00 HKT"
"1633313400","23818","23920","23818","23909","27","2021-10-04 10:10:00 HKT"
"1633313700","23900","24031","23898","24031","34","2021-10-04 10:15:00 HKT"
"1633314000","24040","24040","23888","23888","30","2021-10-04 10:20:00 HKT"
"1633314300","23880","23880","23840","23875","26","2021-10-04 10:25:00 HKT"
"1633314600","23880","23918","23872","23894","9","2021-10-04 10:30:00 HKT"
"1633314900","23907","23980","23907","23980","11","2021-10-04 10:35:00 HKT"
"1633315200","23958","24000","23958","23970","12","2021-10-04 10:40:00 HKT"
"1633315500","24003","24006","24003","24006","7","2021-10-04 10:45:00 HKT"
"1633315800","24018","24077","24018","24067","20","2021-10-04 10:50:00 HKT"
"1633316100","24004","24020","24004","24020","2","2021-10-04 10:55:00 HKT"
"1633316400","24034","24034","23983","23983","8","2021-10-04 11:00:00 HKT"
"1633316700","23980","24024","23980","24024","7","2021-10-04 11:05:00 HKT"
"1633317000","24010","24010","23920","23921","11","2021-10-04 11:10:00 HKT"
"1633317300","23932","23973","23932","23971","7","2021-10-04 11:15:00 HKT"
"1633317600","23955","23966","23947","23966","7","2021-10-04 11:20:00 HKT"
"1633317900","23971","23971","23939","23939","4","2021-10-04 11:25:00 HKT"
"1633318200","23923","23923","23916","23916","4","2021-10-04 11:30:00 HKT"
"1633318500","23913","23917","23900","23900","7","2021-10-04 11:35:00 HKT"
"1633318800","23927","23930","23927","23930","2","2021-10-04 11:40:00 HKT"
"1633319100","23944","23945","23930","23936","5","2021-10-04 11:45:00 HKT"
"1633319400","23931","23934","23931","23934","2","2021-10-04 11:50:00 HKT"
"1633319700","23950","23950","23936","23936","3","2021-10-04 11:55:00 HKT"
"1633323600","23974","24054","23971","24020","30","2021-10-04 13:00:00 HKT"
"1633323900","24021","24037","24021","24037","2","2021-10-04 13:05:00 HKT"
"1633324200","24044","24044","23996","24030","6","2021-10-04 13:10:00 HKT"
"1633324500","24027","24050","24016","24050","8","2021-10-04 13:15:00 HKT"
"1633324800","24032","24034","24022","24028","5","2021-10-04 13:20:00 HKT"
"1633325100","24038","24050","24038","24050","4","2021-10-04 13:25:00 HKT"
"1633325400","24033","24035","24001","24001","5","2021-10-04 13:30:00 HKT"
"1633325700","24004","24004","23980","23980","4","2021-10-04 13:35:00 HKT"
"1633326000","23979","23979","23923","23923","10","2021-10-04 13:40:00 HKT"
"1633326300","23932","23938","23927","23938","10","2021-10-04 13:45:00 HKT"
"1633326600","23965","24001","23965","23992","8","2021-10-04 13:50:00 HKT"
"1633326900","23992","23992","23963","23963","6","2021-10-04 13:55:00 HKT"
"1633327200","23950","23959","23936","23959","9","2021-10-04 14:00:00 HKT"
"1633327500","23941","23941","23925","23928","9","2021-10-04 14:05:00 HKT"
"1633327800","23922","23922","23912","23918","4","2021-10-04 14:10:00 HKT"
"1633328100","23900","23900","23850","23865","19","2021-10-04 14:15:00 HKT"
"1633328400","23867","23887","23861","23880","10","2021-10-04 14:20:00 HKT"
"1633328700","23901","23933","23892","23933","8","2021-10-04 14:25:00 HKT"
"1633329000","23938","23967","23938","23945","16","2021-10-04 14:30:00 HKT"
"1633329300","23947","23958","23943","23943","5","2021-10-04 14:35:00 HKT"
"1633329600","23949","23949","23938","23938","2","2021-10-04 14:40:00 HKT"
"1633329900","23941","23941","23939","23939","2","2021-10-04 14:45:00 HKT"
"1633330200","23940","23984","23940","23976","13","2021-10-04 14:50:00 HKT"
"1633330500","23969","23990","23969","23977","5","2021-10-04 14:55:00 HKT"
"1633330800","23983","23983","23965","23965","3","2021-10-04 15:00:00 HKT"
"1633331100","23971","23976","23966","23976","3","2021-10-04 15:05:00 HKT"
"1633331400","23976","23979","23952","23952","6","2021-10-04 15:10:00 HKT"
"1633331700","23937","23940","23937","23940","2","2021-10-04 15:15:00 HKT"
"1633332000","23953","23953","23953","23953","1","2021-10-04 15:20:00 HKT"
"1633332300","23927","23927","23900","23902","7","2021-10-04 15:25:00 HKT"
"1633332600","23909","23909","23863","23863","8","2021-10-04 15:30:00 HKT"
"1633332900","23896","23896","23880","23880","6","2021-10-04 15:35:00 HKT"
"1633333200","23875","23878","23875","23877","4","2021-10-04 15:40:00 HKT"
"1633333500","23894","23939","23894","23939","5","2021-10-04 15:45:00 HKT"
"1633333800","23936","23953","23936","23953","8","2021-10-04 15:50:00 HKT"
"1633334100","23963","23968","23950","23958","12","2021-10-04 15:55:00 HKT"
"1633334400","23970","23985","23970","23985","10","2021-10-04 16:00:00 HKT"
"1633334700","23987","23987","23980","23980","6","2021-10-04 16:05:00 HKT"
"1633335000","23978","24000","23977","24000","7","2021-10-04 16:10:00 HKT"
"1633335300","23994","23994","23972","23972","3","2021-10-04 16:15:00 HKT"
"1633335600","23966","23973","23966","23973","2","2021-10-04 16:20:00 HKT"
"1633335900","23959","23961","23939","23948","11","2021-10-04 16:25:00 HKT"
"1633338900","24000","24018","23990","23990","10","2021-10-04 17:15:00 HKT"
"1633339200","23999","23999","23993","23993","2","2021-10-04 17:20:00 HKT"
"1633339500","24003","24003","24003","24003","1","2021-10-04 17:25:00 HKT"
"1633339800","24009","24009","23998","23998","4","2021-10-04 17:30:00 HKT"
"1633340100","24014","24018","24014","24014","8","2021-10-04 17:35:00 HKT"
"1633340400","24030","24030","24030","24030","2","2021-10-04 17:40:00 HKT"
"1633340700","24038","24038","24032","24032","4","2021-10-04 17:45:00 HKT"
"1633341000","24041","24043","24041","24043","4","2021-10-04 17:50:00 HKT"
"1633341600","24024","24024","24024","24024","1","2021-10-04 18:00:00 HKT"
