"time","open","high","low","close","Volume","localTime"
"1417137300","24042","24056","24042","24050","10","2014-11-28 09:15:00 HKT"
"1417137600","24042","24042","24042","24042","2","2014-11-28 09:20:00 HKT"
"1417137900","24048","24049","24044","24044","4","2014-11-28 09:25:00 HKT"
"1417138200","24000","24007","24000","24007","3","2014-11-28 09:30:00 HKT"
"1417138500","24003","24015","24003","24015","2","2014-11-28 09:35:00 HKT"
"1417139400","24050","24050","24048","24048","4","2014-11-28 09:50:00 HKT"
"1417139700","24032","24032","24032","24032","1","2014-11-28 09:55:00 HKT"
"1417140000","24008","24008","23990","23999","14","2014-11-28 10:00:00 HKT"
"1417140300","24010","24010","24000","24000","2","2014-11-28 10:05:00 HKT"
"1417140600","23999","23999","23999","23999","1","2014-11-28 10:10:00 HKT"
"1417141200","24008","24008","24000","24000","3","2014-11-28 10:20:00 HKT"
"1417141800","23996","23996","23989","23989","3","2014-11-28 10:30:00 HKT"
"1417142400","23979","23979","23941","23947","17","2014-11-28 10:40:00 HKT"
"1417142700","23948","23969","23948","23965","6","2014-11-28 10:45:00 HKT"
"1417143000","23955","23961","23955","23961","2","2014-11-28 10:50:00 HKT"
"1417143300","23970","23970","23970","23970","2","2014-11-28 10:55:00 HKT"
"1417143600","23971","23971","23969","23969","6","2014-11-28 11:00:00 HKT"
"1417143900","23969","23992","23969","23992","4","2014-11-28 11:05:00 HKT"
"1417144200","23995","24000","23985","23990","17","2014-11-28 11:10:00 HKT"
"1417144500","24003","24003","23994","23994","6","2014-11-28 11:15:00 HKT"
"1417144800","24000","24002","23994","23995","16","2014-11-28 11:20:00 HKT"
"1417145100","24002","24002","24002","24002","2","2014-11-28 11:25:00 HKT"
"1417146000","24024","24032","24024","24032","4","2014-11-28 11:40:00 HKT"
"1417146300","24040","24055","24038","24038","4","2014-11-28 11:45:00 HKT"
"1417146600","24040","24040","24040","24040","1","2014-11-28 11:50:00 HKT"
"1417146900","24033","24033","24030","24030","2","2014-11-28 11:55:00 HKT"
"1417150800","24065","24088","24065","24088","14","2014-11-28 13:00:00 HKT"
"1417151400","24103","24104","24096","24100","4","2014-11-28 13:10:00 HKT"
"1417151700","24150","24185","24150","24162","6","2014-11-28 13:15:00 HKT"
"1417152000","24125","24125","24125","24125","1","2014-11-28 13:20:00 HKT"
"1417152300","24124","24124","24124","24124","1","2014-11-28 13:25:00 HKT"
"1417152600","24099","24099","24094","24095","3","2014-11-28 13:30:00 HKT"
"1417152900","24070","24070","24070","24070","1","2014-11-28 13:35:00 HKT"
"1417153200","24068","24068","24068","24068","1","2014-11-28 13:40:00 HKT"
"1417153500","24078","24078","24057","24075","3","2014-11-28 13:45:00 HKT"
"1417154100","24078","24078","24075","24075","2","2014-11-28 13:55:00 HKT"
"1417154400","24095","24099","24095","24099","4","2014-11-28 14:00:00 HKT"
"1417154700","24070","24070","24070","24070","1","2014-11-28 14:05:00 HKT"
"1417155000","24069","24074","24069","24074","2","2014-11-28 14:10:00 HKT"
"1417155300","24103","24103","24103","24103","3","2014-11-28 14:15:00 HKT"
"1417155600","24080","24080","24076","24076","4","2014-11-28 14:20:00 HKT"
"1417155900","24097","24104","24097","24104","16","2014-11-28 14:25:00 HKT"
"1417156200","24095","24105","24094","24105","9","2014-11-28 14:30:00 HKT"
"1417156500","24110","24111","24098","24101","11","2014-11-28 14:35:00 HKT"
"1417156800","24112","24117","24112","24117","5","2014-11-28 14:40:00 HKT"
"1417157100","24098","24103","24094","24103","3","2014-11-28 14:45:00 HKT"
"1417157400","24087","24087","24080","24080","2","2014-11-28 14:50:00 HKT"
"1417157700","24090","24094","24090","24094","3","2014-11-28 14:55:00 HKT"
"1417158000","24094","24133","24094","24133","6","2014-11-28 15:00:00 HKT"
"1417158300","24153","24153","24130","24130","4","2014-11-28 15:05:00 HKT"
"1417158900","24103","24103","24103","24103","1","2014-11-28 15:15:00 HKT"
"1417159500","24110","24110","24110","24110","1","2014-11-28 15:25:00 HKT"
"1417159800","24100","24100","24088","24088","3","2014-11-28 15:30:00 HKT"
"1417160100","24075","24075","24075","24075","1","2014-11-28 15:35:00 HKT"
"1417160700","24079","24079","24058","24062","7","2014-11-28 15:45:00 HKT"
"1417161300","24067","24067","24005","24005","17","2014-11-28 15:55:00 HKT"
"1417161600","24004","24013","23984","24009","11","2014-11-28 16:00:00 HKT"
"1417161900","24001","24001","24001","24001","1","2014-11-28 16:05:00 HKT"
"1417162200","23995","23995","23989","23995","7","2014-11-28 16:10:00 HKT"
"1417165200","23964","23964","23964","23964","1","2014-11-28 17:00:00 HKT"
"1417165500","23969","23969","23969","23969","1","2014-11-28 17:05:00 HKT"
"1417166100","23976","23998","23976","23998","2","2014-11-28 17:15:00 HKT"
"1417166700","24014","24014","24014","24014","1","2014-11-28 17:25:00 HKT"
"1417168200","23988","23988","23985","23985","5","2014-11-28 17:50:00 HKT"
"1417169100","23981","23981","23981","23981","1","2014-11-28 18:05:00 HKT"
"1417170000","23962","23962","23960","23960","2","2014-11-28 18:20:00 HKT"
"1417170300","23950","23981","23950","23981","4","2014-11-28 18:25:00 HKT"
"1417170900","23973","23977","23973","23977","2","2014-11-28 18:35:00 HKT"
"1417173600","23982","23982","23982","23982","1","2014-11-28 19:20:00 HKT"
"1417174200","23982","23982","23982","23982","1","2014-11-28 19:30:00 HKT"
"1417177800","23990","23990","23990","23990","1","2014-11-28 20:30:00 HKT"
"1417178400","23996","23996","23996","23996","1","2014-11-28 20:40:00 HKT"
"1417185000","23980","23980","23980","23980","2","2014-11-28 22:30:00 HKT"
"1417185300","23962","23962","23962","23962","1","2014-11-28 22:35:00 HKT"
"1417185600","23961","23961","23961","23961","1","2014-11-28 22:40:00 HKT"
"1417186500","23966","23966","23966","23966","1","2014-11-28 22:55:00 HKT"
"1417187400","23990","23990","23990","23990","1","2014-11-28 23:10:00 HKT"
"1417188000","23979","23979","23979","23979","1","2014-11-28 23:20:00 HKT"
"1417188300","23972","23972","23972","23972","1","2014-11-28 23:25:00 HKT"
"1417188900","23968","23980","23968","23980","2","2014-11-28 23:35:00 HKT"
"1417189200","23982","23982","23982","23982","2","2014-11-28 23:40:00 HKT"
"1417396200","23875","23875","23875","23875","1","2014-12-01 09:10:00 HKT"
