"time","open","high","low","close","Volume","localTime"
"1598836500","25711","25711","25653","25653","2","2020-08-31 09:15:00 HKT"
"1598836800","25668","25679","25668","25679","3","2020-08-31 09:20:00 HKT"
"1598837100","25695","25721","25687","25704","19","2020-08-31 09:25:00 HKT"
"1598837400","25701","25760","25700","25700","19","2020-08-31 09:30:00 HKT"
"1598837700","25700","25705","25655","25691","12","2020-08-31 09:35:00 HKT"
"1598838000","25660","25702","25660","25680","8","2020-08-31 09:40:00 HKT"
"1598838300","25750","25780","25746","25746","3","2020-08-31 09:45:00 HKT"
"1598838600","25750","25781","25727","25727","57","2020-08-31 09:50:00 HKT"
"1598838900","25726","25755","25726","25734","10","2020-08-31 09:55:00 HKT"
"1598839200","25730","25757","25725","25725","15","2020-08-31 10:00:00 HKT"
"1598839500","25722","25722","25700","25710","5","2020-08-31 10:05:00 HKT"
"1598839800","25740","25753","25740","25753","3","2020-08-31 10:10:00 HKT"
"1598840100","25732","25732","25724","25724","2","2020-08-31 10:15:00 HKT"
"1598840400","25715","25732","25708","25713","6","2020-08-31 10:20:00 HKT"
"1598840700","25728","25742","25728","25740","6","2020-08-31 10:25:00 HKT"
"1598841000","25745","25770","25745","25770","7","2020-08-31 10:30:00 HKT"
"1598841300","25720","25720","25683","25683","7","2020-08-31 10:35:00 HKT"
"1598841600","25689","25689","25689","25689","1","2020-08-31 10:40:00 HKT"
"1598841900","25670","25733","25670","25733","6","2020-08-31 10:45:00 HKT"
"1598842200","25733","25738","25720","25738","5","2020-08-31 10:50:00 HKT"
"1598842500","25742","25750","25739","25739","5","2020-08-31 10:55:00 HKT"
"1598842800","25727","25739","25714","25714","5","2020-08-31 11:00:00 HKT"
"1598843100","25715","25715","25700","25700","2","2020-08-31 11:05:00 HKT"
"1598843400","25690","25692","25685","25685","5","2020-08-31 11:10:00 HKT"
"1598843700","25683","25686","25683","25686","2","2020-08-31 11:15:00 HKT"
"1598844000","25674","25674","25630","25630","10","2020-08-31 11:20:00 HKT"
"1598844300","25665","25665","25665","25665","1","2020-08-31 11:25:00 HKT"
"1598844600","25678","25700","25678","25700","5","2020-08-31 11:30:00 HKT"
"1598844900","25680","25680","25674","25674","2","2020-08-31 11:35:00 HKT"
"1598845200","25659","25659","25659","25659","2","2020-08-31 11:40:00 HKT"
"1598845800","25687","25688","25679","25679","4","2020-08-31 11:50:00 HKT"
"1598846100","25688","25688","25688","25688","1","2020-08-31 11:55:00 HKT"
"1598850000","25652","25652","25652","25652","1","2020-08-31 13:00:00 HKT"
"1598850300","25631","25639","25619","25632","6","2020-08-31 13:05:00 HKT"
"1598850600","25616","25633","25598","25605","12","2020-08-31 13:10:00 HKT"
"1598850900","25597","25597","25549","25552","14","2020-08-31 13:15:00 HKT"
"1598851200","25563","25568","25563","25563","4","2020-08-31 13:20:00 HKT"
"1598851500","25560","25560","25548","25548","3","2020-08-31 13:25:00 HKT"
"1598851800","25530","25530","25527","25527","2","2020-08-31 13:30:00 HKT"
"1598852100","25511","25516","25505","25516","6","2020-08-31 13:35:00 HKT"
"1598852400","25530","25549","25530","25549","5","2020-08-31 13:40:00 HKT"
"1598852700","25559","25559","25556","25558","3","2020-08-31 13:45:00 HKT"
"1598853600","25500","25510","25469","25469","4","2020-08-31 14:00:00 HKT"
"1598853900","25482","25482","25448","25470","10","2020-08-31 14:05:00 HKT"
"1598854200","25450","25450","25400","25400","10","2020-08-31 14:10:00 HKT"
"1598854500","25393","25393","25372","25372","6","2020-08-31 14:15:00 HKT"
"1598854800","25364","25367","25330","25358","12","2020-08-31 14:20:00 HKT"
"1598855100","25367","25388","25350","25388","8","2020-08-31 14:25:00 HKT"
"1598855400","25370","25400","25360","25400","8","2020-08-31 14:30:00 HKT"
"1598855700","25400","25400","25400","25400","3","2020-08-31 14:35:00 HKT"
"1598856000","25388","25388","25383","25383","3","2020-08-31 14:40:00 HKT"
"1598856300","25353","25353","25353","25353","1","2020-08-31 14:45:00 HKT"
"1598856600","25353","25353","25333","25333","3","2020-08-31 14:50:00 HKT"
"1598856900","25333","25334","25333","25334","2","2020-08-31 14:55:00 HKT"
"1598857200","25320","25350","25299","25350","10","2020-08-31 15:00:00 HKT"
"1598857500","25353","25353","25353","25353","1","2020-08-31 15:05:00 HKT"
"1598858100","25340","25340","25289","25289","5","2020-08-31 15:15:00 HKT"
"1598858400","25270","25275","25228","25228","17","2020-08-31 15:20:00 HKT"
"1598858700","25220","25220","25185","25214","18","2020-08-31 15:25:00 HKT"
"1598859000","25210","25219","25196","25196","10","2020-08-31 15:30:00 HKT"
"1598859300","25180","25182","25150","25158","14","2020-08-31 15:35:00 HKT"
"1598859600","25205","25205","25160","25160","2","2020-08-31 15:40:00 HKT"
"1598859900","25157","25157","25149","25155","3","2020-08-31 15:45:00 HKT"
"1598860500","25184","25184","25173","25173","4","2020-08-31 15:55:00 HKT"
"1598860800","25166","25166","25110","25110","6","2020-08-31 16:00:00 HKT"
"1598861100","25110","25110","24984","24984","32","2020-08-31 16:05:00 HKT"
"1598861400","25009","25069","25009","25054","12","2020-08-31 16:10:00 HKT"
"1598861700","25070","25080","25067","25071","8","2020-08-31 16:15:00 HKT"
"1598862000","25084","25116","25084","25116","12","2020-08-31 16:20:00 HKT"
"1598862300","25104","25104","25080","25080","2","2020-08-31 16:25:00 HKT"
"1598865300","25090","25090","25086","25088","3","2020-08-31 17:15:00 HKT"
"1598865600","25084","25087","25084","25087","2","2020-08-31 17:20:00 HKT"
"1598865900","25060","25075","25060","25075","2","2020-08-31 17:25:00 HKT"
"1598866200","25070","25070","25070","25070","3","2020-08-31 17:30:00 HKT"
"1598867400","25090","25090","25090","25090","3","2020-08-31 17:50:00 HKT"
"1598868000","25080","25080","25080","25080","4","2020-08-31 18:00:00 HKT"
"1598869800","25108","25115","25108","25115","4","2020-08-31 18:30:00 HKT"
"1598870100","25115","25115","25115","25115","1","2020-08-31 18:35:00 HKT"
"1598870700","25120","25120","25120","25120","3","2020-08-31 18:45:00 HKT"
"1598871000","25115","25115","25100","25100","9","2020-08-31 18:50:00 HKT"
"1598871600","25107","25107","25107","25107","1","2020-08-31 19:00:00 HKT"
"1598871900","25108","25108","25108","25108","1","2020-08-31 19:05:00 HKT"
"1598872800","25126","25127","25125","25125","5","2020-08-31 19:20:00 HKT"
"1598873400","25136","25136","25136","25136","1","2020-08-31 19:30:00 HKT"
"1598873700","25133","25139","25133","25139","2","2020-08-31 19:35:00 HKT"
"1598874000","25133","25133","25133","25133","3","2020-08-31 19:40:00 HKT"
"1598874300","25135","25140","25135","25140","2","2020-08-31 19:45:00 HKT"
"1598874900","25129","25129","25129","25129","1","2020-08-31 19:55:00 HKT"
"1598875500","25120","25120","25114","25114","2","2020-08-31 20:05:00 HKT"
"1598876700","25099","25102","25093","25093","4","2020-08-31 20:25:00 HKT"
"1598877000","25093","25093","25093","25093","1","2020-08-31 20:30:00 HKT"
"1598877300","25105","25105","25105","25105","1","2020-08-31 20:35:00 HKT"
"1598877600","25117","25117","25117","25117","1","2020-08-31 20:40:00 HKT"
