"time","open","high","low","close","Volume","localTime"
"1424999700","24831","24831","24761","24761","9","2015-02-27 09:15:00 HKT"
"1425000000","24787","24811","24787","24809","24","2015-02-27 09:20:00 HKT"
"1425000300","24821","24821","24821","24821","1","2015-02-27 09:25:00 HKT"
"1425000600","24822","24832","24822","24829","9","2015-02-27 09:30:00 HKT"
"1425000900","24829","24850","24825","24850","11","2015-02-27 09:35:00 HKT"
"1425001200","24860","24860","24820","24820","4","2015-02-27 09:40:00 HKT"
"1425001500","24828","24830","24828","24830","2","2015-02-27 09:45:00 HKT"
"1425001800","24850","24860","24850","24860","5","2015-02-27 09:50:00 HKT"
"1425002100","24850","24850","24850","24850","1","2015-02-27 09:55:00 HKT"
"1425002700","24820","24820","24820","24820","2","2015-02-27 10:05:00 HKT"
"1425003000","24836","24836","24836","24836","2","2015-02-27 10:10:00 HKT"
"1425003600","24843","24843","24843","24843","1","2015-02-27 10:20:00 HKT"
"1425003900","24850","24850","24842","24842","2","2015-02-27 10:25:00 HKT"
"1425004500","24840","24840","24840","24840","1","2015-02-27 10:35:00 HKT"
"1425004800","24820","24820","24809","24818","4","2015-02-27 10:40:00 HKT"
"1425005400","24835","24840","24835","24840","3","2015-02-27 10:50:00 HKT"
"1425005700","24860","24860","24846","24846","2","2015-02-27 10:55:00 HKT"
"1425006000","24850","24850","24850","24850","2","2015-02-27 11:00:00 HKT"
"1425006600","24836","24836","24836","24836","1","2015-02-27 11:10:00 HKT"
"1425006900","24851","24880","24849","24880","7","2015-02-27 11:15:00 HKT"
"1425007200","24895","24918","24895","24918","6","2015-02-27 11:20:00 HKT"
"1425007500","24905","25000","24905","24991","19","2015-02-27 11:25:00 HKT"
"1425007800","24986","25024","24986","25006","17","2015-02-27 11:30:00 HKT"
"1425008100","25007","25007","24982","24982","11","2015-02-27 11:35:00 HKT"
"1425008400","24967","24970","24967","24970","2","2015-02-27 11:40:00 HKT"
"1425008700","24978","24979","24978","24979","3","2015-02-27 11:45:00 HKT"
"1425009000","24979","24981","24979","24981","6","2015-02-27 11:50:00 HKT"
"1425009300","24981","24982","24969","24969","10","2015-02-27 11:55:00 HKT"
"1425013200","24950","24950","24885","24916","8","2015-02-27 13:00:00 HKT"
"1425013500","24917","24922","24908","24922","4","2015-02-27 13:05:00 HKT"
"1425014100","24940","24940","24931","24931","2","2015-02-27 13:15:00 HKT"
"1425014700","24928","24929","24928","24928","7","2015-02-27 13:25:00 HKT"
"1425015000","24922","24922","24910","24910","8","2015-02-27 13:30:00 HKT"
"1425015300","24906","24906","24899","24899","2","2015-02-27 13:35:00 HKT"
"1425015600","24875","24885","24857","24885","6","2015-02-27 13:40:00 HKT"
"1425015900","24881","24881","24874","24876","13","2015-02-27 13:45:00 HKT"
"1425016200","24892","24892","24892","24892","1","2015-02-27 13:50:00 HKT"
"1425016500","24909","24909","24909","24909","1","2015-02-27 13:55:00 HKT"
"1425016800","24914","24915","24914","24915","2","2015-02-27 14:00:00 HKT"
"1425017100","24908","24908","24908","24908","10","2015-02-27 14:05:00 HKT"
"1425017400","24900","24900","24900","24900","3","2015-02-27 14:10:00 HKT"
"1425017700","24900","24900","24900","24900","1","2015-02-27 14:15:00 HKT"
"1425018300","24900","24920","24900","24914","29","2015-02-27 14:25:00 HKT"
"1425018900","24882","24884","24875","24883","21","2015-02-27 14:35:00 HKT"
"1425019200","24875","24875","24871","24871","3","2015-02-27 14:40:00 HKT"
"1425019500","24876","24876","24867","24872","6","2015-02-27 14:45:00 HKT"
"1425019800","24860","24860","24844","24845","5","2015-02-27 14:50:00 HKT"
"1425020100","24856","24860","24856","24860","2","2015-02-27 14:55:00 HKT"
"1425020400","24848","24848","24848","24848","2","2015-02-27 15:00:00 HKT"
"1425020700","24846","24846","24846","24846","8","2015-02-27 15:05:00 HKT"
"1425021000","24850","24850","24831","24831","23","2015-02-27 15:10:00 HKT"
"1425021300","24838","24845","24838","24840","6","2015-02-27 15:15:00 HKT"
"1425021600","24877","24877","24877","24877","1","2015-02-27 15:20:00 HKT"
"1425021900","24888","24888","24887","24887","4","2015-02-27 15:25:00 HKT"
"1425022200","24875","24887","24875","24887","6","2015-02-27 15:30:00 HKT"
"1425022500","24883","24885","24883","24885","6","2015-02-27 15:35:00 HKT"
"1425022800","24862","24862","24860","24860","2","2015-02-27 15:40:00 HKT"
"1425023100","24855","24855","24825","24825","25","2015-02-27 15:45:00 HKT"
"1425023400","24820","24826","24809","24809","4","2015-02-27 15:50:00 HKT"
"1425023700","24820","24820","24761","24761","17","2015-02-27 15:55:00 HKT"
"1425024000","24773","24773","24765","24765","4","2015-02-27 16:00:00 HKT"
"1425024300","24763","24782","24763","24782","3","2015-02-27 16:05:00 HKT"
"1425024600","24789","24799","24789","24799","4","2015-02-27 16:10:00 HKT"
"1425029700","24789","24789","24789","24789","1","2015-02-27 17:35:00 HKT"
"1425030300","24789","24789","24789","24789","1","2015-02-27 17:45:00 HKT"
"1425031500","24806","24807","24806","24807","12","2015-02-27 18:05:00 HKT"
"1425040500","24800","24800","24800","24800","1","2015-02-27 20:35:00 HKT"
"1425046500","24809","24809","24809","24809","1","2015-02-27 22:15:00 HKT"
"1425048000","24781","24781","24781","24781","1","2015-02-27 22:40:00 HKT"
