"time","open","high","low","close","Volume","localTime"
"1593480000","24288","24288","24257","24257","4","2020-06-30 09:20:00 HKT"
"1593480300","24295","24295","24292","24292","2","2020-06-30 09:25:00 HKT"
"1593480600","24292","24339","24279","24320","7","2020-06-30 09:30:00 HKT"
"1593480900","24300","24326","24300","24326","4","2020-06-30 09:35:00 HKT"
"1593481200","24363","24388","24350","24362","8","2020-06-30 09:40:00 HKT"
"1593481500","24361","24368","24280","24288","6","2020-06-30 09:45:00 HKT"
"1593481800","24293","24298","24240","24240","9","2020-06-30 09:50:00 HKT"
"1593482100","24215","24252","24215","24252","10","2020-06-30 09:55:00 HKT"
"1593482400","24300","24318","24282","24318","5","2020-06-30 10:00:00 HKT"
"1593482700","24300","24300","24290","24290","3","2020-06-30 10:05:00 HKT"
"1593483000","24312","24340","24312","24340","5","2020-06-30 10:10:00 HKT"
"1593483300","24305","24305","24295","24295","4","2020-06-30 10:15:00 HKT"
"1593483600","24287","24304","24276","24292","12","2020-06-30 10:20:00 HKT"
"1593483900","24286","24307","24283","24307","24","2020-06-30 10:25:00 HKT"
"1593484200","24288","24288","24250","24250","8","2020-06-30 10:30:00 HKT"
"1593484500","24260","24271","24250","24250","7","2020-06-30 10:35:00 HKT"
"1593484800","24240","24240","24240","24240","2","2020-06-30 10:40:00 HKT"
"1593485100","24242","24243","24240","24243","7","2020-06-30 10:45:00 HKT"
"1593485400","24248","24248","24248","24248","1","2020-06-30 10:50:00 HKT"
"1593485700","24256","24271","24256","24271","4","2020-06-30 10:55:00 HKT"
"1593486000","24284","24300","24284","24300","6","2020-06-30 11:00:00 HKT"
"1593486300","24260","24260","24260","24260","2","2020-06-30 11:05:00 HKT"
"1593486600","24265","24265","24265","24265","1","2020-06-30 11:10:00 HKT"
"1593486900","24270","24278","24270","24278","2","2020-06-30 11:15:00 HKT"
"1593487200","24290","24310","24290","24310","3","2020-06-30 11:20:00 HKT"
"1593487500","24320","24321","24320","24321","3","2020-06-30 11:25:00 HKT"
"1593487800","24322","24326","24322","24326","2","2020-06-30 11:30:00 HKT"
"1593488400","24305","24305","24305","24305","1","2020-06-30 11:40:00 HKT"
"1593488700","24316","24316","24312","24312","3","2020-06-30 11:45:00 HKT"
"1593489000","24318","24318","24318","24318","1","2020-06-30 11:50:00 HKT"
"1593489300","24318","24318","24318","24318","2","2020-06-30 11:55:00 HKT"
"1593493200","24305","24328","24305","24328","3","2020-06-30 13:00:00 HKT"
"1593493500","24336","24336","24336","24336","1","2020-06-30 13:05:00 HKT"
"1593494100","24345","24345","24345","24345","1","2020-06-30 13:15:00 HKT"
"1593494400","24337","24337","24337","24337","1","2020-06-30 13:20:00 HKT"
"1593494700","24330","24330","24330","24330","1","2020-06-30 13:25:00 HKT"
"1593495300","24330","24330","24210","24210","16","2020-06-30 13:35:00 HKT"
"1593495600","24202","24249","24200","24249","5","2020-06-30 13:40:00 HKT"
"1593495900","24255","24255","24237","24237","2","2020-06-30 13:45:00 HKT"
"1593496500","24220","24220","24100","24101","18","2020-06-30 13:55:00 HKT"
"1593496800","24101","24152","24101","24137","9","2020-06-30 14:00:00 HKT"
"1593497100","24124","24124","24064","24064","7","2020-06-30 14:05:00 HKT"
"1593497400","24060","24087","24045","24086","9","2020-06-30 14:10:00 HKT"
"1593497700","24047","24092","24046","24092","6","2020-06-30 14:15:00 HKT"
"1593498000","24101","24118","24095","24118","5","2020-06-30 14:20:00 HKT"
"1593498300","24122","24122","24117","24117","2","2020-06-30 14:25:00 HKT"
"1593498600","24124","24140","24111","24140","3","2020-06-30 14:30:00 HKT"
"1593498900","24151","24170","24135","24170","7","2020-06-30 14:35:00 HKT"
"1593499200","24161","24165","24155","24158","8","2020-06-30 14:40:00 HKT"
"1593499500","24161","24161","24130","24130","6","2020-06-30 14:45:00 HKT"
"1593499800","24130","24130","24117","24125","3","2020-06-30 14:50:00 HKT"
"1593500400","24188","24214","24185","24185","7","2020-06-30 15:00:00 HKT"
"1593500700","24165","24165","24160","24160","3","2020-06-30 15:05:00 HKT"
"1593501600","24166","24196","24166","24196","3","2020-06-30 15:20:00 HKT"
"1593501900","24172","24176","24172","24176","4","2020-06-30 15:25:00 HKT"
"1593502200","24156","24161","24156","24161","2","2020-06-30 15:30:00 HKT"
"1593502500","24171","24171","24171","24171","1","2020-06-30 15:35:00 HKT"
"1593503100","24198","24207","24198","24207","5","2020-06-30 15:45:00 HKT"
"1593503400","24215","24223","24215","24223","5","2020-06-30 15:50:00 HKT"
"1593503700","24228","24231","24220","24231","5","2020-06-30 15:55:00 HKT"
"1593504000","24225","24240","24213","24213","13","2020-06-30 16:00:00 HKT"
"1593504300","24188","24244","24180","24231","9","2020-06-30 16:05:00 HKT"
"1593504600","24208","24210","24204","24210","4","2020-06-30 16:10:00 HKT"
"1593504900","24193","24193","24193","24193","4","2020-06-30 16:15:00 HKT"
"1593505200","24183","24183","24167","24167","4","2020-06-30 16:20:00 HKT"
"1593505500","24200","24228","24199","24228","5","2020-06-30 16:25:00 HKT"
"1593508500","24171","24190","24171","24190","2","2020-06-30 17:15:00 HKT"
"1593509400","24199","24199","24199","24199","1","2020-06-30 17:30:00 HKT"
"1593509700","24199","24199","24199","24199","1","2020-06-30 17:35:00 HKT"
"1593510000","24203","24203","24203","24203","1","2020-06-30 17:40:00 HKT"
"1593510300","24205","24205","24205","24205","1","2020-06-30 17:45:00 HKT"
"1593510600","24210","24210","24210","24210","1","2020-06-30 17:50:00 HKT"
"1593510900","24222","24222","24222","24222","1","2020-06-30 17:55:00 HKT"
"1593511200","24221","24221","24213","24217","3","2020-06-30 18:00:00 HKT"
"1593511500","24216","24216","24216","24216","1","2020-06-30 18:05:00 HKT"
"1593512100","24210","24210","24210","24210","1","2020-06-30 18:15:00 HKT"
"1593512700","24220","24220","24220","24220","1","2020-06-30 18:25:00 HKT"
"1593513000","24234","24234","24228","24228","3","2020-06-30 18:30:00 HKT"
"1593513600","24218","24218","24218","24218","1","2020-06-30 18:40:00 HKT"
"1593514200","24218","24218","24218","24218","1","2020-06-30 18:50:00 HKT"
"1593514500","24205","24205","24205","24205","1","2020-06-30 18:55:00 HKT"
"1593514800","24200","24200","24200","24200","1","2020-06-30 19:00:00 HKT"
"1593515100","24195","24195","24195","24195","1","2020-06-30 19:05:00 HKT"
"1593515700","24211","24221","24211","24221","2","2020-06-30 19:15:00 HKT"
"1593516000","24216","24216","24216","24216","1","2020-06-30 19:20:00 HKT"
"1593516300","24230","24231","24230","24231","2","2020-06-30 19:25:00 HKT"
"1593516900","24254","24254","24254","24254","1","2020-06-30 19:35:00 HKT"
"1593517200","24245","24245","24245","24245","1","2020-06-30 19:40:00 HKT"
"1593518100","24225","24225","24225","24225","1","2020-06-30 19:55:00 HKT"
"1593518400","24224","24224","24224","24224","1","2020-06-30 20:00:00 HKT"
"1593519000","24206","24206","24206","24206","1","2020-06-30 20:10:00 HKT"
"1593519900","24200","24200","24200","24200","1","2020-06-30 20:25:00 HKT"
"1593520200","24185","24185","24185","24185","1","2020-06-30 20:30:00 HKT"
"1593520500","24179","24179","24179","24179","1","2020-06-30 20:35:00 HKT"
"1593520800","24170","24170","24170","24170","1","2020-06-30 20:40:00 HKT"
"1593521100","24186","24186","24186","24186","1","2020-06-30 20:45:00 HKT"
"1593521400","24185","24185","24181","24181","3","2020-06-30 20:50:00 HKT"
"1593521700","24200","24200","24200","24200","1","2020-06-30 20:55:00 HKT"
"1593522000","24200","24200","24200","24200","1","2020-06-30 21:00:00 HKT"
"1593522900","24179","24179","24160","24160","2","2020-06-30 21:15:00 HKT"
"1593523800","24181","24183","24167","24167","6","2020-06-30 21:30:00 HKT"
"1593524100","24160","24160","24160","24160","1","2020-06-30 21:35:00 HKT"
"1593524400","24130","24133","24130","24133","3","2020-06-30 21:40:00 HKT"
