"time","open","high","low","close","Volume","localTime"
"1462549200","19658","19658","19656","19656","2","2016-05-06 23:40:00 HKT"
"1462756200","19751","19751","19751","19751","2","2016-05-09 09:10:00 HKT"
"1462756500","19751","19782","19751","19782","6","2016-05-09 09:15:00 HKT"
"1462756800","19790","19794","19781","19794","4","2016-05-09 09:20:00 HKT"
"1462757400","19730","19730","19686","19700","4","2016-05-09 09:30:00 HKT"
"1462757700","19650","19661","19650","19661","2","2016-05-09 09:35:00 HKT"
"1462758000","19668","19670","19668","19670","2","2016-05-09 09:40:00 HKT"
"1462758300","19670","19670","19665","19665","3","2016-05-09 09:45:00 HKT"
"1462758900","19639","19639","19639","19639","1","2016-05-09 09:55:00 HKT"
"1462760100","19650","19650","19650","19650","1","2016-05-09 10:15:00 HKT"
"1462761300","19710","19710","19710","19710","1","2016-05-09 10:35:00 HKT"
"1462761900","19732","19732","19702","19702","2","2016-05-09 10:45:00 HKT"
"1462762200","19709","19709","19709","19709","1","2016-05-09 10:50:00 HKT"
"1462763400","19690","19690","19690","19690","1","2016-05-09 11:10:00 HKT"
"1462765800","19656","19656","19656","19656","1","2016-05-09 11:50:00 HKT"
"1462766100","19680","19680","19680","19680","1","2016-05-09 11:55:00 HKT"
"1462771200","19664","19666","19664","19666","3","2016-05-09 13:20:00 HKT"
"1462771500","19685","19685","19685","19685","1","2016-05-09 13:25:00 HKT"
"1462772100","19684","19684","19684","19684","1","2016-05-09 13:35:00 HKT"
"1462775700","19680","19681","19680","19681","2","2016-05-09 14:35:00 HKT"
"1462776600","19681","19681","19681","19681","1","2016-05-09 14:50:00 HKT"
"1462776900","19666","19666","19666","19666","2","2016-05-09 14:55:00 HKT"
"1462777200","19665","19665","19665","19665","1","2016-05-09 15:00:00 HKT"
"1462777500","19651","19651","19651","19651","1","2016-05-09 15:05:00 HKT"
"1462778400","19612","19612","19600","19605","4","2016-05-09 15:20:00 HKT"
"1462779000","19588","19588","19588","19588","1","2016-05-09 15:30:00 HKT"
"1462779300","19613","19613","19613","19613","1","2016-05-09 15:35:00 HKT"
"1462779900","19640","19640","19640","19640","1","2016-05-09 15:45:00 HKT"
"1462780200","19621","19622","19620","19620","5","2016-05-09 15:50:00 HKT"
"1462780500","19615","19618","19615","19618","2","2016-05-09 15:55:00 HKT"
"1462781400","19657","19657","19657","19657","1","2016-05-09 16:10:00 HKT"
"1462784400","19750","19751","19750","19751","2","2016-05-09 17:00:00 HKT"
"1462785900","19753","19753","19753","19753","1","2016-05-09 17:25:00 HKT"
"1462798800","19656","19656","19656","19656","1","2016-05-09 21:00:00 HKT"
"1462801200","19682","19682","19682","19682","1","2016-05-09 21:40:00 HKT"
"1462803000","19617","19617","19599","19599","5","2016-05-09 22:10:00 HKT"
"1462803300","19597","19597","19597","19597","1","2016-05-09 22:15:00 HKT"
"1462803600","19580","19580","19580","19580","1","2016-05-09 22:20:00 HKT"
"1462803900","19550","19550","19544","19544","2","2016-05-09 22:25:00 HKT"
"1462806300","19550","19550","19550","19550","1","2016-05-09 23:05:00 HKT"
"1462806600","19547","19547","19523","19523","2","2016-05-09 23:10:00 HKT"
