"time","open","high","low","close","Volume","localTime"
"1546218900","25750","25835","25750","25800","7","2018-12-31 09:15:00 HKT"
"1546219200","25760","25775","25760","25760","6","2018-12-31 09:20:00 HKT"
"1546219500","25769","25781","25768","25770","4","2018-12-31 09:25:00 HKT"
"1546219800","25745","25745","25720","25724","11","2018-12-31 09:30:00 HKT"
"1546220100","25710","25730","25706","25730","6","2018-12-31 09:35:00 HKT"
"1546220400","25729","25735","25700","25735","12","2018-12-31 09:40:00 HKT"
"1546220700","25742","25759","25742","25759","4","2018-12-31 09:45:00 HKT"
"1546221000","25762","25762","25728","25728","2","2018-12-31 09:50:00 HKT"
"1546221300","25780","25795","25764","25764","15","2018-12-31 09:55:00 HKT"
"1546221600","25781","25813","25780","25813","10","2018-12-31 10:00:00 HKT"
"1546221900","25806","25806","25778","25778","2","2018-12-31 10:05:00 HKT"
"1546222200","25796","25802","25796","25802","3","2018-12-31 10:10:00 HKT"
"1546222500","25794","25794","25772","25772","4","2018-12-31 10:15:00 HKT"
"1546223100","25782","25809","25782","25809","4","2018-12-31 10:25:00 HKT"
"1546223400","25821","25822","25813","25813","6","2018-12-31 10:30:00 HKT"
"1546223700","25797","25806","25797","25800","5","2018-12-31 10:35:00 HKT"
"1546224000","25816","25840","25816","25840","4","2018-12-31 10:40:00 HKT"
"1546224300","25824","25853","25824","25853","4","2018-12-31 10:45:00 HKT"
"1546224600","25860","25868","25855","25868","4","2018-12-31 10:50:00 HKT"
"1546224900","25871","25883","25864","25864","13","2018-12-31 10:55:00 HKT"
"1546225200","25854","25874","25852","25870","9","2018-12-31 11:00:00 HKT"
"1546225500","25867","25867","25867","25867","2","2018-12-31 11:05:00 HKT"
"1546225800","25894","25900","25890","25897","5","2018-12-31 11:10:00 HKT"
"1546226100","25914","25928","25896","25897","13","2018-12-31 11:15:00 HKT"
"1546226400","25899","25920","25899","25909","4","2018-12-31 11:20:00 HKT"
"1546226700","25895","25896","25881","25896","7","2018-12-31 11:25:00 HKT"
"1546227000","25880","25880","25876","25876","5","2018-12-31 11:30:00 HKT"
"1546227300","25880","25880","25841","25843","13","2018-12-31 11:35:00 HKT"
"1546227600","25848","25857","25848","25848","10","2018-12-31 11:40:00 HKT"
"1546227900","25840","25852","25832","25845","8","2018-12-31 11:45:00 HKT"
"1546228200","25837","25850","25837","25840","15","2018-12-31 11:50:00 HKT"
"1546228500","25843","25851","25842","25844","14","2018-12-31 11:55:00 HKT"
"1546228800","25856","25920","25856","25920","4","2018-12-31 12:00:00 HKT"
"1546229100","25880","25887","25865","25887","5","2018-12-31 12:05:00 HKT"
"1546229400","25925","25945","25872","25873","15","2018-12-31 12:10:00 HKT"
"1546229700","25871","25871","25869","25869","2","2018-12-31 12:15:00 HKT"
"1546230000","25858","25858","25858","25858","1","2018-12-31 12:20:00 HKT"
"1546230300","25850","25852","25820","25820","6","2018-12-31 12:25:00 HKT"
"1546391700","25802","25802","25689","25689","35","2019-01-02 09:15:00 HKT"
"1546392000","25700","25712","25698","25712","7","2019-01-02 09:20:00 HKT"
"1546392300","25712","25731","25712","25723","10","2019-01-02 09:25:00 HKT"
"1546392600","25736","25736","25697","25710","16","2019-01-02 09:30:00 HKT"
"1546392900","25710","25710","25610","25610","29","2019-01-02 09:35:00 HKT"
"1546393200","25600","25606","25554","25554","22","2019-01-02 09:40:00 HKT"
"1546393500","25550","25550","25475","25475","20","2019-01-02 09:45:00 HKT"
"1546393800","25500","25500","25367","25367","30","2019-01-02 09:50:00 HKT"
"1546394100","25340","25340","25075","25223","50","2019-01-02 09:55:00 HKT"
"1546394400","25215","25300","25167","25274","30","2019-01-02 10:00:00 HKT"
"1546394700","25258","25267","25182","25190","25","2019-01-02 10:05:00 HKT"
"1546395000","25201","25220","25150","25190","28","2019-01-02 10:10:00 HKT"
"1546395300","25160","25160","25110","25110","10","2019-01-02 10:15:00 HKT"
"1546395600","25137","25148","25110","25117","13","2019-01-02 10:20:00 HKT"
"1546395900","25100","25175","25090","25150","27","2019-01-02 10:25:00 HKT"
"1546396200","25146","25162","25118","25118","12","2019-01-02 10:30:00 HKT"
"1546396500","25106","25106","25024","25054","25","2019-01-02 10:35:00 HKT"
"1546396800","25048","25090","25041","25079","17","2019-01-02 10:40:00 HKT"
"1546397100","25100","25100","25069","25093","8","2019-01-02 10:45:00 HKT"
"1546397400","25094","25170","25094","25170","5","2019-01-02 10:50:00 HKT"
"1546397700","25158","25158","25138","25138","2","2019-01-02 10:55:00 HKT"
"1546398000","25125","25125","25100","25100","2","2019-01-02 11:00:00 HKT"
"1546398300","25089","25089","25050","25050","10","2019-01-02 11:05:00 HKT"
"1546398600","25080","25108","25080","25108","4","2019-01-02 11:10:00 HKT"
"1546398900","25120","25120","25113","25113","2","2019-01-02 11:15:00 HKT"
"1546399200","25121","25121","25121","25121","2","2019-01-02 11:20:00 HKT"
"1546399500","25120","25120","25117","25117","5","2019-01-02 11:25:00 HKT"
"1546399800","25120","25120","25107","25108","9","2019-01-02 11:30:00 HKT"
"1546400100","25132","25145","25132","25145","8","2019-01-02 11:35:00 HKT"
"1546400400","25140","25152","25140","25152","4","2019-01-02 11:40:00 HKT"
"1546400700","25147","25147","25129","25132","4","2019-01-02 11:45:00 HKT"
"1546401000","25132","25152","25132","25152","4","2019-01-02 11:50:00 HKT"
"1546401300","25162","25162","25145","25145","2","2019-01-02 11:55:00 HKT"
"1546405200","25126","25168","25126","25166","8","2019-01-02 13:00:00 HKT"
"1546405500","25172","25172","25161","25161","2","2019-01-02 13:05:00 HKT"
"1546406100","25155","25155","25155","25155","1","2019-01-02 13:15:00 HKT"
"1546406400","25152","25152","25152","25152","1","2019-01-02 13:20:00 HKT"
"1546406700","25133","25133","25120","25120","6","2019-01-02 13:25:00 HKT"
"1546407000","25129","25129","25103","25103","4","2019-01-02 13:30:00 HKT"
"1546407300","25105","25105","25088","25100","32","2019-01-02 13:35:00 HKT"
"1546407600","25108","25108","25080","25080","29","2019-01-02 13:40:00 HKT"
"1546407900","25075","25081","25068","25068","12","2019-01-02 13:45:00 HKT"
"1546408200","25075","25086","25075","25086","2","2019-01-02 13:50:00 HKT"
"1546408500","25051","25059","25050","25059","11","2019-01-02 13:55:00 HKT"
"1546408800","25057","25075","25033","25045","10","2019-01-02 14:00:00 HKT"
"1546409100","25074","25090","25074","25090","3","2019-01-02 14:05:00 HKT"
"1546409400","25090","25093","25068","25068","4","2019-01-02 14:10:00 HKT"
"1546409700","25095","25095","25095","25095","1","2019-01-02 14:15:00 HKT"
"1546410000","25088","25088","25088","25088","1","2019-01-02 14:20:00 HKT"
"1546410300","25100","25108","25100","25108","2","2019-01-02 14:25:00 HKT"
"1546410600","25125","25125","25108","25108","3","2019-01-02 14:30:00 HKT"
"1546410900","25108","25108","25083","25083","27","2019-01-02 14:35:00 HKT"
"1546411200","25067","25067","25058","25058","6","2019-01-02 14:40:00 HKT"
"1546411500","25070","25070","25052","25052","3","2019-01-02 14:45:00 HKT"
"1546411800","25060","25060","25048","25059","3","2019-01-02 14:50:00 HKT"
"1546412100","25055","25055","25055","25055","1","2019-01-02 14:55:00 HKT"
"1546412700","25042","25042","24995","24995","19","2019-01-02 15:05:00 HKT"
"1546413000","24996","25006","24980","24999","26","2019-01-02 15:10:00 HKT"
"1546413300","24994","25005","24994","25000","9","2019-01-02 15:15:00 HKT"
"1546413600","24996","25006","24996","25006","3","2019-01-02 15:20:00 HKT"
"1546413900","25012","25033","25005","25029","34","2019-01-02 15:25:00 HKT"
"1546414200","25036","25040","25030","25030","6","2019-01-02 15:30:00 HKT"
"1546414500","25046","25048","25042","25042","3","2019-01-02 15:35:00 HKT"
"1546414800","25040","25042","25038","25042","6","2019-01-02 15:40:00 HKT"
"1546415100","25039","25045","25032","25043","4","2019-01-02 15:45:00 HKT"
"1546415400","25040","25040","25030","25033","6","2019-01-02 15:50:00 HKT"
"1546415700","25036","25043","25036","25043","2","2019-01-02 15:55:00 HKT"
"1546416000","25033","25033","25006","25013","10","2019-01-02 16:00:00 HKT"
"1546416300","25015","25015","25005","25013","4","2019-01-02 16:05:00 HKT"
"1546416600","25006","25006","25000","25000","6","2019-01-02 16:10:00 HKT"
"1546416900","24990","24990","24971","24971","16","2019-01-02 16:15:00 HKT"
"1546417200","24966","24969","24950","24956","17","2019-01-02 16:20:00 HKT"
"1546417500","24966","24975","24946","24946","10","2019-01-02 16:25:00 HKT"
"1546420500","24989","25005","24989","25005","6","2019-01-02 17:15:00 HKT"
