"time","open","high","low","close","Volume","localTime"
"1420818000","23530","23530","23530","23530","1","2015-01-09 23:40:00 HKT"
"1421025000","23700","23700","23700","23700","5","2015-01-12 09:10:00 HKT"
"1421025300","23600","23600","23600","23600","1","2015-01-12 09:15:00 HKT"
"1421025900","23601","23601","23590","23590","3","2015-01-12 09:25:00 HKT"
"1421026500","23533","23533","23498","23498","7","2015-01-12 09:35:00 HKT"
"1421026800","23490","23490","23470","23470","3","2015-01-12 09:40:00 HKT"
"1421027400","23532","23532","23532","23532","1","2015-01-12 09:50:00 HKT"
"1421027700","23517","23524","23515","23524","6","2015-01-12 09:55:00 HKT"
"1421028300","23538","23538","23538","23538","1","2015-01-12 10:05:00 HKT"
"1421028600","23550","23550","23550","23550","2","2015-01-12 10:10:00 HKT"
"1421028900","23568","23568","23568","23568","1","2015-01-12 10:15:00 HKT"
"1421029200","23586","23586","23586","23586","1","2015-01-12 10:20:00 HKT"
"1421031900","23623","23623","23607","23608","5","2015-01-12 11:05:00 HKT"
"1421033400","23500","23500","23500","23500","1","2015-01-12 11:30:00 HKT"
"1421033700","23500","23500","23480","23480","3","2015-01-12 11:35:00 HKT"
"1421034000","23469","23469","23450","23450","2","2015-01-12 11:40:00 HKT"
"1421039400","23475","23475","23475","23475","1","2015-01-12 13:10:00 HKT"
"1421039700","23470","23470","23470","23470","1","2015-01-12 13:15:00 HKT"
"1421040600","23450","23482","23448","23482","4","2015-01-12 13:30:00 HKT"
"1421042700","23493","23499","23493","23499","3","2015-01-12 14:05:00 HKT"
"1421043300","23498","23498","23498","23498","1","2015-01-12 14:15:00 HKT"
"1421043600","23538","23538","23525","23525","2","2015-01-12 14:20:00 HKT"
"1421043900","23530","23530","23530","23530","1","2015-01-12 14:25:00 HKT"
"1421044200","23548","23548","23501","23501","3","2015-01-12 14:30:00 HKT"
"1421045700","23548","23548","23535","23535","2","2015-01-12 14:55:00 HKT"
"1421046300","23550","23568","23550","23568","3","2015-01-12 15:05:00 HKT"
"1421046600","23580","23580","23580","23580","2","2015-01-12 15:10:00 HKT"
"1421046900","23530","23530","23530","23530","2","2015-01-12 15:15:00 HKT"
"1421047200","23544","23545","23544","23545","2","2015-01-12 15:20:00 HKT"
"1421047500","23535","23535","23535","23535","1","2015-01-12 15:25:00 HKT"
"1421048400","23561","23561","23561","23561","1","2015-01-12 15:40:00 HKT"
"1421049000","23526","23526","23526","23526","1","2015-01-12 15:50:00 HKT"
"1421049600","23500","23500","23500","23500","1","2015-01-12 16:00:00 HKT"
"1421049900","23540","23540","23540","23540","1","2015-01-12 16:05:00 HKT"
"1421056800","23581","23581","23581","23581","1","2015-01-12 18:00:00 HKT"
"1421073300","23496","23496","23496","23496","1","2015-01-12 22:35:00 HKT"
