"time","open","high","low","close","Volume","localTime"
"1522286100","30095","30096","30095","30096","2","2018-03-29 09:15:00 HKT"
"1522286400","29935","29953","29935","29953","2","2018-03-29 09:20:00 HKT"
"1522286700","29950","29977","29950","29977","2","2018-03-29 09:25:00 HKT"
"1522287000","29963","29963","29963","29963","1","2018-03-29 09:30:00 HKT"
"1522287300","29860","29869","29838","29838","6","2018-03-29 09:35:00 HKT"
"1522287600","29777","29777","29722","29722","6","2018-03-29 09:40:00 HKT"
"1522287900","29720","29723","29671","29671","13","2018-03-29 09:45:00 HKT"
"1522288200","29669","29694","29658","29688","8","2018-03-29 09:50:00 HKT"
"1522288500","29691","29723","29638","29638","17","2018-03-29 09:55:00 HKT"
"1522288800","29600","29632","29580","29607","19","2018-03-29 10:00:00 HKT"
"1522289100","29623","29653","29613","29613","5","2018-03-29 10:05:00 HKT"
"1522289400","29628","29628","29580","29600","4","2018-03-29 10:10:00 HKT"
"1522289700","29606","29649","29605","29649","3","2018-03-29 10:15:00 HKT"
"1522290000","29643","29669","29643","29654","3","2018-03-29 10:20:00 HKT"
"1522290300","29621","29621","29600","29619","5","2018-03-29 10:25:00 HKT"
"1522290600","29633","29674","29633","29654","4","2018-03-29 10:30:00 HKT"
"1522290900","29679","29700","29679","29700","3","2018-03-29 10:35:00 HKT"
"1522291200","29713","29730","29713","29730","5","2018-03-29 10:40:00 HKT"
"1522291500","29755","29805","29755","29805","8","2018-03-29 10:45:00 HKT"
"1522291800","29825","29825","29789","29789","4","2018-03-29 10:50:00 HKT"
"1522292100","29787","29787","29754","29754","4","2018-03-29 10:55:00 HKT"
"1522292400","29784","29784","29736","29736","3","2018-03-29 11:00:00 HKT"
"1522292700","29744","29775","29744","29775","4","2018-03-29 11:05:00 HKT"
"1522293000","29735","29735","29735","29735","1","2018-03-29 11:10:00 HKT"
"1522293300","29718","29718","29650","29650","20","2018-03-29 11:15:00 HKT"
"1522293600","29653","29670","29652","29659","22","2018-03-29 11:20:00 HKT"
"1522293900","29664","29682","29664","29678","10","2018-03-29 11:25:00 HKT"
"1522294200","29703","29703","29703","29703","1","2018-03-29 11:30:00 HKT"
"1522294500","29668","29670","29668","29670","2","2018-03-29 11:35:00 HKT"
"1522294800","29694","29694","29694","29694","1","2018-03-29 11:40:00 HKT"
"1522295100","29702","29708","29702","29705","12","2018-03-29 11:45:00 HKT"
"1522295400","29725","29742","29725","29742","4","2018-03-29 11:50:00 HKT"
"1522299600","29700","29722","29700","29722","25","2018-03-29 13:00:00 HKT"
"1522299900","29742","29761","29742","29750","9","2018-03-29 13:05:00 HKT"
"1522300500","29755","29776","29755","29776","2","2018-03-29 13:15:00 HKT"
"1522300800","29789","29789","29778","29778","4","2018-03-29 13:20:00 HKT"
"1522301100","29747","29766","29747","29766","2","2018-03-29 13:25:00 HKT"
"1522301400","29812","29856","29812","29843","12","2018-03-29 13:30:00 HKT"
"1522301700","29880","29880","29854","29854","2","2018-03-29 13:35:00 HKT"
"1522302000","29856","29903","29856","29897","32","2018-03-29 13:40:00 HKT"
"1522302300","29894","29932","29894","29930","34","2018-03-29 13:45:00 HKT"
"1522302600","29900","29900","29844","29844","7","2018-03-29 13:50:00 HKT"
