"time","open","high","low","close","Volume","localTime"
"1514510100","29978","29978","29978","29978","1","2017-12-29 09:15:00 HKT"
"1514510400","29834","29895","29834","29880","7","2017-12-29 09:20:00 HKT"
"1514511000","29908","29908","29908","29908","1","2017-12-29 09:30:00 HKT"
"1514511300","29920","29920","29920","29920","2","2017-12-29 09:35:00 HKT"
"1514511600","29921","29921","29915","29915","2","2017-12-29 09:40:00 HKT"
"1514511900","29915","29915","29906","29906","2","2017-12-29 09:45:00 HKT"
"1514512500","29900","29906","29900","29906","2","2017-12-29 09:55:00 HKT"
"1514512800","29860","29860","29860","29860","1","2017-12-29 10:00:00 HKT"
"1514513400","29866","29866","29866","29866","1","2017-12-29 10:10:00 HKT"
"1514513700","29884","29884","29884","29884","1","2017-12-29 10:15:00 HKT"
"1514514900","29904","29904","29904","29904","1","2017-12-29 10:35:00 HKT"
"1514515200","29895","29897","29895","29897","4","2017-12-29 10:40:00 HKT"
"1514515500","29935","29949","29935","29945","9","2017-12-29 10:45:00 HKT"
"1514515800","29955","29955","29950","29951","4","2017-12-29 10:50:00 HKT"
"1514516100","29962","29965","29962","29965","5","2017-12-29 10:55:00 HKT"
"1514516700","29950","29950","29950","29950","1","2017-12-29 11:05:00 HKT"
"1514517300","29953","29953","29953","29953","1","2017-12-29 11:15:00 HKT"
"1514518200","29965","29965","29965","29965","1","2017-12-29 11:30:00 HKT"
"1514518500","29963","29963","29963","29963","1","2017-12-29 11:35:00 HKT"
"1514518800","29969","29969","29969","29969","1","2017-12-29 11:40:00 HKT"
"1514519100","29965","29967","29964","29964","6","2017-12-29 11:45:00 HKT"
"1514519400","29980","29980","29980","29980","3","2017-12-29 11:50:00 HKT"
"1514523900","29970","29970","29970","29970","1","2017-12-29 13:05:00 HKT"
"1514524800","29963","29963","29915","29915","5","2017-12-29 13:20:00 HKT"
"1514525100","29918","29918","29918","29918","2","2017-12-29 13:25:00 HKT"
"1514525400","29908","29908","29901","29901","2","2017-12-29 13:30:00 HKT"
"1514525700","29901","29901","29900","29901","3","2017-12-29 13:35:00 HKT"
"1514526000","29915","29915","29915","29915","1","2017-12-29 13:40:00 HKT"
"1514526300","29912","29912","29912","29912","1","2017-12-29 13:45:00 HKT"
"1514527200","29926","29926","29926","29926","1","2017-12-29 14:00:00 HKT"
