"time","open","high","low","close","Volume","localTime"
"1576865100","28017","28017","28017","28017","2","2019-12-21 02:05:00 HKT"
"1577063400","28065","28065","28065","28065","1","2019-12-23 09:10:00 HKT"
"1577063700","28078","28138","28065","28103","28","2019-12-23 09:15:00 HKT"
"1577064000","28085","28085","28077","28080","3","2019-12-23 09:20:00 HKT"
"1577064300","28075","28082","28075","28082","2","2019-12-23 09:25:00 HKT"
"1577064600","28025","28080","28000","28000","12","2019-12-23 09:30:00 HKT"
"1577064900","28000","28050","28000","28000","6","2019-12-23 09:35:00 HKT"
"1577065200","28033","28044","28028","28044","3","2019-12-23 09:40:00 HKT"
"1577065500","28042","28060","28021","28022","5","2019-12-23 09:45:00 HKT"
"1577065800","28017","28017","28000","28000","2","2019-12-23 09:50:00 HKT"
"1577066100","28021","28045","28021","28036","4","2019-12-23 09:55:00 HKT"
"1577066400","28021","28059","28021","28030","5","2019-12-23 10:00:00 HKT"
"1577066700","28014","28021","27980","28021","12","2019-12-23 10:05:00 HKT"
"1577067000","28021","28038","28021","28029","3","2019-12-23 10:10:00 HKT"
"1577067300","28011","28011","27990","27990","3","2019-12-23 10:15:00 HKT"
"1577067600","27985","27995","27982","27982","4","2019-12-23 10:20:00 HKT"
"1577067900","28000","28008","28000","28008","3","2019-12-23 10:25:00 HKT"
"1577068200","28015","28015","28005","28012","4","2019-12-23 10:30:00 HKT"
"1577068500","28000","28025","27990","28017","8","2019-12-23 10:35:00 HKT"
"1577068800","27983","27983","27983","27983","1","2019-12-23 10:40:00 HKT"
"1577069100","27966","27975","27960","27960","5","2019-12-23 10:45:00 HKT"
"1577069700","27988","27988","27962","27962","2","2019-12-23 10:55:00 HKT"
"1577070000","27940","27940","27920","27920","3","2019-12-23 11:00:00 HKT"
"1577070600","27930","27950","27930","27950","5","2019-12-23 11:10:00 HKT"
"1577071500","27969","27984","27969","27984","2","2019-12-23 11:25:00 HKT"
"1577071800","27970","27978","27970","27978","2","2019-12-23 11:30:00 HKT"
"1577072400","27975","27975","27975","27975","1","2019-12-23 11:40:00 HKT"
"1577072700","27986","27986","27986","27986","1","2019-12-23 11:45:00 HKT"
"1577073000","27988","27991","27988","27991","2","2019-12-23 11:50:00 HKT"
"1577077200","27974","27974","27974","27974","1","2019-12-23 13:00:00 HKT"
"1577077800","27965","27965","27965","27965","1","2019-12-23 13:10:00 HKT"
"1577078100","27970","27983","27970","27983","3","2019-12-23 13:15:00 HKT"
"1577078400","27950","27950","27950","27950","1","2019-12-23 13:20:00 HKT"
