"time","open","high","low","close","Volume","localTime"
"1440983700","21332","21444","21332","21444","2","2015-08-31 09:15:00 HKT"
"1440984000","21570","21570","21540","21540","2","2015-08-31 09:20:00 HKT"
"1440984300","21550","21550","21523","21523","7","2015-08-31 09:25:00 HKT"
"1440984600","21500","21500","21449","21460","7","2015-08-31 09:30:00 HKT"
"1440984900","21400","21400","21352","21352","6","2015-08-31 09:35:00 HKT"
"1440985200","21384","21425","21384","21407","6","2015-08-31 09:40:00 HKT"
"1440985500","21387","21400","21360","21360","5","2015-08-31 09:45:00 HKT"
"1440985800","21350","21380","21350","21360","7","2015-08-31 09:50:00 HKT"
"1440986100","21378","21407","21362","21407","5","2015-08-31 09:55:00 HKT"
"1440986700","21415","21415","21370","21370","8","2015-08-31 10:05:00 HKT"
"1440987000","21363","21365","21363","21365","2","2015-08-31 10:10:00 HKT"
"1440987300","21348","21348","21303","21303","5","2015-08-31 10:15:00 HKT"
"1440987600","21310","21340","21305","21340","8","2015-08-31 10:20:00 HKT"
"1440987900","21320","21332","21306","21332","12","2015-08-31 10:25:00 HKT"
"1440988200","21320","21325","21320","21325","2","2015-08-31 10:30:00 HKT"
"1440988500","21344","21344","21342","21342","2","2015-08-31 10:35:00 HKT"
"1440988800","21350","21350","21260","21264","13","2015-08-31 10:40:00 HKT"
"1440989100","21261","21300","21261","21293","11","2015-08-31 10:45:00 HKT"
"1440989400","21264","21280","21264","21280","3","2015-08-31 10:50:00 HKT"
"1440989700","21276","21276","21233","21233","3","2015-08-31 10:55:00 HKT"
"1440990000","21232","21252","21200","21210","10","2015-08-31 11:00:00 HKT"
"1440990300","21236","21265","21230","21265","5","2015-08-31 11:05:00 HKT"
"1440990600","21267","21288","21262","21284","7","2015-08-31 11:10:00 HKT"
"1440990900","21298","21298","21280","21280","9","2015-08-31 11:15:00 HKT"
"1440991200","21297","21315","21296","21315","5","2015-08-31 11:20:00 HKT"
"1440991500","21319","21319","21319","21319","2","2015-08-31 11:25:00 HKT"
"1440991800","21290","21290","21284","21284","2","2015-08-31 11:30:00 HKT"
"1440992100","21286","21286","21277","21277","9","2015-08-31 11:35:00 HKT"
"1440992400","21263","21263","21263","21263","1","2015-08-31 11:40:00 HKT"
"1440992700","21228","21228","21228","21228","1","2015-08-31 11:45:00 HKT"
"1440993000","21232","21251","21232","21250","3","2015-08-31 11:50:00 HKT"
