"time","open","high","low","close","Volume","localTime"
"1648689600","22157","22158","22131","22131","6","2022-03-31 09:20:00 HKT"
"1648689900","22121","22121","22120","22120","2","2022-03-31 09:25:00 HKT"
"1648690200","22099","22128","22050","22128","9","2022-03-31 09:30:00 HKT"
"1648690500","22070","22070","21978","21978","15","2022-03-31 09:35:00 HKT"
"1648690800","21981","22000","21972","21975","9","2022-03-31 09:40:00 HKT"
"1648691100","21940","21947","21939","21939","3","2022-03-31 09:45:00 HKT"
"1648691400","21941","21978","21941","21978","2","2022-03-31 09:50:00 HKT"
"1648691700","21913","21913","21913","21913","1","2022-03-31 09:55:00 HKT"
"1648692000","21929","21929","21858","21858","13","2022-03-31 10:00:00 HKT"
"1648692300","21837","21862","21820","21859","16","2022-03-31 10:05:00 HKT"
"1648692600","21873","21898","21873","21898","4","2022-03-31 10:10:00 HKT"
"1648692900","21887","21930","21887","21926","16","2022-03-31 10:15:00 HKT"
"1648693200","21941","21961","21913","21961","10","2022-03-31 10:20:00 HKT"
"1648693500","21962","21982","21949","21950","17","2022-03-31 10:25:00 HKT"
"1648693800","21950","21968","21927","21968","6","2022-03-31 10:30:00 HKT"
"1648694100","21970","22008","21970","21976","15","2022-03-31 10:35:00 HKT"
"1648694400","21980","21980","21977","21977","2","2022-03-31 10:40:00 HKT"
"1648694700","21995","22009","21995","22003","3","2022-03-31 10:45:00 HKT"
"1648695000","21977","21977","21940","21940","7","2022-03-31 10:50:00 HKT"
"1648695300","21936","21936","21936","21936","1","2022-03-31 10:55:00 HKT"
"1648695600","21984","21985","21984","21985","2","2022-03-31 11:00:00 HKT"
"1648695900","21994","22002","21974","21974","4","2022-03-31 11:05:00 HKT"
"1648696200","21961","21961","21953","21953","3","2022-03-31 11:10:00 HKT"
"1648696800","21976","21990","21976","21990","4","2022-03-31 11:20:00 HKT"
"1648697400","21979","21979","21964","21964","5","2022-03-31 11:30:00 HKT"
"1648697700","21950","21958","21948","21950","7","2022-03-31 11:35:00 HKT"
"1648698000","21943","21949","21943","21949","4","2022-03-31 11:40:00 HKT"
"1648698300","21946","21946","21946","21946","1","2022-03-31 11:45:00 HKT"
"1648698600","21947","21947","21941","21941","5","2022-03-31 11:50:00 HKT"
"1648698900","21951","21959","21951","21959","2","2022-03-31 11:55:00 HKT"
"1648702800","21925","21927","21904","21904","6","2022-03-31 13:00:00 HKT"
"1648703100","21946","21946","21906","21908","9","2022-03-31 13:05:00 HKT"
"1648703700","21912","21912","21888","21888","8","2022-03-31 13:15:00 HKT"
"1648704000","21894","21894","21894","21894","1","2022-03-31 13:20:00 HKT"
"1648704300","21901","21901","21882","21882","2","2022-03-31 13:25:00 HKT"
"1648704600","21900","21900","21900","21900","1","2022-03-31 13:30:00 HKT"
"1648704900","21892","21924","21890","21901","16","2022-03-31 13:35:00 HKT"
"1648705200","21915","21918","21909","21918","6","2022-03-31 13:40:00 HKT"
"1648705500","21887","21887","21860","21860","4","2022-03-31 13:45:00 HKT"
"1648705800","21856","21868","21848","21868","4","2022-03-31 13:50:00 HKT"
"1648706100","21866","21880","21853","21856","11","2022-03-31 13:55:00 HKT"
"1648706400","21872","21893","21872","21880","9","2022-03-31 14:00:00 HKT"
"1648706700","21889","21923","21889","21901","12","2022-03-31 14:05:00 HKT"
"1648707000","21890","21897","21890","21897","2","2022-03-31 14:10:00 HKT"
"1648707300","21903","21904","21874","21874","3","2022-03-31 14:15:00 HKT"
"1648707600","21896","21904","21896","21904","2","2022-03-31 14:20:00 HKT"
"1648707900","21912","21912","21901","21901","3","2022-03-31 14:25:00 HKT"
"1648708200","21883","21883","21865","21868","5","2022-03-31 14:30:00 HKT"
"1648708500","21860","21860","21850","21850","4","2022-03-31 14:35:00 HKT"
"1648708800","21870","21870","21870","21870","2","2022-03-31 14:40:00 HKT"
"1648709100","21897","21904","21890","21904","4","2022-03-31 14:45:00 HKT"
"1648709400","21904","21916","21898","21916","8","2022-03-31 14:50:00 HKT"
"1648709700","21896","21927","21896","21925","10","2022-03-31 14:55:00 HKT"
"1648710000","21930","21975","21930","21950","9","2022-03-31 15:00:00 HKT"
"1648710300","21938","21946","21935","21946","3","2022-03-31 15:05:00 HKT"
"1648710600","21980","22000","21980","21988","14","2022-03-31 15:10:00 HKT"
"1648710900","21990","22029","21990","22020","15","2022-03-31 15:15:00 HKT"
"1648711200","22012","22042","22012","22030","4","2022-03-31 15:20:00 HKT"
"1648711500","22021","22021","22021","22021","2","2022-03-31 15:25:00 HKT"
