"time","open","high","low","close","Volume","localTime"
"1653959700","20782","20817","20776","20817","9","2022-05-31 09:15:00 HKT"
"1653960000","20805","20809","20783","20786","9","2022-05-31 09:20:00 HKT"
"1653960300","20786","20786","20772","20772","2","2022-05-31 09:25:00 HKT"
"1653960600","20766","20817","20748","20812","8","2022-05-31 09:30:00 HKT"
"1653960900","20767","20822","20745","20822","11","2022-05-31 09:35:00 HKT"
"1653961200","20842","20880","20834","20873","17","2022-05-31 09:40:00 HKT"
"1653961500","20888","20906","20820","20820","36","2022-05-31 09:45:00 HKT"
"1653961800","20801","20801","20772","20775","7","2022-05-31 09:50:00 HKT"
"1653962100","20755","20790","20755","20790","5","2022-05-31 09:55:00 HKT"
"1653962400","20790","20830","20769","20830","20","2022-05-31 10:00:00 HKT"
"1653962700","20798","20846","20798","20831","14","2022-05-31 10:05:00 HKT"
"1653963000","20855","20892","20855","20888","15","2022-05-31 10:10:00 HKT"
"1653963300","20876","20890","20876","20879","4","2022-05-31 10:15:00 HKT"
"1653963600","20875","20892","20853","20863","10","2022-05-31 10:20:00 HKT"
"1653963900","20847","20888","20845","20888","7","2022-05-31 10:25:00 HKT"
"1653964200","20888","20892","20860","20860","11","2022-05-31 10:30:00 HKT"
"1653964500","20849","20865","20840","20865","12","2022-05-31 10:35:00 HKT"
"1653964800","20892","20892","20870","20872","4","2022-05-31 10:40:00 HKT"
"1653965100","20918","20925","20903","20903","6","2022-05-31 10:45:00 HKT"
"1653965400","20868","20891","20846","20846","21","2022-05-31 10:50:00 HKT"
"1653965700","20873","20965","20870","20955","10","2022-05-31 10:55:00 HKT"
"1653966000","20978","20978","20931","20937","9","2022-05-31 11:00:00 HKT"
"1653966300","20940","20940","20940","20940","1","2022-05-31 11:05:00 HKT"
"1653966600","20941","20941","20897","20897","2","2022-05-31 11:10:00 HKT"
"1653966900","20917","20917","20891","20891","3","2022-05-31 11:15:00 HKT"
"1653967200","20882","20882","20869","20872","9","2022-05-31 11:20:00 HKT"
"1653967500","20850","20863","20850","20863","4","2022-05-31 11:25:00 HKT"
"1653967800","20887","20887","20887","20887","1","2022-05-31 11:30:00 HKT"
"1653968100","20893","20903","20893","20903","3","2022-05-31 11:35:00 HKT"
"1653968400","20920","20920","20910","20910","2","2022-05-31 11:40:00 HKT"
"1653968700","20927","20927","20922","20922","3","2022-05-31 11:45:00 HKT"
"1653969000","20935","20937","20933","20933","9","2022-05-31 11:50:00 HKT"
"1653969300","20950","20955","20939","20939","12","2022-05-31 11:55:00 HKT"
"1653973200","20952","21004","20952","20980","23","2022-05-31 13:00:00 HKT"
"1653973500","20986","21000","20983","21000","7","2022-05-31 13:05:00 HKT"
"1653973800","21000","21015","21000","21000","4","2022-05-31 13:10:00 HKT"
"1653974100","20970","20985","20970","20977","8","2022-05-31 13:15:00 HKT"
"1653974400","20960","21005","20957","21005","12","2022-05-31 13:20:00 HKT"
"1653974700","21000","21066","21000","21066","9","2022-05-31 13:25:00 HKT"
"1653975000","21068","21068","21030","21035","12","2022-05-31 13:30:00 HKT"
"1653975300","21025","21048","21023","21048","7","2022-05-31 13:35:00 HKT"
