"time","open","high","low","close","Volume","localTime"
"1590714900","22538","22538","22233","22233","7","2020-05-29 09:15:00 HKT"
"1590715200","22320","22320","22320","22320","1","2020-05-29 09:20:00 HKT"
"1590715500","22335","22335","22335","22335","1","2020-05-29 09:25:00 HKT"
"1590715800","22435","22500","22435","22450","8","2020-05-29 09:30:00 HKT"
"1590716100","22456","22520","22456","22515","5","2020-05-29 09:35:00 HKT"
"1590716400","22537","22573","22507","22507","11","2020-05-29 09:40:00 HKT"
"1590716700","22588","22635","22570","22631","8","2020-05-29 09:45:00 HKT"
"1590717000","22589","22589","22584","22584","4","2020-05-29 09:50:00 HKT"
"1590717300","22630","22630","22600","22600","3","2020-05-29 09:55:00 HKT"
"1590717600","22658","22670","22651","22664","9","2020-05-29 10:00:00 HKT"
"1590717900","22645","22652","22596","22652","7","2020-05-29 10:05:00 HKT"
"1590718200","22658","22665","22633","22660","8","2020-05-29 10:10:00 HKT"
"1590718500","22628","22677","22628","22666","7","2020-05-29 10:15:00 HKT"
"1590718800","22635","22652","22635","22652","3","2020-05-29 10:20:00 HKT"
"1590719400","22672","22680","22647","22647","5","2020-05-29 10:30:00 HKT"
"1590720000","22679","22679","22645","22651","3","2020-05-29 10:40:00 HKT"
"1590720300","22650","22668","22650","22668","2","2020-05-29 10:45:00 HKT"
"1590720600","22670","22688","22670","22688","2","2020-05-29 10:50:00 HKT"
"1590720900","22695","22704","22690","22690","10","2020-05-29 10:55:00 HKT"
"1590721200","22665","22665","22665","22665","2","2020-05-29 11:00:00 HKT"
"1590721500","22648","22648","22618","22618","4","2020-05-29 11:05:00 HKT"
"1590721800","22597","22597","22580","22580","2","2020-05-29 11:10:00 HKT"
"1590722100","22570","22570","22545","22559","6","2020-05-29 11:15:00 HKT"
"1590722400","22578","22600","22578","22600","3","2020-05-29 11:20:00 HKT"
"1590722700","22600","22600","22600","22600","1","2020-05-29 11:25:00 HKT"
"1590723000","22590","22590","22590","22590","1","2020-05-29 11:30:00 HKT"
"1590723300","22602","22602","22602","22602","1","2020-05-29 11:35:00 HKT"
"1590723900","22575","22582","22575","22582","3","2020-05-29 11:45:00 HKT"
"1590724500","22582","22597","22582","22597","2","2020-05-29 11:55:00 HKT"
"1590728400","22605","22620","22593","22593","3","2020-05-29 13:00:00 HKT"
"1590729000","22643","22643","22618","22618","8","2020-05-29 13:10:00 HKT"
"1590729600","22635","22635","22635","22635","1","2020-05-29 13:20:00 HKT"
"1590729900","22618","22618","22618","22618","1","2020-05-29 13:25:00 HKT"
"1590730200","22650","22661","22648","22648","4","2020-05-29 13:30:00 HKT"
"1590730500","22658","22660","22658","22660","2","2020-05-29 13:35:00 HKT"
"1590731100","22633","22633","22633","22633","1","2020-05-29 13:45:00 HKT"
"1590731400","22631","22631","22616","22616","3","2020-05-29 13:50:00 HKT"
"1590731700","22592","22592","22592","22592","1","2020-05-29 13:55:00 HKT"
"1590732000","22623","22623","22623","22623","1","2020-05-29 14:00:00 HKT"
"1590732300","22570","22570","22560","22560","2","2020-05-29 14:05:00 HKT"
"1590732600","22573","22587","22573","22587","3","2020-05-29 14:10:00 HKT"
"1590732900","22579","22579","22579","22579","1","2020-05-29 14:15:00 HKT"
"1590733500","22583","22583","22583","22583","1","2020-05-29 14:25:00 HKT"
"1590733800","22550","22550","22460","22464","17","2020-05-29 14:30:00 HKT"
"1590734100","22485","22493","22480","22493","4","2020-05-29 14:35:00 HKT"
"1590734400","22497","22510","22497","22510","4","2020-05-29 14:40:00 HKT"
"1590734700","22490","22490","22490","22490","1","2020-05-29 14:45:00 HKT"
"1590735000","22531","22550","22531","22550","4","2020-05-29 14:50:00 HKT"
"1590735300","22555","22569","22549","22569","3","2020-05-29 14:55:00 HKT"
"1590735600","22559","22576","22550","22576","7","2020-05-29 15:00:00 HKT"
"1590736200","22532","22532","22520","22520","4","2020-05-29 15:10:00 HKT"
"1590736500","22516","22562","22516","22562","4","2020-05-29 15:15:00 HKT"
"1590736800","22557","22581","22557","22581","6","2020-05-29 15:20:00 HKT"
"1590737100","22557","22557","22557","22557","1","2020-05-29 15:25:00 HKT"
"1590737400","22590","22590","22570","22570","2","2020-05-29 15:30:00 HKT"
"1590737700","22587","22587","22587","22587","1","2020-05-29 15:35:00 HKT"
"1590738000","22560","22560","22540","22540","2","2020-05-29 15:40:00 HKT"
"1590738600","22535","22535","22535","22535","1","2020-05-29 15:50:00 HKT"
"1590738900","22553","22553","22553","22553","1","2020-05-29 15:55:00 HKT"
"1590739200","22550","22550","22500","22500","8","2020-05-29 16:00:00 HKT"
"1590739500","22494","22546","22470","22528","18","2020-05-29 16:05:00 HKT"
"1590739800","22550","22628","22550","22621","10","2020-05-29 16:10:00 HKT"
"1590740100","22643","22669","22630","22630","7","2020-05-29 16:15:00 HKT"
"1590740400","22630","22630","22584","22592","8","2020-05-29 16:20:00 HKT"
"1590740700","22622","22622","22584","22584","2","2020-05-29 16:25:00 HKT"
"1590743700","22610","22610","22593","22593","3","2020-05-29 17:15:00 HKT"
"1590744000","22603","22603","22603","22603","1","2020-05-29 17:20:00 HKT"
"1590744300","22628","22628","22628","22628","1","2020-05-29 17:25:00 HKT"
"1590744600","22617","22617","22614","22616","4","2020-05-29 17:30:00 HKT"
"1590744900","22608","22612","22608","22612","3","2020-05-29 17:35:00 HKT"
"1590745200","22610","22610","22603","22603","2","2020-05-29 17:40:00 HKT"
"1590745500","22602","22602","22602","22602","2","2020-05-29 17:45:00 HKT"
"1590745800","22641","22641","22641","22641","1","2020-05-29 17:50:00 HKT"
"1590746100","22641","22641","22641","22641","1","2020-05-29 17:55:00 HKT"
"1590746400","22626","22626","22626","22626","3","2020-05-29 18:00:00 HKT"
"1590746700","22645","22645","22645","22645","2","2020-05-29 18:05:00 HKT"
