"time","open","high","low","close","Volume","localTime"
"1451878800","21365","21370","21365","21370","8","2016-01-04 11:40:00 HKT"
"1451879100","21366","21367","21366","21367","2","2016-01-04 11:45:00 HKT"
"1451879400","21366","21366","21358","21359","4","2016-01-04 11:50:00 HKT"
"1451879700","21348","21358","21344","21358","5","2016-01-04 11:55:00 HKT"
"1451883600","21335","21335","21292","21319","25","2016-01-04 13:00:00 HKT"
"1451884200","21300","21300","21285","21285","7","2016-01-04 13:10:00 HKT"
"1451884500","21310","21310","21283","21285","5","2016-01-04 13:15:00 HKT"
"1451884800","21285","21285","21285","21285","1","2016-01-04 13:20:00 HKT"
"1451885100","21270","21281","21256","21281","16","2016-01-04 13:25:00 HKT"
"1451885400","21271","21285","21271","21285","4","2016-01-04 13:30:00 HKT"
"1451885700","21264","21264","21264","21264","2","2016-01-04 13:35:00 HKT"
"1451886000","21265","21270","21265","21270","3","2016-01-04 13:40:00 HKT"
"1451886300","21270","21270","21270","21270","1","2016-01-04 13:45:00 HKT"
"1451886600","21256","21256","21256","21256","3","2016-01-04 13:50:00 HKT"
"1451886900","21270","21275","21270","21275","2","2016-01-04 13:55:00 HKT"
"1451887200","21269","21269","21269","21269","14","2016-01-04 14:00:00 HKT"
"1451887500","21250","21250","21225","21225","6","2016-01-04 14:05:00 HKT"
"1451887800","21237","21237","21208","21220","10","2016-01-04 14:10:00 HKT"
"1451888100","21200","21200","21180","21184","4","2016-01-04 14:15:00 HKT"
"1451888400","21196","21220","21196","21220","2","2016-01-04 14:20:00 HKT"
"1451888700","21255","21270","21248","21265","13","2016-01-04 14:25:00 HKT"
"1451889000","21261","21313","21261","21307","13","2016-01-04 14:30:00 HKT"
"1451889300","21307","21315","21307","21312","4","2016-01-04 14:35:00 HKT"
"1451889600","21308","21308","21277","21277","4","2016-01-04 14:40:00 HKT"
"1451889900","21289","21292","21289","21292","6","2016-01-04 14:45:00 HKT"
"1451890200","21302","21367","21302","21348","15","2016-01-04 14:50:00 HKT"
"1451890800","21348","21350","21348","21350","5","2016-01-04 15:00:00 HKT"
"1451891100","21355","21355","21300","21300","5","2016-01-04 15:05:00 HKT"
"1451891400","21288","21288","21265","21282","5","2016-01-04 15:10:00 HKT"
"1451891700","21277","21277","21260","21260","4","2016-01-04 15:15:00 HKT"
"1451892000","21277","21277","21270","21270","3","2016-01-04 15:20:00 HKT"
"1451892300","21261","21267","21259","21267","4","2016-01-04 15:25:00 HKT"
"1451892600","21250","21250","21250","21250","2","2016-01-04 15:30:00 HKT"
"1451892900","21242","21257","21233","21257","8","2016-01-04 15:35:00 HKT"
"1451893200","21267","21267","21245","21245","4","2016-01-04 15:40:00 HKT"
"1451893800","21271","21271","21271","21271","1","2016-01-04 15:50:00 HKT"
