"time","open","high","low","close","Volume","localTime"
"1585052100","22420","22450","22403","22403","5","2020-03-24 20:15:00 HKT"
"1585052400","22447","22478","22447","22478","2","2020-03-24 20:20:00 HKT"
"1585052700","22457","22457","22457","22457","1","2020-03-24 20:25:00 HKT"
"1585053300","22459","22507","22459","22507","3","2020-03-24 20:35:00 HKT"
"1585053900","22498","22498","22498","22498","2","2020-03-24 20:45:00 HKT"
"1585054800","22525","22525","22525","22525","2","2020-03-24 21:00:00 HKT"
"1585055100","22580","22587","22574","22587","3","2020-03-24 21:05:00 HKT"
"1585055400","22614","22660","22614","22660","3","2020-03-24 21:10:00 HKT"
"1585055700","22670","22688","22651","22655","4","2020-03-24 21:15:00 HKT"
"1585056000","22658","22700","22658","22700","4","2020-03-24 21:20:00 HKT"
"1585056600","22698","22698","22600","22640","12","2020-03-24 21:30:00 HKT"
"1585056900","22641","22664","22531","22531","5","2020-03-24 21:35:00 HKT"
"1585057200","22540","22540","22526","22526","3","2020-03-24 21:40:00 HKT"
"1585057500","22529","22529","22527","22527","3","2020-03-24 21:45:00 HKT"
"1585057800","22578","22578","22578","22578","2","2020-03-24 21:50:00 HKT"
"1585058100","22587","22589","22587","22589","2","2020-03-24 21:55:00 HKT"
"1585058400","22520","22520","22520","22520","1","2020-03-24 22:00:00 HKT"
"1585058700","22537","22548","22537","22548","2","2020-03-24 22:05:00 HKT"
"1585059300","22612","22650","22612","22650","4","2020-03-24 22:15:00 HKT"
"1585059900","22650","22677","22650","22652","8","2020-03-24 22:25:00 HKT"
"1585060200","22604","22604","22604","22604","1","2020-03-24 22:30:00 HKT"
"1585060500","22605","22605","22605","22605","3","2020-03-24 22:35:00 HKT"
"1585061100","22580","22580","22547","22561","8","2020-03-24 22:45:00 HKT"
"1585061700","22566","22566","22564","22564","2","2020-03-24 22:55:00 HKT"
"1585062000","22621","22625","22621","22622","13","2020-03-24 23:00:00 HKT"
"1585063500","22680","22680","22680","22680","1","2020-03-24 23:25:00 HKT"
"1585064100","22668","22700","22668","22700","2","2020-03-24 23:35:00 HKT"
"1585064400","22730","22735","22706","22706","10","2020-03-24 23:40:00 HKT"
"1585065900","22795","22795","22795","22795","1","2020-03-25 00:05:00 HKT"
"1585066200","22796","22797","22759","22759","9","2020-03-25 00:10:00 HKT"
"1585066500","22746","22746","22746","22746","1","2020-03-25 00:15:00 HKT"
"1585066800","22760","22760","22760","22760","2","2020-03-25 00:20:00 HKT"
"1585067100","22797","22808","22797","22808","3","2020-03-25 00:25:00 HKT"
"1585067400","22830","22830","22830","22830","1","2020-03-25 00:30:00 HKT"
"1585067700","22880","22880","22880","22880","2","2020-03-25 00:35:00 HKT"
"1585068000","22888","22888","22864","22865","3","2020-03-25 00:40:00 HKT"
"1585068300","22830","22840","22830","22840","2","2020-03-25 00:45:00 HKT"
"1585068900","22817","22817","22800","22800","3","2020-03-25 00:55:00 HKT"
"1585069500","22738","22738","22738","22738","1","2020-03-25 01:05:00 HKT"
"1585069800","22700","22700","22700","22700","1","2020-03-25 01:10:00 HKT"
"1585070400","22708","22708","22708","22708","1","2020-03-25 01:20:00 HKT"
"1585071600","22780","22780","22780","22780","1","2020-03-25 01:40:00 HKT"
"1585072200","22684","22695","22684","22695","2","2020-03-25 01:50:00 HKT"
"1585072500","22685","22690","22685","22690","2","2020-03-25 01:55:00 HKT"
"1585073100","22618","22618","22618","22618","1","2020-03-25 02:05:00 HKT"
"1585075500","22608","22608","22608","22608","1","2020-03-25 02:45:00 HKT"
"1585076100","22702","22702","22702","22702","1","2020-03-25 02:55:00 HKT"
"1585098600","22994","22994","22994","22994","2","2020-03-25 09:10:00 HKT"
"1585098900","22904","22904","22700","22750","38","2020-03-25 09:15:00 HKT"
"1585099200","22788","22818","22731","22818","14","2020-03-25 09:20:00 HKT"
"1585099500","22828","22828","22828","22828","1","2020-03-25 09:25:00 HKT"
"1585099800","22918","23023","22918","22950","20","2020-03-25 09:30:00 HKT"
"1585100100","22960","22980","22910","22915","8","2020-03-25 09:35:00 HKT"
"1585100400","22970","23065","22970","23065","14","2020-03-25 09:40:00 HKT"
"1585100700","23030","23038","23000","23035","6","2020-03-25 09:45:00 HKT"
"1585101000","23038","23088","23031","23046","8","2020-03-25 09:50:00 HKT"
"1585101300","22985","22988","22970","22980","11","2020-03-25 09:55:00 HKT"
"1585101600","22935","22935","22885","22900","6","2020-03-25 10:00:00 HKT"
"1585101900","22900","22902","22818","22818","7","2020-03-25 10:05:00 HKT"
"1585102200","22800","22836","22800","22836","5","2020-03-25 10:10:00 HKT"
"1585102800","22788","22820","22780","22820","8","2020-03-25 10:20:00 HKT"
"1585103100","22800","22800","22751","22751","10","2020-03-25 10:25:00 HKT"
"1585103400","22750","22750","22650","22650","12","2020-03-25 10:30:00 HKT"
"1585103700","22682","22700","22682","22700","7","2020-03-25 10:35:00 HKT"
"1585104000","22738","22761","22738","22760","6","2020-03-25 10:40:00 HKT"
"1585104300","22795","22795","22750","22750","10","2020-03-25 10:45:00 HKT"
"1585104900","22770","22797","22770","22797","2","2020-03-25 10:55:00 HKT"
"1585105200","22805","22805","22777","22777","3","2020-03-25 11:00:00 HKT"
"1585105500","22824","22840","22824","22840","2","2020-03-25 11:05:00 HKT"
"1585105800","22772","22772","22722","22722","2","2020-03-25 11:10:00 HKT"
"1585106100","22720","22745","22720","22745","2","2020-03-25 11:15:00 HKT"
"1585106400","22730","22730","22698","22720","6","2020-03-25 11:20:00 HKT"
"1585106700","22721","22740","22721","22740","17","2020-03-25 11:25:00 HKT"
"1585107000","22751","22754","22751","22754","3","2020-03-25 11:30:00 HKT"
"1585107600","22708","22708","22707","22707","2","2020-03-25 11:40:00 HKT"
"1585107900","22750","22750","22750","22750","1","2020-03-25 11:45:00 HKT"
"1585108500","22730","22732","22730","22732","2","2020-03-25 11:55:00 HKT"
"1585112400","22783","22869","22741","22817","16","2020-03-25 13:00:00 HKT"
"1585112700","22850","22850","22839","22839","2","2020-03-25 13:05:00 HKT"
"1585113000","22856","22856","22760","22763","4","2020-03-25 13:10:00 HKT"
"1585113300","22700","22700","22650","22650","4","2020-03-25 13:15:00 HKT"
"1585113600","22660","22711","22649","22701","25","2020-03-25 13:20:00 HKT"
"1585113900","22765","22770","22765","22770","32","2020-03-25 13:25:00 HKT"
"1585114500","22805","22850","22805","22850","2","2020-03-25 13:35:00 HKT"
"1585114800","22847","22885","22847","22885","3","2020-03-25 13:40:00 HKT"
"1585115100","22840","22882","22840","22882","4","2020-03-25 13:45:00 HKT"
"1585115400","22913","22913","22900","22900","5","2020-03-25 13:50:00 HKT"
"1585115700","22900","22956","22900","22956","6","2020-03-25 13:55:00 HKT"
"1585116000","22915","22919","22909","22919","3","2020-03-25 14:00:00 HKT"
"1585116300","22988","23010","22955","22955","8","2020-03-25 14:05:00 HKT"
"1585116600","22982","22982","22947","22947","3","2020-03-25 14:10:00 HKT"
"1585117500","22967","22979","22967","22979","2","2020-03-25 14:25:00 HKT"
"1585117800","23010","23010","22965","22965","6","2020-03-25 14:30:00 HKT"
"1585118100","22935","22935","22930","22930","2","2020-03-25 14:35:00 HKT"
"1585118400","22977","23011","22977","23011","3","2020-03-25 14:40:00 HKT"
"1585118700","22990","23020","22990","23020","3","2020-03-25 14:45:00 HKT"
"1585119000","22977","22977","22977","22977","3","2020-03-25 14:50:00 HKT"
"1585119300","22999","22999","22999","22999","1","2020-03-25 14:55:00 HKT"
"1585119900","23016","23059","23013","23048","17","2020-03-25 15:05:00 HKT"
"1585120200","23018","23060","22998","23060","10","2020-03-25 15:10:00 HKT"
"1585120500","23063","23073","23050","23073","3","2020-03-25 15:15:00 HKT"
"1585121100","23050","23050","23038","23038","2","2020-03-25 15:25:00 HKT"
"1585121700","23055","23055","23055","23055","10","2020-03-25 15:35:00 HKT"
"1585122000","23053","23100","23053","23096","33","2020-03-25 15:40:00 HKT"
"1585122300","23099","23138","23099","23138","5","2020-03-25 15:45:00 HKT"
"1585122600","23132","23200","23132","23199","19","2020-03-25 15:50:00 HKT"
"1585122900","23198","23198","23196","23196","3","2020-03-25 15:55:00 HKT"
"1585123200","23185","23185","23077","23077","13","2020-03-25 16:00:00 HKT"
"1585123500","23085","23110","23075","23080","5","2020-03-25 16:05:00 HKT"
"1585124700","23186","23250","23186","23250","27","2020-03-25 16:25:00 HKT"
"1585127700","23300","23360","23300","23354","22","2020-03-25 17:15:00 HKT"
"1585128000","23348","23350","23348","23350","2","2020-03-25 17:20:00 HKT"
"1585128300","23431","23446","23430","23433","8","2020-03-25 17:25:00 HKT"
"1585128600","23450","23458","23440","23440","13","2020-03-25 17:30:00 HKT"
"1585128900","23421","23440","23421","23440","2","2020-03-25 17:35:00 HKT"
"1585129200","23426","23426","23395","23395","5","2020-03-25 17:40:00 HKT"
"1585129500","23422","23448","23422","23448","3","2020-03-25 17:45:00 HKT"
"1585129800","23383","23383","23383","23383","1","2020-03-25 17:50:00 HKT"
"1585130100","23361","23361","23342","23342","3","2020-03-25 17:55:00 HKT"
"1585130400","23390","23390","23368","23368","2","2020-03-25 18:00:00 HKT"
"1585130700","23340","23340","23300","23300","4","2020-03-25 18:05:00 HKT"
"1585131000","23301","23301","23248","23248","2","2020-03-25 18:10:00 HKT"
"1585131300","23255","23255","23182","23182","6","2020-03-25 18:15:00 HKT"
"1585131600","23168","23191","23168","23178","4","2020-03-25 18:20:00 HKT"
"1585131900","23150","23150","23150","23150","2","2020-03-25 18:25:00 HKT"
"1585132200","23100","23100","23100","23100","2","2020-03-25 18:30:00 HKT"
"1585132500","23090","23090","23048","23070","6","2020-03-25 18:35:00 HKT"
"1585132800","23025","23025","22968","22968","6","2020-03-25 18:40:00 HKT"
"1585133100","22950","22950","22873","22911","16","2020-03-25 18:45:00 HKT"
