"time","open","high","low","close","Volume","localTime"
"1438357200","24579","24580","24579","24580","3","2015-07-31 23:40:00 HKT"
"1438564500","24400","24400","24400","24400","3","2015-08-03 09:15:00 HKT"
"1438564800","24361","24361","24215","24245","8","2015-08-03 09:20:00 HKT"
"1438565100","24203","24203","24123","24196","8","2015-08-03 09:25:00 HKT"
"1438565400","24203","24203","24139","24148","6","2015-08-03 09:30:00 HKT"
"1438565700","24100","24100","24070","24074","5","2015-08-03 09:35:00 HKT"
"1438566000","24100","24100","24100","24100","2","2015-08-03 09:40:00 HKT"
"1438566600","24150","24150","24150","24150","1","2015-08-03 09:50:00 HKT"
"1438566900","24192","24238","24185","24238","5","2015-08-03 09:55:00 HKT"
"1438567200","24233","24233","24217","24217","3","2015-08-03 10:00:00 HKT"
"1438567500","24240","24240","24240","24240","1","2015-08-03 10:05:00 HKT"
"1438568100","24360","24360","24360","24360","1","2015-08-03 10:15:00 HKT"
"1438568400","24356","24356","24326","24326","3","2015-08-03 10:20:00 HKT"
"1438568700","24299","24301","24299","24301","2","2015-08-03 10:25:00 HKT"
"1438569600","24250","24250","24250","24250","1","2015-08-03 10:40:00 HKT"
"1438569900","24230","24230","24221","24221","3","2015-08-03 10:45:00 HKT"
"1438571100","24251","24251","24251","24251","1","2015-08-03 11:05:00 HKT"
"1438571400","24200","24200","24200","24200","1","2015-08-03 11:10:00 HKT"
"1438574100","24190","24190","24190","24190","1","2015-08-03 11:55:00 HKT"
"1438578600","24280","24280","24280","24280","1","2015-08-03 13:10:00 HKT"
"1438578900","24263","24263","24260","24260","4","2015-08-03 13:15:00 HKT"
"1438579500","24237","24237","24237","24237","2","2015-08-03 13:25:00 HKT"
"1438580700","24225","24225","24225","24225","2","2015-08-03 13:45:00 HKT"
"1438586400","24216","24216","24216","24216","1","2015-08-03 15:20:00 HKT"
"1438586700","24225","24225","24225","24225","1","2015-08-03 15:25:00 HKT"
"1438587000","24160","24180","24146","24180","6","2015-08-03 15:30:00 HKT"
