"time","open","high","low","close","Volume","localTime"
"1527729000","30012","30012","30012","30012","1","2018-05-31 09:10:00 HKT"
"1527729300","30012","30012","29711","29834","15","2018-05-31 09:15:00 HKT"
"1527729600","29862","29865","29850","29850","7","2018-05-31 09:20:00 HKT"
"1527729900","29845","29852","29845","29852","2","2018-05-31 09:25:00 HKT"
"1527730200","29863","29903","29863","29888","6","2018-05-31 09:30:00 HKT"
"1527730500","29846","29851","29838","29851","3","2018-05-31 09:35:00 HKT"
"1527730800","29889","29919","29889","29909","5","2018-05-31 09:40:00 HKT"
"1527731100","29880","29880","29799","29855","9","2018-05-31 09:45:00 HKT"
"1527731400","29848","29883","29848","29883","4","2018-05-31 09:50:00 HKT"
"1527731700","29860","29860","29834","29855","3","2018-05-31 09:55:00 HKT"
"1527732000","29871","29890","29871","29890","2","2018-05-31 10:00:00 HKT"
"1527732300","29910","29920","29910","29920","2","2018-05-31 10:05:00 HKT"
"1527732600","29913","29925","29913","29921","3","2018-05-31 10:10:00 HKT"
"1527732900","29909","29918","29901","29901","4","2018-05-31 10:15:00 HKT"
"1527733200","29885","29885","29879","29879","2","2018-05-31 10:20:00 HKT"
"1527733500","29870","29873","29870","29873","3","2018-05-31 10:25:00 HKT"
"1527733800","29880","29900","29880","29900","2","2018-05-31 10:30:00 HKT"
"1527734100","29860","29860","29860","29860","1","2018-05-31 10:35:00 HKT"
"1527734400","29866","29873","29866","29870","4","2018-05-31 10:40:00 HKT"
"1527735000","29888","29902","29888","29902","3","2018-05-31 10:50:00 HKT"
"1527735300","29904","29904","29904","29904","1","2018-05-31 10:55:00 HKT"
"1527735600","29920","29941","29920","29928","6","2018-05-31 11:00:00 HKT"
"1527735900","29935","29950","29935","29941","6","2018-05-31 11:05:00 HKT"
"1527736200","29954","29962","29954","29955","6","2018-05-31 11:10:00 HKT"
"1527736500","29941","29941","29941","29941","1","2018-05-31 11:15:00 HKT"
"1527736800","29967","30008","29967","29988","10","2018-05-31 11:20:00 HKT"
"1527737100","29987","29987","29968","29981","5","2018-05-31 11:25:00 HKT"
"1527737400","29980","29985","29980","29984","4","2018-05-31 11:30:00 HKT"
"1527737700","29985","29988","29985","29988","2","2018-05-31 11:35:00 HKT"
"1527738300","29973","29973","29973","29973","1","2018-05-31 11:45:00 HKT"
"1527738600","29960","29960","29950","29950","5","2018-05-31 11:50:00 HKT"
"1527738900","29940","29940","29940","29940","1","2018-05-31 11:55:00 HKT"
"1527742800","29940","29949","29939","29949","3","2018-05-31 13:00:00 HKT"
"1527743100","29947","29955","29942","29955","4","2018-05-31 13:05:00 HKT"
"1527743400","29954","29964","29954","29964","2","2018-05-31 13:10:00 HKT"
"1527743700","29966","29992","29966","29992","2","2018-05-31 13:15:00 HKT"
"1527744000","29988","29988","29984","29984","2","2018-05-31 13:20:00 HKT"
"1527744300","30010","30018","30005","30018","7","2018-05-31 13:25:00 HKT"
"1527744600","30019","30020","30013","30013","5","2018-05-31 13:30:00 HKT"
"1527744900","30028","30028","30028","30028","1","2018-05-31 13:35:00 HKT"
"1527745200","30020","30020","30020","30020","1","2018-05-31 13:40:00 HKT"
"1527745500","30030","30038","30030","30030","5","2018-05-31 13:45:00 HKT"
"1527745800","30029","30035","30029","30035","4","2018-05-31 13:50:00 HKT"
"1527746100","30032","30032","30000","30000","8","2018-05-31 13:55:00 HKT"
"1527746400","30005","30005","29980","29980","6","2018-05-31 14:00:00 HKT"
"1527747000","30001","30001","30001","30001","1","2018-05-31 14:10:00 HKT"
"1527747300","30025","30041","30023","30041","9","2018-05-31 14:15:00 HKT"
"1527747600","30040","30063","30038","30063","7","2018-05-31 14:20:00 HKT"
"1527747900","30063","30064","30063","30064","2","2018-05-31 14:25:00 HKT"
"1527749100","30052","30052","30052","30052","1","2018-05-31 14:45:00 HKT"
"1527749400","30062","30068","30062","30068","2","2018-05-31 14:50:00 HKT"
"1527749700","30063","30089","30063","30089","8","2018-05-31 14:55:00 HKT"
"1527750000","30090","30105","30063","30091","9","2018-05-31 15:00:00 HKT"
"1527750600","30084","30084","30084","30084","1","2018-05-31 15:10:00 HKT"
"1527750900","30084","30096","30076","30076","8","2018-05-31 15:15:00 HKT"
"1527751200","30078","30078","30072","30072","2","2018-05-31 15:20:00 HKT"
"1527751500","30095","30138","30095","30120","17","2018-05-31 15:25:00 HKT"
"1527751800","30123","30220","30113","30201","19","2018-05-31 15:30:00 HKT"
"1527752100","30203","30232","30195","30220","16","2018-05-31 15:35:00 HKT"
"1527752400","30208","30230","30208","30230","6","2018-05-31 15:40:00 HKT"
"1527752700","30234","30256","30234","30256","13","2018-05-31 15:45:00 HKT"
"1527753000","30247","30247","30230","30230","7","2018-05-31 15:50:00 HKT"
"1527753300","30211","30211","30194","30194","3","2018-05-31 15:55:00 HKT"
"1527753600","30216","30229","30180","30212","15","2018-05-31 16:00:00 HKT"
"1527753900","30214","30240","30214","30240","10","2018-05-31 16:05:00 HKT"
"1527754200","30288","30300","30261","30300","14","2018-05-31 16:10:00 HKT"
"1527754500","30297","30329","30297","30301","6","2018-05-31 16:15:00 HKT"
"1527754800","30294","30294","30294","30294","1","2018-05-31 16:20:00 HKT"
"1527755100","30288","30305","30288","30305","2","2018-05-31 16:25:00 HKT"
"1527758100","30255","30263","30244","30258","6","2018-05-31 17:15:00 HKT"
"1527758400","30250","30250","30246","30246","2","2018-05-31 17:20:00 HKT"
"1527759000","30288","30288","30288","30288","1","2018-05-31 17:30:00 HKT"
"1527760500","30256","30256","30256","30256","1","2018-05-31 17:55:00 HKT"
"1527760800","30263","30263","30241","30241","11","2018-05-31 18:00:00 HKT"
"1527761100","30243","30243","30243","30243","5","2018-05-31 18:05:00 HKT"
"1527761700","30238","30238","30238","30238","1","2018-05-31 18:15:00 HKT"
"1527762000","30240","30240","30240","30240","5","2018-05-31 18:20:00 HKT"
"1527762300","30236","30236","30218","30218","30","2018-05-31 18:25:00 HKT"
"1527762600","30221","30221","30213","30214","51","2018-05-31 18:30:00 HKT"
"1527762900","30218","30218","30218","30218","1","2018-05-31 18:35:00 HKT"
"1527763200","30225","30225","30225","30225","5","2018-05-31 18:40:00 HKT"
"1527763500","30223","30226","30215","30215","31","2018-05-31 18:45:00 HKT"
"1527764100","30244","30244","30244","30244","1","2018-05-31 18:55:00 HKT"
"1527764700","30213","30213","30213","30213","1","2018-05-31 19:05:00 HKT"
"1527765300","30224","30231","30224","30231","4","2018-05-31 19:15:00 HKT"
"1527765600","30219","30219","30219","30219","1","2018-05-31 19:20:00 HKT"
"1527766800","30253","30260","30253","30260","4","2018-05-31 19:40:00 HKT"
"1527768000","30254","30254","30250","30250","3","2018-05-31 20:00:00 HKT"
"1527768300","30250","30251","30250","30251","5","2018-05-31 20:05:00 HKT"
"1527768600","30242","30242","30241","30241","4","2018-05-31 20:10:00 HKT"
