"time","open","high","low","close","Volume","localTime"
"1535678100","27710","27710","27680","27680","5","2018-08-31 09:15:00 HKT"
"1535678400","27679","27680","27638","27666","9","2018-08-31 09:20:00 HKT"
"1535678700","27664","27685","27663","27677","6","2018-08-31 09:25:00 HKT"
"1535679000","27703","27749","27702","27734","12","2018-08-31 09:30:00 HKT"
"1535679300","27725","27734","27700","27700","4","2018-08-31 09:35:00 HKT"
"1535679600","27670","27680","27656","27665","7","2018-08-31 09:40:00 HKT"
"1535679900","27670","27705","27650","27705","4","2018-08-31 09:45:00 HKT"
"1535680200","27696","27748","27696","27748","4","2018-08-31 09:50:00 HKT"
"1535680500","27735","27746","27735","27746","2","2018-08-31 09:55:00 HKT"
"1535680800","27724","27724","27685","27687","9","2018-08-31 10:00:00 HKT"
"1535681100","27673","27684","27665","27680","10","2018-08-31 10:05:00 HKT"
"1535681400","27673","27673","27673","27673","1","2018-08-31 10:10:00 HKT"
"1535681700","27676","27676","27661","27661","3","2018-08-31 10:15:00 HKT"
"1535682000","27681","27681","27681","27681","1","2018-08-31 10:20:00 HKT"
"1535682300","27692","27692","27692","27692","1","2018-08-31 10:25:00 HKT"
"1535682900","27709","27748","27709","27748","7","2018-08-31 10:35:00 HKT"
"1535683200","27763","27806","27763","27772","22","2018-08-31 10:40:00 HKT"
"1535683500","27758","27758","27734","27734","10","2018-08-31 10:45:00 HKT"
"1535683800","27728","27728","27701","27701","3","2018-08-31 10:50:00 HKT"
"1535684100","27718","27741","27718","27738","4","2018-08-31 10:55:00 HKT"
"1535684400","27745","27745","27723","27723","2","2018-08-31 11:00:00 HKT"
"1535684700","27757","27805","27756","27783","14","2018-08-31 11:05:00 HKT"
"1535685000","27804","27808","27786","27786","4","2018-08-31 11:10:00 HKT"
"1535685300","27780","27780","27750","27750","6","2018-08-31 11:15:00 HKT"
"1535685600","27750","27757","27742","27757","3","2018-08-31 11:20:00 HKT"
"1535685900","27751","27765","27751","27757","3","2018-08-31 11:25:00 HKT"
"1535686500","27783","27783","27783","27783","1","2018-08-31 11:35:00 HKT"
"1535686800","27808","27810","27802","27802","3","2018-08-31 11:40:00 HKT"
"1535687100","27798","27808","27796","27808","7","2018-08-31 11:45:00 HKT"
"1535687400","27818","27828","27815","27828","7","2018-08-31 11:50:00 HKT"
"1535687700","27830","27830","27828","27828","3","2018-08-31 11:55:00 HKT"
"1535691600","27825","27865","27810","27810","9","2018-08-31 13:00:00 HKT"
"1535691900","27850","27850","27830","27830","3","2018-08-31 13:05:00 HKT"
"1535692200","27848","27848","27831","27831","3","2018-08-31 13:10:00 HKT"
"1535692500","27840","27860","27835","27838","9","2018-08-31 13:15:00 HKT"
"1535692800","27833","27833","27820","27820","6","2018-08-31 13:20:00 HKT"
"1535693100","27839","27855","27837","27847","6","2018-08-31 13:25:00 HKT"
"1535693400","27855","27882","27855","27872","8","2018-08-31 13:30:00 HKT"
"1535693700","27865","27865","27854","27854","3","2018-08-31 13:35:00 HKT"
"1535694000","27850","27850","27830","27830","4","2018-08-31 13:40:00 HKT"
"1535694600","27828","27828","27819","27820","4","2018-08-31 13:50:00 HKT"
"1535694900","27819","27822","27808","27808","4","2018-08-31 13:55:00 HKT"
"1535695200","27800","27830","27795","27823","13","2018-08-31 14:00:00 HKT"
"1535695500","27790","27790","27788","27788","5","2018-08-31 14:05:00 HKT"
"1535695800","27798","27799","27798","27799","3","2018-08-31 14:10:00 HKT"
"1535696100","27817","27817","27812","27813","4","2018-08-31 14:15:00 HKT"
"1535696700","27830","27833","27826","27830","5","2018-08-31 14:25:00 HKT"
"1535697000","27837","27837","27811","27824","5","2018-08-31 14:30:00 HKT"
"1535697300","27818","27818","27810","27810","3","2018-08-31 14:35:00 HKT"
"1535697600","27800","27806","27790","27790","4","2018-08-31 14:40:00 HKT"
"1535697900","27783","27800","27783","27800","4","2018-08-31 14:45:00 HKT"
"1535698500","27803","27803","27803","27803","1","2018-08-31 14:55:00 HKT"
"1535698800","27795","27795","27756","27772","7","2018-08-31 15:00:00 HKT"
"1535699100","27752","27769","27752","27769","12","2018-08-31 15:05:00 HKT"
"1535699400","27775","27779","27770","27770","7","2018-08-31 15:10:00 HKT"
"1535699700","27767","27767","27744","27758","11","2018-08-31 15:15:00 HKT"
"1535700000","27740","27740","27730","27732","7","2018-08-31 15:20:00 HKT"
"1535700300","27735","27735","27735","27735","1","2018-08-31 15:25:00 HKT"
"1535700600","27720","27720","27690","27690","10","2018-08-31 15:30:00 HKT"
"1535700900","27694","27700","27694","27700","4","2018-08-31 15:35:00 HKT"
"1535701200","27718","27726","27718","27726","3","2018-08-31 15:40:00 HKT"
"1535701500","27741","27741","27741","27741","1","2018-08-31 15:45:00 HKT"
"1535701800","27750","27766","27750","27763","5","2018-08-31 15:50:00 HKT"
"1535702100","27749","27749","27749","27749","1","2018-08-31 15:55:00 HKT"
"1535702400","27742","27765","27742","27747","4","2018-08-31 16:00:00 HKT"
"1535702700","27751","27753","27751","27753","5","2018-08-31 16:05:00 HKT"
"1535703000","27741","27753","27741","27753","5","2018-08-31 16:10:00 HKT"
"1535703300","27748","27752","27748","27748","3","2018-08-31 16:15:00 HKT"
"1535703900","27760","27773","27760","27773","2","2018-08-31 16:25:00 HKT"
"1535706900","27758","27758","27758","27758","3","2018-08-31 17:15:00 HKT"
"1535708100","27711","27711","27711","27711","1","2018-08-31 17:35:00 HKT"
"1535709300","27698","27700","27698","27700","2","2018-08-31 17:55:00 HKT"
"1535709600","27683","27683","27680","27680","3","2018-08-31 18:00:00 HKT"
"1535710200","27677","27677","27677","27677","1","2018-08-31 18:10:00 HKT"
"1535710800","27683","27683","27673","27673","4","2018-08-31 18:20:00 HKT"
"1535711400","27688","27688","27688","27688","1","2018-08-31 18:30:00 HKT"
"1535712300","27695","27695","27695","27695","1","2018-08-31 18:45:00 HKT"
"1535712600","27709","27709","27709","27709","2","2018-08-31 18:50:00 HKT"
"1535714100","27710","27710","27710","27710","1","2018-08-31 19:15:00 HKT"
"1535715000","27688","27688","27688","27688","1","2018-08-31 19:30:00 HKT"
"1535715300","27675","27675","27675","27675","1","2018-08-31 19:35:00 HKT"
"1535715600","27694","27694","27694","27694","1","2018-08-31 19:40:00 HKT"
"1535716200","27683","27683","27683","27683","2","2018-08-31 19:50:00 HKT"
"1535716500","27675","27675","27675","27675","1","2018-08-31 19:55:00 HKT"
"1535718900","27660","27660","27650","27650","3","2018-08-31 20:35:00 HKT"
"1535719200","27652","27670","27644","27670","4","2018-08-31 20:40:00 HKT"
"1535720700","27664","27664","27664","27664","1","2018-08-31 21:05:00 HKT"
"1535721300","27670","27670","27670","27670","1","2018-08-31 21:15:00 HKT"
"1535722200","27689","27689","27689","27689","1","2018-08-31 21:30:00 HKT"
"1535722800","27698","27698","27698","27698","1","2018-08-31 21:40:00 HKT"
"1535723400","27698","27698","27698","27698","1","2018-08-31 21:50:00 HKT"
"1535723700","27714","27714","27714","27714","2","2018-08-31 21:55:00 HKT"
"1535724000","27734","27734","27734","27734","1","2018-08-31 22:00:00 HKT"
"1535724300","27750","27765","27750","27765","4","2018-08-31 22:05:00 HKT"
"1535724600","27780","27840","27780","27840","8","2018-08-31 22:10:00 HKT"
"1535724900","27832","27852","27806","27806","14","2018-08-31 22:15:00 HKT"
"1535725200","27820","27820","27802","27802","3","2018-08-31 22:20:00 HKT"
"1535726100","27808","27808","27808","27808","1","2018-08-31 22:35:00 HKT"
"1535726700","27758","27758","27758","27758","1","2018-08-31 22:45:00 HKT"
"1535727000","27740","27746","27740","27746","5","2018-08-31 22:50:00 HKT"
"1535727300","27755","27755","27755","27755","1","2018-08-31 22:55:00 HKT"
"1535727900","27738","27738","27700","27700","6","2018-08-31 23:05:00 HKT"
"1535728200","27700","27707","27700","27700","5","2018-08-31 23:10:00 HKT"
"1535728800","27681","27681","27671","27671","3","2018-08-31 23:20:00 HKT"
"1535729100","27670","27670","27630","27630","6","2018-08-31 23:25:00 HKT"
"1535729700","27625","27630","27620","27630","4","2018-08-31 23:35:00 HKT"
"1535730000","27651","27651","27628","27628","3","2018-08-31 23:40:00 HKT"
"1535730300","27640","27640","27640","27640","1","2018-08-31 23:45:00 HKT"
"1535730600","27644","27644","27640","27643","3","2018-08-31 23:50:00 HKT"
"1535730900","27608","27611","27608","27611","2","2018-08-31 23:55:00 HKT"
