"time","open","high","low","close","Volume","localTime"
"1559265000","27100","27100","27100","27100","1","2019-05-31 09:10:00 HKT"
"1559265300","26850","26850","26781","26804","6","2019-05-31 09:15:00 HKT"
"1559265600","26814","26814","26800","26810","10","2019-05-31 09:20:00 HKT"
"1559265900","26793","26819","26793","26819","14","2019-05-31 09:25:00 HKT"
"1559266200","26845","26858","26818","26858","10","2019-05-31 09:30:00 HKT"
"1559266500","26839","26928","26839","26928","45","2019-05-31 09:35:00 HKT"
"1559266800","26940","26953","26930","26933","19","2019-05-31 09:40:00 HKT"
"1559267100","26937","26944","26881","26905","12","2019-05-31 09:45:00 HKT"
"1559267400","26910","26929","26878","26919","12","2019-05-31 09:50:00 HKT"
"1559267700","26923","26923","26923","26923","1","2019-05-31 09:55:00 HKT"
"1559268300","26925","26925","26900","26900","2","2019-05-31 10:05:00 HKT"
"1559268600","26918","26918","26899","26899","2","2019-05-31 10:10:00 HKT"
"1559268900","26931","26931","26886","26886","8","2019-05-31 10:15:00 HKT"
"1559269200","26914","26914","26891","26891","3","2019-05-31 10:20:00 HKT"
"1559269500","26896","26896","26896","26896","1","2019-05-31 10:25:00 HKT"
"1559269800","26870","26870","26839","26840","13","2019-05-31 10:30:00 HKT"
"1559270100","26847","26870","26847","26870","6","2019-05-31 10:35:00 HKT"
"1559270400","26875","26875","26838","26838","5","2019-05-31 10:40:00 HKT"
"1559270700","26850","26850","26850","26850","1","2019-05-31 10:45:00 HKT"
"1559271000","26846","26875","26846","26875","7","2019-05-31 10:50:00 HKT"
"1559271300","26880","26888","26859","26867","7","2019-05-31 10:55:00 HKT"
"1559271600","26835","26835","26824","26831","19","2019-05-31 11:00:00 HKT"
"1559271900","26837","26851","26834","26834","5","2019-05-31 11:05:00 HKT"
"1559272200","26822","26841","26822","26825","5","2019-05-31 11:10:00 HKT"
"1559272500","26809","26830","26800","26830","12","2019-05-31 11:15:00 HKT"
"1559272800","26846","26860","26845","26845","7","2019-05-31 11:20:00 HKT"
"1559273100","26819","26822","26819","26822","4","2019-05-31 11:25:00 HKT"
"1559273700","26835","26835","26835","26835","1","2019-05-31 11:35:00 HKT"
"1559274000","26845","26845","26845","26845","1","2019-05-31 11:40:00 HKT"
"1559274300","26822","26822","26822","26822","1","2019-05-31 11:45:00 HKT"
"1559274600","26850","26867","26850","26864","7","2019-05-31 11:50:00 HKT"
"1559274900","26847","26860","26847","26860","5","2019-05-31 11:55:00 HKT"
"1559278500","26896","26896","26896","26896","1","2019-05-31 12:55:00 HKT"
"1559278800","26855","26860","26851","26860","3","2019-05-31 13:00:00 HKT"
"1559279100","26845","26860","26840","26840","4","2019-05-31 13:05:00 HKT"
"1559279400","26840","26840","26831","26831","3","2019-05-31 13:10:00 HKT"
"1559280000","26825","26825","26825","26825","1","2019-05-31 13:20:00 HKT"
"1559280300","26823","26825","26809","26809","9","2019-05-31 13:25:00 HKT"
"1559280600","26820","26820","26815","26815","2","2019-05-31 13:30:00 HKT"
"1559280900","26811","26822","26808","26820","6","2019-05-31 13:35:00 HKT"
"1559281200","26814","26824","26809","26810","5","2019-05-31 13:40:00 HKT"
"1559281500","26800","26800","26770","26770","16","2019-05-31 13:45:00 HKT"
"1559281800","26762","26776","26762","26776","7","2019-05-31 13:50:00 HKT"
"1559282100","26758","26771","26752","26771","19","2019-05-31 13:55:00 HKT"
"1559282400","26773","26781","26773","26776","3","2019-05-31 14:00:00 HKT"
"1559282700","26787","26800","26787","26800","4","2019-05-31 14:05:00 HKT"
"1559283000","26793","26798","26780","26780","4","2019-05-31 14:10:00 HKT"
"1559283300","26768","26776","26764","26776","12","2019-05-31 14:15:00 HKT"
"1559283600","26778","26780","26775","26775","8","2019-05-31 14:20:00 HKT"
"1559283900","26766","26766","26755","26764","5","2019-05-31 14:25:00 HKT"
"1559284200","26770","26770","26749","26749","4","2019-05-31 14:30:00 HKT"
"1559284500","26750","26760","26750","26760","2","2019-05-31 14:35:00 HKT"
"1559284800","26768","26773","26758","26758","4","2019-05-31 14:40:00 HKT"
"1559285100","26749","26758","26749","26757","5","2019-05-31 14:45:00 HKT"
"1559285400","26750","26750","26740","26740","5","2019-05-31 14:50:00 HKT"
"1559285700","26745","26745","26745","26745","1","2019-05-31 14:55:00 HKT"
"1559286000","26738","26738","26738","26738","1","2019-05-31 15:00:00 HKT"
"1559286300","26725","26746","26725","26740","5","2019-05-31 15:05:00 HKT"
"1559286600","26710","26710","26694","26708","15","2019-05-31 15:10:00 HKT"
"1559286900","26690","26700","26690","26700","6","2019-05-31 15:15:00 HKT"
"1559287200","26701","26701","26688","26691","4","2019-05-31 15:20:00 HKT"
"1559287500","26697","26700","26680","26683","12","2019-05-31 15:25:00 HKT"
"1559287800","26679","26679","26652","26655","11","2019-05-31 15:30:00 HKT"
"1559288100","26651","26673","26651","26673","7","2019-05-31 15:35:00 HKT"
"1559288400","26685","26685","26685","26685","1","2019-05-31 15:40:00 HKT"
"1559288700","26695","26695","26695","26695","1","2019-05-31 15:45:00 HKT"
"1559289000","26668","26668","26660","26660","4","2019-05-31 15:50:00 HKT"
"1559289300","26664","26669","26664","26669","6","2019-05-31 15:55:00 HKT"
"1559289600","26660","26683","26660","26683","2","2019-05-31 16:00:00 HKT"
"1559289900","26687","26701","26687","26701","5","2019-05-31 16:05:00 HKT"
"1559290200","26678","26678","26678","26678","2","2019-05-31 16:10:00 HKT"
"1559290500","26690","26690","26680","26680","5","2019-05-31 16:15:00 HKT"
"1559290800","26668","26668","26661","26661","2","2019-05-31 16:20:00 HKT"
"1559291100","26678","26679","26665","26665","5","2019-05-31 16:25:00 HKT"
"1559294100","26665","26666","26649","26649","7","2019-05-31 17:15:00 HKT"
"1559294400","26622","26622","26600","26611","7","2019-05-31 17:20:00 HKT"
"1559295000","26593","26593","26589","26589","2","2019-05-31 17:30:00 HKT"
"1559295300","26580","26590","26580","26590","3","2019-05-31 17:35:00 HKT"
"1559295900","26598","26598","26598","26598","1","2019-05-31 17:45:00 HKT"
"1559296500","26586","26586","26586","26586","1","2019-05-31 17:55:00 HKT"
"1559296800","26590","26590","26590","26590","1","2019-05-31 18:00:00 HKT"
"1559297100","26595","26595","26595","26595","1","2019-05-31 18:05:00 HKT"
"1559297400","26595","26598","26595","26598","2","2019-05-31 18:10:00 HKT"
"1559297700","26598","26598","26598","26598","1","2019-05-31 18:15:00 HKT"
"1559298000","26584","26584","26584","26584","1","2019-05-31 18:20:00 HKT"
"1559298300","26588","26588","26588","26588","1","2019-05-31 18:25:00 HKT"
"1559299800","26577","26577","26577","26577","1","2019-05-31 18:50:00 HKT"
"1559300400","26594","26594","26594","26594","1","2019-05-31 19:00:00 HKT"
"1559301900","26600","26600","26600","26600","1","2019-05-31 19:25:00 HKT"
"1559302200","26604","26606","26601","26601","3","2019-05-31 19:30:00 HKT"
"1559303100","26588","26588","26588","26588","1","2019-05-31 19:45:00 HKT"
"1559303400","26588","26588","26588","26588","1","2019-05-31 19:50:00 HKT"
"1559304000","26592","26592","26592","26592","1","2019-05-31 20:00:00 HKT"
"1559304600","26598","26598","26598","26598","1","2019-05-31 20:10:00 HKT"
"1559304900","26606","26606","26606","26606","1","2019-05-31 20:15:00 HKT"
"1559305800","26603","26603","26603","26603","1","2019-05-31 20:30:00 HKT"
"1559306700","26633","26633","26633","26633","1","2019-05-31 20:45:00 HKT"
"1559307000","26631","26631","26631","26631","1","2019-05-31 20:50:00 HKT"
"1559308800","26617","26617","26616","26616","2","2019-05-31 21:20:00 HKT"
"1559309400","26612","26615","26588","26588","5","2019-05-31 21:30:00 HKT"
"1559309700","26578","26578","26576","26576","2","2019-05-31 21:35:00 HKT"
"1559310600","26580","26591","26580","26591","2","2019-05-31 21:50:00 HKT"
"1559310900","26610","26617","26610","26617","4","2019-05-31 21:55:00 HKT"
"1559311200","26625","26625","26625","26625","1","2019-05-31 22:00:00 HKT"
"1559311500","26640","26640","26640","26640","1","2019-05-31 22:05:00 HKT"
"1559311800","26638","26638","26638","26638","1","2019-05-31 22:10:00 HKT"
"1559312100","26630","26640","26630","26630","5","2019-05-31 22:15:00 HKT"
"1559312400","26640","26654","26640","26654","6","2019-05-31 22:20:00 HKT"
"1559312700","26657","26657","26657","26657","1","2019-05-31 22:25:00 HKT"
"1559313000","26660","26667","26660","26667","5","2019-05-31 22:30:00 HKT"
"1559313300","26666","26672","26666","26672","3","2019-05-31 22:35:00 HKT"
"1559313600","26659","26659","26659","26659","3","2019-05-31 22:40:00 HKT"
"1559313900","26647","26661","26642","26661","3","2019-05-31 22:45:00 HKT"
"1559314200","26670","26680","26670","26680","2","2019-05-31 22:50:00 HKT"
"1559314500","26669","26669","26669","26669","1","2019-05-31 22:55:00 HKT"
"1559314800","26675","26680","26675","26680","2","2019-05-31 23:00:00 HKT"
"1559315100","26661","26661","26661","26661","3","2019-05-31 23:05:00 HKT"
"1559315400","26659","26659","26656","26656","2","2019-05-31 23:10:00 HKT"
"1559315700","26667","26667","26667","26667","1","2019-05-31 23:15:00 HKT"
"1559316000","26671","26675","26671","26675","2","2019-05-31 23:20:00 HKT"
"1559316600","26700","26700","26694","26695","5","2019-05-31 23:30:00 HKT"
"1559316900","26679","26679","26679","26679","1","2019-05-31 23:35:00 HKT"
"1559317200","26679","26685","26679","26685","2","2019-05-31 23:40:00 HKT"
"1559318400","26681","26681","26681","26681","2","2019-06-01 00:00:00 HKT"
"1559318700","26678","26678","26678","26678","1","2019-06-01 00:05:00 HKT"
"1559319000","26677","26677","26677","26677","1","2019-06-01 00:10:00 HKT"
"1559319300","26682","26682","26678","26678","2","2019-06-01 00:15:00 HKT"
"1559319600","26678","26678","26678","26678","1","2019-06-01 00:20:00 HKT"
"1559319900","26668","26668","26668","26668","2","2019-06-01 00:25:00 HKT"
"1559320200","26665","26665","26665","26665","1","2019-06-01 00:30:00 HKT"
"1559320500","26670","26674","26660","26660","4","2019-06-01 00:35:00 HKT"
"1559321400","26671","26671","26671","26671","1","2019-06-01 00:50:00 HKT"
"1559321700","26655","26655","26655","26655","4","2019-06-01 00:55:00 HKT"
"1559524200","26520","26520","26520","26520","1","2019-06-03 09:10:00 HKT"
"1559524500","26666","26711","26666","26710","41","2019-06-03 09:15:00 HKT"
"1559524800","26696","26697","26686","26686","5","2019-06-03 09:20:00 HKT"
"1559525100","26692","26739","26691","26733","14","2019-06-03 09:25:00 HKT"
"1559525400","26708","26708","26650","26650","11","2019-06-03 09:30:00 HKT"
"1559525700","26628","26676","26626","26669","19","2019-06-03 09:35:00 HKT"
"1559526000","26664","26729","26664","26729","13","2019-06-03 09:40:00 HKT"
"1559526300","26750","26766","26737","26737","22","2019-06-03 09:45:00 HKT"
"1559526600","26740","26740","26720","26734","10","2019-06-03 09:50:00 HKT"
"1559526900","26742","26742","26686","26686","13","2019-06-03 09:55:00 HKT"
"1559527200","26666","26680","26660","26660","11","2019-06-03 10:00:00 HKT"
"1559527500","26680","26703","26668","26668","5","2019-06-03 10:05:00 HKT"
"1559527800","26675","26675","26643","26643","7","2019-06-03 10:10:00 HKT"
"1559528100","26640","26640","26620","26640","5","2019-06-03 10:15:00 HKT"
"1559528400","26643","26643","26620","26633","5","2019-06-03 10:20:00 HKT"
"1559528700","26610","26620","26583","26583","20","2019-06-03 10:25:00 HKT"
"1559529000","26585","26592","26560","26592","28","2019-06-03 10:30:00 HKT"
"1559529300","26590","26592","26550","26550","11","2019-06-03 10:35:00 HKT"
"1559529600","26530","26569","26520","26569","9","2019-06-03 10:40:00 HKT"
"1559529900","26562","26620","26562","26617","10","2019-06-03 10:45:00 HKT"
"1559530200","26581","26581","26560","26580","5","2019-06-03 10:50:00 HKT"
"1559530500","26588","26600","26588","26600","6","2019-06-03 10:55:00 HKT"
"1559530800","26593","26593","26576","26576","5","2019-06-03 11:00:00 HKT"
"1559531100","26560","26572","26550","26550","7","2019-06-03 11:05:00 HKT"
"1559531400","26550","26581","26550","26576","8","2019-06-03 11:10:00 HKT"
"1559531700","26552","26552","26548","26548","3","2019-06-03 11:15:00 HKT"
"1559532000","26554","26592","26554","26592","7","2019-06-03 11:20:00 HKT"
