"time","open","high","low","close","Volume","localTime"
"1427362500","24470","24470","24462","24462","35","2015-03-26 17:35:00 HKT"
"1427362800","24461","24462","24456","24457","52","2015-03-26 17:40:00 HKT"
"1427363100","24458","24460","24448","24452","70","2015-03-26 17:45:00 HKT"
"1427363400","24451","24452","24444","24444","44","2015-03-26 17:50:00 HKT"
"1427363700","24444","24448","24442","24442","34","2015-03-26 17:55:00 HKT"
"1427364000","24442","24446","24441","24446","29","2015-03-26 18:00:00 HKT"
"1427364300","24448","24448","24443","24445","67","2015-03-26 18:05:00 HKT"
"1427364600","24446","24451","24446","24450","17","2015-03-26 18:10:00 HKT"
"1427364900","24451","24451","24446","24449","31","2015-03-26 18:15:00 HKT"
"1427365200","24450","24450","24447","24450","13","2015-03-26 18:20:00 HKT"
"1427365500","24453","24473","24453","24470","65","2015-03-26 18:25:00 HKT"
"1427365800","24471","24471","24464","24464","22","2015-03-26 18:30:00 HKT"
"1427366100","24464","24468","24464","24468","15","2015-03-26 18:35:00 HKT"
"1427366400","24468","24469","24465","24469","10","2015-03-26 18:40:00 HKT"
"1427366700","24469","24475","24465","24475","20","2015-03-26 18:45:00 HKT"
"1427367000","24475","24478","24473","24478","19","2015-03-26 18:50:00 HKT"
"1427367300","24478","24478","24474","24474","11","2015-03-26 18:55:00 HKT"
"1427367600","24474","24474","24468","24469","19","2015-03-26 19:00:00 HKT"
"1427367900","24467","24474","24466","24474","21","2015-03-26 19:05:00 HKT"
"1427368200","24475","24480","24472","24472","28","2015-03-26 19:10:00 HKT"
"1427368500","24478","24482","24474","24474","14","2015-03-26 19:15:00 HKT"
"1427368800","24477","24477","24472","24472","5","2015-03-26 19:20:00 HKT"
"1427369100","24476","24478","24473","24474","13","2015-03-26 19:25:00 HKT"
"1427369400","24474","24480","24474","24480","15","2015-03-26 19:30:00 HKT"
"1427369700","24478","24479","24477","24479","5","2015-03-26 19:35:00 HKT"
"1427370000","24477","24481","24474","24475","13","2015-03-26 19:40:00 HKT"
"1427370300","24474","24476","24474","24476","2","2015-03-26 19:45:00 HKT"
