"time","open","high","low","close","Volume","localTime"
"1577755200","28313","28313","28313","28313","2","2019-12-31 09:20:00 HKT"
"1577755500","28329","28329","28312","28312","3","2019-12-31 09:25:00 HKT"
"1577755800","28321","28357","28321","28357","3","2019-12-31 09:30:00 HKT"
"1577756100","28315","28328","28298","28298","3","2019-12-31 09:35:00 HKT"
"1577756400","28325","28325","28288","28288","5","2019-12-31 09:40:00 HKT"
"1577756700","28295","28302","28269","28291","12","2019-12-31 09:45:00 HKT"
"1577757000","28274","28274","28274","28274","4","2019-12-31 09:50:00 HKT"
"1577757300","28254","28254","28254","28254","1","2019-12-31 09:55:00 HKT"
"1577757600","28291","28292","28285","28285","3","2019-12-31 10:00:00 HKT"
"1577757900","28278","28278","28265","28265","3","2019-12-31 10:05:00 HKT"
"1577758200","28250","28250","28250","28250","1","2019-12-31 10:10:00 HKT"
"1577758500","28271","28271","28271","28271","1","2019-12-31 10:15:00 HKT"
"1577759100","28238","28238","28225","28225","4","2019-12-31 10:25:00 HKT"
"1577759400","28223","28223","28200","28200","4","2019-12-31 10:30:00 HKT"
"1577759700","28196","28210","28190","28210","8","2019-12-31 10:35:00 HKT"
"1577760000","28220","28220","28211","28211","2","2019-12-31 10:40:00 HKT"
"1577760600","28217","28223","28217","28223","2","2019-12-31 10:50:00 HKT"
"1577760900","28215","28215","28213","28213","2","2019-12-31 10:55:00 HKT"
"1577761200","28208","28208","28179","28179","6","2019-12-31 11:00:00 HKT"
"1577761500","28175","28180","28175","28178","4","2019-12-31 11:05:00 HKT"
"1577761800","28198","28198","28190","28190","7","2019-12-31 11:10:00 HKT"
"1577762100","28200","28220","28200","28220","3","2019-12-31 11:15:00 HKT"
"1577762400","28218","28240","28218","28235","8","2019-12-31 11:20:00 HKT"
"1577762700","28227","28228","28220","28221","4","2019-12-31 11:25:00 HKT"
"1577763000","28231","28231","28215","28215","4","2019-12-31 11:30:00 HKT"
"1577763900","28222","28225","28222","28225","3","2019-12-31 11:45:00 HKT"
"1577764200","28233","28250","28233","28250","5","2019-12-31 11:50:00 HKT"
"1577764500","28253","28255","28248","28255","35","2019-12-31 11:55:00 HKT"
"1577764800","28240","28249","28240","28249","4","2019-12-31 12:00:00 HKT"
"1577765400","28236","28236","28215","28215","4","2019-12-31 12:10:00 HKT"
"1577765700","28225","28225","28225","28225","1","2019-12-31 12:15:00 HKT"
"1577766300","28252","28252","28252","28252","1","2019-12-31 12:25:00 HKT"
"1577927400","28300","28300","28300","28300","1","2020-01-02 09:10:00 HKT"
"1577927700","28379","28379","28230","28237","36","2020-01-02 09:15:00 HKT"
"1577928000","28233","28247","28195","28247","8","2020-01-02 09:20:00 HKT"
"1577928300","28247","28254","28235","28250","6","2020-01-02 09:25:00 HKT"
"1577928600","28245","28353","28245","28343","28","2020-01-02 09:30:00 HKT"
"1577928900","28350","28450","28350","28414","9","2020-01-02 09:35:00 HKT"
"1577929200","28417","28417","28397","28397","3","2020-01-02 09:40:00 HKT"
"1577929500","28403","28468","28402","28468","15","2020-01-02 09:45:00 HKT"
"1577929800","28480","28480","28460","28460","3","2020-01-02 09:50:00 HKT"
"1577930100","28448","28448","28433","28447","5","2020-01-02 09:55:00 HKT"
"1577930400","28480","28500","28480","28494","4","2020-01-02 10:00:00 HKT"
"1577930700","28500","28518","28500","28518","7","2020-01-02 10:05:00 HKT"
"1577931000","28527","28527","28518","28518","2","2020-01-02 10:10:00 HKT"
"1577931300","28524","28524","28521","28521","4","2020-01-02 10:15:00 HKT"
"1577931600","28513","28550","28513","28550","5","2020-01-02 10:20:00 HKT"
"1577931900","28533","28553","28533","28553","5","2020-01-02 10:25:00 HKT"
"1577932200","28552","28572","28552","28565","6","2020-01-02 10:30:00 HKT"
"1577932500","28580","28580","28565","28565","4","2020-01-02 10:35:00 HKT"
"1577932800","28560","28560","28560","28560","1","2020-01-02 10:40:00 HKT"
"1577933100","28540","28540","28530","28538","3","2020-01-02 10:45:00 HKT"
"1577933700","28526","28526","28523","28523","3","2020-01-02 10:55:00 HKT"
"1577934600","28540","28550","28540","28550","2","2020-01-02 11:10:00 HKT"
"1577934900","28537","28537","28537","28537","1","2020-01-02 11:15:00 HKT"
"1577935500","28512","28512","28490","28490","17","2020-01-02 11:25:00 HKT"
"1577936100","28510","28510","28510","28510","1","2020-01-02 11:35:00 HKT"
"1577936400","28506","28506","28506","28506","1","2020-01-02 11:40:00 HKT"
"1577936700","28500","28500","28500","28500","1","2020-01-02 11:45:00 HKT"
"1577937000","28495","28495","28495","28495","1","2020-01-02 11:50:00 HKT"
"1577941800","28493","28493","28492","28492","2","2020-01-02 13:10:00 HKT"
"1577942100","28470","28473","28435","28445","12","2020-01-02 13:15:00 HKT"
"1577942400","28452","28456","28452","28456","5","2020-01-02 13:20:00 HKT"
"1577942700","28456","28456","28454","28454","2","2020-01-02 13:25:00 HKT"
"1577943000","28452","28456","28449","28455","5","2020-01-02 13:30:00 HKT"
"1577943300","28465","28490","28465","28490","6","2020-01-02 13:35:00 HKT"
"1577943600","28491","28501","28491","28500","4","2020-01-02 13:40:00 HKT"
"1577943900","28500","28520","28500","28516","9","2020-01-02 13:45:00 HKT"
"1577944200","28528","28540","28524","28529","6","2020-01-02 13:50:00 HKT"
"1577944500","28535","28540","28535","28540","3","2020-01-02 13:55:00 HKT"
"1577944800","28542","28542","28536","28536","12","2020-01-02 14:00:00 HKT"
"1577945100","28547","28547","28547","28547","1","2020-01-02 14:05:00 HKT"
"1577945700","28539","28545","28539","28543","3","2020-01-02 14:15:00 HKT"
"1577946000","28550","28568","28550","28568","8","2020-01-02 14:20:00 HKT"
"1577946300","28564","28564","28556","28556","2","2020-01-02 14:25:00 HKT"
"1577946600","28549","28549","28549","28549","1","2020-01-02 14:30:00 HKT"
"1577946900","28536","28536","28536","28536","1","2020-01-02 14:35:00 HKT"
"1577947200","28547","28552","28547","28552","3","2020-01-02 14:40:00 HKT"
"1577947500","28540","28540","28533","28533","2","2020-01-02 14:45:00 HKT"
"1577947800","28540","28540","28540","28540","1","2020-01-02 14:50:00 HKT"
"1577948400","28571","28584","28548","28548","6","2020-01-02 15:00:00 HKT"
"1577948700","28569","28572","28566","28566","3","2020-01-02 15:05:00 HKT"
"1577949300","28565","28577","28565","28577","3","2020-01-02 15:15:00 HKT"
"1577949600","28570","28570","28570","28570","1","2020-01-02 15:20:00 HKT"
"1577950200","28556","28557","28555","28557","3","2020-01-02 15:30:00 HKT"
"1577950800","28562","28562","28562","28562","2","2020-01-02 15:40:00 HKT"
"1577951100","28555","28555","28555","28555","1","2020-01-02 15:45:00 HKT"
"1577951400","28554","28554","28545","28545","3","2020-01-02 15:50:00 HKT"
"1577952300","28549","28549","28549","28549","1","2020-01-02 16:05:00 HKT"
"1577952900","28549","28549","28549","28549","1","2020-01-02 16:15:00 HKT"
"1577953200","28547","28547","28547","28547","1","2020-01-02 16:20:00 HKT"
"1577953500","28548","28568","28548","28568","5","2020-01-02 16:25:00 HKT"
"1577956500","28610","28630","28588","28588","3","2020-01-02 17:15:00 HKT"
"1577956800","28596","28596","28596","28596","1","2020-01-02 17:20:00 HKT"
"1577957100","28600","28600","28600","28600","1","2020-01-02 17:25:00 HKT"
"1577957400","28600","28600","28600","28600","1","2020-01-02 17:30:00 HKT"
"1577958000","28614","28614","28605","28605","2","2020-01-02 17:40:00 HKT"
"1577958900","28640","28640","28635","28635","3","2020-01-02 17:55:00 HKT"
"1577960400","28620","28620","28620","28620","1","2020-01-02 18:20:00 HKT"
"1577960700","28616","28621","28616","28621","3","2020-01-02 18:25:00 HKT"
"1577961000","28615","28615","28615","28615","1","2020-01-02 18:30:00 HKT"
"1577962200","28619","28619","28619","28619","2","2020-01-02 18:50:00 HKT"
"1577962500","28615","28615","28614","28614","2","2020-01-02 18:55:00 HKT"
"1577962800","28610","28610","28610","28610","1","2020-01-02 19:00:00 HKT"
"1577964000","28612","28612","28612","28612","2","2020-01-02 19:20:00 HKT"
"1577964600","28605","28608","28605","28608","3","2020-01-02 19:30:00 HKT"
"1577964900","28615","28615","28602","28602","3","2020-01-02 19:35:00 HKT"
"1577965500","28600","28600","28600","28600","2","2020-01-02 19:45:00 HKT"
"1577965800","28604","28604","28604","28604","1","2020-01-02 19:50:00 HKT"
"1577966700","28610","28610","28610","28610","1","2020-01-02 20:05:00 HKT"
"1577967000","28618","28618","28618","28618","1","2020-01-02 20:10:00 HKT"
"1577968200","28612","28612","28612","28612","1","2020-01-02 20:30:00 HKT"
"1577968800","28621","28621","28621","28621","1","2020-01-02 20:40:00 HKT"
"1577971500","28622","28622","28622","28622","1","2020-01-02 21:25:00 HKT"
"1577972400","28638","28638","28638","28638","1","2020-01-02 21:40:00 HKT"
"1577972700","28643","28643","28643","28643","3","2020-01-02 21:45:00 HKT"
"1577973000","28650","28650","28650","28650","2","2020-01-02 21:50:00 HKT"
"1577973600","28650","28650","28648","28648","2","2020-01-02 22:00:00 HKT"
"1577973900","28660","28660","28660","28660","5","2020-01-02 22:05:00 HKT"
"1577974800","28638","28638","28638","28638","1","2020-01-02 22:20:00 HKT"
"1577975100","28635","28635","28635","28635","1","2020-01-02 22:25:00 HKT"
"1577975400","28639","28672","28632","28672","7","2020-01-02 22:30:00 HKT"
"1577975700","28668","28709","28668","28709","7","2020-01-02 22:35:00 HKT"
"1577976000","28725","28725","28721","28721","2","2020-01-02 22:40:00 HKT"
"1577976600","28714","28739","28714","28739","4","2020-01-02 22:50:00 HKT"
"1577977200","28745","28745","28728","28728","3","2020-01-02 23:00:00 HKT"
"1577977500","28726","28726","28726","28726","2","2020-01-02 23:05:00 HKT"
"1577977800","28719","28719","28715","28715","2","2020-01-02 23:10:00 HKT"
"1577978100","28708","28708","28700","28700","3","2020-01-02 23:15:00 HKT"
"1577978700","28698","28702","28698","28702","2","2020-01-02 23:25:00 HKT"
"1577979000","28708","28718","28708","28718","2","2020-01-02 23:30:00 HKT"
"1577979300","28721","28721","28708","28712","3","2020-01-02 23:35:00 HKT"
"1577979600","28714","28721","28713","28721","3","2020-01-02 23:40:00 HKT"
"1577980500","28746","28746","28746","28746","1","2020-01-02 23:55:00 HKT"
"1577981400","28733","28733","28733","28733","1","2020-01-03 00:10:00 HKT"
"1577983200","28720","28720","28720","28720","4","2020-01-03 00:40:00 HKT"
"1577985600","28738","28738","28738","28738","1","2020-01-03 01:20:00 HKT"
"1577986500","28755","28755","28755","28755","1","2020-01-03 01:35:00 HKT"
"1577986800","28760","28760","28760","28760","1","2020-01-03 01:40:00 HKT"
"1577989200","28761","28761","28761","28761","1","2020-01-03 02:20:00 HKT"
"1577989800","28766","28766","28766","28766","1","2020-01-03 02:30:00 HKT"
"1577990400","28768","28768","28768","28768","1","2020-01-03 02:40:00 HKT"
"1577990700","28767","28767","28767","28767","1","2020-01-03 02:45:00 HKT"
"1577991000","28770","28774","28770","28774","5","2020-01-03 02:50:00 HKT"
"1577991300","28778","28778","28778","28778","1","2020-01-03 02:55:00 HKT"
"1578014100","28826","28888","28826","28850","18","2020-01-03 09:15:00 HKT"
"1578014400","28860","28860","28838","28838","17","2020-01-03 09:20:00 HKT"
"1578014700","28830","28843","28827","28828","6","2020-01-03 09:25:00 HKT"
"1578015000","28840","28908","28840","28895","11","2020-01-03 09:30:00 HKT"
"1578015300","28904","28904","28868","28868","4","2020-01-03 09:35:00 HKT"
"1578015600","28866","28866","28788","28788","13","2020-01-03 09:40:00 HKT"
"1578015900","28800","28800","28755","28764","17","2020-01-03 09:45:00 HKT"
"1578016200","28770","28776","28700","28700","21","2020-01-03 09:50:00 HKT"
"1578016500","28695","28703","28660","28660","19","2020-01-03 09:55:00 HKT"
"1578016800","28676","28714","28675","28714","17","2020-01-03 10:00:00 HKT"
"1578017100","28730","28730","28686","28686","8","2020-01-03 10:05:00 HKT"
"1578017400","28687","28697","28673","28673","8","2020-01-03 10:10:00 HKT"
"1578017700","28670","28688","28650","28684","10","2020-01-03 10:15:00 HKT"
"1578018000","28644","28655","28629","28629","11","2020-01-03 10:20:00 HKT"
"1578018300","28636","28638","28589","28612","16","2020-01-03 10:25:00 HKT"
"1578018600","28595","28608","28555","28608","22","2020-01-03 10:30:00 HKT"
"1578018900","28585","28610","28570","28570","16","2020-01-03 10:35:00 HKT"
"1578019200","28584","28590","28500","28500","23","2020-01-03 10:40:00 HKT"
"1578019500","28497","28497","28455","28495","27","2020-01-03 10:45:00 HKT"
"1578019800","28503","28527","28503","28510","13","2020-01-03 10:50:00 HKT"
"1578020100","28522","28566","28504","28559","16","2020-01-03 10:55:00 HKT"
"1578020400","28566","28579","28538","28538","13","2020-01-03 11:00:00 HKT"
"1578020700","28546","28546","28546","28546","1","2020-01-03 11:05:00 HKT"
"1578021000","28534","28534","28512","28516","8","2020-01-03 11:10:00 HKT"
"1578021300","28488","28488","28482","28486","3","2020-01-03 11:15:00 HKT"
"1578021600","28492","28511","28472","28511","11","2020-01-03 11:20:00 HKT"
"1578021900","28483","28506","28482","28482","11","2020-01-03 11:25:00 HKT"
"1578022200","28511","28520","28500","28500","3","2020-01-03 11:30:00 HKT"
"1578022500","28505","28511","28503","28511","3","2020-01-03 11:35:00 HKT"
"1578022800","28504","28504","28498","28498","2","2020-01-03 11:40:00 HKT"
"1578023100","28501","28502","28501","28502","2","2020-01-03 11:45:00 HKT"
"1578023400","28508","28508","28508","28508","1","2020-01-03 11:50:00 HKT"
"1578023700","28519","28519","28518","28518","2","2020-01-03 11:55:00 HKT"
"1578027600","28521","28531","28500","28500","13","2020-01-03 13:00:00 HKT"
"1578027900","28492","28495","28492","28492","3","2020-01-03 13:05:00 HKT"
"1578028200","28470","28470","28450","28470","23","2020-01-03 13:10:00 HKT"
"1578028500","28470","28473","28458","28471","7","2020-01-03 13:15:00 HKT"
"1578028800","28467","28481","28467","28479","6","2020-01-03 13:20:00 HKT"
"1578029100","28489","28489","28489","28489","1","2020-01-03 13:25:00 HKT"
"1578029400","28490","28500","28477","28499","7","2020-01-03 13:30:00 HKT"
"1578029700","28500","28510","28499","28510","5","2020-01-03 13:35:00 HKT"
"1578030000","28510","28515","28505","28505","4","2020-01-03 13:40:00 HKT"
"1578030300","28515","28515","28490","28490","10","2020-01-03 13:45:00 HKT"
"1578030600","28488","28488","28482","28484","5","2020-01-03 13:50:00 HKT"
"1578030900","28485","28485","28475","28482","5","2020-01-03 13:55:00 HKT"
"1578031200","28481","28481","28469","28469","3","2020-01-03 14:00:00 HKT"
"1578031500","28469","28488","28469","28487","4","2020-01-03 14:05:00 HKT"
"1578031800","28480","28480","28480","28480","2","2020-01-03 14:10:00 HKT"
"1578032100","28475","28475","28472","28472","2","2020-01-03 14:15:00 HKT"
"1578032400","28488","28488","28483","28483","2","2020-01-03 14:20:00 HKT"
"1578033000","28498","28502","28498","28500","4","2020-01-03 14:30:00 HKT"
