"time","open","high","low","close","Volume","localTime"
"1538097300","27865","27865","27865","27865","1","2018-09-28 09:15:00 HKT"
"1538097600","27855","27855","27836","27836","3","2018-09-28 09:20:00 HKT"
"1538097900","27836","27840","27824","27826","5","2018-09-28 09:25:00 HKT"
"1538098200","27838","27853","27838","27852","7","2018-09-28 09:30:00 HKT"
"1538098500","27904","27935","27880","27880","16","2018-09-28 09:35:00 HKT"
"1538098800","27868","27915","27860","27915","11","2018-09-28 09:40:00 HKT"
"1538099100","27925","27925","27870","27890","14","2018-09-28 09:45:00 HKT"
"1538099400","27870","27870","27850","27850","5","2018-09-28 09:50:00 HKT"
"1538099700","27838","27840","27810","27838","14","2018-09-28 09:55:00 HKT"
"1538100000","27845","27864","27845","27864","5","2018-09-28 10:00:00 HKT"
"1538100300","27856","27856","27817","27848","10","2018-09-28 10:05:00 HKT"
"1538100600","27800","27811","27800","27811","4","2018-09-28 10:10:00 HKT"
"1538100900","27837","27886","27837","27882","10","2018-09-28 10:15:00 HKT"
"1538101200","27900","27900","27847","27859","8","2018-09-28 10:20:00 HKT"
"1538101500","27845","27845","27828","27837","7","2018-09-28 10:25:00 HKT"
"1538101800","27830","27878","27830","27871","7","2018-09-28 10:30:00 HKT"
"1538102100","27880","27885","27870","27874","8","2018-09-28 10:35:00 HKT"
"1538102400","27868","27899","27868","27899","3","2018-09-28 10:40:00 HKT"
"1538102700","27881","27881","27849","27869","6","2018-09-28 10:45:00 HKT"
"1538103000","27869","27900","27859","27900","9","2018-09-28 10:50:00 HKT"
"1538103300","27902","27902","27880","27880","7","2018-09-28 10:55:00 HKT"
"1538103600","27857","27884","27853","27884","5","2018-09-28 11:00:00 HKT"
"1538103900","27892","27915","27877","27877","8","2018-09-28 11:05:00 HKT"
"1538104200","27916","27916","27912","27912","2","2018-09-28 11:10:00 HKT"
"1538104800","27920","27924","27920","27924","4","2018-09-28 11:20:00 HKT"
